Node 0 MemTotal,Node 0 MemFree,Node 0 MemUsed,Node 0 SwapCached,Node 0 Active,Node 0 Inactive,Node 0 Active(anon),Node 0 Inactive(anon),Node 0 Active(file),Node 0 Inactive(file),Node 0 Unevictable,Node 0 Mlocked,Node 0 Dirty,Node 0 Writeback,Node 0 FilePages,Node 0 Mapped,Node 0 AnonPages,Node 0 Shmem,Node 0 KernelStack,Node 0 PageTables,Node 0 NFS_Unstable,Node 0 Bounce,Node 0 WritebackTmp,Node 0 KReclaimable,Node 0 Slab,Node 0 SReclaimable,Node 0 SUnreclaim,Node 0 AnonHugePages,Node 0 ShmemHugePages,Node 0 ShmemPmdMapped,Node 0 FileHugePages,Node 0 FilePmdMapped,Node 0 HugePages_Total,Node 0 HugePages_Free,Node 0 HugePages_Surp,timestamp
0,-5886928,5886928,1156,-106788,6025164,57692,6455220,-164480,-430056,0,0,40,0,-594908,-53900,6513656,-1524,-72,700,0,0,0,-33280,-33988,-33280,-708,40960,0,0,0,0,0,0,0,"2024-08-17 09:59:43,131"
0,-5886928,5886928,1156,-106780,6025184,57692,6455236,-164472,-430052,0,0,-24,0,-594896,-53900,6513664,-1524,-72,700,0,0,0,-33280,-33988,-33280,-708,40960,0,0,0,0,0,0,0,"2024-08-17 09:59:53,133"
0,-5887176,5887176,1156,-106772,6025204,57692,6455248,-164464,-430044,0,0,-20,0,-594880,-53900,6513680,-1524,-72,700,0,0,0,-33280,-33988,-33280,-708,40960,0,0,0,0,0,0,0,"2024-08-17 10:00:03,142"
0,-6195732,6195732,1156,-106704,6335960,57692,6774828,-164396,-438868,0,0,-24,0,-603636,-54008,6833688,-1524,-72,1340,0,0,0,-33288,-33980,-33288,-692,40960,0,0,0,0,0,0,0,"2024-08-17 10:00:13,144"
0,-6195980,6195980,1156,-106704,6336404,57692,6775264,-164396,-438860,0,0,-24,0,-603628,-54008,6833700,-1524,-72,1340,0,0,0,-33288,-33980,-33288,-692,40960,0,0,0,0,0,0,0,"2024-08-17 10:00:23,146"
0,-6196204,6196204,1156,-106704,6336428,57692,6775284,-164396,-438856,0,0,-24,0,-603624,-54008,6833712,-1524,-72,1340,0,0,0,-33288,-33980,-33288,-692,40960,0,0,0,0,0,0,0,"2024-08-17 10:00:33,148"
0,-6196024,6196024,1156,-106704,6336432,57692,6775280,-164396,-438848,0,0,-24,0,-603616,-54008,6833708,-1524,-72,1340,0,0,0,-33288,-33980,-33288,-692,40960,0,0,0,0,0,0,0,"2024-08-17 10:00:43,150"
0,-6196524,6196524,1156,-106704,6336440,57692,6775284,-164396,-438844,0,0,-24,0,-603612,-54008,6833716,-1524,-72,1340,0,0,0,-33288,-33980,-33288,-692,40960,0,0,0,0,0,0,0,"2024-08-17 10:00:53,152"
0,-6196772,6196772,1156,-106704,6336452,57692,6775288,-164396,-438836,0,0,-24,0,-603604,-54008,6833716,-1524,-72,1340,0,0,0,-33288,-33996,-33288,-708,40960,0,0,0,0,0,0,0,"2024-08-17 10:01:03,153"
0,-6196772,6196772,1156,-106704,6336456,57692,6775288,-164396,-438832,0,0,-24,0,-603600,-54008,6833716,-1524,-88,1340,0,0,0,-33288,-34028,-33288,-740,40960,0,0,0,0,0,0,0,"2024-08-17 10:01:13,155"
0,-6197020,6197020,1156,-106704,6336468,57692,6775292,-164396,-438824,0,0,-24,0,-603592,-54008,6833720,-1524,-88,1340,0,0,0,-33288,-34028,-33288,-740,40960,0,0,0,0,0,0,0,"2024-08-17 10:01:23,157"
0,-6197020,6197020,1156,-106704,6336476,57692,6775296,-164396,-438820,0,0,-24,0,-603588,-54008,6833732,-1524,-88,1340,0,0,0,-33288,-34028,-33288,-740,40960,0,0,0,0,0,0,0,"2024-08-17 10:01:33,159"
0,-6196308,6196308,1156,-106704,6336500,57692,6775312,-164396,-438812,0,0,-24,0,-603580,-54008,6833740,-1524,-88,1340,0,0,0,-33288,-34028,-33288,-740,40960,0,0,0,0,0,0,0,"2024-08-17 10:01:43,161"
0,-6196560,6196560,1156,-106704,6336524,57692,6775332,-164396,-438808,0,0,-24,0,-603576,-54008,6833768,-1524,-88,1340,0,0,0,-33288,-34028,-33288,-740,40960,0,0,0,0,0,0,0,"2024-08-17 10:01:53,163"
0,-6195728,6195728,1156,-106704,6336544,57692,6775344,-164396,-438800,0,0,-24,0,-603568,-54008,6833780,-1524,-88,1340,0,0,0,-33288,-34028,-33288,-740,40960,0,0,0,0,0,0,0,"2024-08-17 10:02:03,165"
0,-6195980,6195980,1156,-106704,6336572,57692,6775364,-164396,-438792,0,0,-24,0,-603560,-54008,6833792,-1524,-88,1340,0,0,0,-33288,-34028,-33288,-740,40960,0,0,0,0,0,0,0,"2024-08-17 10:02:13,166"
0,-6195980,6195980,1156,-106704,6336580,57692,6775368,-164396,-438788,0,0,-24,0,-603556,-54008,6833796,-1524,-88,1340,0,0,0,-33288,-34028,-33288,-740,40960,0,0,0,0,0,0,0,"2024-08-17 10:02:23,168"
0,-6195980,6195980,1156,-106704,6336592,57692,6775372,-164396,-438780,0,0,-24,0,-603548,-54008,6833800,-1524,-88,1340,0,0,0,-33288,-34028,-33288,-740,40960,0,0,0,0,0,0,0,"2024-08-17 10:02:33,170"
0,-6196028,6196028,1156,-106704,6336540,57692,6775316,-164396,-438776,0,0,-24,0,-603544,-54008,6833744,-1524,-88,1340,0,0,0,-33288,-34028,-33288,-740,40960,0,0,0,0,0,0,0,"2024-08-17 10:02:43,172"
0,-6196236,6196236,1156,-106576,6336548,57692,6775316,-164268,-438768,0,0,-24,0,-603408,-53968,6833744,-1524,-88,1340,0,0,0,-33288,-34028,-33288,-740,40960,0,0,0,0,0,0,0,"2024-08-17 10:02:53,174"
0,-6196236,6196236,1156,-106576,6336560,57692,6775324,-164268,-438764,0,0,-24,0,-603404,-53968,6833752,-1524,-88,1340,0,0,0,-33288,-34028,-33288,-740,40960,0,0,0,0,0,0,0,"2024-08-17 10:03:03,176"
0,-6196484,6196484,1156,-106576,6336572,57692,6775328,-164268,-438756,0,0,-24,0,-603396,-53968,6833756,-1524,-88,1340,0,0,0,-33288,-34028,-33288,-740,40960,0,0,0,0,0,0,0,"2024-08-17 10:03:13,178"
0,-6196484,6196484,1156,-106576,6336576,57692,6775328,-164268,-438752,0,0,-24,0,-603392,-53968,6833756,-1524,-88,1340,0,0,0,-33288,-34028,-33288,-740,40960,0,0,0,0,0,0,0,"2024-08-17 10:03:23,179"
0,-6196484,6196484,1156,-106576,6336584,57692,6775328,-164268,-438744,0,0,-24,0,-603384,-53968,6833756,-1524,-88,1340,0,0,0,-33288,-34028,-33288,-740,40960,0,0,0,0,0,0,0,"2024-08-17 10:03:33,181"
0,-6196444,6196444,1156,-106576,6336588,57692,6775328,-164268,-438740,0,0,-24,0,-603380,-53964,6833756,-1524,-88,1340,0,0,0,-33288,-34028,-33288,-740,40960,0,0,0,0,0,0,0,"2024-08-17 10:03:43,183"
0,-6181572,6181572,1156,-106576,6321668,57692,6760400,-164268,-438732,0,0,-24,0,-603372,-53964,6818828,-1524,-88,1308,0,0,0,-33288,-34028,-33288,-740,40960,0,0,0,0,0,0,0,"2024-08-17 10:03:53,185"
0,-6185352,6185352,1156,-106576,6325424,57692,6764152,-164268,-438728,0,0,-24,0,-603368,-53964,6822660,-1524,-88,1316,0,0,0,-33288,-34028,-33288,-740,40960,0,0,0,0,0,0,0,"2024-08-17 10:04:03,187"
0,-6185604,6185604,1156,-106576,6325524,57692,6764244,-164268,-438720,0,0,-24,0,-603360,-53964,6822672,-1524,-88,1316,0,0,0,-33288,-34028,-33288,-740,40960,0,0,0,0,0,0,0,"2024-08-17 10:04:13,188"
0,-6185852,6185852,1156,-106576,6325528,57692,6764244,-164268,-438716,0,0,-24,0,-603356,-53964,6822672,-1524,-88,1316,0,0,0,-33288,-34028,-33288,-740,40960,0,0,0,0,0,0,0,"2024-08-17 10:04:23,190"
0,-6186104,6186104,1156,-106576,6325536,57692,6764244,-164268,-438708,0,0,-24,0,-603348,-53964,6822672,-1524,-88,1316,0,0,0,-33284,-34024,-33284,-740,40960,0,0,0,0,0,0,0,"2024-08-17 10:04:33,192"
0,-6185564,6185564,1156,-106576,6325540,57692,6764244,-164268,-438704,0,0,-24,0,-603344,-53964,6822672,-1524,-88,1316,0,0,0,-33284,-34024,-33284,-740,40960,0,0,0,0,0,0,0,"2024-08-17 10:04:43,194"
0,-6185796,6185796,1156,-106576,6325548,57692,6764244,-164268,-438696,0,0,-24,0,-603336,-53964,6822672,-1524,-88,1316,0,0,0,-33284,-34024,-33284,-740,40960,0,0,0,0,0,0,0,"2024-08-17 10:04:53,196"
0,-6187264,6187264,1156,-106444,6325588,57692,6764224,-164136,-438636,0,0,176,0,-603140,-53844,6822672,-1524,-88,1316,0,0,0,-33280,-33988,-33280,-708,40960,0,0,0,0,0,0,0,"2024-08-17 10:05:03,198"
0,-6187516,6187516,1156,-106436,6325620,57692,6764244,-164128,-438624,0,0,60,0,-603124,-53844,6822672,-1524,-88,1316,0,0,0,-33280,-33988,-33280,-708,40960,0,0,0,0,0,0,0,"2024-08-17 10:05:13,199"
0,-6187516,6187516,1156,-106428,6325624,57692,6764244,-164120,-438620,0,0,64,0,-603112,-53844,6822672,-1524,-88,1316,0,0,0,-33280,-33988,-33280,-708,40960,0,0,0,0,0,0,0,"2024-08-17 10:05:23,201"
0,-6187516,6187516,1156,-106428,6325632,57692,6764244,-164120,-438612,0,0,64,0,-603104,-53844,6822672,-1524,-88,1316,0,0,0,-33280,-33988,-33280,-708,40960,0,0,0,0,0,0,0,"2024-08-17 10:05:33,203"
0,-6186968,6186968,1156,-106428,6325636,57692,6764244,-164120,-438608,0,0,40,0,-603100,-53844,6822672,-1524,-88,1316,0,0,0,-33280,-33988,-33280,-708,40960,0,0,0,0,0,0,0,"2024-08-17 10:05:43,205"
0,-6187444,6187444,1156,-106428,6325644,57692,6764244,-164120,-438600,0,0,-24,0,-603092,-53844,6822672,-1524,-88,1316,0,0,0,-33280,-33948,-33280,-668,40960,0,0,0,0,0,0,0,"2024-08-17 10:05:53,207"
0,-6187444,6187444,1156,-106428,6325648,57692,6764244,-164120,-438596,0,0,-24,0,-603088,-53844,6822672,-1524,-88,1316,0,0,0,-33280,-33948,-33280,-668,40960,0,0,0,0,0,0,0,"2024-08-17 10:06:03,209"
0,-6187444,6187444,1156,-106428,6325656,57692,6764244,-164120,-438588,0,0,-24,0,-603080,-53844,6822672,-1524,-88,1316,0,0,0,-33280,-33948,-33280,-668,40960,0,0,0,0,0,0,0,"2024-08-17 10:06:13,211"
0,-6187444,6187444,1156,-106428,6325664,57692,6764244,-164120,-438580,0,0,-24,0,-603072,-53844,6822672,-1524,-88,1316,0,0,0,-33280,-33948,-33280,-668,40960,0,0,0,0,0,0,0,"2024-08-17 10:06:23,212"
0,-6187444,6187444,1156,-106428,6325668,57692,6764244,-164120,-438576,0,0,-24,0,-603068,-53844,6822672,-1524,-88,1316,0,0,0,-33280,-33948,-33280,-668,40960,0,0,0,0,0,0,0,"2024-08-17 10:06:33,214"
0,-6186444,6186444,1156,-106428,6325676,57692,6764244,-164120,-438568,0,0,-24,0,-603060,-53844,6822672,-1524,-88,1316,0,0,0,-33280,-33956,-33280,-676,40960,0,0,0,0,0,0,0,"2024-08-17 10:06:43,216"
0,-6186444,6186444,1156,-106428,6325680,57692,6764244,-164120,-438564,0,0,-24,0,-603056,-53844,6822672,-1524,-88,1316,0,0,0,-33280,-33956,-33280,-676,40960,0,0,0,0,0,0,0,"2024-08-17 10:06:53,218"
0,-6186692,6186692,1156,-106428,6325688,57692,6764244,-164120,-438556,0,0,-24,0,-603048,-53844,6822672,-1524,-88,1316,0,0,0,-33280,-33956,-33280,-676,40960,0,0,0,0,0,0,0,"2024-08-17 10:07:03,220"
0,-6186692,6186692,1156,-106428,6325692,57692,6764244,-164120,-438552,0,0,-24,0,-603044,-53844,6822672,-1524,-88,1316,0,0,0,-33280,-33956,-33280,-676,40960,0,0,0,0,0,0,0,"2024-08-17 10:07:13,222"
0,-6186692,6186692,1156,-106428,6325700,57692,6764244,-164120,-438544,0,0,-24,0,-603036,-53844,6822672,-1524,-88,1316,0,0,0,-33280,-33948,-33280,-668,40960,0,0,0,0,0,0,0,"2024-08-17 10:07:23,224"
0,-6186692,6186692,1156,-106428,6325704,57692,6764244,-164120,-438540,0,0,-24,0,-603032,-53844,6822672,-1524,-88,1316,0,0,0,-33280,-33956,-33280,-676,40960,0,0,0,0,0,0,0,"2024-08-17 10:07:33,226"
0,-6186416,6186416,1156,-106428,6325712,57692,6764244,-164120,-438532,0,0,-24,0,-603024,-53844,6822672,-1524,-88,1316,0,0,0,-33280,-33956,-33280,-676,40960,0,0,0,0,0,0,0,"2024-08-17 10:07:43,227"
0,-6186668,6186668,1156,-106428,6325720,57692,6764248,-164120,-438528,0,0,-24,0,-603020,-53844,6822676,-1524,-88,1316,0,0,0,-33280,-33956,-33280,-676,40960,0,0,0,0,0,0,0,"2024-08-17 10:07:53,229"
0,-6186668,6186668,1156,-106428,6325808,57692,6764328,-164120,-438520,0,0,-24,0,-603012,-53844,6822756,-1524,-88,1316,0,0,0,-33280,-33956,-33280,-676,40960,0,0,0,0,0,0,0,"2024-08-17 10:08:03,231"
0,-6186668,6186668,1156,-106428,6325812,57692,6764328,-164120,-438516,0,0,-24,0,-603008,-53844,6822756,-1524,-88,1316,0,0,0,-33280,-33940,-33280,-660,40960,0,0,0,0,0,0,0,"2024-08-17 10:08:13,233"
0,-6186668,6186668,1156,-106428,6325820,57692,6764328,-164120,-438508,0,0,-24,0,-603000,-53844,6822756,-1524,-88,1316,0,0,0,-33280,-33940,-33280,-660,40960,0,0,0,0,0,0,0,"2024-08-17 10:08:23,235"
0,-6186668,6186668,1156,-106428,6325824,57692,6764328,-164120,-438504,0,0,-24,0,-602996,-53844,6822756,-1524,-88,1316,0,0,0,-33280,-33940,-33280,-660,40960,0,0,0,0,0,0,0,"2024-08-17 10:08:33,237"
0,-6186360,6186360,1156,-106428,6325832,57692,6764328,-164120,-438496,0,0,-24,0,-602988,-53844,6822760,-1524,-88,1316,0,0,0,-33280,-33940,-33280,-660,40960,0,0,0,0,0,0,0,"2024-08-17 10:08:43,239"
0,-6186612,6186612,1156,-106428,6325840,57692,6764332,-164120,-438492,0,0,-24,0,-602984,-53844,6822760,-1524,-88,1316,0,0,0,-33280,-33940,-33280,-660,40960,0,0,0,0,0,0,0,"2024-08-17 10:08:53,240"
0,-6186404,6186404,1156,-106292,6325996,57692,6764368,-163984,-438372,0,0,164,0,-602684,-53748,6822792,-1524,-88,1316,0,0,0,-33276,-33936,-33276,-660,40960,0,0,0,0,0,0,0,"2024-08-17 10:09:03,242"
0,-6193196,6193196,1136,-104496,6328700,57772,6763996,-162268,-435296,0,0,292,0,-598056,-53836,6822644,-1624,-40,1316,0,0,0,-33272,-33964,-33272,-692,40960,0,0,0,0,0,0,0,"2024-08-17 10:09:13,243"
0,-6193196,6193196,1136,-104496,6328728,57772,6764016,-162268,-435288,0,0,292,0,-598048,-53836,6822664,-1624,-40,1316,0,0,0,-33272,-33964,-33272,-692,40960,0,0,0,0,0,0,0,"2024-08-17 10:09:23,245"
0,-6193672,6193672,1136,-104496,6328764,57772,6764048,-162268,-435284,0,0,20,0,-598044,-53836,6822696,-1624,-40,1316,0,0,0,-33268,-33896,-33268,-628,40960,0,0,0,0,0,0,0,"2024-08-17 10:09:33,247"
0,-6192704,6192704,1136,-103828,6328136,57772,6764072,-161600,-435936,0,0,-24,0,-598028,-53836,6822720,-1624,-40,1316,0,0,0,-33268,-33896,-33268,-628,40960,0,0,0,0,0,0,0,"2024-08-17 10:09:43,249"
0,-6192956,6192956,1136,-103828,6328184,57772,6764116,-161600,-435932,0,0,-24,0,-598024,-53836,6822764,-1624,-40,1316,0,0,0,-33268,-33912,-33268,-644,40960,0,0,0,0,0,0,0,"2024-08-17 10:09:53,250"
0,-6196736,6196736,1136,-103828,6331936,57772,6767860,-161600,-435924,0,0,-20,0,-598008,-53836,6826508,-1624,-40,1324,0,0,0,-33268,-33912,-33268,-644,40960,0,0,0,0,0,0,0,"2024-08-17 10:10:03,252"
0,-6196704,6196704,1136,-103820,6331940,57772,6767860,-161592,-435920,0,0,-20,0,-598004,-53836,6826508,-1624,-40,1324,0,0,0,-33268,-33904,-33268,-636,40960,0,0,0,0,0,0,0,"2024-08-17 10:10:13,253"
0,-6195820,6195820,1136,-103820,6331948,57772,6767860,-161592,-435912,0,0,-20,0,-597996,-53836,6826508,-1624,-40,1324,0,0,0,-33268,-33912,-33268,-644,40960,0,0,0,0,0,0,0,"2024-08-17 10:10:23,255"
0,-6196320,6196320,1136,-103820,6331952,57772,6767860,-161592,-435908,0,0,-24,0,-597992,-53836,6826508,-1624,-40,1324,0,0,0,-33264,-33908,-33264,-644,40960,0,0,0,0,0,0,0,"2024-08-17 10:10:33,257"
0,-6196676,6196676,1152,-102748,6332016,57788,6767868,-160536,-435852,0,0,144,0,-596864,-53212,6826536,-1624,-40,1324,0,0,0,-33256,-33900,-33256,-644,40960,0,0,0,0,0,0,0,"2024-08-17 10:10:43,259"
0,-6196900,6196900,1152,-102740,6332024,57788,6767868,-160528,-435844,0,0,172,0,-596848,-53212,6826536,-1624,-40,1324,0,0,0,-33256,-33900,-33256,-644,40960,0,0,0,0,0,0,0,"2024-08-17 10:10:53,261"
0,-6196900,6196900,1152,-102740,6332028,57788,6767868,-160528,-435840,0,0,172,0,-596844,-53212,6826536,-1624,-40,1324,0,0,0,-33256,-33900,-33256,-644,40960,0,0,0,0,0,0,0,"2024-08-17 10:11:03,263"
0,-6196900,6196900,1152,-102740,6332036,57788,6767868,-160528,-435832,0,0,-24,0,-596836,-53212,6826536,-1624,-40,1324,0,0,0,-33252,-33896,-33252,-644,40960,0,0,0,0,0,0,0,"2024-08-17 10:11:13,264"
0,-6196900,6196900,1152,-102732,6332040,57788,6767868,-160520,-435828,0,0,-4,0,-596824,-53212,6826536,-1624,-40,1324,0,0,0,-33252,-33888,-33252,-636,40960,0,0,0,0,0,0,0,"2024-08-17 10:11:23,266"
0,-6196900,6196900,1152,-102732,6332048,57788,6767868,-160520,-435820,0,0,-4,0,-596816,-53212,6826536,-1624,-40,1324,0,0,0,-33252,-33888,-33252,-636,40960,0,0,0,0,0,0,0,"2024-08-17 10:11:33,268"
0,-6196436,6196436,1152,-102732,6332048,57788,6767868,-160520,-435820,0,0,-4,0,-596812,-53212,6826536,-1624,-40,1324,0,0,0,-33252,-33896,-33252,-644,40960,0,0,0,0,0,0,0,"2024-08-17 10:11:43,270"
0,-6196436,6196436,1152,-102732,6332060,57788,6767868,-160520,-435808,0,0,-24,0,-596804,-53212,6826536,-1624,-40,1324,0,0,0,-33252,-33896,-33252,-644,40960,0,0,0,0,0,0,0,"2024-08-17 10:11:53,272"
0,-6196436,6196436,1152,-102732,6332064,57788,6767872,-160520,-435808,0,0,-24,0,-596800,-53212,6826540,-1624,-40,1324,0,0,0,-33252,-33896,-33252,-644,40960,0,0,0,0,0,0,0,"2024-08-17 10:12:03,274"
0,-6196684,6196684,1152,-102732,6332068,57788,6767872,-160520,-435804,0,0,-24,0,-596792,-53212,6826540,-1624,-40,1324,0,0,0,-33252,-33896,-33252,-644,40960,0,0,0,0,0,0,0,"2024-08-17 10:12:13,275"
0,-6196684,6196684,1152,-102732,6332076,57788,6767872,-160520,-435796,0,0,-24,0,-596788,-53212,6826540,-1624,-40,1324,0,0,0,-33252,-33896,-33252,-644,40960,0,0,0,0,0,0,0,"2024-08-17 10:12:23,277"
0,-6196684,6196684,1152,-102732,6332088,57788,6767872,-160520,-435784,0,0,-24,0,-596780,-53212,6826540,-1624,-40,1324,0,0,0,-33252,-33896,-33252,-644,40960,0,0,0,0,0,0,0,"2024-08-17 10:12:33,279"
0,-6196816,6196816,1152,-102732,6332092,57788,6767872,-160520,-435780,0,0,-24,0,-596776,-53212,6826540,-1624,-40,1324,0,0,0,-33252,-33900,-33252,-648,40960,0,0,0,0,0,0,0,"2024-08-17 10:12:43,281"
0,-6197068,6197068,1152,-102732,6332100,57788,6767872,-160520,-435772,0,0,-24,0,-596768,-53212,6826540,-1624,-40,1324,0,0,0,-33248,-33896,-33248,-648,40960,0,0,0,0,0,0,0,"2024-08-17 10:12:53,283"
0,-6197068,6197068,1152,-102732,6332104,57788,6767872,-160520,-435768,0,0,-24,0,-596764,-53212,6826540,-1624,-40,1324,0,0,0,-33248,-33888,-33248,-640,40960,0,0,0,0,0,0,0,"2024-08-17 10:13:03,285"
0,-6197068,6197068,1152,-102732,6332112,57788,6767872,-160520,-435760,0,0,-24,0,-596756,-53212,6826540,-1624,-40,1324,0,0,0,-33248,-33888,-33248,-640,40960,0,0,0,0,0,0,0,"2024-08-17 10:13:13,287"
0,-6197068,6197068,1152,-102732,6332116,57788,6767872,-160520,-435756,0,0,-24,0,-596752,-53212,6826540,-1624,-40,1324,0,0,0,-33248,-33880,-33248,-632,40960,0,0,0,0,0,0,0,"2024-08-17 10:13:23,289"
0,-6197068,6197068,1152,-102732,6332124,57788,6767872,-160520,-435748,0,0,56,0,-596736,-53212,6826540,-1624,-40,1324,0,0,0,-33248,-33880,-33248,-632,40960,0,0,0,0,0,0,0,"2024-08-17 10:13:33,290"
0,-6197032,6197032,1152,-102724,6332128,57788,6767872,-160512,-435744,0,0,56,0,-596732,-53212,6826540,-1624,-40,1324,0,0,0,-33248,-33880,-33248,-632,40960,0,0,0,0,0,0,0,"2024-08-17 10:13:43,292"
0,-6197032,6197032,1152,-102724,6332136,57788,6767872,-160512,-435736,0,0,56,0,-596724,-53212,6826540,-1624,-40,1324,0,0,0,-33248,-33880,-33248,-632,40960,0,0,0,0,0,0,0,"2024-08-17 10:13:53,294"
0,-6197032,6197032,1152,-102724,6332140,57788,6767872,-160512,-435732,0,0,-8,0,-596720,-53212,6826540,-1624,-40,1324,0,0,0,-33248,-33880,-33248,-632,40960,0,0,0,0,0,0,0,"2024-08-17 10:14:03,296"
0,-6197032,6197032,1152,-102724,6332148,57788,6767872,-160512,-435724,0,0,-24,0,-596712,-53212,6826540,-1624,-40,1324,0,0,0,-33248,-33880,-33248,-632,40960,0,0,0,0,0,0,0,"2024-08-17 10:14:13,297"
0,-6197032,6197032,1152,-102724,6332152,57788,6767872,-160512,-435720,0,0,-24,0,-596708,-53212,6826540,-1624,-56,1324,0,0,0,-33248,-33880,-33248,-632,40960,0,0,0,0,0,0,0,"2024-08-17 10:14:23,299"
0,-6192888,6192888,1152,-110900,6335904,53828,6777440,-164728,-441536,0,0,-24,0,-606924,-54916,6832436,-1908,-56,1340,0,0,0,-33248,-33880,-33248,-632,40960,0,0,0,0,0,0,0,"2024-08-17 10:14:33,301"
0,-6193148,6193148,1200,-109520,6334420,54184,6777056,-163704,-442636,0,0,-24,0,-607064,-54964,6832368,-1920,-56,1340,0,0,0,-33248,-33880,-33248,-632,40960,0,0,0,0,0,0,0,"2024-08-17 10:14:43,302"
0,-6193652,6193652,1200,-109408,6334428,54184,6777160,-163592,-442732,0,0,-24,0,-607048,-54964,6832472,-1920,-56,1340,0,0,0,-33248,-33888,-33248,-640,40960,0,0,0,0,0,0,0,"2024-08-17 10:14:53,304"
0,-6194428,6194428,1200,-108732,6334692,54184,6777292,-162916,-442600,0,0,192,0,-606240,-54560,6832628,-1920,-56,1340,0,0,0,-33248,-33900,-33248,-652,40960,0,0,0,0,0,0,0,"2024-08-17 10:15:03,306"
0,-6194680,6194680,1200,-108732,6334788,54184,6777384,-162916,-442596,0,0,212,0,-606228,-54560,6832696,-1920,-56,1340,0,0,0,-33248,-33900,-33248,-652,40960,0,0,0,0,0,0,0,"2024-08-17 10:15:13,308"
0,-6180816,6180816,1200,-108724,6320976,54184,6763564,-162908,-442588,0,0,212,0,-606220,-54560,6818876,-1920,-56,1340,0,0,0,-33248,-33900,-33248,-652,40960,0,0,0,0,0,0,0,"2024-08-17 10:15:23,309"
0,-6181320,6181320,1200,-108724,6321656,54184,6764240,-162908,-442584,0,0,188,0,-606216,-54560,6819552,-1920,-56,1312,0,0,0,-33248,-33900,-33248,-652,40960,0,0,0,0,0,0,0,"2024-08-17 10:15:33,311"
0,-6180744,6180744,1200,-108720,6321660,54184,6764240,-162904,-442580,0,0,0,0,-606192,-54560,6819552,-1920,-56,1312,0,0,0,-33248,-33900,-33248,-652,40960,0,0,0,0,0,0,0,"2024-08-17 10:15:43,313"
0,-6180996,6180996,1200,-108704,6321664,54184,6764240,-162888,-442576,0,0,0,0,-606188,-54560,6819552,-1920,-56,1312,0,0,0,-33248,-33900,-33248,-652,40960,0,0,0,0,0,0,0,"2024-08-17 10:15:53,315"
0,-6180996,6180996,1200,-108704,6321672,54184,6764240,-162888,-442568,0,0,0,0,-606180,-54560,6819552,-1920,-56,1312,0,0,0,-33248,-33900,-33248,-652,40960,0,0,0,0,0,0,0,"2024-08-17 10:16:03,316"
0,-6180996,6180996,1200,-108704,6321676,54184,6764240,-162888,-442564,0,0,-24,0,-606176,-54560,6819552,-1920,-56,1312,0,0,0,-33248,-33900,-33248,-652,40960,0,0,0,0,0,0,0,"2024-08-17 10:16:13,318"
0,-6184272,6184272,1200,-108704,6324752,54184,6767308,-162888,-442556,0,0,-24,0,-606168,-54560,6822672,-1920,-56,1316,0,0,0,-33248,-33900,-33248,-652,40960,0,0,0,0,0,0,0,"2024-08-17 10:16:23,320"
0,-6184272,6184272,1200,-108704,6324808,54184,6767360,-162888,-442552,0,0,-24,0,-606164,-54560,6822672,-1920,-56,1316,0,0,0,-33248,-33900,-33248,-652,40960,0,0,0,0,0,0,0,"2024-08-17 10:16:33,336"
0,-6183920,6183920,1200,-108704,6324840,54184,6767384,-162888,-442544,0,0,-24,0,-606156,-54560,6822696,-1920,-56,1316,0,0,0,-33248,-33900,-33248,-652,40960,0,0,0,0,0,0,0,"2024-08-17 10:16:43,338"
0,-6183920,6183920,1200,-108704,6324844,54184,6767384,-162888,-442540,0,0,-24,0,-606152,-54560,6822696,-1920,-56,1316,0,0,0,-33248,-33892,-33248,-644,40960,0,0,0,0,0,0,0,"2024-08-17 10:16:53,340"
0,-6184780,6184780,1200,-108352,6324864,54184,6767384,-162536,-442520,0,0,176,0,-605740,-54352,6822696,-1920,-56,1316,0,0,0,-33248,-33896,-33248,-648,40960,0,0,0,0,0,0,0,"2024-08-17 10:17:03,342"
0,-6185284,6185284,1200,-108304,6324872,54184,6767388,-162488,-442516,0,0,180,0,-605728,-54352,6822700,-1920,-56,1316,0,0,0,-33248,-33896,-33248,-648,40960,0,0,0,0,0,0,0,"2024-08-17 10:17:13,343"
0,-6185284,6185284,1200,-108304,6324880,54184,6767388,-162488,-442508,0,0,180,0,-605720,-54352,6822700,-1920,-56,1316,0,0,0,-33248,-33896,-33248,-648,40960,0,0,0,0,0,0,0,"2024-08-17 10:17:23,345"
0,-6185284,6185284,1200,-108304,6324884,54184,6767388,-162488,-442504,0,0,-24,0,-605716,-54352,6822700,-1920,-56,1316,0,0,0,-33248,-33896,-33248,-648,40960,0,0,0,0,0,0,0,"2024-08-17 10:17:33,347"
0,-6184992,6184992,1200,-108304,6324892,54184,6767388,-162488,-442496,0,0,-24,0,-605708,-54352,6822700,-1920,-56,1316,0,0,0,-33248,-33896,-33248,-648,40960,0,0,0,0,0,0,0,"2024-08-17 10:17:43,349"
0,-6185244,6185244,1200,-108304,6324896,54184,6767388,-162488,-442492,0,0,-24,0,-605704,-54352,6822700,-1920,-56,1316,0,0,0,-33248,-33896,-33248,-648,40960,0,0,0,0,0,0,0,"2024-08-17 10:17:53,351"
