Node 0 MemTotal,Node 0 MemFree,Node 0 MemUsed,Node 0 SwapCached,Node 0 Active,Node 0 Inactive,Node 0 Active(anon),Node 0 Inactive(anon),Node 0 Active(file),Node 0 Inactive(file),Node 0 Unevictable,Node 0 Mlocked,Node 0 Dirty,Node 0 Writeback,Node 0 FilePages,Node 0 Mapped,Node 0 AnonPages,Node 0 Shmem,Node 0 KernelStack,Node 0 PageTables,Node 0 NFS_Unstable,Node 0 Bounce,Node 0 WritebackTmp,Node 0 KReclaimable,Node 0 Slab,Node 0 SReclaimable,Node 0 SUnreclaim,Node 0 AnonHugePages,Node 0 ShmemHugePages,Node 0 ShmemPmdMapped,Node 0 FileHugePages,Node 0 FilePmdMapped,Node 0 HugePages_Total,Node 0 HugePages_Free,Node 0 HugePages_Surp,timestamp
7768248,58364,7709884,1156,79608,6861996,61372,6826168,18236,35828,20724,17652,0,0,76548,34720,6886160,14304,6408,8472,0,0,0,36528,129940,36528,93412,40960,0,0,0,0,0,0,0,"2024-08-17 10:00:53,152"
7768248,58116,7710132,1156,79608,6862008,61372,6826172,18236,35836,20724,17652,0,0,76556,34720,6886160,14304,6408,8472,0,0,0,36528,129924,36528,93396,40960,0,0,0,0,0,0,0,"2024-08-17 10:01:03,153"
7768248,58116,7710132,1156,79608,6862012,61372,6826172,18236,35840,20724,17652,0,0,76560,34720,6886160,14304,6392,8472,0,0,0,36528,129892,36528,93364,40960,0,0,0,0,0,0,0,"2024-08-17 10:01:13,155"
7768248,57868,7710380,1156,79608,6862024,61372,6826176,18236,35848,20724,17652,0,0,76568,34720,6886164,14304,6392,8472,0,0,0,36528,129892,36528,93364,40960,0,0,0,0,0,0,0,"2024-08-17 10:01:23,157"
7768248,57868,7710380,1156,79608,6862032,61372,6826180,18236,35852,20724,17652,0,0,76572,34720,6886176,14304,6392,8472,0,0,0,36528,129892,36528,93364,40960,0,0,0,0,0,0,0,"2024-08-17 10:01:33,159"
7768248,58580,7709668,1156,79608,6862056,61372,6826196,18236,35860,20724,17652,0,0,76580,34720,6886184,14304,6392,8472,0,0,0,36528,129892,36528,93364,40960,0,0,0,0,0,0,0,"2024-08-17 10:01:43,161"
7768248,58328,7709920,1156,79608,6862080,61372,6826216,18236,35864,20724,17652,0,0,76584,34720,6886212,14304,6392,8472,0,0,0,36528,129892,36528,93364,40960,0,0,0,0,0,0,0,"2024-08-17 10:01:53,163"
7768248,59160,7709088,1156,79608,6862100,61372,6826228,18236,35872,20724,17652,0,0,76592,34720,6886224,14304,6392,8472,0,0,0,36528,129892,36528,93364,40960,0,0,0,0,0,0,0,"2024-08-17 10:02:03,165"
7768248,58908,7709340,1156,79608,6862128,61372,6826248,18236,35880,20724,17652,0,0,76600,34720,6886236,14304,6392,8472,0,0,0,36528,129892,36528,93364,40960,0,0,0,0,0,0,0,"2024-08-17 10:02:13,166"
7768248,58908,7709340,1156,79608,6862136,61372,6826252,18236,35884,20724,17652,0,0,76604,34720,6886240,14304,6392,8472,0,0,0,36528,129892,36528,93364,40960,0,0,0,0,0,0,0,"2024-08-17 10:02:23,168"
7768248,58908,7709340,1156,79608,6862148,61372,6826256,18236,35892,20724,17652,0,0,76612,34720,6886244,14304,6392,8472,0,0,0,36528,129892,36528,93364,40960,0,0,0,0,0,0,0,"2024-08-17 10:02:33,170"
7768248,58860,7709388,1156,79608,6862096,61372,6826200,18236,35896,20724,17652,0,0,76616,34720,6886188,14304,6392,8472,0,0,0,36528,129892,36528,93364,40960,0,0,0,0,0,0,0,"2024-08-17 10:02:43,172"
7768248,58652,7709596,1156,79736,6862104,61372,6826200,18364,35904,20724,17652,0,0,76752,34760,6886188,14304,6392,8472,0,0,0,36528,129892,36528,93364,40960,0,0,0,0,0,0,0,"2024-08-17 10:02:53,174"
7768248,58652,7709596,1156,79736,6862116,61372,6826208,18364,35908,20724,17652,0,0,76756,34760,6886196,14304,6392,8472,0,0,0,36528,129892,36528,93364,40960,0,0,0,0,0,0,0,"2024-08-17 10:03:03,176"
7768248,58404,7709844,1156,79736,6862128,61372,6826212,18364,35916,20724,17652,0,0,76764,34760,6886200,14304,6392,8472,0,0,0,36528,129892,36528,93364,40960,0,0,0,0,0,0,0,"2024-08-17 10:03:13,178"
7768248,58404,7709844,1156,79736,6862132,61372,6826212,18364,35920,20724,17652,0,0,76768,34760,6886200,14304,6392,8472,0,0,0,36528,129892,36528,93364,40960,0,0,0,0,0,0,0,"2024-08-17 10:03:23,179"
7768248,58404,7709844,1156,79736,6862140,61372,6826212,18364,35928,20724,17652,0,0,76776,34760,6886200,14304,6392,8472,0,0,0,36528,129892,36528,93364,40960,0,0,0,0,0,0,0,"2024-08-17 10:03:33,181"
7768248,58444,7709804,1156,79736,6862144,61372,6826212,18364,35932,20724,17652,0,0,76780,34764,6886200,14304,6392,8472,0,0,0,36528,129892,36528,93364,40960,0,0,0,0,0,0,0,"2024-08-17 10:03:43,183"
7768248,73316,7694932,1156,79736,6847224,61372,6811284,18364,35940,20724,17652,0,0,76788,34764,6871272,14304,6392,8440,0,0,0,36528,129892,36528,93364,40960,0,0,0,0,0,0,0,"2024-08-17 10:03:53,185"
7768248,69536,7698712,1156,79736,6850980,61372,6815036,18364,35944,20724,17652,0,0,76792,34764,6875104,14304,6392,8448,0,0,0,36528,129892,36528,93364,40960,0,0,0,0,0,0,0,"2024-08-17 10:04:03,187"
7768248,69284,7698964,1156,79736,6851080,61372,6815128,18364,35952,20724,17652,0,0,76800,34764,6875116,14304,6392,8448,0,0,0,36528,129892,36528,93364,40960,0,0,0,0,0,0,0,"2024-08-17 10:04:13,188"
7768248,69036,7699212,1156,79736,6851084,61372,6815128,18364,35956,20724,17652,0,0,76804,34764,6875116,14304,6392,8448,0,0,0,36528,129892,36528,93364,40960,0,0,0,0,0,0,0,"2024-08-17 10:04:23,190"
7768248,68784,7699464,1156,79736,6851092,61372,6815128,18364,35964,20724,17652,0,0,76812,34764,6875116,14304,6392,8448,0,0,0,36532,129896,36532,93364,40960,0,0,0,0,0,0,0,"2024-08-17 10:04:33,192"
7768248,69324,7698924,1156,79736,6851096,61372,6815128,18364,35968,20724,17652,0,0,76816,34764,6875116,14304,6392,8448,0,0,0,36532,129896,36532,93364,40960,0,0,0,0,0,0,0,"2024-08-17 10:04:43,194"
7768248,69092,7699156,1156,79736,6851104,61372,6815128,18364,35976,20724,17652,0,0,76824,34764,6875116,14304,6392,8448,0,0,0,36532,129896,36532,93364,40960,0,0,0,0,0,0,0,"2024-08-17 10:04:53,196"
7768248,67624,7700624,1156,79868,6851144,61372,6815108,18496,36036,20724,17652,200,0,77020,34884,6875116,14304,6392,8448,0,0,0,36536,129932,36536,93396,40960,0,0,0,0,0,0,0,"2024-08-17 10:05:03,198"
7768248,67372,7700876,1156,79876,6851176,61372,6815128,18504,36048,20724,17652,84,0,77036,34884,6875116,14304,6392,8448,0,0,0,36536,129932,36536,93396,40960,0,0,0,0,0,0,0,"2024-08-17 10:05:13,199"
7768248,67372,7700876,1156,79884,6851180,61372,6815128,18512,36052,20724,17652,88,0,77048,34884,6875116,14304,6392,8448,0,0,0,36536,129932,36536,93396,40960,0,0,0,0,0,0,0,"2024-08-17 10:05:23,201"
7768248,67372,7700876,1156,79884,6851188,61372,6815128,18512,36060,20724,17652,88,0,77056,34884,6875116,14304,6392,8448,0,0,0,36536,129932,36536,93396,40960,0,0,0,0,0,0,0,"2024-08-17 10:05:33,203"
7768248,67920,7700328,1156,79884,6851192,61372,6815128,18512,36064,20724,17652,64,0,77060,34884,6875116,14304,6392,8448,0,0,0,36536,129932,36536,93396,40960,0,0,0,0,0,0,0,"2024-08-17 10:05:43,205"
7768248,67444,7700804,1156,79884,6851200,61372,6815128,18512,36072,20724,17652,0,0,77068,34884,6875116,14304,6392,8448,0,0,0,36536,129972,36536,93436,40960,0,0,0,0,0,0,0,"2024-08-17 10:05:53,207"
7768248,67444,7700804,1156,79884,6851204,61372,6815128,18512,36076,20724,17652,0,0,77072,34884,6875116,14304,6392,8448,0,0,0,36536,129972,36536,93436,40960,0,0,0,0,0,0,0,"2024-08-17 10:06:03,209"
7768248,67444,7700804,1156,79884,6851212,61372,6815128,18512,36084,20724,17652,0,0,77080,34884,6875116,14304,6392,8448,0,0,0,36536,129972,36536,93436,40960,0,0,0,0,0,0,0,"2024-08-17 10:06:13,211"
7768248,67444,7700804,1156,79884,6851220,61372,6815128,18512,36092,20724,17652,0,0,77088,34884,6875116,14304,6392,8448,0,0,0,36536,129972,36536,93436,40960,0,0,0,0,0,0,0,"2024-08-17 10:06:23,212"
7768248,67444,7700804,1156,79884,6851224,61372,6815128,18512,36096,20724,17652,0,0,77092,34884,6875116,14304,6392,8448,0,0,0,36536,129972,36536,93436,40960,0,0,0,0,0,0,0,"2024-08-17 10:06:33,214"
7768248,68444,7699804,1156,79884,6851232,61372,6815128,18512,36104,20724,17652,0,0,77100,34884,6875116,14304,6392,8448,0,0,0,36536,129964,36536,93428,40960,0,0,0,0,0,0,0,"2024-08-17 10:06:43,216"
7768248,68444,7699804,1156,79884,6851236,61372,6815128,18512,36108,20724,17652,0,0,77104,34884,6875116,14304,6392,8448,0,0,0,36536,129964,36536,93428,40960,0,0,0,0,0,0,0,"2024-08-17 10:06:53,218"
7768248,68196,7700052,1156,79884,6851244,61372,6815128,18512,36116,20724,17652,0,0,77112,34884,6875116,14304,6392,8448,0,0,0,36536,129964,36536,93428,40960,0,0,0,0,0,0,0,"2024-08-17 10:07:03,220"
7768248,68196,7700052,1156,79884,6851248,61372,6815128,18512,36120,20724,17652,0,0,77116,34884,6875116,14304,6392,8448,0,0,0,36536,129964,36536,93428,40960,0,0,0,0,0,0,0,"2024-08-17 10:07:13,222"
7768248,68196,7700052,1156,79884,6851256,61372,6815128,18512,36128,20724,17652,0,0,77124,34884,6875116,14304,6392,8448,0,0,0,36536,129972,36536,93436,40960,0,0,0,0,0,0,0,"2024-08-17 10:07:23,224"
7768248,68196,7700052,1156,79884,6851260,61372,6815128,18512,36132,20724,17652,0,0,77128,34884,6875116,14304,6392,8448,0,0,0,36536,129964,36536,93428,40960,0,0,0,0,0,0,0,"2024-08-17 10:07:33,226"
7768248,68472,7699776,1156,79884,6851268,61372,6815128,18512,36140,20724,17652,0,0,77136,34884,6875116,14304,6392,8448,0,0,0,36536,129964,36536,93428,40960,0,0,0,0,0,0,0,"2024-08-17 10:07:43,227"
7768248,68220,7700028,1156,79884,6851276,61372,6815132,18512,36144,20724,17652,0,0,77140,34884,6875120,14304,6392,8448,0,0,0,36536,129964,36536,93428,40960,0,0,0,0,0,0,0,"2024-08-17 10:07:53,229"
7768248,68220,7700028,1156,79884,6851364,61372,6815212,18512,36152,20724,17652,0,0,77148,34884,6875200,14304,6392,8448,0,0,0,36536,129964,36536,93428,40960,0,0,0,0,0,0,0,"2024-08-17 10:08:03,231"
7768248,68220,7700028,1156,79884,6851368,61372,6815212,18512,36156,20724,17652,0,0,77152,34884,6875200,14304,6392,8448,0,0,0,36536,129980,36536,93444,40960,0,0,0,0,0,0,0,"2024-08-17 10:08:13,233"
7768248,68220,7700028,1156,79884,6851376,61372,6815212,18512,36164,20724,17652,0,0,77160,34884,6875200,14304,6392,8448,0,0,0,36536,129980,36536,93444,40960,0,0,0,0,0,0,0,"2024-08-17 10:08:23,235"
7768248,68220,7700028,1156,79884,6851380,61372,6815212,18512,36168,20724,17652,0,0,77164,34884,6875200,14304,6392,8448,0,0,0,36536,129980,36536,93444,40960,0,0,0,0,0,0,0,"2024-08-17 10:08:33,237"
7768248,68528,7699720,1156,79884,6851388,61372,6815212,18512,36176,20724,17652,0,0,77172,34884,6875204,14304,6392,8448,0,0,0,36536,129980,36536,93444,40960,0,0,0,0,0,0,0,"2024-08-17 10:08:43,239"
7768248,68276,7699972,1156,79884,6851396,61372,6815216,18512,36180,20724,17652,0,0,77176,34884,6875204,14304,6392,8448,0,0,0,36536,129980,36536,93444,40960,0,0,0,0,0,0,0,"2024-08-17 10:08:53,240"
7768248,68484,7699764,1156,80020,6851552,61372,6815252,18648,36300,20724,17652,188,0,77476,34980,6875236,14304,6392,8448,0,0,0,36540,129984,36540,93444,40960,0,0,0,0,0,0,0,"2024-08-17 10:09:03,242"
7768248,61692,7706556,1136,81816,6854256,61452,6814880,20364,39376,20724,17652,316,0,82104,34892,6875088,14204,6440,8448,0,0,0,36544,129956,36544,93412,40960,0,0,0,0,0,0,0,"2024-08-17 10:09:13,243"
7768248,61692,7706556,1136,81816,6854284,61452,6814900,20364,39384,20724,17652,316,0,82112,34892,6875108,14204,6440,8448,0,0,0,36544,129956,36544,93412,40960,0,0,0,0,0,0,0,"2024-08-17 10:09:23,245"
7768248,61216,7707032,1136,81816,6854320,61452,6814932,20364,39388,20724,17652,44,0,82116,34892,6875140,14204,6440,8448,0,0,0,36548,130024,36548,93476,40960,0,0,0,0,0,0,0,"2024-08-17 10:09:33,247"
7768248,62184,7706064,1136,82484,6853692,61452,6814956,21032,38736,20724,17652,0,0,82132,34892,6875164,14204,6440,8448,0,0,0,36548,130024,36548,93476,40960,0,0,0,0,0,0,0,"2024-08-17 10:09:43,249"
7768248,61932,7706316,1136,82484,6853740,61452,6815000,21032,38740,20724,17652,0,0,82136,34892,6875208,14204,6440,8448,0,0,0,36548,130008,36548,93460,40960,0,0,0,0,0,0,0,"2024-08-17 10:09:53,250"
7768248,58152,7710096,1136,82484,6857492,61452,6818744,21032,38748,20724,17652,4,0,82152,34892,6878952,14204,6440,8456,0,0,0,36548,130008,36548,93460,40960,0,0,0,0,0,0,0,"2024-08-17 10:10:03,252"
7768248,58184,7710064,1136,82492,6857496,61452,6818744,21040,38752,20724,17652,4,0,82156,34892,6878952,14204,6440,8456,0,0,0,36548,130016,36548,93468,40960,0,0,0,0,0,0,0,"2024-08-17 10:10:13,253"
7768248,59068,7709180,1136,82492,6857504,61452,6818744,21040,38760,20724,17652,4,0,82164,34892,6878952,14204,6440,8456,0,0,0,36548,130008,36548,93460,40960,0,0,0,0,0,0,0,"2024-08-17 10:10:23,255"
7768248,58568,7709680,1136,82492,6857508,61452,6818744,21040,38764,20724,17652,0,0,82168,34892,6878952,14204,6440,8456,0,0,0,36552,130012,36552,93460,40960,0,0,0,0,0,0,0,"2024-08-17 10:10:33,257"
7768248,58212,7710036,1152,83564,6857572,61468,6818752,22096,38820,20724,17652,168,0,83296,35516,6878980,14204,6440,8456,0,0,0,36560,130020,36560,93460,40960,0,0,0,0,0,0,0,"2024-08-17 10:10:43,259"
7768248,57988,7710260,1152,83572,6857580,61468,6818752,22104,38828,20724,17652,196,0,83312,35516,6878980,14204,6440,8456,0,0,0,36560,130020,36560,93460,40960,0,0,0,0,0,0,0,"2024-08-17 10:10:53,261"
7768248,57988,7710260,1152,83572,6857584,61468,6818752,22104,38832,20724,17652,196,0,83316,35516,6878980,14204,6440,8456,0,0,0,36560,130020,36560,93460,40960,0,0,0,0,0,0,0,"2024-08-17 10:11:03,263"
7768248,57988,7710260,1152,83572,6857592,61468,6818752,22104,38840,20724,17652,0,0,83324,35516,6878980,14204,6440,8456,0,0,0,36564,130024,36564,93460,40960,0,0,0,0,0,0,0,"2024-08-17 10:11:13,264"
7768248,57988,7710260,1152,83580,6857596,61468,6818752,22112,38844,20724,17652,20,0,83336,35516,6878980,14204,6440,8456,0,0,0,36564,130032,36564,93468,40960,0,0,0,0,0,0,0,"2024-08-17 10:11:23,266"
7768248,57988,7710260,1152,83580,6857604,61468,6818752,22112,38852,20724,17652,20,0,83344,35516,6878980,14204,6440,8456,0,0,0,36564,130032,36564,93468,40960,0,0,0,0,0,0,0,"2024-08-17 10:11:33,268"
7768248,58452,7709796,1152,83580,6857604,61468,6818752,22112,38852,20724,17652,20,0,83348,35516,6878980,14204,6440,8456,0,0,0,36564,130024,36564,93460,40960,0,0,0,0,0,0,0,"2024-08-17 10:11:43,270"
7768248,58452,7709796,1152,83580,6857616,61468,6818752,22112,38864,20724,17652,0,0,83356,35516,6878980,14204,6440,8456,0,0,0,36564,130024,36564,93460,40960,0,0,0,0,0,0,0,"2024-08-17 10:11:53,272"
7768248,58452,7709796,1152,83580,6857620,61468,6818756,22112,38864,20724,17652,0,0,83360,35516,6878984,14204,6440,8456,0,0,0,36564,130024,36564,93460,40960,0,0,0,0,0,0,0,"2024-08-17 10:12:03,274"
7768248,58204,7710044,1152,83580,6857624,61468,6818756,22112,38868,20724,17652,0,0,83368,35516,6878984,14204,6440,8456,0,0,0,36564,130024,36564,93460,40960,0,0,0,0,0,0,0,"2024-08-17 10:12:13,275"
7768248,58204,7710044,1152,83580,6857632,61468,6818756,22112,38876,20724,17652,0,0,83372,35516,6878984,14204,6440,8456,0,0,0,36564,130024,36564,93460,40960,0,0,0,0,0,0,0,"2024-08-17 10:12:23,277"
7768248,58204,7710044,1152,83580,6857644,61468,6818756,22112,38888,20724,17652,0,0,83380,35516,6878984,14204,6440,8456,0,0,0,36564,130024,36564,93460,40960,0,0,0,0,0,0,0,"2024-08-17 10:12:33,279"
7768248,58072,7710176,1152,83580,6857648,61468,6818756,22112,38892,20724,17652,0,0,83384,35516,6878984,14204,6440,8456,0,0,0,36564,130020,36564,93456,40960,0,0,0,0,0,0,0,"2024-08-17 10:12:43,281"
7768248,57820,7710428,1152,83580,6857656,61468,6818756,22112,38900,20724,17652,0,0,83392,35516,6878984,14204,6440,8456,0,0,0,36568,130024,36568,93456,40960,0,0,0,0,0,0,0,"2024-08-17 10:12:53,283"
7768248,57820,7710428,1152,83580,6857660,61468,6818756,22112,38904,20724,17652,0,0,83396,35516,6878984,14204,6440,8456,0,0,0,36568,130032,36568,93464,40960,0,0,0,0,0,0,0,"2024-08-17 10:13:03,285"
7768248,57820,7710428,1152,83580,6857668,61468,6818756,22112,38912,20724,17652,0,0,83404,35516,6878984,14204,6440,8456,0,0,0,36568,130032,36568,93464,40960,0,0,0,0,0,0,0,"2024-08-17 10:13:13,287"
7768248,57820,7710428,1152,83580,6857672,61468,6818756,22112,38916,20724,17652,0,0,83408,35516,6878984,14204,6440,8456,0,0,0,36568,130040,36568,93472,40960,0,0,0,0,0,0,0,"2024-08-17 10:13:23,289"
7768248,57820,7710428,1152,83580,6857680,61468,6818756,22112,38924,20724,17652,80,0,83424,35516,6878984,14204,6440,8456,0,0,0,36568,130040,36568,93472,40960,0,0,0,0,0,0,0,"2024-08-17 10:13:33,290"
7768248,57856,7710392,1152,83588,6857684,61468,6818756,22120,38928,20724,17652,80,0,83428,35516,6878984,14204,6440,8456,0,0,0,36568,130040,36568,93472,40960,0,0,0,0,0,0,0,"2024-08-17 10:13:43,292"
7768248,57856,7710392,1152,83588,6857692,61468,6818756,22120,38936,20724,17652,80,0,83436,35516,6878984,14204,6440,8456,0,0,0,36568,130040,36568,93472,40960,0,0,0,0,0,0,0,"2024-08-17 10:13:53,294"
7768248,57856,7710392,1152,83588,6857696,61468,6818756,22120,38940,20724,17652,16,0,83440,35516,6878984,14204,6440,8456,0,0,0,36568,130040,36568,93472,40960,0,0,0,0,0,0,0,"2024-08-17 10:14:03,296"
7768248,57856,7710392,1152,83588,6857704,61468,6818756,22120,38948,20724,17652,0,0,83448,35516,6878984,14204,6440,8456,0,0,0,36568,130040,36568,93472,40960,0,0,0,0,0,0,0,"2024-08-17 10:14:13,297"
7768248,57856,7710392,1152,83588,6857708,61468,6818756,22120,38952,20724,17652,0,0,83452,35516,6878984,14204,6424,8456,0,0,0,36568,130040,36568,93472,40960,0,0,0,0,0,0,0,"2024-08-17 10:14:23,299"
7768248,62000,7706248,1152,75412,6861460,57508,6828324,17904,33136,20724,17652,0,0,73236,33812,6884880,13920,6424,8472,0,0,0,36568,130040,36568,93472,40960,0,0,0,0,0,0,0,"2024-08-17 10:14:33,301"
7768248,61740,7706508,1200,76792,6859976,57864,6827940,18928,32036,20724,17652,0,0,73096,33764,6884812,13908,6424,8472,0,0,0,36568,130040,36568,93472,40960,0,0,0,0,0,0,0,"2024-08-17 10:14:43,302"
7768248,61236,7707012,1200,76904,6859984,57864,6828044,19040,31940,20724,17652,0,0,73112,33764,6884916,13908,6424,8472,0,0,0,36568,130032,36568,93464,40960,0,0,0,0,0,0,0,"2024-08-17 10:14:53,304"
7768248,60460,7707788,1200,77580,6860248,57864,6828176,19716,32072,20724,17652,216,0,73920,34168,6885072,13908,6424,8472,0,0,0,36568,130020,36568,93452,40960,0,0,0,0,0,0,0,"2024-08-17 10:15:03,306"
7768248,60208,7708040,1200,77580,6860344,57864,6828268,19716,32076,20724,17652,236,0,73932,34168,6885140,13908,6424,8472,0,0,0,36568,130020,36568,93452,40960,0,0,0,0,0,0,0,"2024-08-17 10:15:13,308"
7768248,74072,7694176,1200,77588,6846532,57864,6814448,19724,32084,20724,17652,236,0,73940,34168,6871320,13908,6424,8472,0,0,0,36568,130020,36568,93452,40960,0,0,0,0,0,0,0,"2024-08-17 10:15:23,309"
7768248,73568,7694680,1200,77588,6847212,57864,6815124,19724,32088,20724,17652,212,0,73944,34168,6871996,13908,6424,8444,0,0,0,36568,130020,36568,93452,40960,0,0,0,0,0,0,0,"2024-08-17 10:15:33,311"
7768248,74144,7694104,1200,77592,6847216,57864,6815124,19728,32092,20724,17652,24,0,73968,34168,6871996,13908,6424,8444,0,0,0,36568,130020,36568,93452,40960,0,0,0,0,0,0,0,"2024-08-17 10:15:43,313"
7768248,73892,7694356,1200,77608,6847220,57864,6815124,19744,32096,20724,17652,24,0,73972,34168,6871996,13908,6424,8444,0,0,0,36568,130020,36568,93452,40960,0,0,0,0,0,0,0,"2024-08-17 10:15:53,315"
7768248,73892,7694356,1200,77608,6847228,57864,6815124,19744,32104,20724,17652,24,0,73980,34168,6871996,13908,6424,8444,0,0,0,36568,130020,36568,93452,40960,0,0,0,0,0,0,0,"2024-08-17 10:16:03,316"
7768248,73892,7694356,1200,77608,6847232,57864,6815124,19744,32108,20724,17652,0,0,73984,34168,6871996,13908,6424,8444,0,0,0,36568,130020,36568,93452,40960,0,0,0,0,0,0,0,"2024-08-17 10:16:13,318"
7768248,70616,7697632,1200,77608,6850308,57864,6818192,19744,32116,20724,17652,0,0,73992,34168,6875116,13908,6424,8448,0,0,0,36568,130020,36568,93452,40960,0,0,0,0,0,0,0,"2024-08-17 10:16:23,320"
7768248,70616,7697632,1200,77608,6850364,57864,6818244,19744,32120,20724,17652,0,0,73996,34168,6875116,13908,6424,8448,0,0,0,36568,130020,36568,93452,40960,0,0,0,0,0,0,0,"2024-08-17 10:16:33,336"
7768248,70968,7697280,1200,77608,6850396,57864,6818268,19744,32128,20724,17652,0,0,74004,34168,6875140,13908,6424,8448,0,0,0,36568,130020,36568,93452,40960,0,0,0,0,0,0,0,"2024-08-17 10:16:43,338"
7768248,70968,7697280,1200,77608,6850400,57864,6818268,19744,32132,20724,17652,0,0,74008,34168,6875140,13908,6424,8448,0,0,0,36568,130028,36568,93460,40960,0,0,0,0,0,0,0,"2024-08-17 10:16:53,340"
7768248,70108,7698140,1200,77960,6850420,57864,6818268,20096,32152,20724,17652,200,0,74420,34376,6875140,13908,6424,8448,0,0,0,36568,130024,36568,93456,40960,0,0,0,0,0,0,0,"2024-08-17 10:17:03,342"
7768248,69604,7698644,1200,78008,6850428,57864,6818272,20144,32156,20724,17652,204,0,74432,34376,6875144,13908,6424,8448,0,0,0,36568,130024,36568,93456,40960,0,0,0,0,0,0,0,"2024-08-17 10:17:13,343"
7768248,69604,7698644,1200,78008,6850436,57864,6818272,20144,32164,20724,17652,204,0,74440,34376,6875144,13908,6424,8448,0,0,0,36568,130024,36568,93456,40960,0,0,0,0,0,0,0,"2024-08-17 10:17:23,345"
7768248,69604,7698644,1200,78008,6850440,57864,6818272,20144,32168,20724,17652,0,0,74444,34376,6875144,13908,6424,8448,0,0,0,36568,130024,36568,93456,40960,0,0,0,0,0,0,0,"2024-08-17 10:17:33,347"
7768248,69896,7698352,1200,78008,6850448,57864,6818272,20144,32176,20724,17652,0,0,74452,34376,6875144,13908,6424,8448,0,0,0,36568,130024,36568,93456,40960,0,0,0,0,0,0,0,"2024-08-17 10:17:43,349"
7768248,69644,7698604,1200,78008,6850452,57864,6818272,20144,32180,20724,17652,0,0,74456,34376,6875144,13908,6424,8448,0,0,0,36568,130024,36568,93456,40960,0,0,0,0,0,0,0,"2024-08-17 10:17:53,351"
7768248,69644,7698604,1200,78008,6850460,57864,6818272,20144,32188,20724,17652,0,0,74464,34376,6875144,13908,6424,8448,0,0,0,36568,130024,36568,93456,40960,0,0,0,0,0,0,0,"2024-08-17 10:18:03,353"
7768248,69644,7698604,1200,78008,6850464,57864,6818272,20144,32192,20724,17652,0,0,74468,34376,6875144,13908,6408,8448,0,0,0,36568,130032,36568,93464,40960,0,0,0,0,0,0,0,"2024-08-17 10:18:13,354"
7768248,69644,7698604,1200,78008,6850472,57864,6818272,20144,32200,20724,17652,0,0,74476,34376,6875144,13908,6408,8448,0,0,0,36568,130024,36568,93456,40960,0,0,0,0,0,0,0,"2024-08-17 10:18:23,356"
7768248,69396,7698852,1200,78008,6850476,57864,6818272,20144,32204,20724,17652,0,0,74480,34376,6875144,13908,6408,8448,0,0,0,36568,130024,36568,93456,40960,0,0,0,0,0,0,0,"2024-08-17 10:18:33,358"
7768248,70020,7698228,1200,78008,6850484,57864,6818272,20144,32212,20724,17652,0,0,74488,34376,6875144,13908,6408,8448,0,0,0,36568,130024,36568,93456,40960,0,0,0,0,0,0,0,"2024-08-17 10:18:43,360"
7768248,70020,7698228,1200,78008,6850488,57864,6818272,20144,32216,20724,17652,0,0,74492,34376,6875144,13908,6408,8448,0,0,0,36568,130024,36568,93456,40960,0,0,0,0,0,0,0,"2024-08-17 10:18:53,362"
7768248,70020,7698228,1200,78008,6850496,57864,6818272,20144,32224,20724,17652,0,0,74500,34376,6875144,13908,6408,8448,0,0,0,36568,130024,36568,93456,40960,0,0,0,0,0,0,0,"2024-08-17 10:19:03,364"
7768248,70020,7698228,1200,78008,6850508,57864,6818276,20144,32232,20724,17652,0,0,74508,34376,6875148,13908,6408,8448,0,0,0,36568,130024,36568,93456,40960,0,0,0,0,0,0,0,"2024-08-17 10:19:13,365"
7768248,69768,7698480,1200,78136,6850520,57864,6818284,20272,32236,20724,17652,0,0,74640,34412,6875156,13908,6408,8448,0,0,0,36568,130024,36568,93456,40960,0,0,0,0,0,0,0,"2024-08-17 10:19:23,367"
7768248,69768,7698480,1200,78136,6850528,57864,6818284,20272,32244,20724,17652,0,0,74648,34412,6875160,13908,6408,8448,0,0,0,36568,130024,36568,93456,40960,0,0,0,0,0,0,0,"2024-08-17 10:19:33,369"
7768248,70568,7697680,1200,78136,6850540,57864,6818292,20272,32248,20724,17652,0,0,74652,34412,6875164,13908,6408,8448,0,0,0,36568,130024,36568,93456,40960,0,0,0,0,0,0,0,"2024-08-17 10:19:43,371"
7768248,70320,7697928,1200,78136,6850548,57864,6818292,20272,32256,20724,17652,0,0,74660,34412,6875168,13908,6408,8448,0,0,0,36568,130024,36568,93456,40960,0,0,0,0,0,0,0,"2024-08-17 10:19:53,373"
7768248,70320,7697928,1200,78136,6850556,57864,6818296,20272,32260,20724,17652,0,0,74664,34412,6875168,13908,6408,8448,0,0,0,36568,130024,36568,93456,40960,0,0,0,0,0,0,0,"2024-08-17 10:20:03,375"
7768248,70320,7697928,1200,78136,6850564,57864,6818296,20272,32268,20724,17652,0,0,74672,34412,6875168,13908,6408,8448,0,0,0,36568,130024,36568,93456,40960,0,0,0,0,0,0,0,"2024-08-17 10:20:13,377"
7768248,70072,7698176,1200,78136,6850568,57864,6818296,20272,32272,20724,17652,0,0,74676,34412,6875168,13908,6408,8448,0,0,0,36568,130024,36568,93456,40960,0,0,0,0,0,0,0,"2024-08-17 10:20:23,378"
