Node 1 MemTotal,Node 1 MemFree,Node 1 MemUsed,Node 1 SwapCached,Node 1 Active,Node 1 Inactive,Node 1 Active(anon),Node 1 Inactive(anon),Node 1 Active(file),Node 1 Inactive(file),Node 1 Unevictable,Node 1 Mlocked,Node 1 Dirty,Node 1 Writeback,Node 1 FilePages,Node 1 Mapped,Node 1 AnonPages,Node 1 Shmem,Node 1 KernelStack,Node 1 PageTables,Node 1 NFS_Unstable,Node 1 Bounce,Node 1 WritebackTmp,Node 1 KReclaimable,Node 1 Slab,Node 1 SReclaimable,Node 1 SUnreclaim,Node 1 AnonHugePages,Node 1 ShmemHugePages,Node 1 ShmemPmdMapped,Node 1 FileHugePages,Node 1 FilePmdMapped,Node 1 HugePages_Total,Node 1 HugePages_Free,Node 1 HugePages_Surp,timestamp
0,-58495916,58495916,584,1104084,57256908,-12,44595012,1104096,12661896,0,0,0,0,13766052,-10648,44594908,-16,-312,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:00:43,150"
0,-58495912,58495912,584,1104084,57256904,-12,44595008,1104096,12661896,0,0,0,0,13766052,-10648,44594904,-16,-312,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:00:53,152"
0,-58495840,58495840,584,1104084,57256904,-12,44595008,1104096,12661896,0,0,0,0,13766052,-10648,44594904,-16,-312,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:01:03,154"
0,-58495840,58495840,584,1104084,57256904,-12,44595008,1104096,12661896,0,0,0,0,13766052,-10648,44594904,-16,-312,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:01:13,156"
0,-58495804,58495804,584,1104084,57256904,-12,44595008,1104096,12661896,0,0,0,0,13766052,-10648,44594904,-16,-312,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:01:23,157"
0,-58495300,58495300,584,1104084,57256904,-12,44595008,1104096,12661896,0,0,0,0,13766052,-10648,44594904,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:01:33,159"
0,-58495048,58495048,584,1104084,57256904,-12,44595008,1104096,12661896,0,0,0,0,13766052,-10648,44594904,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:01:43,161"
0,-58495048,58495048,584,1104084,57256892,-12,44594996,1104096,12661896,0,0,0,0,13766052,-10648,44594892,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:01:53,163"
0,-58494792,58494792,584,1104084,57256892,-12,44594996,1104096,12661896,0,0,0,0,13766052,-10648,44594892,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:02:03,165"
0,-58494792,58494792,584,1104084,57256888,-12,44594992,1104096,12661896,0,0,0,0,13766052,-10648,44594888,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:02:13,167"
0,-58494792,58494792,584,1104084,57256888,-12,44594992,1104096,12661896,0,0,0,0,13766052,-10648,44594888,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:02:23,169"
0,-58494792,58494792,584,1104084,57256884,-12,44594988,1104096,12661896,0,0,0,0,13766052,-10648,44594884,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:02:33,170"
0,-58494540,58494540,584,1104084,57256876,-12,44594980,1104096,12661896,0,0,0,0,13766052,-10648,44594876,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:02:43,172"
0,-58494036,58494036,584,1104084,57256876,-12,44594980,1104096,12661896,0,0,0,0,13766052,-10648,44594876,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:02:53,174"
0,-58494032,58494032,584,1104084,57256868,-12,44594972,1104096,12661896,0,0,0,0,13766052,-10648,44594868,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:03:03,176"
0,-58494028,58494028,584,1104084,57256864,-12,44594968,1104096,12661896,0,0,0,0,13766052,-10648,44594864,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:03:13,178"
0,-58494028,58494028,584,1104084,57256864,-12,44594968,1104096,12661896,0,0,0,0,13766052,-10648,44594864,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:03:23,180"
0,-58494024,58494024,584,1104084,57256864,-12,44594968,1104096,12661896,0,0,0,0,13766052,-10648,44594864,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:03:33,181"
0,-58494024,58494024,584,1104084,57256864,-12,44594968,1104096,12661896,0,0,0,0,13766052,-10644,44594864,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:03:43,183"
0,-58493764,58493764,584,1104084,57256816,-12,44594920,1104096,12661896,0,0,0,0,13766052,-10644,44594816,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:03:53,185"
0,-58493760,58493760,584,1104084,57256716,-12,44594820,1104096,12661896,0,0,0,0,13766052,-10644,44594716,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:04:03,187"
0,-58493508,58493508,584,1104084,57256716,-12,44594820,1104096,12661896,0,0,0,0,13766052,-10644,44594716,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:04:13,189"
0,-58493492,58493492,584,1104084,57256716,-12,44594820,1104096,12661896,0,0,0,0,13766052,-10644,44594716,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:04:23,191"
0,-58493492,58493492,584,1104084,57256716,-12,44594820,1104096,12661896,0,0,0,0,13766052,-10644,44594716,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:04:33,192"
0,-58493492,58493492,584,1104084,57256716,-12,44594820,1104096,12661896,0,0,0,0,13766052,-10644,44594716,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:04:43,194"
0,-58492732,58492732,584,1104084,57256716,-12,44594820,1104096,12661896,0,0,0,0,13766052,-10644,44594716,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:04:53,196"
0,-58492724,58492724,584,1104088,57256712,-12,44594820,1104100,12661892,0,0,20,0,13766052,-10644,44594716,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:05:03,198"
0,-58492212,58492212,584,1104088,57256712,-12,44594820,1104100,12661892,0,0,16,0,13766052,-10644,44594716,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:05:13,200"
0,-58492212,58492212,584,1104088,57256712,-12,44594820,1104100,12661892,0,0,16,0,13766052,-10644,44594716,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:05:23,202"
0,-58492200,58492200,584,1104088,57256712,-12,44594820,1104100,12661892,0,0,16,0,13766052,-10644,44594716,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:05:33,203"
0,-58492200,58492200,584,1104088,57256712,-12,44594820,1104100,12661892,0,0,8,0,13766052,-10644,44594716,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:05:43,205"
0,-58491696,58491696,584,1104088,57256712,-12,44594820,1104100,12661892,0,0,0,0,13766052,-10644,44594716,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:05:53,207"
0,-58491696,58491696,584,1104088,57256712,-12,44594820,1104100,12661892,0,0,0,0,13766052,-10644,44594716,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:06:03,209"
0,-58491696,58491696,584,1104088,57256712,-12,44594820,1104100,12661892,0,0,0,0,13766052,-10644,44594716,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:06:13,211"
0,-58491696,58491696,584,1104088,57256712,-12,44594820,1104100,12661892,0,0,0,0,13766052,-10644,44594716,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:06:23,213"
0,-58491696,58491696,584,1104088,57256712,-12,44594820,1104100,12661892,0,0,0,0,13766052,-10644,44594716,-16,-296,99952,0,0,0,114672,109384,114672,-5288,0,0,0,0,0,0,0,0,"2024-08-17 10:06:33,215"
0,-58491444,58491444,584,1104088,57256712,-12,44594820,1104100,12661892,0,0,0,0,13766052,-10644,44594716,-16,-296,99952,0,0,0,114672,109380,114672,-5292,0,0,0,0,0,0,0,0,"2024-08-17 10:06:43,216"
0,-58491424,58491424,584,1104088,57256712,-12,44594820,1104100,12661892,0,0,0,0,13766052,-10644,44594716,-16,-296,99952,0,0,0,114672,109380,114672,-5292,0,0,0,0,0,0,0,0,"2024-08-17 10:06:53,218"
0,-58491416,58491416,584,1104088,57256712,-12,44594820,1104100,12661892,0,0,0,0,13766052,-10644,44594716,-16,-296,99952,0,0,0,114672,109380,114672,-5292,0,0,0,0,0,0,0,0,"2024-08-17 10:07:03,220"
0,-58491416,58491416,584,1104088,57256712,-12,44594820,1104100,12661892,0,0,0,0,13766052,-10644,44594716,-16,-296,99952,0,0,0,114672,109380,114672,-5292,0,0,0,0,0,0,0,0,"2024-08-17 10:07:13,222"
0,-58491416,58491416,584,1104088,57256712,-12,44594820,1104100,12661892,0,0,0,0,13766052,-10644,44594716,-16,-296,99952,0,0,0,114672,109380,114672,-5292,0,0,0,0,0,0,0,0,"2024-08-17 10:07:23,224"
0,-58491416,58491416,584,1104088,57256712,-12,44594820,1104100,12661892,0,0,0,0,13766052,-10644,44594716,-16,-296,99952,0,0,0,114672,109380,114672,-5292,0,0,0,0,0,0,0,0,"2024-08-17 10:07:33,226"
0,-58491416,58491416,584,1104088,57256712,-12,44594820,1104100,12661892,0,0,0,0,13766052,-10644,44594716,-16,-296,99952,0,0,0,114672,109380,114672,-5292,0,0,0,0,0,0,0,0,"2024-08-17 10:07:43,228"
0,-58491416,58491416,584,1104088,57256708,-12,44594816,1104100,12661892,0,0,0,0,13766052,-10644,44594712,-16,-296,99952,0,0,0,114672,109380,114672,-5292,0,0,0,0,0,0,0,0,"2024-08-17 10:07:53,229"
0,-58491416,58491416,584,1104088,57256628,-12,44594736,1104100,12661892,0,0,0,0,13766052,-10644,44594632,-16,-296,99952,0,0,0,114672,109380,114672,-5292,0,0,0,0,0,0,0,0,"2024-08-17 10:08:03,231"
0,-58491400,58491400,584,1104088,57256628,-12,44594736,1104100,12661892,0,0,0,0,13766052,-10644,44594632,-16,-296,99952,0,0,0,114672,109380,114672,-5292,0,0,0,0,0,0,0,0,"2024-08-17 10:08:13,233"
0,-58491400,58491400,584,1104088,57256628,-12,44594736,1104100,12661892,0,0,0,0,13766052,-10644,44594632,-16,-296,99952,0,0,0,114672,109380,114672,-5292,0,0,0,0,0,0,0,0,"2024-08-17 10:08:23,235"
0,-58491400,58491400,584,1104088,57256628,-12,44594736,1104100,12661892,0,0,0,0,13766052,-10644,44594632,-16,-296,99952,0,0,0,114672,109380,114672,-5292,0,0,0,0,0,0,0,0,"2024-08-17 10:08:33,237"
0,-58491148,58491148,584,1104088,57256628,-12,44594736,1104100,12661892,0,0,0,0,13766052,-10644,44594632,-16,-296,99952,0,0,0,114672,109380,114672,-5292,0,0,0,0,0,0,0,0,"2024-08-17 10:08:43,239"
0,-58490896,58490896,584,1104088,57256628,-12,44594736,1104100,12661892,0,0,0,0,13766052,-10644,44594632,-16,-296,99952,0,0,0,114672,109380,114672,-5292,0,0,0,0,0,0,0,0,"2024-08-17 10:08:53,240"
0,-58490892,58490892,584,1104088,57256604,-12,44594712,1104100,12661892,0,0,12,0,13766052,-10644,44594608,-16,-296,99952,0,0,0,114672,109380,114672,-5292,0,0,0,0,0,0,0,0,"2024-08-17 10:09:03,242"
0,-58490056,58490056,584,1104444,57257192,-12,44594644,1104456,12662548,0,0,68,0,13767064,-10640,44594540,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:09:13,244"
0,-58490056,58490056,584,1104444,57257172,-12,44594624,1104456,12662548,0,0,68,0,13767064,-10640,44594520,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:09:23,246"
0,-58490052,58490052,584,1104444,57257140,-12,44594592,1104456,12662548,0,0,24,0,13767064,-10640,44594488,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:09:33,247"
0,-58489748,58489748,584,1104444,57257116,-12,44594568,1104456,12662548,0,0,0,0,13767064,-10640,44594464,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:09:43,249"
0,-58489716,58489716,584,1104444,57257072,-12,44594524,1104456,12662548,0,0,0,0,13767064,-10640,44594420,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:09:53,250"
0,-58489696,58489696,584,1104444,57257072,-12,44594524,1104456,12662548,0,0,0,0,13767064,-10640,44594420,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:10:03,252"
0,-58488940,58488940,584,1104444,57257072,-12,44594524,1104456,12662548,0,0,0,0,13767064,-10640,44594420,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:10:13,254"
0,-58488688,58488688,584,1104444,57257072,-12,44594524,1104456,12662548,0,0,0,0,13767064,-10640,44594420,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:10:23,256"
0,-58488416,58488416,584,1104444,57257072,-12,44594524,1104456,12662548,0,0,0,0,13767064,-10640,44594420,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:10:33,257"
0,-58488160,58488160,584,1104444,57257072,-12,44594524,1104456,12662548,0,0,4,0,13767064,-10640,44594420,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:10:43,259"
0,-58487652,58487652,584,1104444,57257072,-12,44594524,1104456,12662548,0,0,8,0,13767064,-10640,44594420,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:10:53,261"
0,-58487652,58487652,584,1104444,57257072,-12,44594524,1104456,12662548,0,0,8,0,13767064,-10640,44594420,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:11:03,263"
0,-58487652,58487652,584,1104444,57257072,-12,44594524,1104456,12662548,0,0,0,0,13767064,-10640,44594420,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:11:13,265"
0,-58487400,58487400,584,1104444,57257072,-12,44594524,1104456,12662548,0,0,0,0,13767064,-10640,44594420,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:11:23,267"
0,-58487400,58487400,584,1104444,57257072,-12,44594524,1104456,12662548,0,0,0,0,13767064,-10640,44594420,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:11:33,268"
0,-58487148,58487148,584,1104444,57257072,-12,44594524,1104456,12662548,0,0,0,0,13767064,-10640,44594420,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:11:43,270"
0,-58486896,58486896,584,1104444,57257072,-12,44594524,1104456,12662548,0,0,0,0,13767064,-10640,44594420,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:11:53,272"
0,-58486896,58486896,584,1104444,57257068,-12,44594520,1104456,12662548,0,0,0,0,13767064,-10640,44594416,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:12:03,274"
0,-58486884,58486884,584,1104444,57257068,-12,44594520,1104456,12662548,0,0,0,0,13767064,-10640,44594416,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:12:13,276"
0,-58486884,58486884,584,1104444,57257068,-12,44594520,1104456,12662548,0,0,0,0,13767064,-10640,44594416,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:12:23,277"
0,-58486884,58486884,584,1104444,57257068,-12,44594520,1104456,12662548,0,0,0,0,13767064,-10640,44594416,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:12:33,279"
0,-58486884,58486884,584,1104444,57257068,-12,44594520,1104456,12662548,0,0,0,0,13767064,-10640,44594416,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:12:43,281"
0,-58486884,58486884,584,1104444,57257068,-12,44594520,1104456,12662548,0,0,0,0,13767064,-10640,44594416,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:12:53,283"
0,-58486880,58486880,584,1104444,57257068,-12,44594520,1104456,12662548,0,0,0,0,13767064,-10640,44594416,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:13:03,285"
0,-58486880,58486880,584,1104444,57257068,-12,44594520,1104456,12662548,0,0,0,0,13767064,-10640,44594416,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:13:13,287"
0,-58486880,58486880,584,1104444,57257068,-12,44594520,1104456,12662548,0,0,0,0,13767064,-10640,44594416,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:13:23,289"
0,-58486880,58486880,584,1104444,57257068,-12,44594520,1104456,12662548,0,0,8,0,13767064,-10640,44594416,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:13:33,291"
0,-58486628,58486628,584,1104444,57257068,-12,44594520,1104456,12662548,0,0,8,0,13767064,-10640,44594416,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:13:43,293"
0,-58486628,58486628,584,1104444,57257068,-12,44594520,1104456,12662548,0,0,8,0,13767064,-10640,44594416,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:13:53,294"
0,-58486628,58486628,584,1104444,57257068,-12,44594520,1104456,12662548,0,0,0,0,13767064,-10640,44594416,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:14:03,296"
0,-58486628,58486628,584,1104444,57257068,-12,44594520,1104456,12662548,0,0,0,0,13767064,-10640,44594416,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:14:13,297"
0,-58486376,58486376,584,1104444,57257068,-12,44594520,1104456,12662548,0,0,0,0,13767064,-10640,44594416,-16,-328,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:14:23,299"
0,-58487636,58487636,584,1104444,57258168,-12,44595620,1104456,12662548,0,0,0,0,13767064,-10640,44595516,-16,-328,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:14:33,301"
0,-58487472,58487472,584,1104444,57258088,-12,44595540,1104456,12662548,0,0,0,0,13767064,-10640,44595436,-16,-328,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:14:43,303"
0,-58487464,58487464,584,1104444,57257984,-12,44595436,1104456,12662548,0,0,0,0,13767064,-10640,44595332,-16,-328,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:14:53,304"
0,-58487380,58487380,584,1104444,57257884,-12,44595336,1104456,12662548,0,0,8,0,13767064,-10640,44595232,-16,-328,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:15:03,306"
0,-58487340,58487340,584,1104444,57257816,-12,44595268,1104456,12662548,0,0,16,0,13767064,-10640,44595164,-16,-328,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:15:13,308"
0,-58487336,58487336,584,1104444,57256912,-12,44594364,1104456,12662548,0,0,16,0,13767064,-10640,44594260,-16,-328,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:15:23,309"
0,-58487080,58487080,584,1104444,57256608,-12,44594060,1104456,12662548,0,0,8,0,13767064,-10640,44593956,-16,-328,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:15:33,311"
0,-58487052,58487052,584,1104444,57256608,-12,44594060,1104456,12662548,0,0,0,0,13767064,-10640,44593956,-16,-328,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:15:43,313"
0,-58487052,58487052,584,1104444,57256608,-12,44594060,1104456,12662548,0,0,0,0,13767064,-10640,44593956,-16,-328,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:15:53,315"
0,-58487052,58487052,584,1104444,57256608,-12,44594060,1104456,12662548,0,0,0,0,13767064,-10640,44593956,-16,-328,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:16:03,317"
0,-58487052,58487052,584,1104444,57256608,-12,44594060,1104456,12662548,0,0,0,0,13767064,-10640,44593956,-16,-328,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:16:13,318"
0,-58486800,58486800,584,1104444,57256608,-12,44594060,1104456,12662548,0,0,0,0,13767064,-10640,44593956,-16,-328,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:16:23,320"
0,-58486548,58486548,584,1104444,57256608,-12,44594060,1104456,12662548,0,0,0,0,13767064,-10640,44593956,-16,-328,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:16:33,336"
0,-58486044,58486044,584,1104444,57256608,-12,44594060,1104456,12662548,0,0,0,0,13767064,-10640,44593956,-16,-328,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:16:43,338"
0,-58486044,58486044,584,1104444,57256608,-12,44594060,1104456,12662548,0,0,0,0,13767064,-10640,44593956,-16,-328,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:16:53,340"
0,-58485792,58485792,584,1104444,57256608,-12,44594060,1104456,12662548,0,0,16,0,13767064,-10640,44593956,-16,-328,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:17:03,342"
0,-58485540,58485540,584,1104444,57256608,-12,44594060,1104456,12662548,0,0,16,0,13767064,-10640,44593956,-16,-328,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:17:13,344"
0,-58485540,58485540,584,1104444,57256608,-12,44594060,1104456,12662548,0,0,16,0,13767064,-10640,44593956,-16,-328,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:17:23,346"
0,-58485540,58485540,584,1104444,57256608,-12,44594060,1104456,12662548,0,0,0,0,13767064,-10640,44593956,-16,-328,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:17:33,347"
0,-58485540,58485540,584,1104444,57256608,-12,44594060,1104456,12662548,0,0,0,0,13767064,-10640,44593956,-16,-328,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:17:43,349"
0,-58485540,58485540,584,1104444,57256608,-12,44594060,1104456,12662548,0,0,0,0,13767064,-10640,44593956,-16,-328,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:17:53,351"
0,-58485540,58485540,584,1104444,57256608,-12,44594060,1104456,12662548,0,0,0,0,13767064,-10640,44593956,-16,-328,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:18:03,353"
0,-58485288,58485288,584,1104444,57256608,-12,44594060,1104456,12662548,0,0,0,0,13767064,-10640,44593956,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:18:13,355"
0,-58485276,58485276,584,1104444,57256608,-12,44594060,1104456,12662548,0,0,0,0,13767064,-10640,44593956,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:18:23,356"
0,-58485024,58485024,584,1104444,57256608,-12,44594060,1104456,12662548,0,0,0,0,13767064,-10640,44593956,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:18:33,358"
0,-58485024,58485024,584,1104444,57256608,-12,44594060,1104456,12662548,0,0,0,0,13767064,-10640,44593956,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:18:43,360"
0,-58485024,58485024,584,1104444,57256608,-12,44594060,1104456,12662548,0,0,0,0,13767064,-10640,44593956,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:18:53,362"
0,-58485024,58485024,584,1104444,57256608,-12,44594060,1104456,12662548,0,0,0,0,13767064,-10640,44593956,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:19:03,364"
0,-58485024,58485024,584,1104444,57256608,-12,44594060,1104456,12662548,0,0,0,0,13767064,-10640,44593956,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:19:13,366"
0,-58484996,58484996,584,1104444,57256608,-12,44594060,1104456,12662548,0,0,0,0,13767064,-10640,44593956,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:19:23,368"
0,-58484976,58484976,584,1104444,57256608,-12,44594060,1104456,12662548,0,0,0,0,13767064,-10640,44593956,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:19:33,369"
0,-58484976,58484976,584,1104444,57256608,-12,44594060,1104456,12662548,0,0,0,0,13767064,-10640,44593956,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:19:43,371"
0,-58484916,58484916,584,1104444,57256608,-12,44594060,1104456,12662548,0,0,0,0,13767064,-10640,44593956,-16,-312,99952,0,0,0,114672,109348,114672,-5324,0,0,0,0,0,0,0,0,"2024-08-17 10:19:53,373"
