nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
1646608,12873777,14595,3285436,316119,5391,0,4623,0,0,0,33031049,13961,13961,2310839,29757889,3287121,12873777,14595,3285436,316119,5391,50334,36272,0,0,96898,673,11477,10,10455,0,5681,10567,12887830,29360,3607722,0,0,0,3755,0,0,0,0,23,393713,270,23329,416989,0,0,0,0,9984,28465,446,1573101,1035531,517133,51991879,1673852,673,393713,1024,782388,32307928,0,0,0,7,1515,0,0,0,0,34996276,346486,75241,952,37326092,5567,0,80165,158010,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388034,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,142,1,0,"2024-08-17 11:10:13,927"
1646608,12873778,14595,3285437,316119,5391,0,4623,0,0,0,33031055,13961,13961,2310839,29757895,3287121,12873778,14595,3285437,316119,5391,50334,36272,0,0,96898,673,11477,10,10455,0,5681,10567,12887830,29360,3607723,0,0,0,3755,0,0,0,0,23,393713,270,23335,416995,0,0,0,0,9984,28465,446,1573101,1035531,517133,51991879,1673876,673,393713,1024,782388,32307934,0,0,0,7,1515,0,0,0,0,34996286,346486,75241,952,37326092,5567,0,80165,158010,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388034,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,142,1,0,"2024-08-17 11:10:23,929"
1646608,12873778,14595,3285439,316119,5391,0,4623,0,0,0,33031066,13961,13961,2310839,29757906,3287121,12873778,14595,3285439,316119,5391,50334,36272,0,0,96898,673,11477,10,10455,0,5681,10567,12887830,29360,3607725,0,0,0,3755,0,0,0,0,23,393713,270,23342,417002,0,0,0,0,9984,28465,446,1573101,1035531,517133,51991879,1673904,673,393713,1024,782388,32307945,0,0,0,7,1515,0,0,0,0,34996294,346486,75241,952,37326094,5567,0,80165,158012,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388034,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,142,1,0,"2024-08-17 11:10:33,931"
1646550,12873778,14595,3285440,316119,5391,2,4623,0,0,0,33031081,13961,13961,2310839,29757921,3287121,12873778,14595,3285440,316119,5391,50334,36270,0,0,96898,673,11477,10,10455,0,5681,10567,12887830,29360,3607726,2,0,0,3755,0,0,0,0,23,393713,270,23350,417008,0,0,0,0,9984,28465,446,1573101,1035520,517128,51991879,1673928,673,393713,1024,782394,32307954,0,0,0,7,1515,0,0,0,0,34996310,346486,75241,952,37326094,5567,0,80165,158012,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388034,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,142,1,0,"2024-08-17 11:10:43,932"
1646692,12873778,14595,3285442,316119,5391,3,4623,0,0,0,33031606,13961,13961,2310839,29758446,3287121,12873778,14595,3285442,316119,5391,50334,36270,0,0,96898,673,11477,10,10455,0,5681,10567,12887830,29360,3607730,3,0,0,3755,0,0,0,0,23,393713,270,23358,417015,0,0,0,0,9984,28465,446,1573101,1035549,517142,51991879,1673968,673,393713,1024,782394,32308479,0,0,0,7,1515,0,0,0,0,34996834,346491,75241,952,37326854,5567,0,80165,158033,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388034,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,142,1,0,"2024-08-17 11:10:53,934"
1646692,12873778,14595,3285443,316121,5391,3,4623,0,0,0,33031617,13961,13961,2310839,29758457,3287121,12873778,14595,3285443,316121,5391,50334,36270,0,0,96898,673,11477,10,10455,0,5681,10567,12887830,29360,3607731,3,0,0,3755,0,0,0,0,23,393713,270,23364,417021,0,0,0,0,9984,28465,446,1573101,1035549,517142,51991879,1673992,673,393713,1024,782394,32308490,0,0,0,7,1515,0,0,0,0,34996842,346491,75241,952,37326854,5567,0,80165,158033,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388034,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,142,1,0,"2024-08-17 11:11:03,936"
1647204,12873778,14595,3285445,316121,5391,1,4623,0,0,0,33031627,13961,13961,2310839,29758467,3287121,12873778,14595,3285445,316121,5391,50334,36270,0,0,96898,673,11477,10,10455,0,5681,10567,12887830,29360,3607733,1,0,0,3755,0,0,0,0,23,393713,270,23371,417030,0,0,0,0,9984,28465,446,1573101,1035652,517194,51991879,1674028,673,393713,1024,782394,32308500,0,0,0,7,1515,0,0,0,0,34996850,346491,75241,952,37326854,5567,0,80165,158033,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388034,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,142,1,0,"2024-08-17 11:11:13,938"
1647142,12873778,14595,3285446,316121,5391,0,4623,0,0,0,33031635,13961,13961,2310839,29758475,3287121,12873778,14595,3285446,316121,5391,50334,36270,0,0,96898,673,11477,10,10455,0,5681,10567,12887830,29360,3607734,0,0,0,3755,0,0,0,0,23,393713,270,23377,417037,0,0,0,0,9984,28465,446,1573101,1035640,517187,51991879,1674056,673,393713,1024,782394,32308508,0,0,0,7,1515,0,0,0,0,34996856,346491,75241,952,37326854,5567,0,80165,158033,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388034,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,142,1,0,"2024-08-17 11:11:23,940"
1647142,12873778,14595,3285448,316121,5391,0,4623,0,0,0,33031646,13961,13961,2310839,29758486,3287121,12873778,14595,3285448,316121,5391,50334,36270,0,0,96898,673,11477,10,10455,0,5681,10567,12887830,29360,3607736,0,0,0,3755,0,0,0,0,23,393713,270,23384,417044,0,0,0,0,9984,28465,446,1573101,1035640,517188,51991879,1674084,673,393713,1024,782394,32308519,0,0,0,7,1515,0,0,0,0,34996866,346491,75241,952,37326854,5567,0,80165,158033,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388034,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,142,1,0,"2024-08-17 11:11:33,942"
1647142,12873778,14595,3285449,316121,5391,0,4623,0,0,0,33031657,13961,13961,2310839,29758497,3287121,12873778,14595,3285449,316121,5391,50334,36272,0,0,96898,673,11477,10,10455,0,5681,10567,12887830,29360,3607737,0,0,0,3755,0,0,0,0,23,393713,270,23390,417050,0,0,0,0,9984,28465,446,1573101,1035641,517188,51991879,1674108,673,393713,1024,782394,32308530,0,0,0,7,1515,0,0,0,0,34996874,346491,75241,952,37326854,5567,0,80165,158033,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388034,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,142,1,0,"2024-08-17 11:11:43,944"
1647154,12873778,14595,3285451,316121,5391,0,4623,0,0,0,33032179,13961,13961,2310839,29759019,3287121,12873778,14595,3285451,316121,5391,50334,36270,0,0,96898,673,11477,10,10455,0,5681,10567,12887830,29360,3607739,0,0,0,3755,0,0,0,0,23,393713,270,23397,417057,0,0,0,0,9984,28465,446,1573101,1035643,517189,51991879,1674136,673,393713,1024,782394,32309052,0,0,0,7,1515,0,0,0,0,34997399,346496,75241,952,37327616,5567,0,80165,158056,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388034,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,142,1,0,"2024-08-17 11:11:53,946"
1647091,12873779,14595,3285452,316121,5391,0,4623,0,0,0,33032193,13961,13961,2310839,29759033,3287121,12873779,14595,3285452,316121,5391,50334,36270,0,0,96898,673,11477,10,10455,0,5681,10567,12887831,29360,3607740,0,0,0,3755,0,0,0,0,23,393713,270,23403,417063,0,0,0,0,9984,28465,446,1573101,1035631,517183,51991879,1674160,673,393713,1024,782394,32309066,0,0,0,7,1515,0,0,0,0,34997410,346496,75241,952,37327617,5567,0,80165,158056,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388034,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,142,1,0,"2024-08-17 11:12:03,947"
1647091,12873779,14595,3285454,316121,5391,0,4623,0,0,0,33032205,13961,13961,2310839,29759045,3287121,12873779,14595,3285454,316121,5391,50334,36270,0,0,96898,673,11477,10,10455,0,5681,10567,12887831,29360,3607742,0,0,0,3755,0,0,0,0,23,393713,270,23410,417070,0,0,0,0,9984,28465,446,1573101,1035631,517183,51991879,1674188,673,393713,1024,782394,32309078,0,0,0,7,1515,0,0,0,0,34997419,346496,75241,952,37327617,5567,0,80165,158056,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388034,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,142,1,0,"2024-08-17 11:12:13,949"
1647091,12873779,14595,3285456,316121,5391,0,4623,0,0,0,33032213,13961,13961,2310839,29759053,3287121,12873779,14595,3285456,316121,5391,50334,36270,0,0,96898,673,11477,10,10455,0,5681,10567,12887831,29360,3607744,0,0,0,3755,0,0,0,0,23,393713,270,23417,417077,0,0,0,0,9984,28465,446,1573101,1035632,517183,51991879,1674216,673,393713,1024,782394,32309086,0,0,0,7,1515,0,0,0,0,34997425,346496,75241,952,37327617,5567,0,80165,158056,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388034,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,142,1,0,"2024-08-17 11:12:23,951"
1647091,12873779,14595,3285457,316121,5391,0,4623,0,0,0,33032223,13961,13961,2310839,29759063,3287121,12873779,14595,3285457,316121,5391,50334,36270,0,0,96898,673,11477,10,10455,0,5681,10567,12887831,29360,3607745,0,0,0,3755,0,0,0,0,23,393713,270,23423,417083,0,0,0,0,9984,28465,446,1573101,1035632,517183,51991879,1674240,673,393713,1024,782394,32309096,0,0,0,7,1515,0,0,0,0,34997432,346496,75241,952,37327617,5567,0,80165,158056,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388034,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,142,1,0,"2024-08-17 11:12:33,953"
1647091,12873779,14595,3285459,316121,5391,0,4623,0,0,0,33032236,13961,13961,2310839,29759076,3287121,12873779,14595,3285459,316121,5391,50334,36270,0,0,96898,673,11477,10,10455,0,5681,10567,12887835,29360,3607747,0,0,0,3755,0,0,0,0,23,393713,270,23430,417090,0,0,0,0,9984,28465,446,1573101,1035632,517184,51991879,1674268,673,393713,1024,782394,32309109,0,0,0,7,1515,0,0,0,0,34997439,346496,75241,952,37327621,5567,0,80165,158056,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388034,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,142,1,0,"2024-08-17 11:12:43,955"
1647198,12873783,14595,3285460,316121,5391,0,4623,0,0,0,33032763,13961,13961,2310839,29759603,3287121,12873783,14595,3285460,316121,5391,50334,36270,0,0,96898,673,11477,10,10455,0,5681,10567,12887835,29360,3607748,0,0,0,3755,0,0,0,0,23,393713,270,23436,417096,0,0,0,0,9984,28465,446,1573101,1035654,517194,51991879,1674292,673,393713,1024,782394,32309636,0,0,0,7,1515,0,0,0,0,34997963,346501,75241,952,37328381,5567,0,80165,158077,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388034,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,142,1,0,"2024-08-17 11:12:53,957"
1647198,12873783,14595,3285462,316121,5391,0,4623,0,0,0,33032773,13961,13961,2310839,29759613,3287121,12873783,14595,3285462,316121,5391,50334,36270,0,0,96898,673,11477,10,10455,0,5681,10567,12887835,29360,3607750,0,0,0,3755,0,0,0,0,23,393713,270,23443,417103,0,0,0,0,9984,28465,446,1573101,1035654,517195,51991879,1674320,673,393713,1024,782394,32309646,0,0,0,7,1515,0,0,0,0,34997970,346501,75241,952,37328381,5567,0,80165,158077,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388034,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,142,1,0,"2024-08-17 11:13:03,958"
1647135,12873783,14595,3285463,316121,5391,0,4623,0,0,0,33032784,13961,13961,2310839,29759624,3287121,12873783,14595,3285463,316121,5391,50334,36270,0,0,96898,673,11477,10,10455,0,5681,10567,12887836,29360,3607751,0,0,0,3755,0,0,0,0,23,393713,270,23449,417109,0,0,0,0,9984,28465,446,1573101,1035642,517188,51991879,1674344,673,393713,1024,782394,32309657,0,0,0,7,1515,0,0,0,0,34997980,346501,75241,952,37328382,5567,0,80165,158077,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388034,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,142,1,0,"2024-08-17 11:13:13,960"
1647135,12873785,14595,3285465,316121,5391,0,4623,0,0,0,33032795,13961,13961,2310839,29759635,3287121,12873785,14595,3285465,316121,5391,50335,36270,0,0,96898,673,11477,10,10455,0,5681,10567,12887837,29360,3607753,0,0,0,3755,0,0,0,0,23,393713,270,23456,417116,0,0,0,0,9984,28465,446,1573101,1035642,517189,51991879,1674372,673,393713,1024,782394,32309668,0,0,0,7,1515,0,0,0,0,34997987,346501,75241,952,37328383,5567,0,80165,158077,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388034,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,142,1,0,"2024-08-17 11:13:23,961"
1647135,12873786,14595,3285466,316121,5391,0,4623,0,0,0,33032807,13961,13961,2310839,29759647,3287121,12873786,14595,3285466,316121,5391,50335,36270,0,0,96898,673,11477,10,10455,0,5681,10567,12887839,29360,3607754,0,0,0,3755,0,0,0,0,23,393713,270,23462,417122,0,0,0,0,9984,28465,446,1573101,1035643,517189,51991879,1674396,673,393713,1024,782394,32309680,0,0,0,7,1515,0,0,0,0,34997998,346501,75241,952,37328385,5567,0,80165,158077,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388034,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,142,1,0,"2024-08-17 11:13:33,963"
1647135,12873787,14595,3285468,316121,5391,0,4623,0,0,0,33032818,13961,13961,2310839,29759658,3287121,12873787,14595,3285468,316121,5391,50335,36270,0,0,96898,673,11477,10,10455,0,5681,10567,12887840,29360,3607756,0,0,0,3755,0,0,0,0,23,393713,270,23469,417129,0,0,0,0,9984,28465,446,1573101,1035643,517189,51991879,1674424,673,393713,1024,782394,32309691,0,0,0,7,1515,0,0,0,0,34998005,346501,75241,952,37328386,5567,0,80165,158077,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388034,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,142,1,0,"2024-08-17 11:13:43,965"
1647222,12873789,14595,3285469,316121,5391,0,4623,0,0,0,33033341,13961,13961,2310839,29760181,3287121,12873789,14595,3285469,316121,5391,50335,36270,0,0,96898,673,11477,10,10455,0,5681,10567,12887841,29360,3607757,0,0,0,3755,0,0,0,0,23,393713,270,23475,417135,0,0,0,0,9984,28465,446,1573101,1035661,517198,51991879,1674448,673,393713,1024,782394,32310214,0,0,0,7,1515,0,0,0,0,34998530,346506,75241,952,37329147,5567,0,80165,158098,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388034,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,142,1,0,"2024-08-17 11:13:53,967"
1647222,12873790,14595,3285471,316121,5391,0,4623,0,0,0,33033356,13961,13961,2310839,29760196,3287121,12873790,14595,3285471,316121,5391,50335,36270,0,0,96898,673,11477,10,10455,0,5681,10567,12887843,29360,3607759,0,0,0,3755,0,0,0,0,23,393713,270,23482,417142,0,0,0,0,9984,28465,446,1573101,1035661,517198,51991879,1674476,673,393713,1024,782394,32310229,0,0,0,7,1515,0,0,0,0,34998540,346506,75241,952,37329149,5567,0,80165,158098,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388034,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,142,1,0,"2024-08-17 11:14:03,969"
1647222,12873792,14595,3285472,316121,5391,0,4623,0,0,0,33033368,13961,13961,2310839,29760208,3287121,12873792,14595,3285472,316121,5391,50335,36270,0,0,96898,673,11477,10,10455,0,5681,10567,12887844,29360,3607760,0,0,0,3755,0,0,0,0,23,393713,270,23488,417148,0,0,0,0,9952,28465,446,1573101,1035661,517198,51991879,1674500,673,393713,1024,782394,32310241,0,0,0,7,1515,0,0,0,0,34998556,346506,75241,952,37329151,5567,0,80165,158098,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388034,0,0,0,19220783,0,19127188,11158102,1573102,1734955,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,142,1,0,"2024-08-17 11:14:13,971"
1647222,12873793,14595,3285474,316121,5391,0,4623,0,0,0,33033376,13961,13961,2310839,29760216,3287121,12873793,14595,3285474,316121,5391,50335,36270,0,0,96898,673,11477,10,10455,0,5681,10567,12887845,29360,3607762,0,0,0,3755,0,0,0,0,23,393713,270,23495,417155,0,0,0,0,9952,28465,446,1573102,1035662,517198,51991879,1674528,673,393713,1024,782394,32310249,0,0,0,7,1515,0,0,0,0,34998561,346506,75241,952,37329152,5567,0,80165,158098,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388034,0,0,0,19220783,0,19127188,11158102,1573102,1734955,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,142,1,0,"2024-08-17 11:14:23,973"
