Node 1 MemTotal,Node 1 MemFree,Node 1 MemUsed,Node 1 SwapCached,Node 1 Active,Node 1 Inactive,Node 1 Active(anon),Node 1 Inactive(anon),Node 1 Active(file),Node 1 Inactive(file),Node 1 Unevictable,Node 1 Mlocked,Node 1 Dirty,Node 1 Writeback,Node 1 FilePages,Node 1 Mapped,Node 1 AnonPages,Node 1 Shmem,Node 1 KernelStack,Node 1 PageTables,Node 1 NFS_Unstable,Node 1 Bounce,Node 1 WritebackTmp,Node 1 KReclaimable,Node 1 Slab,Node 1 SReclaimable,Node 1 SUnreclaim,Node 1 AnonHugePages,Node 1 ShmemHugePages,Node 1 ShmemPmdMapped,Node 1 FileHugePages,Node 1 FilePmdMapped,Node 1 HugePages_Total,Node 1 HugePages_Free,Node 1 HugePages_Surp,timestamp
66055348,6754628,59300720,5068,1206228,57496532,3796,44259224,1202432,13237308,17148,17148,0,0,14464748,105264,44259936,13420,3280,106592,0,0,0,163080,217568,163080,54488,36864,0,0,0,0,0,0,0,"2024-08-19 03:37:50,833"
66055348,6764044,59291304,5068,1206228,57484604,3796,44247288,1202432,13237316,17148,17148,0,0,14464752,105264,44248008,13416,3280,106592,0,0,0,163080,217568,163080,54488,36864,0,0,0,0,0,0,0,"2024-08-19 03:38:00,835"
66055348,6763948,59291400,5068,1206228,57485852,3796,44248528,1202432,13237324,17148,17148,0,0,14464764,105264,44249240,13420,3280,106592,0,0,0,163080,217568,163080,54488,36864,0,0,0,0,0,0,0,"2024-08-19 03:38:10,837"
66055348,6728452,59326896,5068,1206228,57530072,3796,44292744,1202432,13237328,17148,17148,0,0,14464764,105264,44293552,13416,3280,106596,0,0,0,163080,217568,163080,54488,36864,0,0,0,0,0,0,0,"2024-08-19 03:38:20,838"
66055348,6440216,59615132,5068,1206228,57812892,3796,44575556,1202432,13237336,17148,17148,0,0,14464772,105264,44576276,13416,3280,106624,0,0,0,163080,217568,163080,54488,36864,0,0,0,0,0,0,0,"2024-08-19 03:38:30,840"
66055348,6442528,59612820,5068,1206228,57812504,3796,44575120,1202432,13237384,17148,17148,0,0,14464824,105276,44575832,13420,3280,106624,0,0,0,163080,217568,163080,54488,36864,0,0,0,0,0,0,0,"2024-08-19 03:38:40,842"
66055348,6440236,59615112,5068,1206228,57815028,3796,44577636,1202432,13237392,17148,17148,0,0,14464836,105276,44578348,13424,3280,106624,0,0,0,163080,217568,163080,54488,36864,0,0,0,0,0,0,0,"2024-08-19 03:38:50,843"
66055348,6474756,59580592,5068,1206228,57809108,3796,44571712,1202432,13237396,17148,17148,0,0,14464836,105276,44572428,13420,3280,106624,0,0,0,163080,217568,163080,54488,36864,0,0,0,0,0,0,0,"2024-08-19 03:39:00,845"
66055348,6443824,59611524,5068,1206228,57819480,3796,44581644,1202432,13237836,17148,17148,0,0,14465280,105380,44582356,13424,3280,106624,0,0,0,163080,217560,163080,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:39:10,847"
66055348,6430840,59624508,5068,1206228,57812244,3796,44574404,1202432,13237840,17148,17148,0,0,14465280,105380,44575120,13420,3280,106624,0,0,0,163080,217560,163080,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:39:20,848"
66055348,6419556,59635792,5068,1206352,57822736,3840,44573348,1202512,13249388,17148,17148,192,0,14476556,105480,44574112,13420,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:39:30,850"
66055348,6444084,59611264,5068,1206352,57823724,3840,44574276,1202512,13249448,17148,17148,20,0,14476968,105480,44575040,13420,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:39:40,852"
66055348,6444064,59611284,5068,1206352,57822180,3840,44572716,1202512,13249464,17148,17148,72,0,14476984,105480,44573480,13420,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:39:50,853"
66055348,6419500,59635848,5076,1206352,57824112,3840,44574584,1202512,13249528,17148,17148,20,0,14477072,105500,44575328,13436,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:40:00,866"
66055348,6431032,59624316,5076,1206352,57825924,3840,44576388,1202512,13249536,17148,17148,28,0,14477080,105500,44577136,13436,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:40:10,868"
66055348,6436284,59619064,5076,1206352,57826024,3840,44576484,1202512,13249540,17148,17148,32,0,14477084,105500,44577232,13436,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:40:20,869"
66055348,6436656,59618692,5076,1206352,57823232,3840,44573684,1202512,13249548,17148,17148,0,0,14477092,105500,44574432,13436,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:40:30,871"
66055348,6425564,59629784,5076,1206396,57824416,3840,44574908,1202556,13249508,17148,17148,20,0,14477096,105500,44575656,13436,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:40:40,873"
66055348,6432072,59623276,5076,1206396,57822184,3840,44572668,1202556,13249516,17148,17148,0,0,14477104,105500,44573416,13436,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:40:50,874"
66055348,6415960,59639388,5076,1206396,57826180,3840,44576656,1202556,13249524,17148,17148,24,0,14477112,105500,44577404,13436,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:41:00,876"
66055348,6439124,59616224,5076,1206396,57824452,3840,44574924,1202556,13249528,17148,17148,28,0,14477116,105500,44575672,13436,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:41:10,878"
66055348,6431324,59624024,5076,1206396,57833356,3840,44583820,1202556,13249536,17148,17148,36,0,14477124,105500,44584564,13436,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:41:20,880"
66055348,6425792,59629556,5076,1206396,57825368,3840,44575828,1202556,13249540,17148,17148,0,0,14477128,105500,44576576,13436,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:41:30,881"
66055348,6431832,59623516,5076,1206396,57827684,3840,44578136,1202556,13249548,17148,17148,0,0,14477136,105500,44578884,13436,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:41:40,883"
66055348,6407340,59648008,5076,1206396,57838568,3840,44589016,1202556,13249552,17148,17148,20,0,14477140,105500,44589760,13436,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:41:50,885"
66055348,6444504,59610844,5076,1206396,57809840,3840,44560280,1202556,13249560,17148,17148,28,0,14477148,105500,44561028,13436,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:42:00,887"
66055348,6429216,59626132,5076,1206396,57820796,3840,44571232,1202556,13249564,17148,17148,0,0,14477152,105500,44571980,13436,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:42:10,889"
66055348,6455172,59600176,5076,1206396,57810020,3840,44560448,1202556,13249572,17148,17148,0,0,14477160,105500,44561196,13436,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:42:20,890"
66055348,6428996,59626352,5076,1206396,57819468,3840,44569892,1202556,13249576,17148,17148,20,0,14477164,105500,44570640,13436,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:42:30,892"
66055348,6445136,59610212,5076,1206396,57815072,3840,44565488,1202556,13249584,17148,17148,28,0,14477172,105500,44566236,13436,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:42:40,894"
66055348,6443996,59611352,5076,1206396,57819672,3840,44570084,1202556,13249588,17148,17148,32,0,14477176,105500,44570832,13436,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:42:50,896"
66055348,6449108,59606240,5076,1206396,57812488,3840,44562892,1202556,13249596,17148,17148,0,0,14477184,105500,44563640,13436,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:43:00,897"
66055348,6434580,59620768,5076,1206396,57816584,3840,44566984,1202556,13249600,17148,17148,20,0,14477188,105500,44567728,13436,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:43:10,899"
66055348,6435776,59619572,5076,1206396,57814148,3840,44564540,1202556,13249608,17148,17148,28,0,14477196,105500,44565288,13436,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:43:20,901"
66055348,6444652,59610696,5076,1206396,57814164,3840,44564548,1202556,13249616,17148,17148,36,0,14477204,105500,44565296,13436,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:43:30,903"
66055348,6442148,59613200,5076,1206396,57818216,3840,44568596,1202556,13249620,17148,17148,0,0,14477208,105500,44569344,13436,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:43:40,905"
66055348,6455440,59599908,5076,1206396,57813684,3840,44564056,1202556,13249628,17148,17148,24,0,14477216,105500,44564804,13436,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:43:50,906"
66055348,6447308,59608040,5076,1206396,57815204,3840,44565556,1202556,13249648,17148,17148,28,0,14477240,105508,44566296,13440,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:44:00,908"
66055348,6431420,59623928,5076,1206396,57818568,3840,44568912,1202556,13249656,17148,17148,36,0,14477248,105508,44569656,13440,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:44:10,910"
66055348,6429412,59625936,5076,1206396,57810948,3840,44561288,1202556,13249660,17148,17148,0,0,14477252,105508,44562032,13440,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:44:20,911"
66055348,6436064,59619284,5076,1206396,57821448,3840,44571780,1202556,13249668,17148,17148,24,0,14477260,105508,44572524,13440,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:44:30,913"
66055348,6449004,59606344,5076,1206400,57812148,3840,44561776,1202560,13250372,17148,17148,172,0,14477968,105980,44562520,13440,3280,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:44:40,915"
66055348,6443080,59612268,5076,1206400,57815100,3840,44564696,1202560,13250404,17148,17148,28,0,14478000,105988,44565444,13440,3264,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:44:50,917"
66055348,6452452,59602896,5076,1206400,57814868,3840,44564460,1202560,13250408,17148,17148,28,0,14478004,105988,44565208,13440,3264,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:45:00,919"
66055348,6437348,59618000,5076,1206416,57819228,3840,44568820,1202576,13250408,17148,17148,52,0,14478020,105992,44569568,13440,3264,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:45:10,920"
66055348,6458192,59597156,5076,1206416,57813040,3840,44562620,1202576,13250420,17148,17148,0,0,14478032,105992,44563368,13440,3264,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:45:20,922"
66055348,6419688,59635660,5076,1206416,57825268,3840,44574728,1202576,13250540,17148,17148,24,0,14478180,106064,44575448,13468,3264,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:45:30,924"
66055348,6443060,59612288,5076,1206416,57812008,3840,44561464,1202576,13250544,17148,17148,28,0,14478184,106064,44562184,13468,3264,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:45:40,925"
66055348,6462268,59593080,5076,1206416,57813888,3840,44563336,1202576,13250552,17148,17148,36,0,14478192,106064,44564056,13468,3264,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:45:50,927"
66055348,6440684,59614664,5076,1206416,57814884,3840,44564320,1202576,13250564,17148,17148,0,0,14478204,106068,44565036,13468,3264,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:46:00,929"
66055348,6457900,59597448,5076,1206416,57814312,3840,44563740,1202576,13250572,17148,17148,24,0,14478212,106068,44564456,13468,3264,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:46:10,930"
66055348,6453432,59601916,5076,1206416,57819900,3840,44569320,1202576,13250580,17148,17148,104,0,14478220,106068,44570040,13468,3264,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:46:20,931"
66055348,6454108,59601240,5076,1206416,57813604,3840,44562988,1202576,13250616,17148,17148,36,0,14478256,106088,44563708,13468,3264,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:46:30,933"
66055348,6429348,59626000,5076,1206416,57817192,3840,44566556,1202576,13250636,17148,17148,0,0,14478276,106092,44567272,13468,3264,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:46:40,950"
66055348,6448704,59606644,5076,1206416,57810604,3840,44559964,1202576,13250640,17148,17148,20,0,14478280,106092,44560684,13468,3264,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:46:50,952"
66055348,6434480,59620868,5076,1206416,57821796,3840,44571148,1202576,13250648,17148,17148,28,0,14478288,106092,44571868,13468,3264,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:47:00,953"
66055348,6452904,59602444,5076,1206416,57810252,3840,44559600,1202576,13250652,17148,17148,32,0,14478292,106092,44560320,13468,3264,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:47:10,955"
66055348,6430880,59624468,5076,1206416,57815220,3840,44564560,1202576,13250660,17148,17148,0,0,14478300,106092,44565280,13468,3264,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:47:20,956"
66055348,6452044,59603304,5076,1206416,57814404,3840,44563740,1202576,13250664,17148,17148,20,0,14478304,106092,44564464,13468,3264,106624,0,0,0,163048,217528,163048,54480,36864,0,0,0,0,0,0,0,"2024-08-19 03:47:30,958"
66055348,6453172,59602176,5076,1206416,57814844,3840,44564172,1202576,13250672,17148,17148,28,0,14478312,106092,44564892,13468,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:47:40,959"
66055348,6438704,59616644,5076,1206416,57818380,3840,44567704,1202576,13250676,17148,17148,32,0,14478316,106092,44568424,13468,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:47:50,961"
66055348,6445720,59609628,5076,1206416,57814892,3840,44564208,1202576,13250684,17148,17148,0,0,14478324,106092,44564928,13468,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:48:00,963"
66055348,6444304,59611044,5076,1206416,57819560,3840,44568872,1202576,13250688,17148,17148,20,0,14478328,106092,44569592,13468,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:48:10,965"
66055348,6419688,59635660,5076,1206416,57817588,3840,44566892,1202576,13250696,17148,17148,0,0,14478336,106092,44567612,13468,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:48:20,967"
66055348,6442792,59612556,5076,1206416,57817392,3840,44566692,1202576,13250700,17148,17148,20,0,14478340,106092,44567412,13468,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:48:30,968"
66055348,6450216,59605132,5076,1206416,57817696,3840,44566988,1202576,13250708,17148,17148,28,0,14478348,106092,44567704,13468,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:48:40,970"
66055348,6430340,59625008,5076,1206428,57819508,3840,44568808,1202588,13250700,17148,17148,0,0,14478352,106092,44569528,13468,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:48:50,972"
66055348,6440784,59614564,5076,1206428,57829772,3840,44579064,1202588,13250708,17148,17148,24,0,14478360,106092,44579784,13468,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:49:00,973"
66055348,6456896,59598452,5076,1206428,57811944,3840,44561228,1202588,13250716,17148,17148,32,0,14478368,106092,44561948,13468,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:49:10,975"
66055348,6433880,59621468,5076,1206428,57816264,3840,44565544,1202588,13250720,17148,17148,36,0,14478372,106092,44566264,13468,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:49:20,977"
66055348,6428276,59627072,5076,1206428,57822220,3840,44571492,1202588,13250728,17148,17148,0,0,14478380,106092,44572212,13468,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:49:30,979"
66055348,6449788,59605560,5076,1206428,57820408,3840,44569672,1202588,13250736,17148,17148,24,0,14478388,106092,44570392,13468,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:49:40,981"
66055348,6434592,59620756,5076,1206428,57820236,3840,44569492,1202588,13250744,17148,17148,28,0,14478396,106092,44570212,13468,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:49:50,982"
66055348,6439680,59615668,5076,1206428,57817536,3840,44566788,1202588,13250748,17148,17148,0,0,14478400,106092,44567508,13468,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:50:00,984"
66055348,6416020,59639328,5076,1206428,57816396,3840,44565640,1202588,13250756,17148,17148,0,0,14478408,106092,44566360,13468,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:50:10,988"
66055348,6434352,59620996,5076,1206428,57814516,3840,44563744,1202588,13250772,17148,17148,20,0,14478424,106092,44564464,13468,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:50:20,990"
66055348,6442548,59612800,5076,1206428,57823408,3840,44572628,1202588,13250780,17148,17148,28,0,14478448,106092,44573332,13484,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:50:30,991"
66055348,6444144,59611204,5076,1206428,57813840,3840,44563056,1202588,13250784,17148,17148,32,0,14478436,106092,44563776,13468,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:50:40,993"
66055348,6431476,59623872,5076,1206428,57815540,3840,44564748,1202588,13250792,17148,17148,0,0,14478444,106092,44565468,13468,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:50:50,995"
66055348,6421852,59633496,5076,1206428,57821544,3840,44570748,1202588,13250796,17148,17148,20,0,14478448,106092,44571468,13468,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:51:00,997"
66055348,6448004,59607344,5076,1206428,57817096,3840,44566292,1202588,13250804,17148,17148,0,0,14478472,106092,44566996,13484,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:51:10,999"
66055348,6441048,59614300,5076,1206428,57813316,3840,44562508,1202588,13250808,17148,17148,20,0,14478476,106092,44563212,13484,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:51:21,000"
66055348,6442132,59613216,5076,1206428,57819148,3840,44568332,1202588,13250816,17148,17148,0,0,14478484,106092,44569036,13484,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:51:31,002"
66055348,6432536,59622812,5076,1206428,57824492,3840,44573672,1202588,13250820,17148,17148,20,0,14478472,106092,44574392,13468,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:51:41,004"
66055348,6428164,59627184,5076,1206428,57826160,3840,44575332,1202588,13250828,17148,17148,28,0,14478480,106092,44576052,13468,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:51:51,006"
66055348,6433204,59622144,5076,1206428,57822980,3840,44572144,1202588,13250836,17148,17148,36,0,14478496,106092,44572856,13476,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:52:01,007"
66055348,6435436,59619912,5076,1206428,57820064,3840,44569224,1202588,13250840,17148,17148,0,0,14478508,106092,44569928,13484,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:52:11,008"
66055348,6444640,59610708,5076,1206428,57815380,3840,44564532,1202588,13250848,17148,17148,24,0,14478516,106092,44565236,13484,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:52:21,010"
66055348,6433792,59621556,5076,1206428,57822452,3840,44571600,1202588,13250852,17148,17148,28,0,14478520,106092,44572304,13484,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:52:31,012"
66055348,6422204,59633144,5076,1206428,57834808,3840,44583948,1202588,13250860,17148,17148,36,0,14478512,106092,44584668,13468,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:52:41,014"
66055348,6438008,59617340,5076,1206428,57821312,3840,44570448,1202588,13250864,17148,17148,0,0,14478516,106092,44571168,13468,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:52:51,015"
66055348,6423760,59631588,5076,1206428,57828636,3840,44577764,1202588,13250872,17148,17148,24,0,14478524,106092,44578484,13468,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:53:01,017"
66055348,6426012,59629336,5076,1206428,57824272,3840,44573396,1202588,13250876,17148,17148,28,0,14478528,106092,44574116,13468,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:53:11,019"
66055348,6454420,59600928,5076,1206428,57822248,3840,44571364,1202588,13250884,17148,17148,36,0,14478548,106092,44572072,13480,3264,106624,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:53:21,020"
66055348,6459512,59595836,5076,1206428,57810024,3840,44559136,1202588,13250888,17148,17148,0,0,14478552,106092,44559844,13480,3264,106636,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:53:31,022"
66055348,6444924,59610424,5076,1206428,57806324,3840,44555428,1202588,13250896,17148,17148,0,0,14478548,106092,44556148,13468,3264,106636,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:53:41,023"
66055348,6433012,59622336,5076,1206428,57809468,3840,44558568,1202588,13250900,17148,17148,20,0,14478552,106092,44559288,13468,3264,106636,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:53:51,025"
66055348,6425892,59629456,5076,1206428,57816708,3840,44565800,1202588,13250908,17148,17148,28,0,14478560,106092,44566520,13468,3264,106636,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:54:01,027"
66055348,6446820,59608528,5076,1206428,57818196,3840,44567284,1202588,13250912,17148,17148,32,0,14478564,106092,44568004,13468,3264,106636,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:54:11,028"
66055348,6434208,59621140,5076,1206428,57813460,3840,44562540,1202588,13250920,17148,17148,0,0,14478572,106092,44563260,13468,3264,106636,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:54:21,030"
66055348,6444012,59611336,5076,1206428,57816952,3840,44566024,1202588,13250928,17148,17148,24,0,14478580,106092,44566744,13468,3264,106636,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:54:31,031"
66055348,6430324,59625024,5076,1206428,57813784,3840,44562852,1202588,13250932,17148,17148,28,0,14478584,106092,44563572,13468,3264,106636,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:54:41,033"
66055348,6446200,59609148,5076,1206428,57822076,3840,44571136,1202588,13250940,17148,17148,36,0,14478592,106092,44571856,13468,3264,106636,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:54:51,035"
66055348,6442436,59612912,5076,1206428,57814720,3840,44563776,1202588,13250944,17148,17148,0,0,14478596,106092,44564496,13468,3264,106636,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:55:01,037"
66055348,6470208,59585140,5076,1206428,57817744,3840,44566792,1202588,13250952,17148,17148,44,0,14478604,106092,44567512,13468,3264,106636,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:55:11,038"
66055348,6440064,59615284,5076,1206428,57814320,3840,44563364,1202588,13250956,17148,17148,48,0,14478608,106092,44564084,13468,3264,106636,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:55:21,040"
66055348,6455736,59599612,5076,1206428,57818960,3840,44567980,1202588,13250980,17148,17148,56,0,14478632,106092,44568700,13468,3264,106636,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:55:31,042"
66055348,6414968,59640380,5076,1206428,57824872,3840,44573888,1202588,13250984,17148,17148,0,0,14478636,106092,44574604,13468,3264,106636,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:55:41,044"
66055348,6439984,59615364,5076,1206428,57816208,3840,44565216,1202588,13250992,17148,17148,24,0,14478644,106092,44565936,13468,3264,106636,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:55:51,046"
66055348,6431948,59623400,5076,1206428,57816620,3840,44565624,1202588,13250996,17148,17148,0,0,14478648,106092,44566344,13468,3264,106636,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:56:01,047"
66055348,6448648,59606700,5076,1206428,57810340,3840,44559336,1202588,13251004,17148,17148,108,0,14478656,106092,44560056,13468,3264,106636,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:56:11,049"
66055348,6473676,59581672,5076,1206428,57810344,3840,44559328,1202588,13251016,17148,17148,112,0,14478668,106092,44560048,13468,3264,106636,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:56:21,051"
66055348,6461180,59594168,5076,1206428,57811072,3840,44560048,1202588,13251024,17148,17148,120,0,14478676,106092,44560768,13468,3264,106636,0,0,0,163048,217524,163048,54476,36864,0,0,0,0,0,0,0,"2024-08-19 03:56:31,053"
