Node 0 MemTotal,Node 0 MemFree,Node 0 MemUsed,Node 0 SwapCached,Node 0 Active,Node 0 Inactive,Node 0 Active(anon),Node 0 Inactive(anon),Node 0 Active(file),Node 0 Inactive(file),Node 0 Unevictable,Node 0 Mlocked,Node 0 Dirty,Node 0 Writeback,Node 0 FilePages,Node 0 Mapped,Node 0 AnonPages,Node 0 Shmem,Node 0 KernelStack,Node 0 PageTables,Node 0 NFS_Unstable,Node 0 Bounce,Node 0 WritebackTmp,Node 0 KReclaimable,Node 0 Slab,Node 0 SReclaimable,Node 0 SUnreclaim,Node 0 AnonHugePages,Node 0 ShmemHugePages,Node 0 ShmemPmdMapped,Node 0 FileHugePages,Node 0 FilePmdMapped,Node 0 HugePages_Total,Node 0 HugePages_Free,Node 0 HugePages_Surp,timestamp
0,-6139764,6139764,8,5884876,297080,6080220,810504,-195344,-513424,0,0,-8,0,-709976,-93684,6891508,-836,40,812,0,0,0,-31864,-32288,-31864,-424,4096,0,0,0,0,0,0,0,"2024-08-19 03:38:00,835"
0,-6137252,6137252,12,5895656,285560,6090996,798988,-195340,-513428,0,0,-8,0,-709976,-93684,6890452,-840,40,812,0,0,0,-31864,-32288,-31864,-424,4096,0,0,0,0,0,0,0,"2024-08-19 03:38:10,836"
0,-6134860,6134860,8,5902496,269956,6097840,783380,-195344,-513424,0,0,-8,0,-709976,-93684,6882084,-836,40,1148,0,0,0,-31864,-32288,-31864,-424,4096,0,0,0,0,0,0,0,"2024-08-19 03:38:20,838"
0,-6136024,6136024,8,5875576,297412,6070916,810840,-195340,-513428,0,0,-8,0,-709976,-93684,6882672,-836,40,1420,0,0,0,-31864,-32288,-31864,-424,4096,0,0,0,0,0,0,0,"2024-08-19 03:38:30,839"
0,-6136608,6136608,8,5899964,274164,6095380,787560,-195416,-513396,0,0,-8,0,-710024,-93696,6883988,-840,40,1420,0,0,0,-31864,-32288,-31864,-424,4096,0,0,0,0,0,0,0,"2024-08-19 03:38:40,841"
0,-6134056,6134056,8,5891744,279868,6087160,793264,-195416,-513396,0,0,-8,0,-710028,-93696,6881236,-844,40,1420,0,0,0,-31864,-32288,-31864,-424,4096,0,0,0,0,0,0,0,"2024-08-19 03:38:50,843"
0,-6139820,6139820,8,5909280,267784,6104692,781184,-195412,-513400,0,0,-8,0,-710024,-93696,6887116,-840,40,1420,0,0,0,-31864,-32288,-31864,-424,4096,0,0,0,0,0,0,0,"2024-08-19 03:39:00,845"
0,-6129684,6129684,8,5905284,262032,6100672,775432,-195388,-513400,0,0,-8,0,-710004,-93696,6877032,-844,40,1420,0,0,0,-31864,-32296,-31864,-432,4096,0,0,0,0,0,0,0,"2024-08-19 03:39:10,847"
0,-6137408,6137408,8,5922544,252044,6117940,765436,-195396,-513392,0,0,-8,0,-710000,-93696,6884164,-840,40,1420,0,0,0,-31864,-32296,-31864,-432,4096,0,0,0,0,0,0,0,"2024-08-19 03:39:20,848"
0,-6140068,6140068,16,5892520,283800,6087732,797332,-195212,-513532,0,0,-8,0,-710112,-93792,6885936,-840,72,1420,0,0,0,-31912,-32384,-31912,-472,4096,0,0,0,0,0,0,0,"2024-08-19 03:39:30,850"
0,-6140036,6140036,16,5894632,279696,6090000,793304,-195368,-513608,0,0,-8,0,-710180,-93792,6884004,-840,72,1420,0,0,0,-31912,-32384,-31912,-472,4096,0,0,0,0,0,0,0,"2024-08-19 03:39:40,852"
0,-6142244,6142244,16,5891840,284816,6087188,798420,-195348,-513604,0,0,-4,0,-710156,-93768,6886568,-840,72,1420,0,0,0,-31912,-32384,-31912,-472,4096,0,0,0,0,0,0,0,"2024-08-19 03:39:50,853"
0,-6135144,6135144,8,5917924,253432,6113400,766960,-195476,-513528,0,0,-8,0,-710232,-93788,6881180,-856,72,1420,0,0,0,-31912,-32384,-31912,-472,4096,0,0,0,0,0,0,0,"2024-08-19 03:40:00,865"
0,-6137584,6137584,8,5886676,285664,6082156,799180,-195480,-513516,0,0,-8,0,-710224,-93788,6882388,-856,72,1420,0,0,0,-31912,-32384,-31912,-472,4096,0,0,0,0,0,0,0,"2024-08-19 03:40:10,867"
0,-6137916,6137916,8,5894020,278520,6089496,792040,-195476,-513520,0,0,-8,0,-710224,-93788,6882352,-856,56,1420,0,0,0,-31912,-32384,-31912,-472,4096,0,0,0,0,0,0,0,"2024-08-19 03:40:20,869"
0,-6139344,6139344,8,5895392,279804,6090864,793328,-195472,-513524,0,0,-8,0,-710224,-93788,6884996,-856,56,1420,0,0,0,-31912,-32384,-31912,-472,4096,0,0,0,0,0,0,0,"2024-08-19 03:40:30,871"
0,-6138996,6138996,8,5894200,279464,6089680,792980,-195480,-513516,0,0,-8,0,-710224,-93788,6883476,-856,56,1420,0,0,0,-31912,-32384,-31912,-472,4096,0,0,0,0,0,0,0,"2024-08-19 03:40:40,873"
0,-6140196,6140196,8,5892792,282912,6088268,796432,-195476,-513520,0,0,-8,0,-710224,-93788,6885696,-856,56,1420,0,0,0,-31912,-32384,-31912,-472,4096,0,0,0,0,0,0,0,"2024-08-19 03:40:50,874"
0,-6137584,6137584,8,5883544,289204,6079016,802728,-195472,-513524,0,0,-8,0,-710224,-93788,6882548,-856,56,1420,0,0,0,-31912,-32384,-31912,-472,4096,0,0,0,0,0,0,0,"2024-08-19 03:41:00,876"
0,-6139812,6139812,8,5898460,275556,6093928,789084,-195468,-513528,0,0,-8,0,-710224,-93788,6883744,-856,56,1420,0,0,0,-31912,-32384,-31912,-472,4096,0,0,0,0,0,0,0,"2024-08-19 03:41:10,878"
0,-6129736,6129736,8,5884720,280836,6080196,794356,-195476,-513520,0,0,-8,0,-710224,-93788,6875472,-856,56,1420,0,0,0,-31912,-32384,-31912,-472,4096,0,0,0,0,0,0,0,"2024-08-19 03:41:20,880"
0,-6137908,6137908,8,5875536,298020,6071016,811536,-195480,-513516,0,0,-8,0,-710224,-93788,6883356,-856,56,1420,0,0,0,-31912,-32384,-31912,-472,4096,0,0,0,0,0,0,0,"2024-08-19 03:41:30,881"
0,-6135000,6135000,8,5888904,281588,6084384,795104,-195480,-513516,0,0,-8,0,-710224,-93788,6880484,-856,56,1420,0,0,0,-31912,-32384,-31912,-472,4096,0,0,0,0,0,0,0,"2024-08-19 03:41:40,883"
0,-6124696,6124696,8,5890176,269664,6085648,783188,-195472,-513524,0,0,-8,0,-710224,-93788,6869560,-856,56,1420,0,0,0,-31912,-32384,-31912,-472,4096,0,0,0,0,0,0,0,"2024-08-19 03:41:50,885"
0,-6136640,6136640,8,5892812,280308,6088292,793824,-195480,-513516,0,0,-8,0,-710224,-93788,6883044,-856,56,1392,0,0,0,-31912,-32384,-31912,-472,4096,0,0,0,0,0,0,0,"2024-08-19 03:42:00,887"
0,-6131196,6131196,8,5881624,284412,6077100,797932,-195476,-513520,0,0,-8,0,-710224,-93788,6875872,-856,56,1396,0,0,0,-31912,-32384,-31912,-472,4096,0,0,0,0,0,0,0,"2024-08-19 03:42:10,888"
0,-6138944,6138944,8,5883756,293188,6079232,806708,-195476,-513520,0,0,-8,0,-710224,-93788,6886744,-856,56,1396,0,0,0,-31912,-32384,-31912,-472,4096,0,0,0,0,0,0,0,"2024-08-19 03:42:20,890"
0,-6133812,6133812,8,5884956,282976,6080436,796492,-195480,-513516,0,0,-8,0,-710224,-93788,6877820,-856,56,1396,0,0,0,-31912,-32384,-31912,-472,4096,0,0,0,0,0,0,0,"2024-08-19 03:42:30,892"
0,-6135776,6135776,8,5907416,265312,6102892,778832,-195476,-513520,0,0,-8,0,-710224,-93788,6882528,-856,56,1396,0,0,0,-31912,-32384,-31912,-472,4096,0,0,0,0,0,0,0,"2024-08-19 03:42:40,894"
0,-6132488,6132488,8,5898192,269624,6093668,783144,-195476,-513520,0,0,-8,0,-710224,-93788,6877784,-856,56,1396,0,0,0,-31912,-32384,-31912,-472,4096,0,0,0,0,0,0,0,"2024-08-19 03:42:50,895"
0,-6139156,6139156,8,5891732,282876,6087212,796392,-195480,-513516,0,0,-8,0,-710224,-93788,6884688,-856,56,1396,0,0,0,-31912,-32384,-31912,-472,4096,0,0,0,0,0,0,0,"2024-08-19 03:43:00,897"
0,-6134864,6134864,8,5889380,280540,6084860,794056,-195480,-513516,0,0,-8,0,-710224,-93788,6880000,-856,56,1396,0,0,0,-31912,-32384,-31912,-472,4096,0,0,0,0,0,0,0,"2024-08-19 03:43:10,899"
0,-6136700,6136700,8,5892784,280728,6088264,794244,-195480,-513516,0,0,-8,0,-710224,-93788,6883636,-856,56,1396,0,0,0,-31912,-32352,-31912,-440,4096,0,0,0,0,0,0,0,"2024-08-19 03:43:20,901"
0,-6136492,6136492,8,5876168,297232,6071648,810748,-195480,-513516,0,0,-8,0,-710224,-93788,6883200,-856,56,1396,0,0,0,-31912,-32352,-31912,-440,4096,0,0,0,0,0,0,0,"2024-08-19 03:43:30,903"
0,-6132856,6132856,8,5864856,304744,6060328,818268,-195472,-513524,0,0,-8,0,-710224,-93788,6879204,-856,56,1396,0,0,0,-31912,-32360,-31912,-448,4096,0,0,0,0,0,0,0,"2024-08-19 03:43:40,904"
0,-6137360,6137360,8,5928228,245824,6123708,759340,-195480,-513516,0,0,-8,0,-710224,-93788,6884060,-856,56,1396,0,0,0,-31912,-32360,-31912,-448,4096,0,0,0,0,0,0,0,"2024-08-19 03:43:50,906"
0,-6136984,6136984,8,5890920,281364,6086396,794900,-195476,-513536,0,0,-8,0,-710244,-93796,6882176,-860,56,1396,0,0,0,-31912,-32360,-31912,-448,4096,0,0,0,0,0,0,0,"2024-08-19 03:44:00,908"
0,-6133092,6133092,8,5911628,256784,6107104,770320,-195476,-513536,0,0,-8,0,-710244,-93796,6878512,-860,56,1396,0,0,0,-31912,-32360,-31912,-448,4096,0,0,0,0,0,0,0,"2024-08-19 03:44:10,910"
0,-6140232,6140232,8,5893132,282596,6088600,796140,-195468,-513544,0,0,-8,0,-710244,-93796,6885752,-860,56,1396,0,0,0,-31912,-32360,-31912,-448,4096,0,0,0,0,0,0,0,"2024-08-19 03:44:20,911"
0,-6129920,6129920,8,5885976,280636,6081452,794172,-195476,-513536,0,0,-8,0,-710244,-93796,6876336,-860,56,1396,0,0,0,-31912,-32360,-31912,-448,4096,0,0,0,0,0,0,0,"2024-08-19 03:44:30,913"
0,-6139700,6139700,24,5889152,286184,6084596,799672,-195444,-513488,0,0,0,0,-710148,-93744,6885652,-860,56,1396,0,0,0,-31912,-32360,-31912,-448,4096,0,0,0,0,0,0,0,"2024-08-19 03:44:40,915"
0,-6135816,6135816,24,5865444,307236,6060884,820736,-195440,-513500,0,0,-8,0,-710156,-93752,6882428,-860,40,1396,0,0,0,-31912,-32328,-31912,-416,4096,0,0,0,0,0,0,0,"2024-08-19 03:44:50,917"
0,-6137856,6137856,24,5892352,281360,6087800,794852,-195448,-513492,0,0,-8,0,-710156,-93752,6883760,-860,40,1396,0,0,0,-31912,-32328,-31912,-416,4096,0,0,0,0,0,0,0,"2024-08-19 03:45:00,918"
0,-6131244,6131244,24,5889328,278672,6084768,792172,-195440,-513500,0,0,0,0,-710156,-93752,6877688,-860,40,1396,0,0,0,-31912,-32328,-31912,-416,4096,0,0,0,0,0,0,0,"2024-08-19 03:45:10,920"
0,-6137588,6137588,24,5916124,258032,6111560,771536,-195436,-513504,0,0,-8,0,-710156,-93752,6884252,-860,40,1396,0,0,0,-31912,-32328,-31912,-416,4096,0,0,0,0,0,0,0,"2024-08-19 03:45:20,922"
0,-6125880,6125880,24,5916672,246284,6112176,759832,-195504,-513548,0,0,-8,0,-710296,-93824,6872972,-888,40,1396,0,0,0,-31912,-32328,-31912,-416,4096,0,0,0,0,0,0,0,"2024-08-19 03:45:30,924"
0,-6139176,6139176,24,5897348,278484,6092852,792032,-195504,-513548,0,0,-8,0,-710296,-93824,6885820,-888,40,1396,0,0,0,-31912,-32336,-31912,-424,4096,0,0,0,0,0,0,0,"2024-08-19 03:45:40,925"
0,-6137988,6137988,24,5868120,305840,6063632,819380,-195512,-513540,0,0,-8,0,-710296,-93824,6883848,-888,40,1396,0,0,0,-31912,-32336,-31912,-424,4096,0,0,0,0,0,0,0,"2024-08-19 03:45:50,927"
0,-6135896,6135896,24,5894524,280464,6090024,794024,-195500,-513560,0,0,-8,0,-710304,-93828,6884676,-888,40,1396,0,0,0,-31912,-32336,-31912,-424,4096,0,0,0,0,0,0,0,"2024-08-19 03:46:00,928"
0,-6136016,6136016,24,5905396,267920,6100892,781484,-195496,-513564,0,0,-8,0,-710304,-93828,6883532,-888,40,1396,0,0,0,-31912,-32336,-31912,-424,4096,0,0,0,0,0,0,0,"2024-08-19 03:46:10,930"
0,-6131588,6131588,24,5898432,269712,6093940,783264,-195508,-513552,0,0,-4,0,-710300,-93828,6878040,-888,40,1396,0,0,0,-31912,-32336,-31912,-424,4096,0,0,0,0,0,0,0,"2024-08-19 03:46:20,931"
0,-6136680,6136680,24,5889096,284932,6084620,798488,-195524,-513556,0,0,-8,0,-710324,-93848,6884224,-888,40,1396,0,0,0,-31912,-32336,-31912,-424,4096,0,0,0,0,0,0,0,"2024-08-19 03:46:30,933"
0,-6136012,6136012,24,5901200,270576,6096724,784136,-195524,-513560,0,0,-8,0,-710328,-93852,6881640,-888,40,1396,0,0,0,-31912,-32336,-31912,-424,4096,0,0,0,0,0,0,0,"2024-08-19 03:46:40,950"
0,-6139204,6139204,24,5888212,289288,6083736,802848,-195524,-513560,0,0,-8,0,-710328,-93852,6887420,-888,40,1396,0,0,0,-31912,-32336,-31912,-424,4096,0,0,0,0,0,0,0,"2024-08-19 03:46:50,952"
0,-6129844,6129844,24,5883512,282276,6079040,795832,-195528,-513556,0,0,-8,0,-710328,-93852,6875752,-888,40,1396,0,0,0,-31912,-32336,-31912,-424,4096,0,0,0,0,0,0,0,"2024-08-19 03:47:00,953"
0,-6139836,6139836,24,5892096,285304,6087624,798860,-195528,-513556,0,0,-8,0,-710328,-93852,6887764,-888,40,1396,0,0,0,-31912,-32336,-31912,-424,4096,0,0,0,0,0,0,0,"2024-08-19 03:47:10,954"
0,-6135180,6135180,24,5902460,270084,6097980,783648,-195520,-513564,0,0,-8,0,-710328,-93852,6882748,-888,40,1396,0,0,0,-31912,-32336,-31912,-424,4096,0,0,0,0,0,0,0,"2024-08-19 03:47:20,956"
0,-6136764,6136764,24,5893828,279988,6089348,793552,-195520,-513564,0,0,-8,0,-710328,-93852,6883872,-888,40,1396,0,0,0,-31912,-32336,-31912,-424,4096,0,0,0,0,0,0,0,"2024-08-19 03:47:30,957"
0,-6136796,6136796,24,5877344,295528,6072868,809088,-195524,-513560,0,0,-8,0,-710328,-93852,6882792,-888,40,1396,0,0,0,-31912,-32336,-31912,-424,4096,0,0,0,0,0,0,0,"2024-08-19 03:47:40,959"
0,-6133596,6133596,24,5901824,267844,6097336,781416,-195512,-513572,0,0,-8,0,-710328,-93852,6879712,-888,40,1396,0,0,0,-31912,-32336,-31912,-424,4096,0,0,0,0,0,0,0,"2024-08-19 03:47:50,961"
0,-6139560,6139560,24,5880600,295780,6076120,809344,-195520,-513564,0,0,-8,0,-710328,-93852,6886276,-888,40,1404,0,0,0,-31912,-32336,-31912,-424,4096,0,0,0,0,0,0,0,"2024-08-19 03:48:00,963"
0,-6135664,6135664,24,5875620,296484,6071140,810048,-195520,-513564,0,0,-8,0,-710328,-93852,6882168,-888,40,1404,0,0,0,-31912,-32336,-31912,-424,4096,0,0,0,0,0,0,0,"2024-08-19 03:48:10,964"
0,-6134432,6134432,24,5905728,268364,6101244,781932,-195516,-513568,0,0,-8,0,-710328,-93852,6884452,-888,40,1404,0,0,0,-31912,-32336,-31912,-424,4096,0,0,0,0,0,0,0,"2024-08-19 03:48:20,966"
0,-6132356,6132356,24,5875912,299184,6071428,812752,-195516,-513568,0,0,-8,0,-710328,-93852,6885020,-888,40,1404,0,0,0,-31912,-32336,-31912,-424,4096,0,0,0,0,0,0,0,"2024-08-19 03:48:30,968"
0,-6133916,6133916,24,5897360,276444,6092884,790004,-195524,-513560,0,0,-8,0,-710328,-93852,6883784,-888,40,1404,0,0,0,-31912,-32328,-31912,-416,4096,0,0,0,0,0,0,0,"2024-08-19 03:48:40,970"
0,-6131092,6131092,24,5884032,288488,6079548,802056,-195516,-513568,0,0,-8,0,-710328,-93852,6882548,-888,40,1404,0,0,0,-31912,-32328,-31912,-416,4096,0,0,0,0,0,0,0,"2024-08-19 03:48:50,971"
0,-6122616,6122616,24,5885524,277060,6081024,790636,-195500,-513576,0,0,-8,0,-710320,-93852,6872924,-888,40,1404,0,0,0,-31912,-32328,-31912,-416,4096,0,0,0,0,0,0,0,"2024-08-19 03:49:00,973"
0,-6138624,6138624,24,5909284,271220,6104804,784776,-195520,-513556,0,0,-8,0,-710320,-93852,6890416,-888,40,1404,0,0,0,-31912,-32328,-31912,-416,4096,0,0,0,0,0,0,0,"2024-08-19 03:49:10,975"
0,-6135920,6135920,24,5886376,289976,6081900,803528,-195524,-513552,0,0,-8,0,-710320,-93852,6886144,-888,40,1404,0,0,0,-31912,-32328,-31912,-416,4096,0,0,0,0,0,0,0,"2024-08-19 03:49:20,977"
0,-6128992,6128992,24,5878000,291548,6073516,805108,-195516,-513560,0,0,-8,0,-710320,-93852,6879460,-888,40,1404,0,0,0,-31912,-32328,-31912,-416,4096,0,0,0,0,0,0,0,"2024-08-19 03:49:30,979"
0,-6134144,6134144,24,5923604,248812,6119116,762372,-195512,-513560,0,0,-8,0,-710316,-93852,6882512,-888,40,1404,0,0,0,-31912,-32320,-31912,-408,4096,0,0,0,0,0,0,0,"2024-08-19 03:49:40,980"
0,-6132276,6132276,24,5889156,282880,6084660,796448,-195504,-513568,0,0,-8,0,-710316,-93852,6881840,-888,40,1404,0,0,0,-31912,-32320,-31912,-408,4096,0,0,0,0,0,0,0,"2024-08-19 03:49:50,982"
0,-6137060,6137060,24,5902540,272252,6098044,785820,-195504,-513568,0,0,-8,0,-710316,-93852,6884728,-888,40,1404,0,0,0,-31912,-32320,-31912,-408,4096,0,0,0,0,0,0,0,"2024-08-19 03:50:00,984"
0,-6136140,6136140,24,5916732,258660,6112240,772224,-195508,-513564,0,0,-8,0,-710316,-93852,6885300,-888,40,1404,0,0,0,-31912,-32320,-31912,-408,4096,0,0,0,0,0,0,0,"2024-08-19 03:50:10,987"
0,-6138220,6138220,24,5893912,283588,6089432,797152,-195520,-513564,0,0,-8,0,-710328,-93852,6887652,-888,40,1404,0,0,0,-31912,-32320,-31912,-408,4096,0,0,0,0,0,0,0,"2024-08-19 03:50:20,989"
0,-6129576,6129576,24,5908032,260304,6103544,773876,-195512,-513572,0,0,-8,0,-710344,-93852,6878272,-904,40,1404,0,0,0,-31912,-32320,-31912,-408,4096,0,0,0,0,0,0,0,"2024-08-19 03:50:30,991"
0,-6138860,6138860,24,5915020,263052,6110544,776612,-195524,-513560,0,0,-8,0,-710328,-93852,6887992,-888,40,1404,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:50:40,993"
0,-6136256,6136256,24,5909896,265884,6105404,779460,-195508,-513576,0,0,-8,0,-710328,-93852,6885796,-888,40,1404,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:50:50,995"
0,-6130032,6130032,24,5943492,226584,6139016,740144,-195524,-513560,0,0,-8,0,-710328,-93852,6880132,-888,40,1404,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:51:00,996"
0,-6136024,6136024,24,5906012,268884,6101536,782444,-195524,-513560,0,0,-8,0,-710344,-93852,6885164,-904,40,1404,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:51:10,998"
0,-6139128,6139128,24,5906624,272724,6102148,786284,-195524,-513560,0,0,-8,0,-710344,-93852,6889440,-904,40,1404,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:51:21,000"
0,-6134468,6134468,24,5897796,275668,6093320,789228,-195524,-513560,0,0,-8,0,-710344,-93852,6882992,-904,40,1404,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:51:31,002"
0,-6129872,6129872,24,5893364,275084,6088884,788648,-195520,-513564,0,0,-8,0,-710328,-93852,6878344,-888,40,1404,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:51:41,004"
0,-6126072,6126072,24,5882896,282704,6078416,796268,-195520,-513564,0,0,-8,0,-710328,-93852,6875520,-888,40,1404,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:51:51,005"
0,-6131072,6131072,24,5898324,271328,6093852,784884,-195528,-513556,0,0,-8,0,-710336,-93852,6879580,-896,40,1404,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:52:01,007"
0,-6133400,6133400,24,5910316,262056,6105836,775620,-195520,-513564,0,0,-8,0,-710344,-93852,6882340,-904,40,1404,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:52:11,008"
0,-6138308,6138308,24,5915012,261100,6110540,774656,-195528,-513556,0,0,-8,0,-710344,-93852,6886148,-904,40,1404,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:52:21,010"
0,-6131928,6131928,24,5886320,284168,6081844,797728,-195524,-513560,0,0,-8,0,-710344,-93852,6880544,-904,40,1404,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:52:31,012"
0,-6127280,6127280,24,5890736,274748,6086252,788316,-195516,-513568,0,0,-8,0,-710328,-93852,6875408,-888,40,1420,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:52:41,014"
0,-6138760,6138760,24,5878092,299952,6073608,813520,-195516,-513568,0,0,-8,0,-710328,-93852,6887964,-888,40,1420,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:52:51,015"
0,-6132124,6132124,24,5913488,257404,6109012,770964,-195524,-513560,0,0,-8,0,-710328,-93852,6880812,-888,40,1420,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:53:01,017"
0,-6136668,6136668,24,5891880,283532,6087404,797092,-195524,-513560,0,0,-8,0,-710328,-93852,6885532,-888,40,1420,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:53:11,019"
0,-6138288,6138288,24,5909520,267572,6105048,781128,-195528,-513556,0,0,-8,0,-710340,-93852,6887024,-900,40,1420,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:53:21,020"
0,-6137628,6137628,24,5902684,273348,6098208,786908,-195524,-513560,0,0,-8,0,-710340,-93852,6886268,-900,40,1380,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:53:31,021"
0,-6140576,6140576,24,5909656,269256,6105180,782816,-195524,-513560,0,0,-8,0,-710328,-93852,6888832,-888,40,1380,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:53:41,023"
0,-6137576,6137576,24,5882588,293184,6078112,806744,-195524,-513560,0,0,-8,0,-710328,-93852,6885692,-888,40,1380,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:53:51,025"
0,-6131244,6131244,24,5917176,252256,6112696,765820,-195520,-513564,0,0,-8,0,-710328,-93852,6879724,-888,40,1380,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:54:01,027"
0,-6129224,6129224,24,5918892,248252,6114408,761820,-195516,-513568,0,0,-8,0,-710328,-93852,6877136,-888,40,1380,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:54:11,028"
0,-6137596,6137596,24,5895448,280696,6090968,794260,-195520,-513564,0,0,-8,0,-710328,-93852,6886176,-888,40,1384,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:54:21,029"
0,-6134296,6134296,24,5884628,286648,6080144,800216,-195516,-513568,0,0,-8,0,-710328,-93852,6881196,-888,40,1384,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:54:31,031"
0,-6138588,6138588,24,5917336,257364,6112856,770928,-195520,-513564,0,0,-8,0,-710328,-93852,6884620,-888,40,1384,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:54:41,033"
0,-6128704,6128704,24,5911836,254872,6107356,768436,-195520,-513564,0,0,-8,0,-710328,-93852,6876440,-888,40,1384,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:54:51,035"
0,-6136648,6136648,24,5906836,267016,6102364,780572,-195528,-513556,0,0,-8,0,-710328,-93852,6883772,-888,40,1384,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:55:01,036"
0,-6134536,6134536,24,5886548,284252,6082040,797828,-195492,-513576,0,0,0,0,-710312,-93852,6880876,-888,40,1384,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:55:11,038"
0,-6136620,6136620,24,5885560,288564,6081072,802120,-195512,-513556,0,0,0,0,-710312,-93852,6884028,-888,40,1384,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:55:21,040"
0,-6132992,6132992,24,5946816,222840,6142332,736408,-195516,-513568,0,0,0,0,-710328,-93852,6879576,-888,40,1384,0,0,0,-31912,-32312,-31912,-400,4096,0,0,0,0,0,0,0,"2024-08-19 03:55:31,042"
0,-6126836,6126836,24,5881432,282276,6076948,795844,-195516,-513568,0,0,-8,0,-710328,-93852,6873896,-888,40,1384,0,0,0,-31912,-32316,-31912,-404,4096,0,0,0,0,0,0,0,"2024-08-19 03:55:41,044"
0,-6134604,6134604,24,5872920,300224,6068444,813784,-195524,-513560,0,0,-8,0,-710328,-93852,6882944,-888,40,1384,0,0,0,-31912,-32316,-31912,-404,4096,0,0,0,0,0,0,0,"2024-08-19 03:55:51,045"
0,-6134104,6134104,24,5884280,287568,6079800,801132,-195520,-513564,0,0,-8,0,-710328,-93852,6881768,-888,40,1384,0,0,0,-31912,-32316,-31912,-404,4096,0,0,0,0,0,0,0,"2024-08-19 03:56:01,047"
0,-6139608,6139608,24,5890712,287476,6086224,801040,-195512,-513564,0,0,-4,0,-710320,-93852,6888100,-888,40,1384,0,0,0,-31912,-32316,-31912,-404,4096,0,0,0,0,0,0,0,"2024-08-19 03:56:11,049"
0,-6139908,6139908,24,5879112,299196,6074636,812756,-195524,-513560,0,0,-4,0,-710328,-93852,6888228,-888,40,1384,0,0,0,-31912,-32316,-31912,-404,4096,0,0,0,0,0,0,0,"2024-08-19 03:56:21,051"
0,-6138976,6138976,24,5925116,252472,6120636,766036,-195520,-513564,0,0,-4,0,-710328,-93852,6887508,-888,40,1384,0,0,0,-31912,-32316,-31912,-404,4096,0,0,0,0,0,0,0,"2024-08-19 03:56:31,052"
0,-6135120,6135120,24,5903196,269184,6098716,782748,-195520,-513564,0,0,-8,0,-710328,-93852,6882400,-888,40,1384,0,0,0,-31912,-32316,-31912,-404,4096,0,0,0,0,0,0,0,"2024-08-19 03:56:41,054"
0,-6138832,6138832,24,5883032,294104,6078552,807668,-195520,-513564,0,0,-8,0,-710328,-93852,6887056,-888,40,1384,0,0,0,-31912,-32316,-31912,-404,4096,0,0,0,0,0,0,0,"2024-08-19 03:56:51,056"
