nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
-16167783,11326712,1523936,3054763,221257,2,-2,2,0,0,0,35043422,7770,7770,0,30725738,4523634,11326973,1524009,3054763,221257,2,20070,-1480,0,0,97587,1637,9357,6,6933,0,2808,10822,12850967,-20652,3277092,-2,0,0,-80,0,0,0,0,20,388661,126,744,389401,0,0,0,0,-296,25260,1253,4404111,-2577724,-1287288,50971372,1558360,1637,388655,0,1285609,33765583,0,0,0,9,1428,0,0,0,0,19048323,5515363,3788717,0,37927388,2055,0,3794005,4440,12612118,73897,2832381,0,24042583,577694,0,15088208,9532069,3198704,9487311,0,0,145690,2494,121,579,709,388243,0,0,0,23325228,18,22953125,10853748,4404406,7379065,3,18,0,0,292107,1840944,285238,0,0,0,53,82815,66240,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,0,0,0,"2024-08-19 03:24:00,663"
-16163758,11328336,1522217,3054763,221258,2,-2,2,0,0,0,35719726,7770,7770,0,31058288,4867388,11328493,1522292,3054763,221258,2,20070,-1480,0,0,97587,1637,9357,6,6933,0,2808,10822,12850779,-20652,3277093,-2,0,0,-80,0,0,0,0,20,388662,127,750,389407,0,0,0,0,-296,25260,1253,4736614,-2576919,-1286886,50971372,1558384,1637,388655,0,1306331,34421165,0,0,0,9,1428,0,0,0,0,19724622,6091867,4366936,0,38626810,2055,0,4372363,4440,12945691,73897,3165954,0,25304056,577694,0,16348660,9533090,3532276,9487312,0,0,145690,2494,135,593,737,388244,0,0,0,24025536,18,23652463,10853748,4736947,8045179,3,18,0,0,292107,1840944,285238,0,0,0,54,82815,66240,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,0,0,0,"2024-08-19 03:24:10,665"
-16163052,11320419,1530311,3054766,221257,2,-2,2,0,0,0,35800047,7770,7770,0,31097091,4908906,11320452,1530339,3054766,221257,2,20070,-1480,0,0,97587,1637,9357,6,6933,0,2808,10822,12850804,-20652,3277095,-2,0,0,-80,0,0,0,0,20,388662,128,757,389414,0,0,0,0,-296,25260,1253,4775490,-2576777,-1286815,50971372,1558412,1637,388655,0,1311680,34496137,0,0,0,9,1428,0,0,0,0,19804937,6459302,4726317,0,39339472,2055,0,4731793,4440,12983599,73897,3203862,0,25776275,577694,0,16820516,9533453,3570182,9487314,0,0,145690,2494,135,602,756,388245,0,0,0,24770799,18,24364872,10853748,4775737,8121877,3,18,0,0,292107,1840944,285238,0,0,0,54,82815,66240,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,0,0,0,"2024-08-19 03:24:20,667"
-16167592,11321507,1529095,3054766,221258,2,-2,2,0,0,0,35864970,7770,7770,0,31128216,4942704,11321583,1529112,3054766,221258,2,20070,-1480,0,0,97587,1637,9357,6,6933,0,2808,10822,12850701,-20652,3277096,-2,0,0,-80,0,0,0,0,20,388662,129,763,389420,0,0,0,0,-296,25260,1253,4806496,-2577685,-1287268,50971372,1558436,1637,388655,0,1322956,34549784,0,0,0,9,1428,0,0,0,0,19869853,6865982,5134204,0,40122976,2055,0,5139727,4440,13013837,73897,3234100,0,26239415,577694,0,17283298,9533811,3600419,9487315,0,0,145690,2494,136,605,773,388246,0,0,0,25576305,18,25148199,10853748,4806847,8183225,3,18,0,0,292107,1840944,285238,0,0,0,54,82815,66240,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,0,0,0,"2024-08-19 03:24:30,669"
-16167902,11327123,1523812,3054755,221272,2,-2,2,0,0,0,36148726,7770,7770,0,31266686,5087990,11327201,1523797,3054755,221272,2,20070,-1481,0,0,97587,1638,9358,6,6933,0,2808,10822,12851052,-20651,3277099,-2,0,0,-80,0,0,0,0,20,388663,130,770,389427,0,0,0,0,-296,25260,1253,4944234,-2577746,-1287299,50971380,1558464,1638,388655,0,1341416,34815081,0,0,0,9,1428,0,0,0,0,20153598,7476038,5749557,0,40787434,2057,0,5755173,4462,13152295,73897,3372558,0,27060949,577694,0,18104148,9534495,3738874,9487318,0,0,145696,2494,136,607,789,388247,0,0,0,26192732,18,25811981,10853748,4944762,8459598,3,18,0,0,292107,1840944,285238,0,0,0,54,82815,66240,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,0,0,0,"2024-08-19 03:24:40,671"
-16160375,11331557,1519276,3054757,221271,2,-2,2,0,0,0,37048992,7770,7770,0,31709772,5545170,11331721,1519231,3054757,221271,2,20070,-1481,0,0,97587,1638,9358,6,6933,0,2808,10822,12850966,-20651,3277100,-2,0,0,-80,0,0,0,0,20,388664,131,776,389433,0,0,0,0,-296,25260,1253,5387271,-2576241,-1286547,50971380,1558488,1638,388655,0,1412760,35644003,0,0,0,9,1428,0,0,0,0,21053863,8159823,6437953,0,41812496,2057,0,6443749,4462,13595873,73897,3816136,0,28606996,577694,0,19648832,9535858,4182451,9487319,0,0,145696,2494,138,607,791,388248,0,0,0,27290397,18,26836969,10853748,5387840,9346254,3,18,0,0,292107,1840944,285238,0,0,0,55,82815,66240,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,0,0,0,"2024-08-19 03:24:50,673"
-16163500,11331711,1518995,3054759,221271,2,-2,2,0,0,0,37943324,7770,7770,0,32150341,5998933,11332079,1518992,3054759,221271,2,20070,-1481,0,0,97587,1638,9358,6,6933,0,2808,10822,12851151,-20651,3277102,-2,0,0,-80,0,0,0,0,20,388665,132,783,389440,0,0,0,0,-296,25260,1253,5827929,-2576865,-1286859,50971380,1558516,1638,388655,0,1566118,36384976,0,0,0,9,1428,0,0,0,0,21948193,8844997,7123333,0,43022317,2057,0,7129345,4462,14035866,73897,4256129,0,30179231,577694,0,21219688,9537237,4622442,9487321,0,0,145696,2494,141,607,794,388249,0,0,0,28461434,18,28046733,10853748,5828398,10226805,3,18,0,0,292107,1840944,285238,0,0,0,58,82815,66240,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,0,0,0,"2024-08-19 03:25:00,675"
-16164494,11329357,1521207,3054955,221259,2,9,2,0,0,0,38829179,7770,7770,0,32585824,6449305,11329559,1521237,3054955,221259,2,20051,-1473,0,0,97564,1638,9435,6,6988,0,2808,10845,12850826,-20533,3277286,9,0,0,-80,0,0,0,0,20,388666,133,856,389502,0,0,0,0,-296,25260,1253,6262848,-2577027,-1286940,50972076,1558816,1638,388655,0,1611561,37225389,0,0,0,9,1428,0,0,0,0,22833873,9575046,7851313,0,44056352,2063,0,7857473,4586,14471979,73897,4692242,0,31780061,577694,0,22818828,9538927,5058322,9487554,0,0,146161,2494,142,608,796,388250,0,0,0,29513647,18,29080153,10853748,6263323,11097843,3,18,0,0,292107,1840944,285238,0,0,0,59,82815,66240,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,0,0,0,"2024-08-19 03:25:10,677"
-16166134,11330740,1520065,3054958,221258,2,-2,2,0,0,0,39702576,7770,7770,0,33015774,6892752,11331016,1520041,3054958,221258,2,20052,-1473,0,0,97564,1639,9435,6,6988,0,2808,10845,12851032,-20533,3277288,-2,0,0,-80,0,0,0,0,20,388667,134,863,389520,0,0,0,0,-296,25260,1253,6692828,-2577355,-1287103,50972084,1558888,1640,388655,0,1748463,37961884,0,0,0,9,1428,0,0,0,0,23707266,10301617,8579057,0,45040443,2065,0,8585395,4587,14901591,73897,5121854,0,33370278,577694,0,24407654,9540318,5487932,9487556,0,0,146163,2494,146,608,800,388251,0,0,0,30457893,18,30064118,10853748,6693262,11957394,3,18,0,0,292107,1840944,285238,0,0,0,62,82815,66240,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,0,0,0,"2024-08-19 03:25:20,679"
-16164585,11327782,1523062,3054958,221259,2,-2,2,0,0,0,40570781,7770,7770,0,33442797,7333934,11328161,1523124,3054958,221259,2,20052,-1473,0,0,97564,1640,9435,6,6988,0,2808,10845,12851260,-20533,3277290,-2,0,0,-80,0,0,0,0,20,388668,135,869,389526,0,0,0,0,-296,25260,1254,7119806,-2577045,-1286949,50972084,1558912,1640,388655,0,1819015,38759536,0,0,0,9,1428,0,0,0,0,24575470,11078371,9352727,0,46109613,2065,0,9359253,4587,15328497,73897,5548760,0,34994586,577694,0,26030532,9541748,5914837,9487557,0,0,146165,2494,149,608,803,388252,0,0,0,31571623,18,31133100,10853748,7120275,12811313,3,18,0,0,292107,1840944,285238,0,0,0,64,82815,66240,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,0,0,0,"2024-08-19 03:25:30,681"
-16165832,11329704,1520790,3054960,221259,2,-2,2,0,0,0,41429010,7770,7770,0,33865244,7769716,11329982,1520839,3054960,221259,2,20052,-1475,0,0,97564,1640,9435,6,6988,0,2808,10845,12850878,-20533,3277292,-2,0,0,-80,0,0,0,0,20,388669,136,876,389533,0,0,0,0,-296,25260,1254,7541820,-2577294,-1287073,50972088,1558940,1641,388655,0,1923750,39513033,0,0,0,9,1428,0,0,0,0,25433731,11858201,10134843,0,47086974,2066,0,10141558,4608,15750029,73897,5970292,0,36625436,577694,0,27659955,9543175,6336367,9487559,0,0,146167,2494,153,608,807,388253,0,0,0,32601232,18,32109744,10853748,7542196,13654798,4,18,0,0,293531,1843491,285393,0,0,0,68,84239,68787,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,0,0,0,"2024-08-19 03:25:40,683"
-16164325,11329438,1521128,3054961,221259,2,-2,2,0,0,0,42319451,7770,7770,0,34303309,8222092,11329782,1521181,3054961,221259,2,20052,-1475,0,0,97564,1641,9435,6,6988,0,2808,10845,12850912,-20533,3277294,-2,0,0,-80,0,0,0,0,20,388670,137,882,389539,0,0,0,0,-296,25260,1255,7979820,-2576992,-1286922,50972088,1558964,1641,388655,0,2027622,40299600,0,0,0,9,1428,0,0,0,0,26324166,12596497,10872840,0,48281089,2066,0,10879742,4608,16188296,73897,6408559,0,38230808,577694,0,29263916,9544586,6774633,9487560,0,0,146169,2494,154,608,808,388254,0,0,0,33799593,18,33303605,10853748,7980248,14531117,4,18,0,0,293531,1843491,285393,0,0,0,69,84239,68787,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,0,0,0,"2024-08-19 03:25:50,685"
-16166058,11331939,1518823,3054996,221258,2,-2,2,0,0,0,43207096,7770,7770,0,34739954,8673092,11332034,1518876,3054996,221258,2,20046,-1475,0,0,97563,1641,9467,6,7020,0,2808,10845,12850948,-20518,3277328,-2,0,0,-80,0,0,0,0,20,388671,138,889,389546,0,0,0,0,-296,25260,1255,8416291,-2577332,-1287092,50972216,1558992,1641,388655,0,2111954,41102915,0,0,0,9,1428,0,0,0,0,27211786,13319112,11597761,0,49493254,2067,0,11604852,4608,16625201,73897,6845464,0,39831982,577694,0,30863648,9546028,7211507,9487591,0,0,146319,2494,156,608,810,388255,0,0,0,35104624,18,34515660,10853748,8416852,15404626,4,18,0,0,293531,1843491,285393,0,0,0,71,84239,68787,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,0,0,0,"2024-08-19 03:26:00,687"
-16163582,11325628,1524950,3054997,221259,2,-2,2,0,0,0,44103910,7770,7770,0,35181557,9128303,11325934,1524999,3054997,221259,2,20046,-1475,0,0,97563,1641,9467,6,7020,0,2808,10845,12850989,-20518,3277330,-2,0,0,-80,0,0,0,0,20,388672,139,896,389553,0,0,0,0,-296,25260,1255,8857969,-2576836,-1286845,50972216,1559020,1641,388655,0,2233466,41878217,0,0,0,9,1428,0,0,0,0,28108596,13994270,12266818,0,50646917,2067,0,12274088,4610,17066866,73897,7287129,0,41382553,577694,0,32412860,9547387,7653170,9487593,0,0,146321,2494,157,608,811,388256,0,0,0,36180012,18,35669221,10853748,8858445,16287884,4,18,0,0,293531,1843491,285393,0,0,0,72,84239,68787,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,0,0,0,"2024-08-19 03:26:10,688"
-16164310,11332958,1517563,3054999,221258,2,-2,2,0,0,0,45000894,7770,7770,0,35623260,9583584,11333343,1517520,3054999,221258,2,20046,-1475,0,0,97563,1641,9467,6,7020,0,2808,10845,12850881,-20518,3277331,-2,0,0,-80,0,0,0,0,20,388673,140,902,389559,0,0,0,0,-296,25260,1255,9299668,-2576982,-1286917,50972216,1559044,1641,388655,0,2302123,42706545,0,0,0,9,1428,0,0,0,0,29005576,14667878,12947916,0,51949014,2067,0,12955356,4610,17508489,73897,7728752,0,42944200,577694,0,33973135,9548759,8094792,9487594,0,0,146323,2494,158,608,812,388257,0,0,0,37544735,18,36971292,10853748,9300138,17171200,4,18,0,0,293531,1843491,285393,0,0,0,73,84239,68787,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,0,0,0,"2024-08-19 03:26:20,690"
-16167385,11326495,1524155,3054999,221260,2,-2,2,0,0,0,45843634,7770,7770,0,36038676,10010908,11326709,1524163,3054999,221260,2,20046,-1475,0,0,97563,1641,9467,6,7020,0,2808,10845,12850926,-20518,3277333,-2,0,0,-80,0,0,0,0,20,388674,141,909,389566,0,0,0,0,-296,25260,1255,9715075,-2577596,-1287224,50972216,1559072,1641,388655,0,2401972,43449433,0,0,0,9,1428,0,0,0,0,29848309,15347457,13620804,0,52870190,2067,0,13628417,4610,17923201,73897,8143464,0,44437772,577694,0,35465444,9550022,8509502,9487596,0,0,146325,2494,171,608,825,388258,0,0,0,38255918,18,37892448,10853748,9715540,18001314,4,18,0,0,293531,1843491,285393,0,0,0,83,84239,68787,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,0,0,0,"2024-08-19 03:26:30,692"
-16165990,11329870,1520762,3055001,221259,2,-2,2,0,0,0,46580203,7770,7770,0,36401476,10384677,11330093,1520731,3055001,221259,2,20046,-1475,0,0,97563,1641,9467,6,7020,0,2808,10845,12850801,-20518,3277334,-2,0,0,-80,0,0,0,0,20,388675,142,915,389572,0,0,0,0,-296,25260,1255,10077260,-2577317,-1287085,50972216,1559096,1641,388655,0,2477558,44110416,0,0,0,9,1428,0,0,0,0,30584920,16085332,14362163,0,53419781,2067,0,14369935,4631,18285280,73897,8505543,0,45892681,577694,0,36919182,9551193,8871580,9487597,0,0,146327,2494,204,608,858,388259,0,0,0,38794419,18,38441181,10853748,10077792,18725645,4,18,0,0,293531,1843491,285393,0,0,0,90,84239,68787,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,0,0,0,"2024-08-19 03:26:40,695"
-16165765,11327056,1523747,3055004,221258,2,-2,2,0,0,0,47302902,7770,7770,0,36756807,10752045,11327288,1523752,3055004,221258,2,20046,-1475,0,0,97563,1641,9467,6,7020,0,2808,10845,12851021,-20518,3277336,-2,0,0,-80,0,0,0,0,20,388676,143,922,389579,0,0,0,0,-296,25260,1255,10432796,-2577272,-1287062,50972216,1559124,1641,388655,0,2553895,44756777,0,0,0,9,1428,0,0,0,0,31307615,16794991,15068778,0,53950653,2067,0,15076702,4631,18641284,73897,8861547,0,47306719,577694,0,38332083,9552330,9227582,9487599,0,0,146329,2494,234,610,891,388260,0,0,0,39347646,18,38972043,10853748,10433112,19436969,4,18,0,0,293531,1843491,285393,0,0,0,92,84239,68787,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,0,0,0,"2024-08-19 03:26:50,696"
-16164630,11327542,1523130,3055040,221258,2,-2,2,0,0,0,48114357,7770,7770,0,37156604,11163703,11327744,1523112,3055040,221258,2,20046,-1475,0,0,97563,1641,9468,6,7020,0,2808,10845,12850869,-20517,3277372,-2,0,0,-80,0,0,0,0,20,388677,144,930,389587,0,0,0,0,-296,25260,1255,10832429,-2577038,-1286945,50972348,1559168,1641,388655,0,2652068,45470060,0,0,0,9,1428,0,0,0,0,32119038,17477445,15751905,0,54597037,2068,0,15759996,4632,19040743,73897,9261006,0,48793370,577694,0,39817473,9553591,9627005,9487635,0,0,146363,2494,260,610,917,388261,0,0,0,39962557,18,39618414,10853748,10832865,20236181,4,18,0,0,293531,1843491,285393,0,0,0,99,84239,68787,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,0,0,0,"2024-08-19 03:27:00,698"
-16162812,11326176,1524374,3055042,221258,2,-2,2,0,0,0,48894895,7770,7770,0,37540720,11560125,11326463,1524291,3055042,221258,2,20046,-1475,0,0,97563,1641,9468,6,7020,0,2808,10845,12850794,-20517,3277374,-2,0,0,-80,0,0,0,0,20,388678,145,937,389594,0,0,0,0,-296,25260,1255,11216563,-2576674,-1286763,50972348,1559196,1641,388655,0,2723117,46179550,0,0,0,9,1428,0,0,0,0,32899572,18247130,16520397,0,55218698,2068,0,16528658,4632,19424417,73897,9644680,0,50327128,577694,0,41349954,9554868,10010677,9487637,0,0,146365,2494,280,611,938,388262,0,0,0,40582727,18,40239915,10853748,11216973,21003963,4,18,0,0,293531,1843491,285393,0,0,0,104,84239,68787,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,0,0,0,"2024-08-19 03:27:10,700"
-16163698,11330307,1520249,3055040,221261,2,-2,2,0,0,0,49641811,7770,7770,0,37907973,11939788,11330769,1520200,3055040,221261,2,20046,-1475,0,0,97563,1641,9468,6,7020,0,2808,10845,12850959,-20517,3277375,-2,0,0,-80,0,0,0,0,20,388679,146,943,389600,0,0,0,0,-328,25260,1255,11583727,-2576851,-1286852,50972348,1559220,1641,388655,0,2816856,46832726,0,0,0,9,1428,0,0,0,0,33646489,19002389,17279766,0,55830690,2068,0,17288190,4632,19791929,73897,10012192,0,51822478,577694,0,42844086,9556086,10378188,9487638,0,0,146367,2494,310,611,968,388263,0,0,0,41195505,18,40851848,10853748,11584215,21738717,4,18,0,0,293531,1843491,285393,0,0,0,109,84239,68787,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,21,0,0,0,0,0,0,0,"2024-08-19 03:27:20,702"
-16162514,11325691,1525097,3055044,221259,2,-2,2,0,0,0,50338286,7771,7771,0,38250136,12294101,11325887,1525182,3055044,221259,2,20046,-1475,0,0,97563,1641,9468,6,7020,0,2808,10845,12850993,-20517,3277377,-2,0,0,-80,0,0,0,0,20,388680,147,950,389607,0,0,0,0,-328,25260,1255,11925853,-2576613,-1286733,50972348,1559248,1641,388655,0,2883672,47462386,0,0,0,9,1428,0,0,0,0,34342963,19779847,18052215,0,56326659,2068,0,18060799,4632,20134493,73897,10354756,0,53291084,577694,0,44311515,9557263,10720750,9487640,0,0,146369,2494,341,611,1000,388264,0,0,0,41689816,18,41347794,10853748,11926368,22423434,4,18,0,0,293531,1843491,285393,0,0,0,114,84239,68787,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,21,0,0,0,0,0,0,0,"2024-08-19 03:27:30,704"
-16162310,11327294,1523417,3055046,221258,2,-2,2,0,0,0,51030945,7771,7771,0,38591274,12645622,11327517,1523496,3055046,221258,2,20046,-1475,0,0,97563,1641,9468,6,7020,0,2808,10845,12850983,-20517,3277378,-2,0,0,-80,0,0,0,0,20,388681,148,956,389613,0,0,0,0,-328,25260,1255,12266381,-2576572,-1286713,50972348,1559272,1641,388655,0,2963366,48075351,0,0,0,9,1428,0,0,0,0,35035622,20571199,18845259,0,56844019,2068,0,18854004,4653,20474232,73897,10694495,0,54765086,577694,0,45784340,9558440,11060488,9487641,0,0,146371,2494,371,614,1035,388265,0,0,0,42247462,18,41864443,10853748,12266983,23103788,4,18,0,0,293531,1843491,285393,0,0,0,117,84239,68787,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,21,0,0,0,0,0,0,0,"2024-08-19 03:27:40,706"
-16163025,11327138,1523587,3055048,221258,2,-2,2,0,0,0,51800621,7771,7771,0,38969752,13036820,11327193,1523601,3055048,221258,2,20046,-1483,0,0,97563,1641,9468,6,7020,0,2808,10845,12850842,-20517,3277380,-2,0,0,-80,0,0,0,0,20,388682,149,963,389620,0,0,0,0,-360,25260,1255,12644934,-2576715,-1286784,50972348,1559300,1641,388655,0,3046919,48761474,0,0,0,9,1428,0,0,0,0,35805304,21324537,19598533,0,57481806,2068,0,19607444,4653,20853162,73897,11073425,0,56267277,577694,0,47285300,9559671,11439416,9487643,0,0,146373,2494,394,614,1058,388266,0,0,0,42868214,18,42502117,10853748,12645449,23861184,4,18,0,0,293531,1843491,285393,0,0,0,119,84239,68787,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,21,0,0,0,0,0,0,0,"2024-08-19 03:27:50,708"
-16164375,11328256,1522505,3055050,221257,2,-2,2,0,0,0,52556108,7771,7771,0,39341291,13420768,11328551,1522431,3055050,221257,2,20046,-1483,0,0,97563,1641,9468,6,7020,0,2808,10845,12851016,-20517,3277381,-2,0,0,-80,0,0,0,0,20,388683,150,969,389626,0,0,0,0,-360,25260,1255,13016517,-2576985,-1286919,50972348,1559324,1641,388655,0,3135904,49427976,0,0,0,9,1428,0,0,0,0,36560792,22122746,20397840,0,58090324,2068,0,20406948,4653,21224550,73897,11444813,0,57809955,577694,0,48826718,9560931,11810803,9487644,0,0,146375,2494,423,614,1087,388267,0,0,0,43428986,18,43110607,10853748,13016979,24604103,4,18,0,0,293531,1843491,285393,0,0,0,123,84239,68787,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,21,0,0,0,0,0,0,0,"2024-08-19 03:28:00,709"
-16165593,11327839,1522801,3055049,221260,2,-2,2,0,0,0,53319429,7771,7771,0,39716617,13808763,11328312,1522862,3055049,221260,2,20046,-1483,0,0,97563,1641,9468,6,7020,0,2808,10845,12851110,-20517,3277383,-2,0,0,-80,0,0,0,0,20,388684,151,976,389633,0,0,0,0,-360,25260,1255,13391815,-2577228,-1287040,50972348,1559352,1641,388655,0,3213849,50113354,0,0,0,9,1428,0,0,0,0,37324109,22912722,21187412,0,58729687,2068,0,21196663,4653,21599791,73897,11820054,0,59346488,577694,0,50361974,9562208,12186042,9487646,0,0,146377,2494,444,614,1108,388268,0,0,0,44109625,18,43749854,10853748,13392297,25354661,4,18,0,0,293531,1843491,285393,0,0,0,128,84239,68787,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,21,0,0,0,0,0,0,0,"2024-08-19 03:28:10,711"
