Node 0 MemTotal,Node 0 MemFree,Node 0 MemUsed,Node 0 SwapCached,Node 0 Active,Node 0 Inactive,Node 0 Active(anon),Node 0 Inactive(anon),Node 0 Active(file),Node 0 Inactive(file),Node 0 Unevictable,Node 0 Mlocked,Node 0 Dirty,Node 0 Writeback,Node 0 FilePages,Node 0 Mapped,Node 0 AnonPages,Node 0 Shmem,Node 0 KernelStack,Node 0 PageTables,Node 0 SecPageTables,Node 0 NFS_Unstable,Node 0 Bounce,Node 0 WritebackTmp,Node 0 KReclaimable,Node 0 Slab,Node 0 SReclaimable,Node 0 SUnreclaim,Node 0 AnonHugePages,Node 0 ShmemHugePages,Node 0 ShmemPmdMapped,Node 0 FileHugePages,Node 0 FilePmdMapped,Node 0 Unaccepted,Node 0 HugePages_Total,Node 0 HugePages_Free,Node 0 HugePages_Surp,timestamp
0,-6087996,6087996,867236,3406212,2715900,3590140,3262456,-183928,-546556,0,0,0,180,135356,-109212,6847968,-1056,32,820,0,0,0,0,-31188,-32148,-31188,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:52:45,494"
0,-6088032,6088032,908380,3237472,2856264,3421252,3403536,-183780,-547272,0,0,0,0,175632,-109376,6819820,-1072,32,820,0,0,0,0,-31172,-32132,-31172,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:52:55,503"
0,-6091568,6091568,943324,3267552,2859908,3451300,3407144,-183748,-547236,0,0,0,0,210928,-109440,6854756,-1072,32,820,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:53:05,505"
0,-6093488,6093488,954516,3276660,2862236,3460408,3409464,-183748,-547228,0,0,0,0,222128,-109440,6866520,-1072,32,820,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:53:15,512"
0,-6096452,6096452,957016,3279024,2862488,3462772,3409712,-183748,-547224,0,0,0,0,224632,-109440,6869216,-1072,32,820,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:53:25,514"
0,-6097980,6097980,958480,3280408,2863784,3464156,3411000,-183748,-547216,0,0,0,0,226100,-109440,6872740,-1076,32,820,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:53:35,520"
0,-6097652,6097652,957844,3280460,2863452,3464208,3410668,-183748,-547216,0,0,0,0,225464,-109440,6872852,-1076,32,820,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:53:45,528"
0,-6098792,6098792,957944,3280588,2863432,3464284,3410692,-183696,-547260,0,0,0,0,225556,-109440,6873032,-1092,32,820,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:53:55,530"
0,-6098892,6098892,957872,3279428,2864328,3463124,3411584,-183696,-547256,0,0,0,0,225492,-109440,6872964,-1088,32,820,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:54:05,536"
0,-6099000,6099000,958168,3279516,2864544,3463212,3411796,-183696,-547252,0,0,0,0,225792,-109440,6873456,-1088,32,820,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:54:15,544"
0,-6097932,6097932,958200,3279700,2864840,3463244,3411872,-183544,-547032,0,0,8,0,226204,-109228,6873508,-1088,32,820,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:54:25,546"
0,-6098428,6098428,958240,3279716,2864880,3463260,3411896,-183544,-547016,0,0,0,0,226248,-109228,6873560,-1092,32,820,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:54:35,552"
0,-6097840,6097840,957740,3264240,2879652,3447848,3426692,-183608,-547040,0,0,0,0,225660,-109276,6873172,-1092,32,820,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:54:45,556"
0,-6097984,6097984,957780,3264380,2879564,3447988,3426596,-183608,-547032,0,0,0,0,225708,-109276,6873280,-1092,32,820,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:54:55,564"
0,-6097724,6097724,957152,3264176,2879240,3447704,3426232,-183528,-546992,0,0,4,0,225204,-109236,6872660,-1088,32,820,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:55:05,568"
0,-6098024,6098024,957632,3264424,2879416,3447952,3426400,-183528,-546984,0,0,0,0,225692,-109236,6873184,-1088,32,820,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:55:15,576"
0,-6098120,6098120,957852,3264776,2879300,3448340,3426264,-183564,-546964,0,0,0,0,225896,-109232,6873428,-1088,32,820,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:55:25,578"
0,-6098088,6098088,957832,3264928,2879052,3448516,3426044,-183588,-546992,0,0,0,0,225824,-109232,6873424,-1088,32,820,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:55:35,584"
0,-6095708,6095708,955948,3266724,2875048,3450316,3422056,-183592,-547008,0,0,0,0,223920,-109232,6871276,-1088,32,820,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:55:45,588"
0,-6096548,6096548,956456,3267388,2874928,3450980,3421936,-183592,-547008,0,0,0,0,224428,-109232,6871876,-1088,32,820,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:55:55,592"
0,-6096732,6096732,957084,3267788,2875016,3451380,3422036,-183592,-547020,0,0,0,0,225060,-109232,6872524,-1088,32,820,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:56:05,600"
0,-6097068,6097068,957276,3267788,2875444,3451380,3422448,-183592,-547004,0,0,0,0,225252,-109232,6872788,-1088,32,820,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:56:15,608"
0,-6097056,6097056,957380,3266900,2876328,3450492,3423336,-183592,-547008,0,0,0,0,225352,-109232,6872904,-1088,32,820,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:56:25,612"
0,-6097092,6097092,957352,3265908,2877224,3449500,3424232,-183592,-547008,0,0,0,0,225324,-109232,6872892,-1088,32,820,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:56:35,614"
0,-6097096,6097096,957532,3265912,2877500,3449504,3424504,-183592,-547004,0,0,0,0,225508,-109232,6873056,-1088,32,820,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:56:45,620"
0,-6097256,6097256,957572,3265736,2877652,3449328,3424660,-183592,-547008,0,0,0,0,225544,-109232,6873148,-1088,32,820,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:56:55,628"
0,-6097544,6097544,957564,3265580,2877900,3449172,3424908,-183592,-547008,0,0,0,0,225536,-109232,6873196,-1088,32,820,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:57:05,630"
0,-6097340,6097340,957404,3265228,2877960,3448820,3424964,-183592,-547004,0,0,0,0,225380,-109232,6873068,-1088,32,820,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:57:15,636"
0,-6098088,6098088,952724,3251820,2890432,3435568,3437428,-183748,-546996,0,0,0,0,220552,-109348,6872420,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:57:25,640"
0,-6098360,6098360,950088,3248868,2894616,3432612,3441608,-183744,-546992,0,0,0,0,217924,-109348,6873324,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:57:35,642"
0,-6096836,6096836,949496,3249344,2892628,3432956,3439572,-183612,-546944,0,0,0,0,217512,-109164,6872080,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:57:45,652"
0,-6097740,6097740,950416,3250348,2892664,3433980,3439604,-183632,-546940,0,0,0,0,218416,-109188,6872840,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:57:55,656"
0,-6098004,6098004,951312,3249848,2893316,3433572,3440260,-183724,-546944,0,0,0,0,219216,-109248,6872828,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:58:05,664"
0,-6098060,6098060,951896,3250052,2893224,3433776,3440164,-183724,-546940,0,0,0,0,219804,-109248,6873148,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:58:15,666"
0,-6097996,6097996,952384,3249664,2893800,3433396,3440764,-183732,-546964,0,0,0,0,220260,-109276,6872944,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:58:25,672"
0,-6098316,6098316,952704,3249980,2893856,3433712,3440812,-183732,-546956,0,0,0,0,220588,-109276,6873300,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:58:35,674"
0,-6096148,6096148,952132,3250884,2891036,3434616,3438004,-183732,-546968,0,0,0,0,220004,-109284,6871700,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:58:45,680"
0,-6096636,6096636,952452,3251368,2890776,3435100,3437744,-183732,-546968,0,0,0,0,220324,-109288,6871760,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:58:55,688"
0,-6097604,6097604,953208,3252012,2890788,3435744,3437752,-183732,-546964,0,0,0,0,221084,-109288,6872544,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:59:05,696"
0,-6097584,6097584,953444,3251364,2891500,3435096,3438472,-183732,-546972,0,0,0,0,221312,-109288,6872892,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:59:15,698"
0,-6097764,6097764,953768,3251152,2891936,3434884,3438908,-183732,-546972,0,0,0,0,221636,-109288,6873324,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:59:25,704"
0,-6097724,6097724,953364,3250636,2892400,3434368,3439380,-183732,-546980,0,0,0,0,221224,-109288,6872940,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:59:35,706"
0,-6095480,6095480,951864,3251508,2889612,3435240,3436588,-183732,-546976,0,0,0,0,219728,-109288,6871100,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:59:45,712"
0,-6096508,6096508,952440,3252532,2889292,3436264,3436264,-183732,-546972,0,0,0,0,220308,-109288,6871704,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:59:55,716"
0,-6097368,6097368,953216,3253308,2889324,3437040,3436292,-183732,-546968,0,0,0,0,221088,-109288,6872504,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:00:05,724"
0,-6097896,6097896,953900,3253680,2889704,3437412,3436676,-183732,-546972,0,0,0,0,221768,-109288,6873260,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:00:15,728"
0,-6097928,6097928,953928,3252424,2890860,3436156,3437840,-183732,-546980,0,0,16,0,221788,-109288,6873292,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:00:25,736"
0,-6097436,6097436,953676,3250976,2891780,3434708,3438760,-183732,-546980,0,0,0,0,221536,-109288,6872760,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:00:35,740"
0,-6096796,6096796,952884,3251660,2890520,3435392,3437500,-183732,-546980,0,0,0,0,220744,-109288,6872148,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:00:45,748"
0,-6098032,6098032,953760,3252416,2890572,3436148,3437548,-183732,-546976,0,0,0,0,221624,-109288,6873080,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:00:55,752"
0,-6097880,6097880,953612,3251104,2891636,3434836,3438616,-183732,-546980,0,0,0,0,221472,-109288,6872932,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:01:05,756"
0,-6097748,6097748,953432,3250164,2892552,3433896,3439532,-183732,-546980,0,0,0,0,221292,-109288,6873256,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:01:15,764"
0,-6097336,6097336,952296,3248712,2893392,3432444,3440372,-183732,-546980,0,0,0,0,220156,-109288,6872012,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:01:25,768"
0,-6097960,6097960,953144,3248872,2894088,3432600,3441068,-183728,-546980,0,0,0,0,221008,-109288,6872892,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:01:35,776"
0,-6096180,6096180,952300,3248580,2893108,3432312,3440088,-183732,-546980,0,0,0,0,220160,-109288,6871608,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:01:45,778"
0,-6097904,6097904,953744,3249056,2893936,3432788,3440916,-183732,-546980,0,0,0,0,221620,-109288,6873108,-1072,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:01:55,784"
0,-6098164,6098164,953900,3247252,2895752,3430984,3442732,-183732,-546980,0,0,0,0,221776,-109288,6873204,-1072,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:02:05,788"
0,-6097800,6097800,953884,3246484,2896104,3430216,3443084,-183732,-546980,0,0,0,0,221760,-109288,6873248,-1072,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:02:15,792"
0,-6098184,6098184,954016,3246940,2896476,3430672,3443456,-183732,-546980,0,0,0,0,221892,-109288,6873736,-1072,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:02:25,800"
0,-6098016,6098016,953388,3246776,2896416,3430508,3443392,-183732,-546976,0,0,0,0,221268,-109288,6873136,-1072,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:02:35,808"
0,-6093992,6093992,948856,3358472,2780024,3541956,3326776,-183484,-546752,0,0,0,0,217328,-108880,6867832,-1072,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:02:45,810"
0,-6097200,6097200,952068,3361440,2780132,3544900,3326780,-183460,-546648,0,0,0,0,220548,-108880,6871108,-1072,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:02:55,816"
0,-6098116,6098116,953572,3361260,2781604,3544940,3328612,-183680,-547008,0,0,0,0,221472,-109248,6872740,-1072,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:03:05,820"
0,-6097840,6097840,953484,3358248,2784412,3541932,3331456,-183684,-547044,0,0,0,0,221344,-109284,6872800,-1072,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:03:15,822"
0,-6098204,6098204,948440,3357080,2786052,3540764,3333096,-183684,-547044,0,0,0,0,216300,-109284,6872952,-1072,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:03:25,828"
0,-6097756,6097756,950180,3356548,2785832,3540232,3332876,-183684,-547044,0,0,0,0,218040,-109284,6872220,-1072,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:03:35,832"
0,-6097880,6097880,951804,3356956,2785736,3540640,3332780,-183684,-547044,0,0,0,0,219664,-109284,6872464,-1072,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:03:45,840"
0,-6097344,6097344,952568,3357912,2784584,3541596,3331620,-183684,-547036,0,0,0,0,220420,-109284,6871860,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:03:55,848"
0,-6098168,6098168,953360,3357628,2785128,3541312,3332172,-183684,-547044,0,0,0,0,221204,-109284,6872196,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:04:05,850"
0,-6098128,6098128,953764,3357804,2785372,3541488,3332416,-183684,-547044,0,0,0,0,221608,-109284,6872908,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:04:15,856"
0,-6098284,6098284,953952,3358340,2784848,3542024,3331892,-183684,-547044,0,0,0,0,221796,-109284,6873072,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:04:25,860"
0,-6098360,6098360,953488,3358248,2784544,3541932,3331588,-183684,-547044,0,0,0,0,221332,-109284,6872552,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:04:35,868"
0,-6097884,6097884,953476,3358140,2784444,3541824,3331488,-183684,-547044,0,0,0,0,221320,-109284,6872608,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:04:45,872"
0,-6097992,6097992,953872,3358872,2784404,3542556,3331448,-183684,-547044,0,0,0,0,221716,-109284,6873084,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:04:55,876"
0,-6098040,6098040,953020,3360108,2782476,3543708,3329436,-183600,-546960,0,0,4,0,221032,-109220,6872160,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:05:05,880"
0,-6097700,6097700,953164,3359076,2783408,3542756,3330408,-183680,-547000,0,0,0,0,221056,-109264,6872368,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:05:15,888"
0,-6097864,6097864,953552,3358908,2783992,3542584,3331032,-183676,-547040,0,0,4,0,221408,-109280,6872772,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:05:25,890"
0,-6098468,6098468,951440,3358844,2784208,3542520,3331248,-183676,-547040,0,0,0,0,219296,-109280,6872804,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:05:35,900"
0,-6097996,6097996,951492,3358700,2784200,3542376,3331240,-183676,-547040,0,0,0,16,219348,-109280,6872832,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:05:45,904"
0,-6097852,6097852,951068,3358428,2784228,3542104,3331260,-183676,-547032,0,0,0,0,218932,-109280,6872420,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:05:55,908"
0,-6097840,6097840,951200,3358644,2784240,3542320,3331264,-183676,-547024,0,0,0,0,219072,-109280,6872552,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:06:05,916"
0,-6098052,6098052,951532,3358940,2784244,3542616,3331264,-183676,-547020,0,0,0,0,219408,-109280,6872884,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:06:15,918"
0,-6097900,6097900,951852,3357852,2784984,3541528,3332024,-183676,-547040,0,0,0,0,219708,-109280,6872652,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:06:25,924"
0,-6098272,6098272,952652,3357860,2785128,3541536,3332160,-183676,-547032,0,0,0,0,220516,-109280,6872824,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:06:35,928"
0,-6098140,6098140,953284,3357672,2785528,3541348,3332564,-183676,-547036,0,0,0,0,221144,-109280,6872924,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:06:45,936"
0,-6098120,6098120,953472,3357672,2785404,3541348,3332440,-183676,-547036,0,0,0,0,221332,-109280,6872896,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:06:55,940"
0,-6098120,6098120,953808,3357936,2785252,3541612,3332292,-183676,-547040,0,0,0,0,221664,-109280,6873104,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:07:05,944"
0,-6097948,6097948,953648,3358496,2784556,3542172,3331588,-183676,-547032,0,0,0,0,221512,-109280,6872960,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:07:15,952"
0,-6097680,6097680,953348,3358088,2784492,3541764,3331528,-183676,-547036,0,0,0,0,221208,-109280,6872672,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:07:25,960"
0,-6097904,6097904,953180,3358220,2784352,3541896,3331392,-183676,-547040,0,0,0,0,221036,-109280,6872544,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:07:35,962"
0,-6098208,6098208,953664,3358676,2784516,3542244,3331516,-183568,-547000,0,0,0,0,221668,-109164,6873032,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:07:45,968"
0,-6097740,6097740,948236,3357200,2785448,3540876,3332488,-183676,-547040,0,0,0,0,216108,-109280,6872272,-1072,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:07:55,975"
0,-6098492,6098492,951048,3357112,2785872,3540788,3332912,-183676,-547040,0,0,0,0,218920,-109280,6872112,-1072,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:08:05,984"
0,-6096928,6096928,952060,3351692,2789984,3535368,3337024,-183676,-547040,0,0,0,0,219932,-109280,6871124,-1072,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:08:15,986"
0,-6098348,6098348,954000,3353124,2790296,3536800,3337336,-183676,-547040,0,0,0,0,221872,-109280,6872604,-1072,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:08:25,992"
0,-6097616,6097616,952756,3351820,2790264,3535496,3337304,-183676,-547040,0,0,0,0,220628,-109280,6871760,-1072,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:08:35,994"
0,-6097908,6097908,953512,3352656,2790364,3536332,3337404,-183676,-547040,0,0,0,0,221384,-109280,6872652,-1072,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:08:45,995"
0,-6097300,6097300,949608,3349820,2792036,3533496,3339076,-183676,-547040,0,0,0,0,217464,-109280,6871792,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:08:56,000"
0,-6097464,6097464,949732,3349528,2791900,3533192,3338876,-183664,-546976,0,0,16,0,217756,-109148,6871472,-1088,32,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:09:06,005"
0,-6097140,6097140,950236,3349636,2792044,3533276,3339048,-183640,-547004,0,0,8,0,218164,-109228,6871420,-1088,48,800,0,0,0,0,-31160,-32120,-31160,-960,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:09:16,008"
0,-6096156,6096156,949080,3352280,2788320,3535596,3334200,-183316,-545880,0,0,0,0,218456,-109084,6868992,-1088,48,800,0,0,0,0,-31168,-32132,-31168,-964,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:09:26,016"
0,-6097256,6097256,950444,3353336,2787996,3537000,3334984,-183664,-546988,0,0,0,0,218364,-109232,6871164,-1088,48,800,0,0,0,0,-31168,-32132,-31168,-964,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:09:36,018"
0,-6097328,6097328,948512,3348860,2792896,3532532,3339960,-183672,-547064,0,0,0,0,216348,-109304,6871720,-1088,48,800,0,0,0,0,-31168,-32132,-31168,-964,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:09:46,028"
0,-6095032,6095032,947668,3349488,2790012,3533160,3337068,-183672,-547056,0,0,0,0,215512,-109304,6869312,-1088,48,800,0,0,0,0,-31168,-32132,-31168,-964,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:09:56,032"
0,-6095836,6095836,948444,3350244,2790020,3533916,3337068,-183672,-547048,0,0,0,0,216296,-109304,6870200,-1088,48,800,0,0,0,0,-31168,-32132,-31168,-964,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:10:06,036"
0,-6096592,6096592,949072,3350996,2789920,3534668,3336964,-183672,-547044,0,0,0,0,216928,-109304,6870928,-1088,48,800,0,0,0,0,-31168,-32132,-31168,-964,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:10:16,040"
0,-6096848,6096848,949324,3350596,2790716,3534268,3337768,-183672,-547052,0,0,0,0,217172,-109304,6871364,-1088,48,800,0,0,0,0,-31168,-32132,-31168,-964,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:10:26,048"
0,-6096964,6096964,949660,3350420,2791128,3534092,3338180,-183672,-547052,0,0,0,0,217508,-109304,6871368,-1088,48,800,0,0,0,0,-31168,-32132,-31168,-964,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:10:36,056"
0,-6096644,6096644,949932,3349576,2791532,3533248,3338592,-183672,-547060,0,0,0,0,217772,-109304,6870896,-1088,48,800,0,0,0,0,-31168,-32132,-31168,-964,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:10:46,058"
