Node 0 MemTotal,Node 0 MemFree,Node 0 MemUsed,Node 0 SwapCached,Node 0 Active,Node 0 Inactive,Node 0 Active(anon),Node 0 Inactive(anon),Node 0 Active(file),Node 0 Inactive(file),Node 0 Unevictable,Node 0 Mlocked,Node 0 Dirty,Node 0 Writeback,Node 0 FilePages,Node 0 Mapped,Node 0 AnonPages,Node 0 Shmem,Node 0 KernelStack,Node 0 PageTables,Node 0 SecPageTables,Node 0 NFS_Unstable,Node 0 Bounce,Node 0 WritebackTmp,Node 0 KReclaimable,Node 0 Slab,Node 0 SReclaimable,Node 0 SUnreclaim,Node 0 AnonHugePages,Node 0 ShmemHugePages,Node 0 ShmemPmdMapped,Node 0 FileHugePages,Node 0 FilePmdMapped,Node 0 Unaccepted,Node 0 HugePages_Total,Node 0 HugePages_Free,Node 0 HugePages_Surp,timestamp
7766164,20680,7745484,954516,3462236,3482620,3460828,3481988,1408,632,4180,1108,0,0,961004,2592,6938292,3340,6528,7112,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:53:15,512"
7766164,17716,7748448,957016,3464600,3482872,3463192,3482236,1408,636,4180,1108,0,0,963508,2592,6940988,3340,6528,7112,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:53:25,514"
7766164,16188,7749976,958480,3465984,3484168,3464576,3483524,1408,644,4180,1108,0,0,964976,2592,6944512,3336,6528,7112,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:53:35,520"
7766164,16516,7749648,957844,3466036,3483836,3464628,3483192,1408,644,4180,1108,0,0,964340,2592,6944624,3336,6528,7112,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:53:45,528"
7766164,15376,7750788,957944,3466164,3483816,3464704,3483216,1460,600,4180,1108,0,0,964432,2592,6944804,3320,6528,7112,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:53:55,530"
7766164,15276,7750888,957872,3465004,3484712,3463544,3484108,1460,604,4180,1108,0,0,964368,2592,6944736,3324,6528,7112,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:54:05,536"
7766164,15168,7750996,958168,3465092,3484928,3463632,3484320,1460,608,4180,1108,0,0,964668,2592,6945228,3324,6528,7112,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:54:15,544"
7766164,16236,7749928,958200,3465276,3485224,3463664,3484396,1612,828,4180,1108,8,0,965080,2804,6945280,3324,6528,7112,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:54:25,546"
7766164,15740,7750424,958240,3465292,3485264,3463680,3484420,1612,844,4180,1108,0,0,965124,2804,6945332,3320,6528,7112,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:54:35,552"
7766164,16328,7749836,957740,3449816,3500036,3448268,3499216,1548,820,4180,1108,0,0,964536,2756,6944944,3320,6528,7112,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:54:45,556"
7766164,16184,7749980,957780,3449956,3499948,3448408,3499120,1548,828,4180,1108,0,0,964584,2756,6945052,3320,6528,7112,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:54:55,564"
7766164,16444,7749720,957152,3449752,3499624,3448124,3498756,1628,868,4180,1108,4,0,964080,2796,6944432,3324,6528,7112,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:55:05,568"
7766164,16144,7750020,957632,3450000,3499800,3448372,3498924,1628,876,4180,1108,0,0,964568,2796,6944956,3324,6528,7112,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:55:15,576"
7766164,16048,7750116,957852,3450352,3499684,3448760,3498788,1592,896,4180,1108,0,0,964772,2800,6945200,3324,6528,7112,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:55:25,578"
7766164,16080,7750084,957832,3450504,3499436,3448936,3498568,1568,868,4180,1108,0,0,964700,2800,6945196,3324,6528,7112,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:55:35,584"
7766164,18460,7747704,955948,3452300,3495432,3450736,3494580,1564,852,4180,1108,0,0,962796,2800,6943048,3324,6528,7112,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:55:45,588"
7766164,17620,7748544,956456,3452964,3495312,3451400,3494460,1564,852,4180,1108,0,0,963304,2800,6943648,3324,6528,7112,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:55:55,592"
7766164,17436,7748728,957084,3453364,3495400,3451800,3494560,1564,840,4180,1108,0,0,963936,2800,6944296,3324,6528,7112,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:56:05,600"
7766164,17100,7749064,957276,3453364,3495828,3451800,3494972,1564,856,4180,1108,0,0,964128,2800,6944560,3324,6528,7112,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:56:15,608"
7766164,17112,7749052,957380,3452476,3496712,3450912,3495860,1564,852,4180,1108,0,0,964228,2800,6944676,3324,6528,7112,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:56:25,612"
7766164,17076,7749088,957352,3451484,3497608,3449920,3496756,1564,852,4180,1108,0,0,964200,2800,6944664,3324,6528,7112,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:56:35,614"
7766164,17072,7749092,957532,3451488,3497884,3449924,3497028,1564,856,4180,1108,0,0,964384,2800,6944828,3324,6528,7112,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:56:45,620"
7766164,16912,7749252,957572,3451312,3498036,3449748,3497184,1564,852,4180,1108,0,0,964420,2800,6944920,3324,6528,7112,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:56:55,628"
7766164,16624,7749540,957564,3451156,3498284,3449592,3497432,1564,852,4180,1108,0,0,964412,2800,6944968,3324,6528,7112,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:57:05,630"
7766164,16828,7749336,957404,3450804,3498344,3449240,3497488,1564,856,4180,1108,0,0,964256,2800,6944840,3324,6528,7112,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:57:15,636"
7766164,16080,7750084,952724,3437396,3510816,3435988,3509952,1408,864,4180,1108,0,0,959428,2684,6944192,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:57:25,640"
7766164,15808,7750356,950088,3434444,3515000,3433032,3514132,1412,868,4180,1108,0,0,956800,2684,6945096,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:57:35,642"
7766164,17332,7748832,949496,3434920,3513012,3433376,3512096,1544,916,4180,1108,0,0,956388,2868,6943852,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:57:45,652"
7766164,16428,7749736,950416,3435924,3513048,3434400,3512128,1524,920,4180,1108,0,0,957292,2844,6944612,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:57:55,656"
7766164,16164,7750000,951312,3435424,3513700,3433992,3512784,1432,916,4180,1108,0,0,958092,2784,6944600,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:58:05,664"
7766164,16108,7750056,951896,3435628,3513608,3434196,3512688,1432,920,4180,1108,0,0,958680,2784,6944920,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:58:15,666"
7766164,16172,7749992,952384,3435240,3514184,3433816,3513288,1424,896,4180,1108,0,0,959136,2756,6944716,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:58:25,672"
7766164,15852,7750312,952704,3435556,3514240,3434132,3513336,1424,904,4180,1108,0,0,959464,2756,6945072,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:58:35,674"
7766164,18020,7748144,952132,3436460,3511420,3435036,3510528,1424,892,4180,1108,0,0,958880,2748,6943472,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:58:45,680"
7766164,17532,7748632,952452,3436944,3511160,3435520,3510268,1424,892,4180,1108,0,0,959200,2744,6943532,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:58:55,688"
7766164,16564,7749600,953208,3437588,3511172,3436164,3510276,1424,896,4180,1108,0,0,959960,2744,6944316,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:59:05,696"
7766164,16584,7749580,953444,3436940,3511884,3435516,3510996,1424,888,4180,1108,0,0,960188,2744,6944664,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:59:15,698"
7766164,16404,7749760,953768,3436728,3512320,3435304,3511432,1424,888,4180,1108,0,0,960512,2744,6945096,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:59:25,704"
7766164,16444,7749720,953364,3436212,3512784,3434788,3511904,1424,880,4180,1108,0,0,960100,2744,6944712,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:59:35,706"
7766164,18688,7747476,951864,3437084,3509996,3435660,3509112,1424,884,4180,1108,0,0,958604,2744,6942872,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:59:45,712"
7766164,17660,7748504,952440,3438108,3509676,3436684,3508788,1424,888,4180,1108,0,0,959184,2744,6943476,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 07:59:55,716"
7766164,16800,7749364,953216,3438884,3509708,3437460,3508816,1424,892,4180,1108,0,0,959964,2744,6944276,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:00:05,724"
7766164,16272,7749892,953900,3439256,3510088,3437832,3509200,1424,888,4180,1108,0,0,960644,2744,6945032,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:00:15,728"
7766164,16240,7749924,953928,3438000,3511244,3436576,3510364,1424,880,4180,1108,16,0,960664,2744,6945064,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:00:25,736"
7766164,16732,7749432,953676,3436552,3512164,3435128,3511284,1424,880,4180,1108,0,0,960412,2744,6944532,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:00:35,740"
7766164,17372,7748792,952884,3437236,3510904,3435812,3510024,1424,880,4180,1108,0,0,959620,2744,6943920,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:00:45,748"
7766164,16136,7750028,953760,3437992,3510956,3436568,3510072,1424,884,4180,1108,0,0,960500,2744,6944852,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:00:55,752"
7766164,16288,7749876,953612,3436680,3512020,3435256,3511140,1424,880,4180,1108,0,0,960348,2744,6944704,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:01:05,756"
7766164,16420,7749744,953432,3435740,3512936,3434316,3512056,1424,880,4180,1108,0,0,960168,2744,6945028,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:01:15,764"
7766164,16832,7749332,952296,3434288,3513776,3432864,3512896,1424,880,4180,1108,0,0,959032,2744,6943784,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:01:25,768"
7766164,16208,7749956,953144,3434448,3514472,3433020,3513592,1428,880,4180,1108,0,0,959884,2744,6944664,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:01:35,776"
7766164,17988,7748176,952300,3434156,3513492,3432732,3512612,1424,880,4180,1108,0,0,959036,2744,6943380,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:01:45,778"
7766164,16264,7749900,953744,3434632,3514320,3433208,3513440,1424,880,4180,1108,0,0,960496,2744,6944880,3340,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:01:55,784"
7766164,16004,7750160,953900,3432828,3516136,3431404,3515256,1424,880,4180,1108,0,0,960652,2744,6944976,3340,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:02:05,788"
7766164,16368,7749796,953884,3432060,3516488,3430636,3515608,1424,880,4180,1108,0,0,960636,2744,6945020,3340,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:02:15,792"
7766164,15984,7750180,954016,3432516,3516860,3431092,3515980,1424,880,4180,1108,0,0,960768,2744,6945508,3340,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:02:25,800"
7766164,16152,7750012,953388,3432352,3516800,3430928,3515916,1424,884,4180,1108,0,0,960144,2744,6944908,3340,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:02:35,808"
7766164,20176,7745988,948856,3544048,3400408,3542376,3399300,1672,1108,4180,1108,0,0,956204,3152,6939604,3340,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:02:45,810"
7766164,16968,7749196,952068,3547016,3400516,3545320,3399304,1696,1212,4180,1108,0,0,959424,3152,6942880,3340,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:02:55,816"
7766164,16052,7750112,953572,3546836,3401988,3545360,3401136,1476,852,4180,1108,0,0,960348,2784,6944512,3340,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:03:05,820"
7766164,16328,7749836,953484,3543824,3404796,3542352,3403980,1472,816,4180,1108,0,0,960220,2748,6944572,3340,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:03:15,822"
7766164,15964,7750200,948440,3542656,3406436,3541184,3405620,1472,816,4180,1108,0,0,955176,2748,6944724,3340,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:03:25,828"
7766164,16412,7749752,950180,3542124,3406216,3540652,3405400,1472,816,4180,1108,0,0,956916,2748,6943992,3340,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:03:35,832"
7766164,16288,7749876,951804,3542532,3406120,3541060,3405304,1472,816,4180,1108,0,0,958540,2748,6944236,3340,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:03:45,840"
7766164,16824,7749340,952568,3543488,3404968,3542016,3404144,1472,824,4180,1108,0,0,959296,2748,6943632,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:03:55,848"
7766164,16000,7750164,953360,3543204,3405512,3541732,3404696,1472,816,4180,1108,0,0,960080,2748,6943968,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:04:05,850"
7766164,16040,7750124,953764,3543380,3405756,3541908,3404940,1472,816,4180,1108,0,0,960484,2748,6944680,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:04:15,856"
7766164,15884,7750280,953952,3543916,3405232,3542444,3404416,1472,816,4180,1108,0,0,960672,2748,6944844,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:04:25,860"
7766164,15808,7750356,953488,3543824,3404928,3542352,3404112,1472,816,4180,1108,0,0,960208,2748,6944324,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:04:35,868"
7766164,16284,7749880,953476,3543716,3404828,3542244,3404012,1472,816,4180,1108,0,0,960196,2748,6944380,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:04:45,872"
7766164,16176,7749988,953872,3544448,3404788,3542976,3403972,1472,816,4180,1108,0,0,960592,2748,6944856,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:04:55,876"
7766164,16128,7750036,953020,3545684,3402860,3544128,3401960,1556,900,4180,1108,4,0,959908,2812,6943932,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:05:05,880"
7766164,16468,7749696,953164,3544652,3403792,3543176,3402932,1476,860,4180,1108,0,0,959932,2768,6944140,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:05:15,888"
7766164,16304,7749860,953552,3544484,3404376,3543004,3403556,1480,820,4180,1108,4,0,960284,2752,6944544,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:05:25,890"
7766164,15700,7750464,951440,3544420,3404592,3542940,3403772,1480,820,4180,1108,0,0,958172,2752,6944576,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:05:35,900"
7766164,16172,7749992,951492,3544276,3404584,3542796,3403764,1480,820,4180,1108,0,16,958224,2752,6944604,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:05:45,904"
7766164,16316,7749848,951068,3544004,3404612,3542524,3403784,1480,828,4180,1108,0,0,957808,2752,6944192,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:05:55,908"
7766164,16328,7749836,951200,3544220,3404624,3542740,3403788,1480,836,4180,1108,0,0,957948,2752,6944324,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:06:05,916"
7766164,16116,7750048,951532,3544516,3404628,3543036,3403788,1480,840,4180,1108,0,0,958284,2752,6944656,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:06:15,918"
7766164,16268,7749896,951852,3543428,3405368,3541948,3404548,1480,820,4180,1108,0,0,958584,2752,6944424,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:06:25,924"
7766164,15896,7750268,952652,3543436,3405512,3541956,3404684,1480,828,4180,1108,0,0,959392,2752,6944596,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:06:35,928"
7766164,16028,7750136,953284,3543248,3405912,3541768,3405088,1480,824,4180,1108,0,0,960020,2752,6944696,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:06:45,936"
7766164,16048,7750116,953472,3543248,3405788,3541768,3404964,1480,824,4180,1108,0,0,960208,2752,6944668,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:06:55,940"
7766164,16048,7750116,953808,3543512,3405636,3542032,3404816,1480,820,4180,1108,0,0,960540,2752,6944876,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:07:05,944"
7766164,16220,7749944,953648,3544072,3404940,3542592,3404112,1480,828,4180,1108,0,0,960388,2752,6944732,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:07:15,952"
7766164,16488,7749676,953348,3543664,3404876,3542184,3404052,1480,824,4180,1108,0,0,960084,2752,6944444,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:07:25,960"
7766164,16264,7749900,953180,3543796,3404736,3542316,3403916,1480,820,4180,1108,0,0,959912,2752,6944316,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:07:35,962"
7766164,15960,7750204,953664,3544252,3404900,3542664,3404040,1588,860,4180,1108,0,0,960544,2868,6944804,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:07:45,968"
7766164,16428,7749736,948236,3542776,3405832,3541296,3405012,1480,820,4180,1108,0,0,954984,2752,6944044,3340,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:07:55,975"
7766164,15676,7750488,951048,3542688,3406256,3541208,3405436,1480,820,4180,1108,0,0,957796,2752,6943884,3340,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:08:05,984"
7766164,17240,7748924,952060,3537268,3410368,3535788,3409548,1480,820,4180,1108,0,0,958808,2752,6942896,3340,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:08:15,986"
7766164,15820,7750344,954000,3538700,3410680,3537220,3409860,1480,820,4180,1108,0,0,960748,2752,6944376,3340,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:08:25,992"
7766164,16552,7749612,952756,3537396,3410648,3535916,3409828,1480,820,4180,1108,0,0,959504,2752,6943532,3340,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:08:35,994"
7766164,16260,7749904,953512,3538232,3410748,3536752,3409928,1480,820,4180,1108,0,0,960260,2752,6944424,3340,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:08:45,995"
7766164,16868,7749296,949608,3535396,3412420,3533916,3411600,1480,820,4180,1108,0,0,956340,2752,6943564,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:08:56,000"
7766164,16704,7749460,949732,3535104,3412284,3533612,3411400,1492,884,4180,1108,16,0,956632,2884,6943244,3324,6528,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:09:06,005"
7766164,17028,7749136,950236,3535212,3412428,3533696,3411572,1516,856,4180,1108,8,0,957040,2804,6943192,3324,6544,7092,8388,0,0,0,30440,139256,30440,108816,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:09:16,008"
7766164,18012,7748152,949080,3537856,3408704,3536016,3406724,1840,1980,4180,1108,0,0,957332,2948,6940764,3324,6544,7092,8388,0,0,0,30432,139244,30432,108812,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:09:26,016"
7766164,16912,7749252,950444,3538912,3408380,3537420,3407508,1492,872,4180,1108,0,0,957240,2800,6942936,3324,6544,7092,8388,0,0,0,30432,139244,30432,108812,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:09:36,018"
7766164,16840,7749324,948512,3534436,3413280,3532952,3412484,1484,796,4180,1108,0,0,955224,2728,6943492,3324,6544,7092,8388,0,0,0,30432,139244,30432,108812,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:09:46,028"
7766164,19136,7747028,947668,3535064,3410396,3533580,3409592,1484,804,4180,1108,0,0,954388,2728,6941084,3324,6544,7092,8388,0,0,0,30432,139244,30432,108812,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:09:56,032"
7766164,18332,7747832,948444,3535820,3410404,3534336,3409592,1484,812,4180,1108,0,0,955172,2728,6941972,3324,6544,7092,8388,0,0,0,30432,139244,30432,108812,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:10:06,036"
7766164,17576,7748588,949072,3536572,3410304,3535088,3409488,1484,816,4180,1108,0,0,955804,2728,6942700,3324,6544,7092,8388,0,0,0,30432,139244,30432,108812,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:10:16,040"
7766164,17320,7748844,949324,3536172,3411100,3534688,3410292,1484,808,4180,1108,0,0,956048,2728,6943136,3324,6544,7092,8388,0,0,0,30432,139244,30432,108812,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:10:26,048"
7766164,17204,7748960,949660,3535996,3411512,3534512,3410704,1484,808,4180,1108,0,0,956384,2728,6943140,3324,6544,7092,8388,0,0,0,30432,139244,30432,108812,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:10:36,056"
7766164,17524,7748640,949932,3535152,3411916,3533668,3411116,1484,800,4180,1108,0,0,956648,2728,6942668,3324,6544,7092,8388,0,0,0,30432,139244,30432,108812,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:10:46,058"
7766164,18464,7747700,950228,3535336,3410692,3533852,3409888,1484,804,4180,1108,0,0,956948,2728,6941708,3324,6544,7092,8388,0,0,0,30432,139236,30432,108804,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:10:56,064"
7766164,17876,7748288,950644,3535884,3410696,3534400,3409888,1484,808,4180,1108,0,0,957368,2728,6942168,3324,6544,7092,8388,0,0,0,30432,139236,30432,108804,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:11:06,066"
7766164,17584,7748580,951108,3536280,3410704,3534796,3409888,1484,816,4180,1108,0,0,957840,2728,6942712,3324,6544,7092,8388,0,0,0,30432,139236,30432,108804,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:11:16,072"
7766164,17472,7748692,951804,3535496,3411628,3534012,3410832,1484,796,4180,1108,0,0,958516,2728,6942900,3324,6544,7092,8388,0,0,0,30432,139236,30432,108804,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:11:26,080"
7766164,17564,7748600,951712,3535152,3411944,3533668,3411148,1484,796,4180,1108,0,0,958424,2728,6942884,3324,6544,7092,8388,0,0,0,30432,139236,30432,108804,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:11:36,082"
7766164,17272,7748892,952208,3535232,3412072,3533748,3411272,1484,800,4180,1108,0,0,958924,2728,6942968,3324,6544,7092,8388,0,0,0,30432,139236,30432,108804,2048,0,0,0,0,0,0,0,0,"2024-09-06 08:11:46,088"
