Node 0 MemTotal,Node 0 MemFree,Node 0 MemUsed,Node 0 SwapCached,Node 0 Active,Node 0 Inactive,Node 0 Active(anon),Node 0 Inactive(anon),Node 0 Active(file),Node 0 Inactive(file),Node 0 Unevictable,Node 0 Mlocked,Node 0 Dirty,Node 0 Writeback,Node 0 FilePages,Node 0 Mapped,Node 0 AnonPages,Node 0 Shmem,Node 0 KernelStack,Node 0 PageTables,Node 0 NFS_Unstable,Node 0 Bounce,Node 0 WritebackTmp,Node 0 KReclaimable,Node 0 Slab,Node 0 SReclaimable,Node 0 SUnreclaim,Node 0 AnonHugePages,Node 0 ShmemHugePages,Node 0 ShmemPmdMapped,Node 0 FileHugePages,Node 0 FilePmdMapped,Node 0 HugePages_Total,Node 0 HugePages_Free,Node 0 HugePages_Surp,timestamp
7768248,54336,7713912,1247832,3257368,3673280,3256608,3672672,760,608,20516,17444,12,160,1259132,7624,6915780,3116,5960,7272,0,0,0,46968,141316,46968,94348,2048,0,0,0,0,0,0,0,"2024-08-27 11:06:23,207"
7768248,52684,7715564,1171464,3274820,3656880,3274060,3656268,760,612,20516,17444,16,188,1182768,7624,6905652,3116,5960,7272,0,0,0,46968,141340,46968,94372,2048,0,0,0,0,0,0,0,"2024-08-27 11:06:33,209"
7768248,53260,7714988,1158296,3295152,3634472,3294392,3633864,760,608,20516,17444,24,100,1169596,7612,6906620,3116,5976,7272,0,0,0,46968,141340,46968,94372,2048,0,0,0,0,0,0,0,"2024-08-27 11:06:43,211"
7768248,53996,7714252,1142004,3295216,3634460,3294396,3633904,820,556,20516,17444,0,344,1153312,7612,6905536,3116,5976,7272,0,0,0,46968,141340,46968,94372,2048,0,0,0,0,0,0,0,"2024-08-27 11:06:53,213"
7768248,83620,7684628,1136444,3285560,3614096,3284780,3613508,780,588,20516,17444,8,76,1147744,7600,6874936,3116,5976,7272,0,0,0,46968,141340,46968,94372,2048,0,0,0,0,0,0,0,"2024-08-27 11:07:03,214"
7768248,82424,7685824,1119884,3269520,3630920,3268740,3630332,780,588,20516,17444,16,8,1131180,7596,6881036,3112,5976,7272,0,0,0,46968,141332,46968,94364,2048,0,0,0,0,0,0,0,"2024-08-27 11:07:13,216"
7768248,83524,7684724,1119000,3254568,3644712,3253788,3644124,780,588,20516,17444,20,276,1130296,7596,6876904,3112,5976,7272,0,0,0,46968,141332,46968,94364,2048,0,0,0,0,0,0,0,"2024-08-27 11:07:23,218"
7768248,82640,7685608,1107116,3258528,3642804,3257748,3642216,780,588,20516,17444,0,132,1118412,7596,6878040,3112,5976,7272,0,0,0,46968,141332,46968,94364,2048,0,0,0,0,0,0,0,"2024-08-27 11:07:33,219"
7768248,82204,7686044,1097196,3251460,3649964,3250680,3649376,780,588,20516,17444,8,16,1108496,7596,6882540,3116,5976,7272,0,0,0,46968,141332,46968,94364,2048,0,0,0,0,0,0,0,"2024-08-27 11:07:43,221"
7768248,82408,7685840,1103212,3240824,3659540,3240216,3659112,608,428,20516,17444,16,224,1114188,7396,6879676,3124,5976,7272,0,0,0,46968,141332,46968,94364,2048,0,0,0,0,0,0,0,"2024-08-27 11:07:53,223"
7768248,84696,7683552,1095728,3237592,3661328,3236956,3660796,636,532,20516,17444,0,52,1106832,7392,6875140,3120,5976,7272,0,0,0,46968,141348,46968,94380,2048,0,0,0,0,0,0,0,"2024-08-27 11:08:03,224"
7768248,84588,7683660,1095712,3252464,3648216,3251860,3647792,604,424,20516,17444,12,144,1106672,7368,6878724,3116,5976,7272,0,0,0,46968,141348,46968,94380,2048,0,0,0,0,0,0,0,"2024-08-27 11:08:13,226"
7768248,83684,7684564,1103344,3254092,3645392,3253488,3644968,604,424,20516,17444,0,60,1114304,7368,6877200,3116,5976,7272,0,0,0,46968,141348,46968,94380,2048,0,0,0,0,0,0,0,"2024-08-27 11:08:23,228"
7768248,84200,7684048,1095804,3243372,3655768,3242768,3655344,604,424,20516,17444,12,132,1106760,7368,6881112,3112,5976,7272,0,0,0,46968,141356,46968,94388,2048,0,0,0,0,0,0,0,"2024-08-27 11:08:33,230"
7768248,82196,7686052,1089120,3258668,3641884,3258064,3641460,604,424,20516,17444,0,212,1100080,7368,6880116,3116,5976,7272,0,0,0,46968,141356,46968,94388,2048,0,0,0,0,0,0,0,"2024-08-27 11:08:43,231"
7768248,60288,7707960,1096196,3266024,3658532,3265396,3658100,628,432,20516,17444,8,272,1107204,7400,6906068,3132,5976,7272,0,0,0,46968,141364,46968,94396,2048,0,0,0,0,0,0,0,"2024-08-27 11:08:53,233"
7768248,59964,7708284,1087716,3292584,3633820,3291416,3632988,1168,832,20516,17444,24,48,1099664,7820,6910204,3132,5976,7272,0,0,0,46968,141372,46968,94404,2048,0,0,0,0,0,0,0,"2024-08-27 11:09:03,235"
7768248,51908,7716340,1099244,3312868,3614368,3312012,3613776,856,592,20516,17444,20,52,1110356,7552,6909804,3132,5992,7272,0,0,0,46912,141328,46912,94416,2048,0,0,0,0,0,0,0,"2024-08-27 11:09:13,237"
7768248,54660,7713588,1087616,3292024,3635728,3291204,3635248,820,480,20516,17444,4,288,1098860,7532,6905844,3128,5992,7272,0,0,0,46912,141328,46912,94416,2048,0,0,0,0,0,0,0,"2024-08-27 11:09:23,238"
7768248,54036,7714212,1081152,3280744,3647160,3279924,3646680,820,480,20516,17444,4,200,1092396,7532,6906868,3128,5992,7272,0,0,0,46912,141328,46912,94416,2048,0,0,0,0,0,0,0,"2024-08-27 11:09:33,240"
7768248,52736,7715512,1080828,3284352,3644484,3283532,3643996,820,488,20516,17444,12,20,1092084,7532,6908320,3132,5992,7272,0,0,0,46912,141296,46912,94384,2048,0,0,0,0,0,0,0,"2024-08-27 11:09:43,242"
7768248,52092,7716156,1080052,3244980,3683448,3244028,3682872,952,576,20516,17444,0,8,1091528,7748,6903412,3132,5992,7248,0,0,0,46912,141288,46912,94376,2048,0,0,0,0,0,0,0,"2024-08-27 11:09:53,244"
7768248,52732,7715516,1035788,3215736,3713148,3214652,3712492,1084,656,20516,17444,0,176,1047476,7748,6902820,3132,5992,7248,0,0,0,46912,141264,46912,94352,2048,0,0,0,0,0,0,0,"2024-08-27 11:10:03,246"
7768248,53024,7715224,1033744,3253108,3674928,3252108,3674328,1000,600,20516,17444,4,232,1045292,7724,6905976,3132,5992,7252,0,0,0,46908,141252,46908,94344,2048,0,0,0,0,0,0,0,"2024-08-27 11:10:13,247"
7768248,53244,7715004,1008640,3280256,3648632,3279256,3648032,1000,600,20516,17444,12,124,1020188,7716,6901664,3132,5992,7252,0,0,0,46908,141252,46908,94344,2048,0,0,0,0,0,0,0,"2024-08-27 11:10:23,249"
7768248,54104,7714144,999884,3256652,3670588,3255652,3669988,1000,600,20516,17444,0,224,1011432,7712,6901244,3132,5992,7252,0,0,0,46908,141284,46908,94376,2048,0,0,0,0,0,0,0,"2024-08-27 11:10:33,251"
7768248,54376,7713872,1004976,3273164,3653380,3272164,3652780,1000,600,20516,17444,12,308,1016524,7704,6902976,3132,5992,7252,0,0,0,46908,141284,46908,94376,2048,0,0,0,0,0,0,0,"2024-08-27 11:10:43,252"
7768248,51756,7716492,1000336,3269268,3659348,3268268,3658740,1000,608,20516,17444,20,620,1011892,7704,6904832,3132,5992,7252,0,0,0,46908,141288,46908,94380,2048,0,0,0,0,0,0,0,"2024-08-27 11:10:53,254"
7768248,52544,7715704,1004584,3271588,3656440,3270616,3655804,972,636,20516,17444,20,132,1016140,7704,6906128,3132,5992,7252,0,0,0,46908,141320,46908,94412,2048,0,0,0,0,0,0,0,"2024-08-27 11:11:03,255"
7768248,53544,7714704,1000444,3265536,3662292,3264564,3661656,972,636,20516,17444,0,284,1012000,7696,6906244,3132,5992,7252,0,0,0,46908,141312,46908,94404,2048,0,0,0,0,0,0,0,"2024-08-27 11:11:13,257"
7768248,54416,7713832,990032,3261912,3663892,3260940,3663256,972,636,20516,17444,8,216,1001584,7692,6903248,3128,5992,7252,0,0,0,46908,141320,46908,94412,2048,0,0,0,0,0,0,0,"2024-08-27 11:11:23,259"
7768248,55452,7712796,992080,3254384,3670984,3253412,3670348,972,636,20516,17444,16,108,1003632,7684,6904088,3128,5992,7252,0,0,0,46908,141320,46908,94412,2048,0,0,0,0,0,0,0,"2024-08-27 11:11:33,261"
7768248,53980,7714268,1009380,3281368,3643952,3280396,3643316,972,636,20516,17444,20,80,1020936,7680,6907732,3132,5992,7252,0,0,0,46908,141328,46908,94420,2048,0,0,0,0,0,0,0,"2024-08-27 11:11:43,262"
7768248,56380,7711868,998044,3279312,3645728,3278340,3645092,972,636,20516,17444,0,160,1009584,7680,6907480,3116,5976,7252,0,0,0,46908,141352,46908,94444,2048,0,0,0,0,0,0,0,"2024-08-27 11:11:53,264"
7768248,56916,7711332,985912,3262908,3660820,3261936,3660184,972,636,20516,17444,4,196,997452,7676,6905928,3116,5976,7252,0,0,0,46908,141352,46908,94444,2048,0,0,0,0,0,0,0,"2024-08-27 11:12:03,266"
7768248,83432,7684816,977600,3261124,3637608,3260216,3637048,908,560,20516,17444,12,304,989000,7588,6883184,3116,5976,7252,0,0,0,46908,141360,46908,94452,2048,0,0,0,0,0,0,0,"2024-08-27 11:12:13,270"
7768248,54224,7714024,999240,3279824,3648508,3279000,3648060,824,448,20516,17444,0,48,1010444,7552,6914176,3116,5976,7252,0,0,0,46908,141360,46908,94452,2048,0,0,0,0,0,0,0,"2024-08-27 11:12:23,274"
7768248,84296,7683952,984688,3269328,3628284,3268504,3627836,824,448,20516,17444,12,280,995892,7544,6885104,3116,5976,7252,0,0,0,46908,141360,46908,94452,2048,0,0,0,0,0,0,0,"2024-08-27 11:12:33,278"
7768248,53740,7714508,995336,3261120,3668116,3260296,3667668,824,448,20516,17444,16,284,1006540,7540,6913568,3116,5976,7252,0,0,0,46908,141376,46908,94468,2048,0,0,0,0,0,0,0,"2024-08-27 11:12:43,280"
7768248,54132,7714116,995804,3279936,3648440,3278888,3647852,1048,588,20516,17444,24,128,1007388,7768,6914520,3132,5976,7252,0,0,0,46908,141376,46908,94468,2048,0,0,0,0,0,0,0,"2024-08-27 11:12:53,281"
7768248,53072,7715176,986600,3279104,3650384,3278060,3649792,1044,592,20516,17444,0,284,998184,7768,6914464,3132,5976,7252,0,0,0,46908,141376,46908,94468,2048,0,0,0,0,0,0,0,"2024-08-27 11:13:03,283"
7768248,54584,7713664,1001060,3290708,3638836,3289808,3638284,900,552,20516,17444,8,284,1012460,7628,6916600,3132,5976,7252,0,0,0,46908,141376,46908,94468,2048,0,0,0,0,0,0,0,"2024-08-27 11:13:13,285"
7768248,53052,7715196,996464,3278120,3651732,3277220,3651180,900,552,20516,17444,8,312,1007864,7628,6915788,3132,5976,7252,0,0,0,46908,141376,46908,94468,2048,0,0,0,0,0,0,0,"2024-08-27 11:13:23,287"
7768248,53760,7714488,987600,3279988,3649276,3279088,3648724,900,552,20516,17444,8,88,999000,7628,6915516,3132,5976,7252,0,0,0,46908,141376,46908,94468,2048,0,0,0,0,0,0,0,"2024-08-27 11:13:33,288"
7768248,53552,7714696,987696,3268928,3661000,3268028,3660384,900,616,20516,17444,0,168,999160,7656,6918564,3132,5976,7252,0,0,0,46908,141376,46908,94468,2048,0,0,0,0,0,0,0,"2024-08-27 11:13:43,290"
7768248,56912,7711336,992624,3253136,3672344,3252224,3671728,912,616,20516,17444,0,56,1004084,7696,6912568,3116,5976,7252,0,0,0,46908,141376,46908,94468,2048,0,0,0,0,0,0,0,"2024-08-27 11:13:53,298"
7768248,55840,7712408,1005644,3255528,3672868,3254616,3672252,912,616,20516,17444,4,228,1017104,7696,6918584,3116,5976,7252,0,0,0,46908,141376,46908,94468,2048,0,0,0,0,0,0,0,"2024-08-27 11:14:03,300"
7768248,82388,7685860,979952,3251452,3650628,3250552,3650076,900,552,20516,17444,0,20,991336,7656,6891052,3116,5976,7252,0,0,0,46908,141376,46908,94468,2048,0,0,0,0,0,0,0,"2024-08-27 11:14:13,303"
7768248,51224,7717024,1004904,3286156,3647524,3285256,3646972,900,552,20516,17444,12,0,1016288,7644,6925000,3116,5928,7252,0,0,0,46908,141376,46908,94468,2048,0,0,0,0,0,0,0,"2024-08-27 11:14:23,305"
7768248,84988,7683260,955532,3261968,3636564,3261068,3636012,900,552,20516,17444,12,108,966916,7644,6889344,3116,5928,7252,0,0,0,46908,141376,46908,94468,2048,0,0,0,0,0,0,0,"2024-08-27 11:14:33,306"
7768248,51508,7716740,1007544,3309900,3624016,3309000,3623464,900,552,20516,17444,20,0,1018928,7636,6928304,3116,5928,7252,0,0,0,46908,141384,46908,94476,2048,0,0,0,0,0,0,0,"2024-08-27 11:14:43,309"
7768248,55280,7712968,981936,3304548,3625032,3303628,3624416,920,616,20516,17444,0,0,993420,7676,6930732,3132,5928,7252,0,0,0,46908,141384,46908,94476,2048,0,0,0,0,0,0,0,"2024-08-27 11:14:53,312"
7768248,54328,7713920,978896,3286984,3642672,3286036,3641968,948,704,20516,17444,28,408,990496,7744,6922028,3132,5928,7252,0,0,0,46908,141372,46908,94464,2048,0,0,0,0,0,0,0,"2024-08-27 11:15:03,318"
7768248,84872,7683376,971812,3267780,3632588,3266880,3632036,900,552,20516,17444,0,328,983212,7680,6890188,3132,5928,7252,0,0,0,46908,141372,46908,94464,2048,0,0,0,0,0,0,0,"2024-08-27 11:15:13,323"
7768248,86340,7681908,965448,3251596,3645964,3250696,3645412,900,552,20516,17444,4,40,976848,7668,6888768,3132,5928,7252,0,0,0,46908,141372,46908,94464,2048,0,0,0,0,0,0,0,"2024-08-27 11:15:23,336"
7768248,87620,7680628,950852,3234676,3661968,3233776,3661416,900,552,20516,17444,12,132,962252,7660,6889364,3132,5928,7252,0,0,0,46908,141372,46908,94464,2048,0,0,0,0,0,0,0,"2024-08-27 11:15:33,345"
7768248,85452,7682796,947192,3287328,3612988,3286428,3612436,900,552,20516,17444,16,104,958592,7656,6894580,3132,5928,7252,0,0,0,46908,141372,46908,94464,2048,0,0,0,0,0,0,0,"2024-08-27 11:15:43,353"
7768248,67396,7700852,945124,3278744,3639040,3277840,3638424,904,616,20516,17444,0,0,956592,7684,6909348,3132,5928,7252,0,0,0,46908,141372,46908,94464,2048,0,0,0,0,0,0,0,"2024-08-27 11:15:53,355"
7768248,56988,7711260,984652,3264584,3662096,3263432,3661448,1152,648,20516,17444,0,268,996400,7756,6910792,3132,5944,7260,0,0,0,46904,141376,46904,94472,2048,0,0,0,0,0,0,0,"2024-08-27 11:16:03,359"
7768248,54676,7713572,971248,3275632,3652396,3274540,3651812,1092,584,20516,17444,12,152,982872,7704,6909468,3132,5944,7260,0,0,0,46904,141392,46904,94488,2048,0,0,0,0,0,0,0,"2024-08-27 11:16:13,365"
7768248,52740,7715508,982712,3286092,3644688,3285000,3644100,1092,588,20516,17444,16,4,994340,7704,6910076,3132,5944,7260,0,0,0,46904,141392,46904,94488,2048,0,0,0,0,0,0,0,"2024-08-27 11:16:23,373"
7768248,86136,7682112,964008,3263668,3635956,3262728,3635520,940,436,20516,17444,0,0,975332,7580,6881104,3132,5944,7260,0,0,0,46904,141392,46904,94488,2048,0,0,0,0,0,0,0,"2024-08-27 11:16:33,386"
7768248,52700,7715548,969728,3272116,3657928,3271176,3657492,940,436,20516,17444,8,284,981052,7576,6911128,3132,5944,7260,0,0,0,46904,141392,46904,94488,2048,0,0,0,0,0,0,0,"2024-08-27 11:16:43,392"
7768248,56364,7711884,971108,3296824,3630580,3295884,3630144,940,436,20516,17444,8,408,982432,7576,6912416,3132,5944,7260,0,0,0,46904,141380,46904,94476,2048,0,0,0,0,0,0,0,"2024-08-27 11:16:53,400"
7768248,67224,7701024,958084,3282280,3633564,3281296,3632924,984,640,20516,17444,36,16,969656,7692,6899724,3132,5944,7260,0,0,0,46904,141384,46904,94480,2048,0,0,0,0,0,0,0,"2024-08-27 11:17:03,406"
7768248,53232,7715016,974348,3309796,3620264,3308868,3619816,928,448,20516,17444,0,80,985672,7536,6916444,3132,5944,7260,0,0,0,46904,141416,46904,94512,2048,0,0,0,0,0,0,0,"2024-08-27 11:17:13,413"
7768248,52488,7715760,965112,3290192,3640060,3289264,3639604,928,456,20516,17444,12,44,976444,7536,6914768,3132,5944,7260,0,0,0,46904,141416,46904,94512,2048,0,0,0,0,0,0,0,"2024-08-27 11:17:23,420"
7768248,56232,7712016,979124,3290780,3636236,3289852,3635776,928,460,20516,17444,16,164,990460,7536,6909448,3132,5944,7260,0,0,0,46904,141424,46904,94520,2048,0,0,0,0,0,0,0,"2024-08-27 11:17:33,428"
7768248,67608,7700640,972308,3279612,3636076,3278692,3635624,920,452,20516,17444,24,80,983624,7532,6901404,3128,5944,7260,0,0,0,46904,141392,46904,94488,2048,0,0,0,0,0,0,0,"2024-08-27 11:17:43,435"
7768248,85952,7682296,961428,3295232,3601792,3294312,3601296,920,496,20516,17444,0,244,972792,7580,6887472,3132,5944,7260,0,0,0,46904,141400,46904,94496,2048,0,0,0,0,0,0,0,"2024-08-27 11:17:53,437"
7768248,82932,7685316,935524,3242888,3658904,3241960,3658420,928,484,20516,17444,0,0,946884,7588,6886012,3132,5944,7260,0,0,0,46904,141400,46904,94496,2048,0,0,0,0,0,0,0,"2024-08-27 11:18:03,439"
7768248,52768,7715480,969952,3279856,3650884,3278936,3650400,920,484,20516,17444,8,232,981304,7588,6916092,3132,5944,7260,0,0,0,46904,141368,46904,94464,2048,0,0,0,0,0,0,0,"2024-08-27 11:18:13,441"
7768248,63124,7705124,972920,3300008,3620996,3299088,3620512,920,484,20516,17444,16,0,984272,7588,6908368,3132,5944,7260,0,0,0,46904,141368,46904,94464,2048,0,0,0,0,0,0,0,"2024-08-27 11:18:23,443"
7768248,82256,7685992,937768,3277936,3621624,3277016,3621140,920,484,20516,17444,20,176,949120,7584,6889580,3132,5944,7260,0,0,0,46904,141368,46904,94464,2048,0,0,0,0,0,0,0,"2024-08-27 11:18:33,445"
7768248,51716,7716532,961396,3296532,3633696,3295612,3633212,920,484,20516,17444,0,284,972748,7576,6918156,3132,5944,7260,0,0,0,46904,141376,46904,94472,2048,0,0,0,0,0,0,0,"2024-08-27 11:18:43,447"
7768248,84768,7683480,932180,3293300,3604428,3292380,3603944,920,484,20516,17444,4,308,943532,7576,6886156,3132,5944,7260,0,0,0,46904,141368,46904,94464,2048,0,0,0,0,0,0,0,"2024-08-27 11:18:53,449"
7768248,54344,7713904,960660,3309428,3621420,3308508,3620936,920,484,20516,17444,8,444,972012,7572,6919520,3132,5944,7260,0,0,0,46904,141368,46904,94464,2048,0,0,0,0,0,0,0,"2024-08-27 11:19:03,450"
7768248,84220,7684028,932056,3295912,3603716,3294992,3603232,920,484,20516,17444,8,168,943408,7572,6885524,3132,5944,7260,0,0,0,46904,141368,46904,94464,2048,0,0,0,0,0,0,0,"2024-08-27 11:19:13,452"
7768248,83316,7684932,923136,3263492,3636288,3262572,3635804,920,484,20516,17444,0,112,934488,7568,6887412,3132,5944,7260,0,0,0,46904,141368,46904,94464,2048,0,0,0,0,0,0,0,"2024-08-27 11:19:23,454"
7768248,56936,7711312,927264,3282572,3643872,3281652,3643388,920,484,20516,17444,12,56,938616,7560,6915756,3132,5944,7260,0,0,0,46904,141368,46904,94464,2048,0,0,0,0,0,0,0,"2024-08-27 11:19:33,456"
7768248,53940,7714308,936896,3305320,3624084,3304400,3623600,920,484,20516,17444,16,192,948248,7560,6921976,3132,5944,7260,0,0,0,46904,141368,46904,94464,2048,0,0,0,0,0,0,0,"2024-08-27 11:19:43,457"
7768248,63560,7704688,915776,3301356,3620568,3300436,3620080,920,488,20516,17444,24,240,927112,7560,6908188,3112,5944,7260,0,0,0,46904,141364,46904,94460,2048,0,0,0,0,0,0,0,"2024-08-27 11:19:53,459"
7768248,52084,7716164,950620,3324636,3607896,3323708,3607412,928,484,20516,17444,0,0,961960,7556,6922704,3112,5944,7260,0,0,0,46904,141372,46904,94468,2048,0,0,0,0,0,0,0,"2024-08-27 11:20:03,461"
7768248,53040,7715208,928220,3313792,3617108,3312864,3616624,928,484,20516,17444,0,264,939564,7612,6921196,3116,5944,7260,0,0,0,46904,141372,46904,94468,2048,0,0,0,0,0,0,0,"2024-08-27 11:20:13,463"
7768248,68152,7700096,916156,3263792,3653316,3262860,3652828,932,488,20516,17444,8,216,927508,7612,6902704,3116,5944,7260,0,0,0,46904,141380,46904,94476,2048,0,0,0,0,0,0,0,"2024-08-27 11:20:23,465"
7768248,83540,7684708,985588,3207368,3693660,3206448,3693176,920,484,20516,17444,0,256,996924,7604,6886924,3116,5944,7272,0,0,0,46904,141380,46904,94476,2048,0,0,0,0,0,0,0,"2024-08-27 11:20:33,466"
7768248,52372,7715876,998932,3277596,3651676,3276676,3651192,920,484,20516,17444,4,64,1010268,7600,6914752,3116,5944,7272,0,0,0,46904,141404,46904,94500,2048,0,0,0,0,0,0,0,"2024-08-27 11:20:43,468"
7768248,53520,7714728,997012,3279928,3649344,3279008,3648852,920,492,20516,17444,12,36,1008372,7600,6907968,3132,5944,7272,0,0,0,46904,141460,46904,94556,2048,0,0,0,0,0,0,0,"2024-08-27 11:20:53,470"
7768248,52220,7716028,996344,3290584,3639132,3289664,3638632,920,500,20516,17444,20,536,1007712,7600,6908824,3132,5944,7272,0,0,0,46904,141460,46904,94556,2048,0,0,0,0,0,0,0,"2024-08-27 11:21:03,471"
7768248,54472,7713776,991520,3297284,3631888,3296364,3631388,920,500,20516,17444,0,188,1002888,7600,6908620,3132,5944,7272,0,0,0,46904,141492,46904,94588,2048,0,0,0,0,0,0,0,"2024-08-27 11:21:13,473"
7768248,53140,7715108,999140,3274092,3655540,3273172,3655032,920,508,20516,17444,8,204,1010516,7600,6909396,3132,5944,7240,0,0,0,46904,141492,46904,94588,2048,0,0,0,0,0,0,0,"2024-08-27 11:21:23,476"
7768248,55332,7712916,988668,3279496,3649004,3278576,3648492,920,512,20516,17444,12,164,1000048,7600,6910692,3132,5944,7240,0,0,0,46904,141500,46904,94596,2048,0,0,0,0,0,0,0,"2024-08-27 11:21:33,477"
7768248,55364,7712884,983016,3282072,3646180,3281152,3645660,920,520,20516,17444,20,20,994400,7600,6906236,3128,5944,7240,0,0,0,46904,141500,46904,94596,2048,0,0,0,0,0,0,0,"2024-08-27 11:21:43,479"
7768248,52008,7716240,993284,3282524,3648148,3281604,3647624,920,524,20516,17444,0,88,1004676,7600,6908484,3132,5944,7240,0,0,0,46904,141500,46904,94596,2048,0,0,0,0,0,0,0,"2024-08-27 11:21:53,480"
7768248,65552,7702696,1000392,3298208,3621392,3297288,3620908,920,484,20516,17444,12,0,1011744,7564,6899724,3132,5944,7240,0,0,0,46904,141500,46904,94596,2048,0,0,0,0,0,0,0,"2024-08-27 11:22:03,486"
7768248,57496,7710752,996656,3280356,3646480,3279436,3645992,920,488,20516,17444,16,0,1008012,7564,6908912,3132,5944,7240,0,0,0,46904,141500,46904,94596,2048,0,0,0,0,0,0,0,"2024-08-27 11:22:13,487"
7768248,52316,7715932,998932,3287968,3643460,3287048,3642964,920,496,20516,17444,24,44,1010296,7564,6912676,3132,5944,7244,0,0,0,46904,141484,46904,94580,2048,0,0,0,0,0,0,0,"2024-08-27 11:22:23,489"
7768248,52348,7715900,996124,3295084,3636780,3294164,3636280,920,500,20516,17444,0,28,1007492,7564,6909072,3132,5944,7244,0,0,0,46904,141484,46904,94580,2048,0,0,0,0,0,0,0,"2024-08-27 11:22:33,490"
7768248,54400,7713848,992440,3286532,3643356,3285612,3642848,920,508,20516,17444,12,196,1003816,7564,6908324,3132,5944,7244,0,0,0,46904,141484,46904,94580,2048,0,0,0,0,0,0,0,"2024-08-27 11:22:43,492"
7768248,54424,7713824,991320,3283668,3644656,3282684,3644076,984,580,20516,17444,20,92,1002832,7676,6905344,3132,5928,7244,0,0,0,46904,141484,46904,94580,2048,0,0,0,0,0,0,0,"2024-08-27 11:22:53,493"
7768248,54132,7714116,1001420,3296852,3632864,3295868,3632280,984,584,20516,17444,24,0,1012936,7676,6907160,3132,5928,7244,0,0,0,46904,141476,46904,94572,2048,0,0,0,0,0,0,0,"2024-08-27 11:23:03,495"
7768248,54524,7713724,987768,3295540,3634252,3294556,3633660,984,592,20516,17444,0,120,999292,7676,6907928,3132,5928,7244,0,0,0,46904,141500,46904,94596,2048,0,0,0,0,0,0,0,"2024-08-27 11:23:13,497"
7768248,55356,7712892,989848,3288200,3641212,3287216,3640616,984,596,20516,17444,8,60,1001376,7676,6906712,3132,5928,7244,0,0,0,46904,141484,46904,94580,2048,0,0,0,0,0,0,0,"2024-08-27 11:23:23,499"
7768248,54368,7713880,981916,3295288,3632620,3294368,3632136,920,484,20516,17444,16,164,993268,7560,6910012,3132,5928,7244,0,0,0,46904,141484,46904,94580,2048,0,0,0,0,0,0,0,"2024-08-27 11:23:33,500"
7768248,54880,7713368,985344,3283316,3645164,3282396,3644652,920,512,20516,17444,20,276,996724,7584,6908104,3132,5928,7244,0,0,0,46904,141484,46904,94580,2048,0,0,0,0,0,0,0,"2024-08-27 11:23:43,502"
7768248,53860,7714388,970684,3277140,3651120,3276220,3650608,920,512,20516,17444,0,268,982064,7584,6909828,3132,5928,7244,0,0,0,46904,141484,46904,94580,2048,0,0,0,0,0,0,0,"2024-08-27 11:23:53,504"
7768248,56536,7711712,985340,3274980,3652860,3274060,3652344,920,516,20516,17444,4,248,996724,7584,6910648,3132,5928,7244,0,0,0,46904,141484,46904,94580,2048,0,0,0,0,0,0,0,"2024-08-27 11:24:03,505"
7768248,57580,7710668,981420,3282056,3644640,3281136,3644116,920,524,20516,17444,12,172,992812,7584,6905868,3132,5928,7244,0,0,0,46904,141484,46904,94580,2048,0,0,0,0,0,0,0,"2024-08-27 11:24:13,507"
7768248,55600,7712648,981432,3296428,3630520,3295508,3629992,920,528,20516,17444,16,64,992828,7584,6907788,3132,5928,7244,0,0,0,46904,141484,46904,94580,2048,0,0,0,0,0,0,0,"2024-08-27 11:24:23,509"
7768248,55688,7712560,975572,3285948,3640728,3285028,3640192,920,536,20516,17444,0,248,986976,7584,6910964,3132,5928,7244,0,0,0,46904,141484,46904,94580,2048,0,0,0,0,0,0,0,"2024-08-27 11:24:33,511"
7768248,82872,7685376,950156,3265240,3634528,3264320,3634044,920,484,20516,17444,8,308,961508,7560,6888008,3132,5928,7244,0,0,0,46904,141484,46904,94580,2048,0,0,0,0,0,0,0,"2024-08-27 11:24:43,513"
7768248,53932,7714316,965716,3300892,3628020,3299972,3627536,920,484,20516,17444,16,76,977068,7560,6913248,3132,5928,7244,0,0,0,46904,141484,46904,94580,2048,0,0,0,0,0,0,0,"2024-08-27 11:24:53,514"
7768248,55744,7712504,968764,3289940,3638584,3288940,3637980,1000,604,20516,17444,56,88,980316,7668,6911492,3132,5928,7244,0,0,0,46904,141484,46904,94580,2048,0,0,0,0,0,0,0,"2024-08-27 11:25:03,516"
7768248,53704,7714544,966552,3295464,3633716,3294452,3633152,1012,564,20516,17444,0,116,978076,7668,6911392,3132,5928,7244,0,0,0,46904,141468,46904,94564,2048,0,0,0,0,0,0,0,"2024-08-27 11:25:13,518"
7768248,52232,7716016,957584,3296740,3633532,3295732,3632968,1008,564,20516,17444,8,56,969104,7668,6910336,3132,5928,7244,0,0,0,46904,141476,46904,94572,2048,0,0,0,0,0,0,0,"2024-08-27 11:25:23,519"
7768248,54776,7713472,956608,3288452,3638264,3287444,3637700,1008,564,20516,17444,8,84,968128,7668,6908888,3132,5928,7244,0,0,0,46904,141476,46904,94572,2048,0,0,0,0,0,0,0,"2024-08-27 11:25:33,521"
7768248,54568,7713680,959800,3281980,3645604,3280972,3645032,1008,572,20516,17444,16,312,971328,7668,6906992,3132,5928,7244,0,0,0,46904,141476,46904,94572,2048,0,0,0,0,0,0,0,"2024-08-27 11:25:43,523"
