nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
-16129798,8328539,4492483,3057788,219546,0,21,0,0,0,0,73550526,5228779,5228779,0,66827931,7331162,8328587,4492467,3057788,219546,0,20227,-1273,0,0,96696,39492175,32269,34205428,13460,32869702,5767,22682,12804268,-30617,4285821,-8,29,0,-2806,0,0,0,0,1,30243731,107,2815,30246504,0,0,0,0,-304,25189,1011304,6755998,-2569865,-1283364,209034724,120987448,39492652,30243744,0,9234117,64924979,0,0,0,6,1313,0,0,0,0,58193380,620735249,650243876,0,148069124,18720503,0,650347672,53273,49412768,58556,0,0,738407405,447798,0,729279594,9575609,39981026,9490298,0,0,213761,2161,578,993,1992,29597838,0,0,0,82064211,0,81992622,10879897,6756073,6908479,2,0,0,0,424709,1981794,306322,0,0,0,200,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2321,0,0,0,0,0,18,0,0,0,20775147,19214518,0,0,0,0,0,0,0,"2024-08-27 11:45:53,745"
-16132519,8325580,4501755,3057788,219546,0,-8,0,0,0,0,73624313,5241983,5241983,0,66901718,7344366,8325580,4501729,3057788,219546,0,20227,-1273,0,0,96696,39569531,32269,34275634,13460,32938432,5767,22682,12810960,-30617,4291620,-8,0,0,-2806,0,0,0,0,1,30302406,107,2822,30305215,0,0,0,0,-304,25189,1017103,6765507,-2570410,-1283636,209344408,121222040,39570073,30302385,0,9250588,64995496,0,0,0,6,1313,0,0,0,0,58274403,622505146,652074900,0,148230361,18758618,0,652179078,53275,49484226,58556,0,0,740378940,447798,0,731250941,9575797,40052482,9490300,0,0,213761,2161,579,994,1997,29654978,0,0,0,82121140,0,82050706,10879897,6765634,6918040,2,0,0,0,424709,1981794,306322,0,0,0,203,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2327,0,0,0,0,0,18,0,0,0,20814455,19251842,0,0,0,0,0,0,0,"2024-08-27 11:46:03,747"
-16131285,8311831,4513201,3057788,219546,0,-8,0,0,0,0,73678260,5253162,5253162,0,66955665,7355545,8311871,4513547,3057788,219546,0,20227,-1271,0,0,96696,39624428,32269,34325921,13460,32987702,5767,22682,12809332,-30617,4289775,-8,71,0,-2806,0,0,0,0,1,30346946,107,2828,30349690,0,0,0,0,-304,25189,1015258,6775863,-2570163,-1283512,209563808,121400480,39624923,30346989,0,9262838,65048372,0,0,0,6,1313,0,0,0,0,58341140,624289571,653897524,0,148356945,18785256,0,654002016,53275,49540691,58556,0,0,742324720,447798,0,733196632,9575886,40108946,9490301,0,0,213761,2161,580,995,2003,29698685,0,0,0,82175055,0,82104737,10879897,6775897,6928303,2,0,0,0,424709,1981794,306322,0,0,0,204,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2335,0,0,0,0,0,18,0,0,0,20842666,19278305,0,0,0,0,0,0,0,"2024-08-27 11:46:13,748"
-16135152,8301800,4529071,3057788,219546,0,-8,0,0,0,0,73738303,5263448,5263448,0,67015708,7365831,8301800,4529071,3057788,219546,0,20227,-1271,0,0,96696,39685937,32269,34381799,13460,33041913,5767,22682,12814956,-30617,4295393,-8,0,0,-2806,0,0,0,0,1,30391615,107,2835,30394437,0,0,0,0,-304,25189,1020876,6784699,-2570936,-1283898,209809432,121578928,39686329,30391594,0,9275752,65105787,0,0,0,6,1313,0,0,0,0,58406304,625929580,655578160,0,148493003,18815831,0,655682936,53275,49596934,58556,0,0,744112004,447798,0,734983776,9576026,40165187,9490303,0,0,213761,2161,581,996,2007,29742006,0,0,0,82228578,0,82158375,10879897,6784810,6937216,2,0,0,0,424709,1981794,306322,0,0,0,207,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2341,0,0,0,0,0,18,0,0,0,20873501,19307604,0,0,0,0,0,0,0,"2024-08-27 11:46:23,750"
-16137679,8299794,4528178,3057788,219546,0,11,0,0,0,0,73797800,5269236,5269236,0,67075205,7371619,8299797,4528188,3057788,219546,0,20227,-1279,32,0,96696,39739036,32269,34431386,13460,33090376,5767,22682,12811523,-30617,4292336,-8,19,0,-2806,0,0,0,0,1,30436635,107,2842,30439445,0,0,0,0,-304,25189,1017819,6796741,-2571441,-1284151,210022652,121759172,39739634,30436648,0,9288707,65158117,0,0,0,6,1313,0,0,0,0,58474406,627534868,657233938,0,148619060,18843410,0,657338923,53276,49653056,58556,0,0,745866942,447798,0,736738674,9576066,40221307,9490305,0,0,213761,2161,581,1001,2016,29785956,0,0,0,82337608,0,82214055,10879897,6796783,6949189,2,0,0,0,424709,1981794,306322,0,0,0,208,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2349,0,0,0,0,0,18,0,0,0,20899231,19331215,0,0,0,0,0,0,0,"2024-08-27 11:46:33,752"
-16135360,8291801,4531418,3057789,219546,0,98,0,0,0,0,73875642,5283941,5283941,0,67153047,7386324,8291757,4531726,3057789,219546,0,20227,-1277,32,0,96696,39814291,32269,34499042,13460,33156654,5767,22682,12806987,-30617,4287803,-8,61,0,-2806,0,0,0,0,1,30500478,107,2848,30503252,0,0,0,0,-304,25189,1013285,6814190,-2570977,-1283919,210322724,122014612,39814652,30500502,0,9306278,65233093,0,0,0,6,1313,0,0,0,0,58571300,629493202,659256198,0,148808434,18880590,0,659361535,53276,49732423,58556,0,0,748038754,447798,0,738910350,9576202,40300674,9490305,0,0,213761,2161,582,1003,2022,29848281,0,0,0,82391405,0,82303820,10879897,6814299,6966705,2,0,0,0,424709,1981794,306322,0,0,0,210,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2357,0,0,0,0,0,18,0,0,0,20937070,19366563,0,0,0,0,0,0,0,"2024-08-27 11:46:43,754"
-16134685,8283448,4539292,3057789,219546,0,73,0,0,0,0,73950595,5298083,5298083,0,67228000,7400466,8283523,4539328,3057789,219546,0,20227,-1285,32,0,96696,39888939,32269,34565978,13460,33221397,5767,22682,12805622,-30617,4287325,-8,10,0,-2806,0,0,0,0,1,30562466,107,2855,30565298,0,0,0,0,-304,25189,1012807,6828083,-2570842,-1283852,210621736,122262640,39889405,30562502,0,9324420,65304046,0,0,0,6,1313,0,0,0,0,58660705,631331583,661153712,0,148975438,18915742,0,661259427,53357,49807489,58556,0,0,750078055,447798,0,740949473,9576380,40375738,9490307,0,0,213761,2161,584,1004,2028,29908593,0,0,0,82446228,0,82371765,10879897,6828112,6980518,2,0,0,0,424709,1981794,306322,0,0,0,212,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2363,0,0,0,0,0,18,0,0,0,20976669,19403308,0,0,0,0,0,0,0,"2024-08-27 11:46:53,756"
-16128347,8275830,4548915,3057790,219546,0,39,0,0,0,0,74014666,5315401,5315401,0,67292071,7417784,8275771,4548948,3057790,219546,0,20227,-1291,32,0,96696,39959475,32269,34629872,13460,33283717,5767,22682,12808000,-30617,4289248,-8,47,0,-2806,0,0,0,0,1,30619044,107,2861,30621916,0,0,0,0,-304,25189,1014729,6838846,-2569575,-1283219,210904132,122488960,39960004,30619076,0,9339517,65370338,0,0,0,6,1313,0,0,0,0,58740525,633164052,663040545,0,149123441,18949352,0,663146589,53357,49876516,58556,0,0,752105771,447798,0,742977059,9576510,40444765,9490307,0,0,213761,2161,585,1005,2035,29963858,0,0,0,82500850,0,82426408,10879897,6838896,6991302,2,0,0,0,424709,1981794,306322,0,0,0,214,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2371,0,0,0,0,0,18,0,0,0,21013662,19438135,0,0,0,0,0,0,0,"2024-08-27 11:47:03,757"
-16126618,8276125,4544660,3057790,219546,0,22,0,0,0,0,74096184,5328744,5328744,0,67373589,7431127,8276149,4544894,3057790,219546,0,20227,-1289,32,0,96696,40037532,32269,34701405,13460,33353629,5767,22682,12802990,-30617,4285650,-8,30,0,-2806,0,0,0,0,1,30686894,107,2868,30689719,0,0,0,0,-304,25189,1011131,6855542,-2569229,-1283046,211216752,122760436,40038159,30686938,0,9356289,65448427,0,0,0,6,1313,0,0,0,0,58839051,635060478,665012838,0,149285157,18988912,0,665119174,53357,49958340,58556,0,0,754223157,447798,0,745094363,9576592,40526587,9490309,0,0,213761,2161,587,1005,2039,30029803,0,0,0,82557161,0,82485623,10879897,6855587,7007993,2,0,0,0,424709,1981794,306322,0,0,0,215,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2377,0,0,0,0,0,18,0,0,0,21052259,19473452,0,0,0,0,0,0,0,"2024-08-27 11:47:13,759"
-16135212,8272300,4555179,3057790,219546,0,89,0,0,0,0,74180593,5337343,5337343,0,67457998,7439726,8272381,4555762,3057790,219546,0,20227,-1289,0,0,96696,40121426,32269,34777512,13460,33427976,5767,22682,12810711,-30617,4292672,-8,71,0,-2806,0,0,0,0,1,30750543,107,2874,30753262,0,0,0,0,-304,25189,1018153,6864700,-2570948,-1283904,211552028,123014916,40121978,30750552,0,9375069,65522655,0,0,0,6,1313,0,0,0,0,58924858,636883727,666901085,0,149456037,19029679,0,667007775,53359,50034961,58556,0,0,756260529,447798,0,747131584,9576743,40603207,9490310,0,0,213761,2161,587,1006,2043,30091645,0,0,0,82615186,0,82544565,10879897,6864765,7017171,2,0,0,0,424709,1981794,306322,0,0,0,217,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2385,0,0,0,0,0,18,0,0,0,21095318,19514522,0,0,0,0,0,0,0,"2024-08-27 11:47:23,761"
-16132947,8252342,4576149,3057790,219546,0,-8,0,0,0,0,74264250,5353590,5353590,0,67541655,7455973,8252316,4576122,3057790,219546,0,20227,-1289,0,0,96696,40208158,32269,34854722,13460,33503398,5767,22682,12811083,-30617,4292837,-8,0,0,-2806,0,0,0,0,1,30821788,107,2881,30824656,0,0,0,0,-304,25189,1018318,6877865,-2570495,-1283678,211898816,123299804,40208675,30821767,0,9392948,65604680,0,0,0,6,1313,0,0,0,0,59024701,638904829,668979238,0,149627695,19073162,0,669086350,53360,50121600,58556,0,0,758512491,447798,0,749383346,9576943,40689844,9490312,0,0,213761,2161,587,1008,2047,30161224,0,0,0,82671658,0,82601831,10879897,6877963,7030369,2,0,0,0,424709,1981794,306322,0,0,0,219,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2393,0,0,0,0,0,18,0,0,0,21138538,19554609,0,0,0,0,0,0,0,"2024-08-27 11:47:33,763"
-16127727,8244754,4573932,3057790,219546,0,33,0,0,0,0,74350579,5363946,5363946,0,67627984,7466329,8244940,4574243,3057790,219546,0,20227,-1289,32,0,96696,40289617,32269,34928706,13460,33575331,5767,22682,12800576,-30617,4283515,-8,17,0,-2806,0,0,0,0,1,30896953,107,2887,30899810,0,0,0,0,-304,25189,1008996,6893007,-2569451,-1283157,212224064,123600600,40289987,30896960,0,9413182,65681131,0,0,0,6,1313,0,0,0,0,59130570,640833057,670983320,0,149812493,19115546,0,671090747,53360,50212097,58556,0,0,760687669,447798,0,751558455,9577012,40780340,9490313,0,0,213761,2161,588,1011,2054,30234355,0,0,0,82786968,0,82680408,10879897,6893324,7045730,2,0,0,0,424709,1981794,306322,0,0,0,219,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2399,0,0,0,0,0,18,0,0,0,21177464,19589711,0,0,0,0,0,0,0,"2024-08-27 11:47:43,764"
-16135532,8234819,4592017,3057790,219546,0,113,0,0,0,0,74434086,5376074,5376074,0,67711491,7478457,8235388,4592285,3057790,219546,0,20227,-1289,32,0,96696,40372624,32269,35002819,13460,33647163,5767,22682,12810736,-30617,4291058,-8,71,0,-2806,0,0,0,0,1,30958805,107,2894,30961615,0,0,0,0,-304,25189,1016539,6904695,-2571012,-1283936,212556940,123848036,40373206,30958812,0,9431638,65758310,0,0,0,6,1313,0,0,0,0,59218887,642704532,672911423,0,149993407,19157656,0,673019150,53384,50287998,58556,0,0,762774528,447798,0,753645186,9577140,40856239,9490315,0,0,213761,2161,588,1014,2060,30294494,0,0,0,82842198,0,82748129,10879897,6905214,7057620,2,0,0,0,424709,1981794,306322,0,0,0,221,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2407,0,0,0,0,0,18,0,0,0,21218578,19629732,0,0,0,0,0,0,0,"2024-08-27 11:47:53,766"
-16126447,8226551,4595497,3057790,219546,0,80,0,0,0,0,74519356,5389574,5389574,0,67796761,7491957,8226676,4595744,3057790,219546,0,20227,-1289,32,0,96696,40462116,32269,35084248,13460,33726559,5767,22682,12804656,-30617,4286970,-8,3,0,-2806,0,0,0,0,1,31035831,107,2900,31038715,0,0,0,0,-304,25189,1012451,6914296,-2569195,-1283029,212915092,124156236,40462744,31035856,0,9451810,65836908,0,0,0,6,1313,0,0,0,0,59321100,644731936,675015600,0,150182365,19203222,0,675123580,53385,50380982,58556,0,0,765045924,447798,0,755916553,9577169,40949222,9490316,0,0,213761,2161,590,1015,2067,30369558,0,0,0,82900321,0,82819408,10879897,6914440,7066846,2,0,0,0,424709,1981794,306322,0,0,0,221,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2413,0,0,0,0,0,18,0,0,0,21262548,19669618,0,0,0,0,0,0,0,"2024-08-27 11:48:03,768"
-16133280,8228611,4590895,3057790,219546,0,-5,0,0,0,0,74619099,5392613,5392612,0,67896504,7494996,8228678,4591398,3057790,219546,0,20227,-1287,32,0,96696,40550812,32269,35165747,13460,33805467,5767,22682,12802034,-30617,4284146,-8,74,0,-2806,0,0,0,0,1,31111928,107,2907,31114748,0,0,0,0,-304,25189,1009627,6928329,-2570561,-1283711,213269720,124460568,40551401,31111932,0,9471844,65919656,0,0,0,6,1313,0,0,0,0,59427012,646657713,677027875,0,150358785,19247521,0,677136106,53385,50472773,58556,0,0,767224877,447798,0,758095466,9577209,41041011,9490318,0,0,213761,2161,595,1015,2074,30443486,0,0,0,82959998,0,82878838,10879897,6928552,7080958,2,0,0,0,424709,1981794,306322,0,0,0,222,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2421,0,0,0,0,0,18,0,0,0,21306910,19710420,0,0,0,0,0,0,0,"2024-08-27 11:48:13,770"
-16124631,8222188,4598348,3057798,219546,0,15,0,0,0,0,74714114,5408136,5408564,0,67991519,7510519,8222125,4598965,3057798,219546,0,20227,-1287,32,0,96696,40655144,32276,35261173,13460,33898075,5767,22682,12802638,-30610,4285392,-8,23,0,-2806,0,0,0,0,1,31196975,107,2914,31199853,0,0,0,0,-304,25189,1010865,6934673,-2568830,-1282847,213686988,124800896,40655711,31197007,0,9494416,66007623,0,0,0,6,1313,0,0,0,0,59536566,648725730,679183809,0,150563846,19302135,0,679292388,53386,50576106,58556,0,0,769572690,447798,0,760443159,9577329,41144340,9490322,0,0,213761,2161,598,1017,2080,30526466,0,0,0,83019581,0,82946183,10879897,6934763,7087169,2,0,0,0,424709,1981794,306322,0,0,0,222,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2429,0,0,0,0,0,18,0,0,0,21356608,19756314,0,0,0,0,0,0,0,"2024-08-27 11:48:23,771"
-16128939,8212892,4612816,3057792,219546,0,35,0,0,0,0,74790880,5420895,5421323,0,68068285,7523278,8212861,4612775,3057792,219546,0,20227,-1287,32,0,96696,40735550,32276,35334539,13460,33969662,5767,22682,12808318,-30610,4290294,-8,43,0,-2806,0,0,0,0,1,31257434,107,2920,31260298,0,0,0,0,-288,25189,1015773,6943996,-2569693,-1283278,214008128,125042588,40735996,31257424,0,9511930,66079633,0,0,0,6,1313,0,0,0,0,59621215,650638477,681155677,0,150729245,19341147,0,681264681,53391,50651510,58556,0,0,771700155,447798,0,762570410,9577543,41219740,9490326,0,0,213761,2161,598,1017,2083,30585468,0,0,0,83077299,0,83005250,10879897,6943996,7096402,2,0,0,0,424709,1981794,306322,0,0,0,224,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2435,0,0,0,0,0,18,0,0,0,21397886,19795346,0,0,0,0,0,0,0,"2024-08-27 11:48:33,773"
-16134300,8208268,4619887,3057792,219546,0,52,0,0,0,0,74845733,5429131,5429559,0,68123138,7531514,8208322,4620078,3057792,219546,0,20227,-1287,34,0,96696,40787209,32276,35379776,13460,34013620,5767,22682,12813395,-30610,4292633,-8,60,0,-2806,0,0,0,0,1,31298690,107,2927,31301615,0,0,0,0,-288,25189,1018112,6954971,-2570765,-1283813,214215784,125207744,40787910,31298706,0,9522681,66131971,0,0,0,6,1313,0,0,0,0,59681821,651976630,682532245,0,150868005,19365730,0,682641499,53489,50700951,58556,0,0,773179161,447798,0,764049340,9577619,41269179,9490328,0,0,213761,2161,598,1017,2088,30625697,0,0,0,83137469,0,83071918,10879897,6955157,7107563,2,0,0,0,424709,1981794,306322,0,0,0,226,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2443,0,0,0,0,0,18,0,0,0,21425217,19823493,0,0,0,0,0,0,0,"2024-08-27 11:48:43,775"
-16127236,8205012,4617696,3057792,219546,0,45,0,0,0,0,74941959,5443359,5443787,0,68219364,7545742,8205016,4618206,3057792,219546,0,20227,-1287,64,0,96696,40884952,32276,35470044,13460,34100400,5767,22682,12806981,-30610,4287949,-8,53,0,-2806,0,0,0,0,1,31386014,107,2933,31388881,0,0,0,0,-288,25189,1013428,6967620,-2569352,-1283108,214605640,125557276,40885374,31386083,0,9543781,66221325,0,0,0,6,1313,0,0,0,0,59796881,653845574,684492893,0,151061173,19409745,0,684602413,53543,50803018,58556,0,0,775311646,447798,0,766181766,9577678,41371245,9490329,0,0,213761,2161,602,1018,2096,30710685,0,0,0,83195079,0,83135401,10879897,6967620,7120026,2,0,0,0,424709,1981794,306322,0,0,0,226,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2449,0,0,0,0,0,18,0,0,0,21478670,19874463,0,0,0,0,0,0,0,"2024-08-27 11:48:53,777"
-16134218,8196433,4630211,3057792,219546,0,2,0,0,0,0,75038971,5452416,5452844,0,68316376,7554799,8196358,4630245,3057792,219546,0,20227,-1287,0,0,96696,40976804,32276,35554433,13460,34181294,5767,22682,12811181,-30610,4291062,-8,10,0,-2806,0,0,0,0,1,31461977,107,2940,31464894,0,0,0,0,-288,25189,1016541,6981504,-2570748,-1283805,214973984,125860912,40977460,31461985,0,9561532,66309643,0,0,0,6,1313,0,0,0,0,59900144,655487033,686207038,0,151244002,19451761,0,686316794,53543,50892301,58556,0,0,777198171,447798,0,768068205,9577764,41460526,9490331,0,0,213761,2161,604,1018,2102,30784981,0,0,0,83252896,0,83195420,10879897,6981597,7134003,2,0,0,0,424709,1981794,306322,0,0,0,228,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2449,0,0,0,0,0,18,0,0,0,21528741,19923248,0,0,0,0,0,0,0,"2024-08-27 11:49:03,779"
-16130652,8191176,4629205,3057793,219546,0,40,0,0,0,0,75144820,5459883,5460311,0,68422225,7562266,8191213,4629609,3057793,219546,0,20227,-1293,32,0,96696,41078167,32276,35645851,13460,34269017,5767,22682,12805580,-30610,4285615,-8,48,0,-2806,0,0,0,0,1,31552521,107,2946,31555406,0,0,0,0,-288,25189,1011093,6993661,-2570035,-1283449,215378824,126223136,41078670,31552535,0,9585486,66399005,0,0,0,6,1313,0,0,0,0,60018888,657324142,688136214,0,151436386,19496001,0,688246171,53555,50998936,58556,0,0,779329949,447798,0,770199983,9577764,41567161,9490331,0,0,213761,2161,609,1025,2115,30873660,0,0,0,83311722,0,83254121,10879897,6993687,7146093,2,0,0,0,424709,1981794,306322,0,0,0,228,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2457,0,0,0,0,0,18,0,0,0,21585714,19978295,0,0,0,0,0,0,0,"2024-08-27 11:49:13,780"
-16129055,8183366,4637865,3057795,219546,0,-8,0,0,0,0,75252487,5468971,5469399,0,68529892,7571354,8183330,4637946,3057795,219546,0,20227,-1287,0,0,96696,41187337,32276,35745645,13460,34366372,5767,22682,12805708,-30610,4285889,-8,0,0,-2806,0,0,0,0,1,31645707,107,2953,31648647,0,0,0,0,-288,25189,1011365,7001326,-2569715,-1283289,215815200,126595832,41187764,31645702,0,9611096,66490150,0,0,0,6,1313,0,0,0,0,60135513,659135442,690038749,0,151639191,19545690,0,690148907,53562,51107904,58556,0,0,781435573,447798,0,772305607,9577764,41676129,9490331,0,0,213761,2161,616,1027,2125,30964852,0,0,0,83368692,0,83311818,10879897,7001329,7153735,2,0,0,0,424709,1981794,306322,0,0,0,228,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2465,0,0,0,0,0,18,0,0,0,21645125,20035902,0,0,0,0,0,0,0,"2024-08-27 11:49:23,782"
-16129998,8180337,4636798,3057796,219546,0,69,0,0,0,0,75350405,5476896,5477324,0,68627810,7579279,8180207,4636893,3057796,219546,0,20227,-1287,32,0,96696,41279889,32276,35829110,13460,34447114,5767,22682,12800665,-30610,4281914,-8,77,0,-2806,0,0,0,0,1,31727588,107,2959,31730457,0,0,0,0,-336,25189,1007389,7014280,-2569904,-1283383,216185932,126923368,41280447,31727580,0,9632040,66575049,0,0,0,6,1313,0,0,0,0,60244957,660459940,691447696,0,151830508,19585476,0,691558009,53565,51204186,58556,0,0,783014689,447798,0,773884723,9577764,41772411,9490331,0,0,213761,2161,617,1028,2130,31044837,0,0,0,83474729,0,83381129,10879897,7014483,7166889,2,0,0,0,424709,1981794,306322,0,0,0,228,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2471,0,0,0,0,0,18,0,0,0,21698022,20086813,0,0,0,0,0,0,0,"2024-08-27 11:49:33,784"
-16127542,8172749,4647240,3057794,219548,0,19,0,0,0,0,75460994,5493436,5493864,0,68738399,7595819,8172641,4647456,3057794,219548,0,20227,-1289,0,0,96696,41394217,32276,35931783,13460,34546175,5767,22682,12804066,-30610,4284187,-8,27,0,-2806,0,0,0,0,1,31823196,107,2966,31826193,0,0,0,0,-336,25189,1009662,7026971,-2569413,-1283138,216642324,127305976,41394545,31823225,0,9656683,66677535,0,0,0,6,1313,0,0,0,0,60370238,662226222,693306637,0,152050063,19635010,0,693417233,53571,51316439,58556,0,0,785101078,447798,0,775971047,9577829,41884662,9490333,0,0,213761,2161,620,1029,2136,31138394,0,0,0,83527206,0,83448496,10879897,7027501,7179907,2,0,0,0,424709,1981794,306322,0,0,0,229,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2479,0,0,0,0,0,18,0,0,0,21762587,20150116,0,0,0,0,0,0,0,"2024-08-27 11:49:43,785"
-16125009,8159765,4661218,3057794,219546,0,22,0,0,0,0,75531194,5512594,5513022,0,68808599,7614977,8159850,4661583,3057794,219546,0,20227,-1295,32,0,96696,41470995,32276,36000297,13460,34611936,5767,22682,12806697,-30610,4285905,-8,101,0,-2806,0,0,0,0,1,31884477,107,2972,31887335,0,0,0,0,-336,25189,1011382,7039432,-2568907,-1282885,216949664,127551044,41471380,31884486,0,9673061,66750515,0,0,0,6,1313,0,0,0,0,60457789,663728751,694863291,0,152225357,19667993,0,694974265,53631,51391470,58556,0,0,786825528,447798,0,777695332,9577994,41959690,9490336,0,0,213761,2161,620,1029,2139,31198355,0,0,0,83585319,0,83520402,10879897,7039493,7191899,2,0,0,0,424709,1981794,306322,0,0,0,229,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2485,0,0,0,0,0,18,0,0,0,21806443,20193744,0,0,0,0,0,0,0,"2024-08-27 11:49:53,787"
