Node 0 MemTotal,Node 0 MemFree,Node 0 MemUsed,Node 0 SwapCached,Node 0 Active,Node 0 Inactive,Node 0 Active(anon),Node 0 Inactive(anon),Node 0 Active(file),Node 0 Inactive(file),Node 0 Unevictable,Node 0 Mlocked,Node 0 Dirty,Node 0 Writeback,Node 0 FilePages,Node 0 Mapped,Node 0 AnonPages,Node 0 Shmem,Node 0 KernelStack,Node 0 PageTables,Node 0 NFS_Unstable,Node 0 Bounce,Node 0 WritebackTmp,Node 0 KReclaimable,Node 0 Slab,Node 0 SReclaimable,Node 0 SUnreclaim,Node 0 AnonHugePages,Node 0 ShmemHugePages,Node 0 ShmemPmdMapped,Node 0 FileHugePages,Node 0 FilePmdMapped,Node 0 HugePages_Total,Node 0 HugePages_Free,Node 0 HugePages_Surp,timestamp
0,-6145872,6145872,1271484,3041712,3136576,3257380,3611852,-215668,-475276,0,0,-4,192,568788,-103864,6842784,-11708,56,684,0,0,0,-32300,-31896,-32300,404,2048,0,0,0,0,0,0,0,"2024-08-27 11:05:43,201"
0,-6149384,6149384,1253728,3036352,3147152,3251996,3622376,-215644,-475224,0,0,4,52,551092,-103792,6847616,-11724,56,684,0,0,0,-32300,-31896,-32300,404,2048,0,0,0,0,0,0,0,"2024-08-27 11:05:53,202"
0,-6143884,6143884,1252900,3027908,3151996,3243268,3627104,-215360,-475108,0,0,12,584,550380,-103800,6847848,-11724,56,684,0,0,0,-32300,-31896,-32300,404,2048,0,0,0,0,0,0,0,"2024-08-27 11:06:03,204"
0,-6119088,6119088,1224312,2992464,3160952,3208140,3636256,-215676,-475304,0,0,-4,120,521560,-103908,6821844,-11728,56,684,0,0,0,-32312,-31900,-32312,412,2048,0,0,0,0,0,0,0,"2024-08-27 11:06:13,206"
0,-6149472,6149472,1247832,3037968,3145316,3253648,3620616,-215680,-475300,0,0,8,160,545084,-103920,6861832,-11724,56,1160,0,0,0,-32312,-31892,-32312,420,2048,0,0,0,0,0,0,0,"2024-08-27 11:06:23,207"
0,-6151124,6151124,1171464,3055420,3128916,3271100,3604212,-215680,-475296,0,0,12,188,468720,-103920,6851704,-11724,56,1160,0,0,0,-32312,-31868,-32312,444,2048,0,0,0,0,0,0,0,"2024-08-27 11:06:33,209"
0,-6150548,6150548,1158296,3075752,3106508,3291432,3581808,-215680,-475300,0,0,20,100,455548,-103932,6852672,-11724,72,1160,0,0,0,-32312,-31868,-32312,444,2048,0,0,0,0,0,0,0,"2024-08-27 11:06:43,211"
0,-6149812,6149812,1142004,3075816,3106496,3291436,3581848,-215620,-475352,0,0,-4,344,439264,-103932,6851588,-11724,72,1160,0,0,0,-32312,-31868,-32312,444,2048,0,0,0,0,0,0,0,"2024-08-27 11:06:53,213"
0,-6120188,6120188,1136444,3066160,3086132,3281820,3561452,-215660,-475320,0,0,4,76,433696,-103944,6820988,-11724,72,1160,0,0,0,-32312,-31868,-32312,444,2048,0,0,0,0,0,0,0,"2024-08-27 11:07:03,214"
0,-6121384,6121384,1119884,3050120,3102956,3265780,3578276,-215660,-475320,0,0,12,8,417132,-103948,6827088,-11728,72,1160,0,0,0,-32312,-31876,-32312,436,2048,0,0,0,0,0,0,0,"2024-08-27 11:07:13,216"
0,-6120284,6120284,1119000,3035168,3116748,3250828,3592068,-215660,-475320,0,0,16,276,416248,-103948,6822956,-11728,72,1160,0,0,0,-32312,-31876,-32312,436,2048,0,0,0,0,0,0,0,"2024-08-27 11:07:23,218"
0,-6121168,6121168,1107116,3039128,3114840,3254788,3590160,-215660,-475320,0,0,-4,132,404364,-103948,6824092,-11728,72,1160,0,0,0,-32312,-31876,-32312,436,2048,0,0,0,0,0,0,0,"2024-08-27 11:07:33,219"
0,-6121604,6121604,1097196,3032060,3122000,3247720,3597320,-215660,-475320,0,0,4,16,394448,-103948,6828592,-11724,72,1160,0,0,0,-32312,-31876,-32312,436,2048,0,0,0,0,0,0,0,"2024-08-27 11:07:43,221"
0,-6121400,6121400,1103212,3021424,3131576,3237256,3607056,-215832,-475480,0,0,12,224,400140,-104148,6825728,-11716,72,1160,0,0,0,-32312,-31876,-32312,436,2048,0,0,0,0,0,0,0,"2024-08-27 11:07:53,223"
0,-6119112,6119112,1095728,3018192,3133364,3233996,3608740,-215804,-475376,0,0,-4,52,392784,-104152,6821192,-11720,72,1160,0,0,0,-32312,-31860,-32312,452,2048,0,0,0,0,0,0,0,"2024-08-27 11:08:03,224"
0,-6119220,6119220,1095712,3033064,3120252,3248900,3595736,-215836,-475484,0,0,8,144,392624,-104176,6824776,-11724,72,1160,0,0,0,-32312,-31860,-32312,452,2048,0,0,0,0,0,0,0,"2024-08-27 11:08:13,226"
0,-6120124,6120124,1103344,3034692,3117428,3250528,3592912,-215836,-475484,0,0,-4,60,400256,-104176,6823252,-11724,72,1160,0,0,0,-32312,-31860,-32312,452,2048,0,0,0,0,0,0,0,"2024-08-27 11:08:23,228"
0,-6119608,6119608,1095804,3023972,3127804,3239808,3603288,-215836,-475484,0,0,8,132,392712,-104176,6827164,-11728,72,1160,0,0,0,-32312,-31852,-32312,460,2048,0,0,0,0,0,0,0,"2024-08-27 11:08:33,230"
0,-6121612,6121612,1089120,3039268,3113920,3255104,3589404,-215836,-475484,0,0,-4,212,386032,-104176,6826168,-11724,72,1160,0,0,0,-32312,-31852,-32312,460,2048,0,0,0,0,0,0,0,"2024-08-27 11:08:43,231"
0,-6143520,6143520,1096196,3046624,3130568,3262436,3606044,-215812,-475476,0,0,4,272,393156,-104144,6852120,-11708,72,1160,0,0,0,-32312,-31844,-32312,468,2048,0,0,0,0,0,0,0,"2024-08-27 11:08:53,233"
0,-6143844,6143844,1087716,3073184,3105856,3288456,3580932,-215272,-475076,0,0,20,48,385616,-103724,6856256,-11708,72,1160,0,0,0,-32312,-31836,-32312,476,2048,0,0,0,0,0,0,0,"2024-08-27 11:09:03,235"
0,-6151900,6151900,1099244,3093468,3086404,3309052,3561720,-215584,-475316,0,0,16,52,396308,-103992,6855856,-11708,88,1160,0,0,0,-32368,-31880,-32368,488,2048,0,0,0,0,0,0,0,"2024-08-27 11:09:13,237"
0,-6149148,6149148,1087616,3072624,3107764,3288244,3583192,-215620,-475428,0,0,0,288,384812,-104012,6851896,-11712,88,1160,0,0,0,-32368,-31880,-32368,488,2048,0,0,0,0,0,0,0,"2024-08-27 11:09:23,238"
0,-6149772,6149772,1081152,3061344,3119196,3276964,3594624,-215620,-475428,0,0,0,200,378348,-104012,6852920,-11712,88,1160,0,0,0,-32368,-31880,-32368,488,2048,0,0,0,0,0,0,0,"2024-08-27 11:09:33,240"
0,-6151072,6151072,1080828,3064952,3116520,3280572,3591940,-215620,-475420,0,0,8,20,378036,-104012,6854372,-11708,88,1160,0,0,0,-32368,-31912,-32368,456,2048,0,0,0,0,0,0,0,"2024-08-27 11:09:43,242"
0,-6151716,6151716,1080052,3025580,3155484,3241068,3630816,-215488,-475332,0,0,-4,8,377480,-103796,6849464,-11708,88,1136,0,0,0,-32368,-31920,-32368,448,2048,0,0,0,0,0,0,0,"2024-08-27 11:09:53,244"
0,-6151076,6151076,1035788,2996336,3185184,3211692,3660436,-215356,-475252,0,0,-4,176,333428,-103796,6848872,-11708,88,1136,0,0,0,-32368,-31944,-32368,424,2048,0,0,0,0,0,0,0,"2024-08-27 11:10:03,246"
0,-6150784,6150784,1033744,3033708,3146964,3249148,3622272,-215440,-475308,0,0,0,232,331244,-103820,6852028,-11708,88,1140,0,0,0,-32372,-31956,-32372,416,2048,0,0,0,0,0,0,0,"2024-08-27 11:10:13,247"
0,-6150564,6150564,1008640,3060856,3120668,3276296,3595976,-215440,-475308,0,0,8,124,306140,-103828,6847716,-11708,88,1140,0,0,0,-32372,-31956,-32372,416,2048,0,0,0,0,0,0,0,"2024-08-27 11:10:23,249"
0,-6149704,6149704,999884,3037252,3142624,3252692,3617932,-215440,-475308,0,0,-4,224,297384,-103832,6847296,-11708,88,1140,0,0,0,-32372,-31924,-32372,448,2048,0,0,0,0,0,0,0,"2024-08-27 11:10:33,251"
0,-6149432,6149432,1004976,3053764,3125416,3269204,3600724,-215440,-475308,0,0,8,308,302476,-103840,6849028,-11708,88,1140,0,0,0,-32372,-31924,-32372,448,2048,0,0,0,0,0,0,0,"2024-08-27 11:10:43,252"
0,-6152052,6152052,1000336,3049868,3131384,3265308,3606684,-215440,-475300,0,0,16,620,297844,-103840,6850884,-11708,88,1140,0,0,0,-32372,-31920,-32372,452,2048,0,0,0,0,0,0,0,"2024-08-27 11:10:53,254"
0,-6151264,6151264,1004584,3052188,3128476,3267656,3603748,-215468,-475272,0,0,16,132,302092,-103840,6852180,-11708,88,1140,0,0,0,-32372,-31888,-32372,484,2048,0,0,0,0,0,0,0,"2024-08-27 11:11:03,255"
0,-6150264,6150264,1000444,3046136,3134328,3261604,3609600,-215468,-475272,0,0,-4,284,297952,-103848,6852296,-11708,88,1140,0,0,0,-32372,-31896,-32372,476,2048,0,0,0,0,0,0,0,"2024-08-27 11:11:13,257"
0,-6149392,6149392,990032,3042512,3135928,3257980,3611200,-215468,-475272,0,0,4,216,287536,-103852,6849300,-11712,88,1140,0,0,0,-32372,-31888,-32372,484,2048,0,0,0,0,0,0,0,"2024-08-27 11:11:23,259"
0,-6148356,6148356,992080,3034984,3143020,3250452,3618292,-215468,-475272,0,0,12,108,289584,-103860,6850140,-11712,88,1140,0,0,0,-32372,-31888,-32372,484,2048,0,0,0,0,0,0,0,"2024-08-27 11:11:33,261"
0,-6149828,6149828,1009380,3061968,3115988,3277436,3591260,-215468,-475272,0,0,16,80,306888,-103864,6853784,-11708,88,1140,0,0,0,-32372,-31880,-32372,492,2048,0,0,0,0,0,0,0,"2024-08-27 11:11:43,262"
0,-6147428,6147428,998044,3059912,3117764,3275380,3593036,-215468,-475272,0,0,-4,160,295536,-103864,6853532,-11724,72,1140,0,0,0,-32372,-31856,-32372,516,2048,0,0,0,0,0,0,0,"2024-08-27 11:11:53,264"
0,-6146892,6146892,985912,3043508,3132856,3258976,3608128,-215468,-475272,0,0,0,196,283404,-103868,6851980,-11724,72,1140,0,0,0,-32372,-31856,-32372,516,2048,0,0,0,0,0,0,0,"2024-08-27 11:12:03,266"
0,-6120376,6120376,977600,3041724,3109644,3257256,3584992,-215532,-475348,0,0,8,304,274952,-103956,6829236,-11724,72,1140,0,0,0,-32372,-31848,-32372,524,2048,0,0,0,0,0,0,0,"2024-08-27 11:12:13,270"
0,-6149584,6149584,999240,3060424,3120544,3276040,3596004,-215616,-475460,0,0,-4,48,296396,-103992,6860228,-11724,72,1140,0,0,0,-32372,-31848,-32372,524,2048,0,0,0,0,0,0,0,"2024-08-27 11:12:23,274"
0,-6119512,6119512,984688,3049928,3100320,3265544,3575780,-215616,-475460,0,0,8,280,281844,-104000,6831156,-11724,72,1140,0,0,0,-32372,-31848,-32372,524,2048,0,0,0,0,0,0,0,"2024-08-27 11:12:33,278"
0,-6150068,6150068,995336,3041720,3140152,3257336,3615612,-215616,-475460,0,0,12,284,292492,-104004,6859620,-11724,72,1140,0,0,0,-32372,-31832,-32372,540,2048,0,0,0,0,0,0,0,"2024-08-27 11:12:43,280"
0,-6149676,6149676,995804,3060536,3120476,3275928,3595796,-215392,-475320,0,0,20,128,293340,-103776,6860572,-11708,72,1140,0,0,0,-32372,-31832,-32372,540,2048,0,0,0,0,0,0,0,"2024-08-27 11:12:53,281"
0,-6150736,6150736,986600,3059704,3122420,3275100,3597736,-215396,-475316,0,0,-4,284,284136,-103776,6860516,-11708,72,1140,0,0,0,-32372,-31832,-32372,540,2048,0,0,0,0,0,0,0,"2024-08-27 11:13:03,283"
0,-6149224,6149224,1001060,3071308,3110872,3286848,3586228,-215540,-475356,0,0,4,284,298412,-103916,6862652,-11708,72,1140,0,0,0,-32372,-31832,-32372,540,2048,0,0,0,0,0,0,0,"2024-08-27 11:13:13,285"
0,-6150756,6150756,996464,3058720,3123768,3274260,3599124,-215540,-475356,0,0,4,312,293816,-103916,6861840,-11708,72,1140,0,0,0,-32372,-31832,-32372,540,2048,0,0,0,0,0,0,0,"2024-08-27 11:13:23,287"
0,-6150048,6150048,987600,3060588,3121312,3276128,3596668,-215540,-475356,0,0,4,88,284952,-103916,6861568,-11708,72,1140,0,0,0,-32372,-31832,-32372,540,2048,0,0,0,0,0,0,0,"2024-08-27 11:13:33,288"
0,-6150256,6150256,987696,3049528,3133036,3265068,3608328,-215540,-475292,0,0,-4,168,285112,-103888,6864616,-11708,72,1140,0,0,0,-32372,-31832,-32372,540,2048,0,0,0,0,0,0,0,"2024-08-27 11:13:43,290"
0,-6146896,6146896,992624,3033736,3144380,3249264,3619672,-215528,-475292,0,0,-4,56,290036,-103848,6858620,-11724,72,1140,0,0,0,-32372,-31832,-32372,540,2048,0,0,0,0,0,0,0,"2024-08-27 11:13:53,298"
0,-6147968,6147968,1005644,3036128,3144904,3251656,3620196,-215528,-475292,0,0,0,228,303056,-103848,6864636,-11724,72,1140,0,0,0,-32372,-31832,-32372,540,2048,0,0,0,0,0,0,0,"2024-08-27 11:14:03,300"
0,-6121420,6121420,979952,3032052,3122664,3247592,3598020,-215540,-475356,0,0,-4,20,277288,-103888,6837104,-11724,72,1140,0,0,0,-32372,-31832,-32372,540,2048,0,0,0,0,0,0,0,"2024-08-27 11:14:13,303"
0,-6152584,6152584,1004904,3066756,3119560,3282296,3594916,-215540,-475356,0,0,8,0,302240,-103900,6871052,-11724,24,1140,0,0,0,-32372,-31832,-32372,540,2048,0,0,0,0,0,0,0,"2024-08-27 11:14:23,305"
0,-6118820,6118820,955532,3042568,3108600,3258108,3583956,-215540,-475356,0,0,8,108,252868,-103900,6835396,-11724,24,1140,0,0,0,-32372,-31832,-32372,540,2048,0,0,0,0,0,0,0,"2024-08-27 11:14:33,306"
0,-6152300,6152300,1007544,3090500,3096052,3306040,3571408,-215540,-475356,0,0,16,0,304880,-103908,6874356,-11724,24,1140,0,0,0,-32372,-31824,-32372,548,2048,0,0,0,0,0,0,0,"2024-08-27 11:14:43,309"
0,-6148528,6148528,981936,3085148,3097068,3300668,3572360,-215520,-475292,0,0,-4,0,279372,-103868,6876784,-11708,24,1140,0,0,0,-32372,-31824,-32372,548,2048,0,0,0,0,0,0,0,"2024-08-27 11:14:53,312"
0,-6149480,6149480,978896,3067584,3114708,3283076,3589912,-215492,-475204,0,0,24,408,276448,-103800,6868080,-11708,24,1140,0,0,0,-32372,-31836,-32372,536,2048,0,0,0,0,0,0,0,"2024-08-27 11:15:03,318"
0,-6118936,6118936,971812,3048380,3104624,3263920,3579980,-215540,-475356,0,0,-4,328,269164,-103864,6836240,-11708,24,1140,0,0,0,-32372,-31836,-32372,536,2048,0,0,0,0,0,0,0,"2024-08-27 11:15:13,323"
0,-6117468,6117468,965448,3032196,3118000,3247736,3593356,-215540,-475356,0,0,0,40,262800,-103876,6834820,-11708,24,1140,0,0,0,-32372,-31836,-32372,536,2048,0,0,0,0,0,0,0,"2024-08-27 11:15:23,336"
0,-6116188,6116188,950852,3015276,3134004,3230816,3609360,-215540,-475356,0,0,8,132,248204,-103884,6835416,-11708,24,1140,0,0,0,-32372,-31836,-32372,536,2048,0,0,0,0,0,0,0,"2024-08-27 11:15:33,345"
0,-6118356,6118356,947192,3067928,3085024,3283468,3560380,-215540,-475356,0,0,12,104,244544,-103888,6840632,-11708,24,1140,0,0,0,-32372,-31836,-32372,536,2048,0,0,0,0,0,0,0,"2024-08-27 11:15:43,353"
0,-6136412,6136412,945124,3059344,3111076,3274880,3586368,-215536,-475292,0,0,-4,0,242544,-103860,6855400,-11708,24,1140,0,0,0,-32372,-31836,-32372,536,2048,0,0,0,0,0,0,0,"2024-08-27 11:15:53,355"
0,-6146820,6146820,984652,3045184,3134132,3260472,3609392,-215288,-475260,0,0,-4,268,282352,-103788,6856844,-11708,40,1148,0,0,0,-32376,-31832,-32376,544,2048,0,0,0,0,0,0,0,"2024-08-27 11:16:03,359"
0,-6149132,6149132,971248,3056232,3124432,3271580,3599756,-215348,-475324,0,0,8,152,268824,-103840,6855520,-11708,40,1148,0,0,0,-32376,-31816,-32376,560,2048,0,0,0,0,0,0,0,"2024-08-27 11:16:13,365"
0,-6151068,6151068,982712,3066692,3116724,3282040,3592044,-215348,-475320,0,0,12,4,280292,-103840,6856128,-11708,40,1148,0,0,0,-32376,-31816,-32376,560,2048,0,0,0,0,0,0,0,"2024-08-27 11:16:23,373"
0,-6117672,6117672,964008,3044268,3107992,3259768,3583464,-215500,-475472,0,0,-4,0,261284,-103964,6827156,-11708,40,1148,0,0,0,-32376,-31816,-32376,560,2048,0,0,0,0,0,0,0,"2024-08-27 11:16:33,386"
0,-6151108,6151108,969728,3052716,3129964,3268216,3605436,-215500,-475472,0,0,4,284,267004,-103968,6857180,-11708,40,1148,0,0,0,-32376,-31816,-32376,560,2048,0,0,0,0,0,0,0,"2024-08-27 11:16:43,392"
0,-6147444,6147444,971108,3077424,3102616,3292924,3578088,-215500,-475472,0,0,4,408,268384,-103968,6858468,-11708,40,1148,0,0,0,-32376,-31828,-32376,548,2048,0,0,0,0,0,0,0,"2024-08-27 11:16:53,400"
0,-6136584,6136584,958084,3062880,3105600,3278336,3580868,-215456,-475268,0,0,32,16,255608,-103852,6845776,-11708,40,1148,0,0,0,-32376,-31824,-32376,552,2048,0,0,0,0,0,0,0,"2024-08-27 11:17:03,406"
0,-6150576,6150576,974348,3090396,3092300,3305908,3567760,-215512,-475460,0,0,-4,80,271624,-104008,6862496,-11708,40,1148,0,0,0,-32376,-31792,-32376,584,2048,0,0,0,0,0,0,0,"2024-08-27 11:17:13,413"
0,-6151320,6151320,965112,3070792,3112096,3286304,3587548,-215512,-475452,0,0,8,44,262396,-104008,6860820,-11708,40,1148,0,0,0,-32376,-31792,-32376,584,2048,0,0,0,0,0,0,0,"2024-08-27 11:17:23,420"
0,-6147576,6147576,979124,3071380,3108272,3286892,3583720,-215512,-475448,0,0,12,164,276412,-104008,6855500,-11708,40,1148,0,0,0,-32376,-31784,-32376,592,2048,0,0,0,0,0,0,0,"2024-08-27 11:17:33,428"
0,-6136200,6136200,972308,3060212,3108112,3275732,3583568,-215520,-475456,0,0,20,80,269576,-104012,6847456,-11712,40,1148,0,0,0,-32376,-31816,-32376,560,2048,0,0,0,0,0,0,0,"2024-08-27 11:17:43,435"
0,-6117856,6117856,961428,3075832,3073828,3291352,3549240,-215520,-475412,0,0,-4,244,258744,-103964,6833524,-11708,40,1148,0,0,0,-32376,-31808,-32376,568,2048,0,0,0,0,0,0,0,"2024-08-27 11:17:53,437"
0,-6120876,6120876,935524,3023488,3130940,3239000,3606364,-215512,-475424,0,0,-4,0,232836,-103956,6832064,-11708,40,1148,0,0,0,-32376,-31808,-32376,568,2048,0,0,0,0,0,0,0,"2024-08-27 11:18:03,439"
0,-6151040,6151040,969952,3060456,3122920,3275976,3598344,-215520,-475424,0,0,4,232,267256,-103956,6862144,-11708,40,1148,0,0,0,-32376,-31840,-32376,536,2048,0,0,0,0,0,0,0,"2024-08-27 11:18:13,441"
0,-6140684,6140684,972920,3080608,3093032,3296128,3568456,-215520,-475424,0,0,12,0,270224,-103956,6854420,-11708,40,1148,0,0,0,-32376,-31840,-32376,536,2048,0,0,0,0,0,0,0,"2024-08-27 11:18:23,443"
0,-6121552,6121552,937768,3058536,3093660,3274056,3569084,-215520,-475424,0,0,16,176,235072,-103960,6835632,-11708,40,1148,0,0,0,-32376,-31840,-32376,536,2048,0,0,0,0,0,0,0,"2024-08-27 11:18:33,445"
0,-6152092,6152092,961396,3077132,3105732,3292652,3581156,-215520,-475424,0,0,-4,284,258700,-103968,6864208,-11708,40,1148,0,0,0,-32376,-31832,-32376,544,2048,0,0,0,0,0,0,0,"2024-08-27 11:18:43,447"
0,-6119040,6119040,932180,3073900,3076464,3289420,3551888,-215520,-475424,0,0,0,308,229484,-103968,6832208,-11708,40,1148,0,0,0,-32376,-31840,-32376,536,2048,0,0,0,0,0,0,0,"2024-08-27 11:18:53,449"
0,-6149464,6149464,960660,3090028,3093456,3305548,3568880,-215520,-475424,0,0,4,444,257964,-103972,6865572,-11708,40,1148,0,0,0,-32376,-31840,-32376,536,2048,0,0,0,0,0,0,0,"2024-08-27 11:19:03,450"
0,-6119588,6119588,932056,3076512,3075752,3292032,3551176,-215520,-475424,0,0,4,168,229360,-103972,6831576,-11708,40,1148,0,0,0,-32376,-31840,-32376,536,2048,0,0,0,0,0,0,0,"2024-08-27 11:19:13,452"
0,-6120492,6120492,923136,3044092,3108324,3259612,3583748,-215520,-475424,0,0,-4,112,220440,-103976,6833464,-11708,40,1148,0,0,0,-32376,-31840,-32376,536,2048,0,0,0,0,0,0,0,"2024-08-27 11:19:23,454"
0,-6146872,6146872,927264,3063172,3115908,3278692,3591332,-215520,-475424,0,0,8,56,224568,-103984,6861808,-11708,40,1148,0,0,0,-32376,-31840,-32376,536,2048,0,0,0,0,0,0,0,"2024-08-27 11:19:33,456"
0,-6149868,6149868,936896,3085920,3096120,3301440,3571544,-215520,-475424,0,0,12,192,234200,-103984,6868028,-11708,40,1148,0,0,0,-32376,-31840,-32376,536,2048,0,0,0,0,0,0,0,"2024-08-27 11:19:43,457"
0,-6140248,6140248,915776,3081956,3092604,3297476,3568024,-215520,-475420,0,0,20,240,213064,-103984,6854240,-11728,40,1148,0,0,0,-32376,-31844,-32376,532,2048,0,0,0,0,0,0,0,"2024-08-27 11:19:53,459"
0,-6151724,6151724,950620,3105236,3079932,3320748,3555356,-215512,-475424,0,0,-4,0,247912,-103988,6868756,-11728,40,1148,0,0,0,-32376,-31836,-32376,540,2048,0,0,0,0,0,0,0,"2024-08-27 11:20:03,461"
0,-6150768,6150768,928220,3094392,3089144,3309904,3564568,-215512,-475424,0,0,-4,264,225516,-103932,6867248,-11724,40,1148,0,0,0,-32376,-31836,-32376,540,2048,0,0,0,0,0,0,0,"2024-08-27 11:20:13,463"
0,-6135656,6135656,916156,3044392,3125352,3259900,3600772,-215508,-475420,0,0,4,216,213460,-103932,6848756,-11724,40,1148,0,0,0,-32376,-31828,-32376,548,2048,0,0,0,0,0,0,0,"2024-08-27 11:20:23,465"
0,-6120268,6120268,985588,2987968,3165696,3203488,3641120,-215520,-475424,0,0,-4,256,282876,-103940,6832976,-11724,40,1160,0,0,0,-32376,-31828,-32376,548,2048,0,0,0,0,0,0,0,"2024-08-27 11:20:33,466"
0,-6151436,6151436,998932,3058196,3123712,3273716,3599136,-215520,-475424,0,0,0,64,296220,-103944,6860804,-11724,40,1160,0,0,0,-32376,-31804,-32376,572,2048,0,0,0,0,0,0,0,"2024-08-27 11:20:43,468"
0,-6150288,6150288,997012,3060528,3121380,3276048,3596796,-215520,-475416,0,0,8,36,294324,-103944,6854020,-11708,40,1160,0,0,0,-32376,-31748,-32376,628,2048,0,0,0,0,0,0,0,"2024-08-27 11:20:53,470"
0,-6151588,6151588,996344,3071184,3111168,3286704,3586576,-215520,-475408,0,0,16,536,293664,-103944,6854876,-11708,40,1160,0,0,0,-32376,-31748,-32376,628,2048,0,0,0,0,0,0,0,"2024-08-27 11:21:03,471"
0,-6149336,6149336,991520,3077884,3103924,3293404,3579332,-215520,-475408,0,0,-4,188,288840,-103944,6854672,-11708,40,1160,0,0,0,-32376,-31716,-32376,660,2048,0,0,0,0,0,0,0,"2024-08-27 11:21:13,473"
0,-6150668,6150668,999140,3054692,3127576,3270212,3602976,-215520,-475400,0,0,4,204,296468,-103944,6855448,-11708,40,1128,0,0,0,-32376,-31716,-32376,660,2048,0,0,0,0,0,0,0,"2024-08-27 11:21:23,476"
0,-6148476,6148476,988668,3060096,3121040,3275616,3596436,-215520,-475396,0,0,8,164,286000,-103944,6856744,-11708,40,1128,0,0,0,-32376,-31708,-32376,668,2048,0,0,0,0,0,0,0,"2024-08-27 11:21:33,477"
0,-6148444,6148444,983016,3062672,3118216,3278192,3593604,-215520,-475388,0,0,16,20,280352,-103944,6852288,-11712,40,1128,0,0,0,-32376,-31708,-32376,668,2048,0,0,0,0,0,0,0,"2024-08-27 11:21:43,479"
0,-6151800,6151800,993284,3063124,3120184,3278644,3595568,-215520,-475384,0,0,-4,88,290628,-103944,6854536,-11708,40,1128,0,0,0,-32376,-31708,-32376,668,2048,0,0,0,0,0,0,0,"2024-08-27 11:21:53,480"
0,-6138256,6138256,1000392,3078808,3093428,3294328,3568852,-215520,-475424,0,0,8,0,297696,-103980,6845776,-11708,40,1128,0,0,0,-32376,-31708,-32376,668,2048,0,0,0,0,0,0,0,"2024-08-27 11:22:03,486"
0,-6146312,6146312,996656,3060956,3118516,3276476,3593936,-215520,-475420,0,0,12,0,293964,-103980,6854964,-11708,40,1128,0,0,0,-32376,-31708,-32376,668,2048,0,0,0,0,0,0,0,"2024-08-27 11:22:13,487"
0,-6151492,6151492,998932,3068568,3115496,3284088,3590908,-215520,-475412,0,0,20,44,296248,-103980,6858728,-11708,40,1132,0,0,0,-32376,-31724,-32376,652,2048,0,0,0,0,0,0,0,"2024-08-27 11:22:23,489"
0,-6151460,6151460,996124,3075684,3108816,3291204,3584224,-215520,-475408,0,0,-4,28,293444,-103980,6855124,-11708,40,1132,0,0,0,-32376,-31724,-32376,652,2048,0,0,0,0,0,0,0,"2024-08-27 11:22:33,490"
0,-6149408,6149408,992440,3067132,3115392,3282652,3590792,-215520,-475400,0,0,8,196,289768,-103980,6854376,-11708,40,1132,0,0,0,-32376,-31724,-32376,652,2048,0,0,0,0,0,0,0,"2024-08-27 11:22:43,492"
0,-6149384,6149384,991320,3064268,3116692,3279724,3592020,-215456,-475328,0,0,16,92,288784,-103868,6851396,-11708,24,1132,0,0,0,-32376,-31724,-32376,652,2048,0,0,0,0,0,0,0,"2024-08-27 11:22:53,493"
0,-6149676,6149676,1001420,3077452,3104900,3292908,3580224,-215456,-475324,0,0,20,0,298888,-103868,6853212,-11708,24,1132,0,0,0,-32376,-31732,-32376,644,2048,0,0,0,0,0,0,0,"2024-08-27 11:23:03,495"
0,-6149284,6149284,987768,3076140,3106288,3291596,3581604,-215456,-475316,0,0,-4,120,285244,-103868,6853980,-11708,24,1132,0,0,0,-32376,-31708,-32376,668,2048,0,0,0,0,0,0,0,"2024-08-27 11:23:13,497"
0,-6148452,6148452,989848,3068800,3113248,3284256,3588560,-215456,-475312,0,0,4,60,287328,-103868,6852764,-11708,24,1132,0,0,0,-32376,-31724,-32376,652,2048,0,0,0,0,0,0,0,"2024-08-27 11:23:23,499"
0,-6149440,6149440,981916,3075888,3104656,3291408,3580080,-215520,-475424,0,0,12,164,279220,-103984,6856064,-11708,24,1132,0,0,0,-32376,-31724,-32376,652,2048,0,0,0,0,0,0,0,"2024-08-27 11:23:33,500"
0,-6148928,6148928,985344,3063916,3117200,3279436,3592596,-215520,-475396,0,0,16,276,282676,-103960,6854156,-11708,24,1132,0,0,0,-32376,-31724,-32376,652,2048,0,0,0,0,0,0,0,"2024-08-27 11:23:43,502"
0,-6149948,6149948,970684,3057740,3123156,3273260,3598552,-215520,-475396,0,0,-4,268,268016,-103960,6855880,-11708,24,1132,0,0,0,-32376,-31724,-32376,652,2048,0,0,0,0,0,0,0,"2024-08-27 11:23:53,504"
0,-6147272,6147272,985340,3055580,3124896,3271100,3600288,-215520,-475392,0,0,0,248,282676,-103960,6856700,-11708,24,1132,0,0,0,-32376,-31724,-32376,652,2048,0,0,0,0,0,0,0,"2024-08-27 11:24:03,505"
0,-6146228,6146228,981420,3062656,3116676,3278176,3592060,-215520,-475384,0,0,8,172,278764,-103960,6851920,-11708,24,1132,0,0,0,-32376,-31724,-32376,652,2048,0,0,0,0,0,0,0,"2024-08-27 11:24:13,507"
