Node 1 MemTotal,Node 1 MemFree,Node 1 MemUsed,Node 1 SwapCached,Node 1 Active,Node 1 Inactive,Node 1 Active(anon),Node 1 Inactive(anon),Node 1 Active(file),Node 1 Inactive(file),Node 1 Unevictable,Node 1 Mlocked,Node 1 Dirty,Node 1 Writeback,Node 1 FilePages,Node 1 Mapped,Node 1 AnonPages,Node 1 Shmem,Node 1 KernelStack,Node 1 PageTables,Node 1 NFS_Unstable,Node 1 Bounce,Node 1 WritebackTmp,Node 1 KReclaimable,Node 1 Slab,Node 1 SReclaimable,Node 1 SUnreclaim,Node 1 AnonHugePages,Node 1 ShmemHugePages,Node 1 ShmemPmdMapped,Node 1 FileHugePages,Node 1 FilePmdMapped,Node 1 HugePages_Total,Node 1 HugePages_Free,Node 1 HugePages_Surp,timestamp
0,-57973856,57973856,2742072,6952588,50884284,5867420,38183720,1085168,12700564,0,0,-12,0,16528304,-21308,44013752,500,-408,99444,0,0,0,113208,107760,113208,-5448,0,0,0,0,0,0,0,0,"2024-08-27 11:06:03,204"
0,-57982424,57982424,2751540,7011312,50832336,5926144,38131772,1085168,12700564,0,0,-28,0,16537776,-21308,44019248,504,-408,99444,0,0,0,113208,107760,113208,-5448,0,0,0,0,0,0,0,0,"2024-08-27 11:06:13,206"
0,-58331692,58331692,2799168,7157912,51047868,6072744,38347304,1085168,12700564,0,0,-12,0,16585400,-21308,44403904,500,-408,99608,0,0,0,113208,107760,113208,-5448,0,0,0,0,0,0,0,0,"2024-08-27 11:06:23,207"
0,-58300948,58300948,2760844,7170960,50917152,6085792,38216588,1085168,12700564,0,0,-12,0,16547076,-21308,44285220,500,-408,99608,0,0,0,113208,107760,113208,-5448,0,0,0,0,0,0,0,0,"2024-08-27 11:06:33,209"
0,-58291568,58291568,2780028,7236052,50862832,6150884,38162268,1085168,12700564,0,0,-12,0,16566260,-21308,44288144,500,-408,99608,0,0,0,113208,107760,113208,-5448,0,0,0,0,0,0,0,0,"2024-08-27 11:06:43,211"
0,-58280280,58280280,2784872,7274180,50811844,6189012,38111280,1085168,12700564,0,0,-28,0,16571104,-21308,44271896,500,-408,99608,0,0,0,113208,107752,113208,-5456,0,0,0,0,0,0,0,0,"2024-08-27 11:06:53,213"
0,-58286580,58286580,2809880,7342192,50790976,6257024,38090412,1085168,12700564,0,0,-12,0,16596112,-21308,44314096,500,-408,99608,0,0,0,113208,107752,113208,-5456,0,0,0,0,0,0,0,0,"2024-08-27 11:07:03,215"
0,-58285068,58285068,2817700,7403608,50722128,6318440,38021564,1085168,12700564,0,0,-12,0,16603936,-21308,44301548,504,-408,99608,0,0,0,113208,107752,113208,-5456,0,0,0,0,0,0,0,0,"2024-08-27 11:07:13,216"
0,-58285572,58285572,2824908,7462940,50669984,6377772,37969420,1085168,12700564,0,0,-12,0,16611144,-21308,44305068,504,-408,99608,0,0,0,113208,107752,113208,-5456,0,0,0,0,0,0,0,0,"2024-08-27 11:07:23,218"
0,-58287336,58287336,2836516,7520532,50609756,6435364,37909192,1085168,12700564,0,0,-28,0,16622752,-21308,44299424,504,-408,99608,0,0,0,113208,107752,113208,-5456,0,0,0,0,0,0,0,0,"2024-08-27 11:07:33,219"
0,-58292880,58292880,2855072,7572992,50563984,6487824,37863420,1085168,12700564,0,0,-12,0,16641304,-21308,44303380,500,-408,99608,0,0,0,113208,107752,113208,-5456,0,0,0,0,0,0,0,0,"2024-08-27 11:07:43,221"
0,-58297920,58297920,2855472,7620640,50525144,6535432,37824580,1085208,12700564,0,0,-12,0,16641736,-21296,44309960,492,-408,99608,0,0,0,113208,107752,113208,-5456,0,0,0,0,0,0,0,0,"2024-08-27 11:07:53,223"
0,-58294392,58294392,2853844,7656960,50481644,6571748,37780968,1085212,12700676,0,0,-28,0,16640224,-21232,44302740,492,-408,99608,0,0,0,113208,107752,113208,-5456,0,0,0,0,0,0,0,0,"2024-08-27 11:08:03,225"
0,-58297164,58297164,2866988,7707972,50442368,6622760,37741692,1085212,12700676,0,0,-12,0,16653368,-21232,44311816,492,-408,99608,0,0,0,113208,107752,113208,-5456,0,0,0,0,0,0,0,0,"2024-08-27 11:08:13,227"
0,-58301196,58301196,2871108,7759356,50403396,6674144,37702720,1085212,12700676,0,0,-28,0,16657488,-21232,44322284,492,-408,99608,0,0,0,113208,107752,113208,-5456,0,0,0,0,0,0,0,0,"2024-08-27 11:08:23,228"
0,-58305480,58305480,2874436,7803608,50356176,6718396,37655500,1085212,12700676,0,0,-12,0,16660816,-21232,44318460,492,-408,99608,0,0,0,113208,107752,113208,-5456,0,0,0,0,0,0,0,0,"2024-08-27 11:08:33,230"
0,-58309008,58309008,2872844,7838572,50310336,6753360,37609660,1085212,12700676,0,0,-28,0,16659224,-21232,44308496,492,-408,99608,0,0,0,113208,107752,113208,-5456,0,0,0,0,0,0,0,0,"2024-08-27 11:08:43,232"
0,-58309260,58309260,2879516,7883872,50256500,6798660,37555824,1085212,12700676,0,0,-12,0,16665888,-21204,44298452,484,-408,99608,0,0,0,113208,107752,113208,-5456,0,0,0,0,0,0,0,0,"2024-08-27 11:08:53,233"
0,-58312284,58312284,2899508,7943204,50209112,6857980,37508440,1085224,12700672,0,0,180,0,16685888,-21012,44307464,484,-408,99608,0,0,0,113208,107752,113208,-5456,0,0,0,0,0,0,0,0,"2024-08-27 11:09:03,235"
0,-58320684,58320684,2891680,7974332,50187480,6887432,37479108,1086900,12708372,0,0,164,0,16687436,-20276,44307572,484,-376,99608,0,0,0,113208,107728,113208,-5480,0,0,0,0,0,0,0,0,"2024-08-27 11:09:13,237"
0,-58322348,58322348,2892108,8010420,50139704,6923508,37431196,1086912,12708508,0,0,-4,0,16688016,-20272,44295792,488,-376,99608,0,0,0,113208,107664,113208,-5544,0,0,0,0,0,0,0,0,"2024-08-27 11:09:23,239"
0,-58316804,58316804,2893884,8054480,50090984,6967568,37382472,1086912,12708512,0,0,0,0,16689796,-20272,44290416,488,-376,99608,0,0,0,113208,107664,113208,-5544,0,0,0,0,0,0,0,0,"2024-08-27 11:09:33,240"
0,-58315816,58315816,2901800,8099396,50053248,7012484,37344736,1086912,12708512,0,0,0,0,16697708,-20272,44296488,484,-376,99608,0,0,0,113208,107664,113208,-5544,0,0,0,0,0,0,0,0,"2024-08-27 11:09:43,242"
0,-58290768,58290768,2904604,8142284,49995376,7055252,37286956,1087032,12708420,0,0,-28,0,16700540,-20244,44284772,484,-376,99604,0,0,0,113208,107660,113208,-5548,0,0,0,0,0,0,0,0,"2024-08-27 11:09:53,245"
0,-58278592,58278592,2897112,8182220,49906960,7095188,37198528,1087032,12708432,0,0,0,0,16693060,-20244,44239228,484,-376,99604,0,0,0,113208,107660,113208,-5548,0,0,0,0,0,0,0,0,"2024-08-27 11:10:03,246"
0,-58284924,58284924,2944460,8296776,49840120,7209744,37131688,1087032,12708432,0,0,0,0,16740408,-20244,44283436,484,-376,99604,0,0,0,113208,107660,113208,-5548,0,0,0,0,0,0,0,0,"2024-08-27 11:10:13,247"
0,-58272720,58272720,2916108,8322632,49761488,7235600,37053056,1087032,12708432,0,0,0,0,16712056,-20244,44227028,484,-376,99604,0,0,0,113208,107660,113208,-5548,0,0,0,0,0,0,0,0,"2024-08-27 11:10:23,249"
0,-58267532,58267532,2914752,8362612,49711400,7275580,37002968,1087032,12708432,0,0,-28,0,16710700,-20244,44213416,484,-376,99604,0,0,0,113208,107660,113208,-5548,0,0,0,0,0,0,0,0,"2024-08-27 11:10:33,251"
0,-58264256,58264256,2931328,8417328,49679528,7330296,36971096,1087032,12708432,0,0,-12,0,16727276,-20244,44230720,484,-376,99604,0,0,0,113208,107660,113208,-5548,0,0,0,0,0,0,0,0,"2024-08-27 11:10:43,253"
0,-58260224,58260224,2932932,8459904,49631100,7372872,36922668,1087032,12708432,0,0,-12,0,16728880,-20244,44221088,484,-376,99604,0,0,0,113208,107656,113208,-5552,0,0,0,0,0,0,0,0,"2024-08-27 11:10:53,254"
0,-58262896,58262896,2941076,8507872,49595692,7420840,36887256,1087032,12708436,0,0,-8,0,16737028,-20244,44231592,484,-376,99604,0,0,0,113208,107656,113208,-5552,0,0,0,0,0,0,0,0,"2024-08-27 11:11:03,256"
0,-58263904,58263904,2943228,8555156,49548648,7468124,36840212,1087032,12708436,0,0,-28,0,16739180,-20244,44227296,484,-376,99604,0,0,0,113208,107656,113208,-5552,0,0,0,0,0,0,0,0,"2024-08-27 11:11:13,257"
0,-58268944,58268944,2944208,8599464,49496780,7512432,36788344,1087032,12708436,0,0,-12,0,16740164,-20244,44217956,488,-376,99604,0,0,0,113208,107656,113208,-5552,0,0,0,0,0,0,0,0,"2024-08-27 11:11:23,259"
0,-58267684,58267684,2958616,8662440,49449796,7575408,36741360,1087032,12708436,0,0,-12,0,16754572,-20244,44230108,488,-376,99604,0,0,0,113208,107656,113208,-5552,0,0,0,0,0,0,0,0,"2024-08-27 11:11:33,261"
0,-58277260,58277260,2956896,8701316,49425480,7614284,36717044,1087032,12708436,0,0,-12,0,16752848,-20244,44243948,484,-376,99604,0,0,0,113208,107656,113208,-5552,0,0,0,0,0,0,0,0,"2024-08-27 11:11:43,262"
0,-58279064,58279064,2973516,8760456,49373284,7673424,36664840,1087032,12708444,0,0,-28,0,16769492,-20244,44246676,500,-376,99604,0,0,0,113208,107656,113208,-5552,0,0,0,0,0,0,0,0,"2024-08-27 11:11:53,264"
0,-58274776,58274776,2973852,8800980,49321944,7713948,36613500,1087032,12708444,0,0,-8,0,16769828,-20244,44233808,500,-376,99604,0,0,0,113208,107656,113208,-5552,0,0,0,0,0,0,0,0,"2024-08-27 11:12:03,266"
0,-58280320,58280320,2988384,8870756,49283944,7783724,36575500,1087032,12708444,0,0,-8,0,16784360,-20244,44260196,500,-376,99604,0,0,0,113208,107656,113208,-5552,0,0,0,0,0,0,0,0,"2024-08-27 11:12:13,270"
0,-58290400,58290400,2977572,8905392,49230872,7818360,36522428,1087032,12708444,0,0,-28,0,16773548,-20244,44243604,500,-376,99604,0,0,0,113208,107656,113208,-5552,0,0,0,0,0,0,0,0,"2024-08-27 11:12:23,275"
0,-58300732,58300732,2984420,8961028,49198600,7873996,36490156,1087032,12708444,0,0,-12,0,16780396,-20244,44265128,500,-376,99604,0,0,0,113208,107656,113208,-5552,0,0,0,0,0,0,0,0,"2024-08-27 11:12:33,278"
0,-58299220,58299220,2976060,8981740,49147776,7894708,36439332,1087032,12708444,0,0,-12,0,16772036,-20244,44234508,500,-376,99604,0,0,0,113208,107640,113208,-5568,0,0,0,0,0,0,0,0,"2024-08-27 11:12:43,280"
0,-58296196,58296196,2984616,9017080,49123336,7930048,36414884,1087032,12708452,0,0,-4,0,16780584,-20244,44244100,484,-376,99604,0,0,0,113208,107640,113208,-5568,0,0,0,0,0,0,0,0,"2024-08-27 11:12:53,282"
0,-58294180,58294180,2986644,9054792,49076924,7967760,36368472,1087032,12708452,0,0,-28,0,16782612,-20244,44234476,484,-376,99604,0,0,0,113208,107640,113208,-5568,0,0,0,0,0,0,0,0,"2024-08-27 11:13:03,283"
0,-58307284,58307284,2997312,9111224,49047460,8024192,36339008,1087032,12708452,0,0,-12,0,16793280,-20244,44259472,484,-376,99604,0,0,0,113208,107640,113208,-5568,0,0,0,0,0,0,0,0,"2024-08-27 11:13:13,285"
0,-58305792,58305792,3002096,9147928,49007424,8060896,36298964,1087032,12708460,0,0,-4,0,16798072,-20244,44255320,484,-376,99604,0,0,0,113208,107648,113208,-5560,0,0,0,0,0,0,0,0,"2024-08-27 11:13:23,287"
0,-58306296,58306296,2989856,9171172,48965532,8084140,36257068,1087032,12708464,0,0,0,0,16785836,-20244,44236512,484,-376,99604,0,0,0,113208,107640,113208,-5568,0,0,0,0,0,0,0,0,"2024-08-27 11:13:33,288"
0,-58303436,58303436,2999044,9218260,48926588,8131228,36218124,1087032,12708464,0,0,-28,0,16795024,-20244,44243996,484,-376,99604,0,0,0,113208,107640,113208,-5568,0,0,0,0,0,0,0,0,"2024-08-27 11:13:43,290"
0,-58306736,58306736,3008408,9272300,48891328,8185268,36182864,1087032,12708464,0,0,-28,0,16804404,-20244,44267868,500,-376,99604,0,0,0,113208,107640,113208,-5568,0,0,0,0,0,0,0,0,"2024-08-27 11:13:53,299"
0,-58311628,58311628,3008344,9326448,48846172,8239416,36137700,1087032,12708472,0,0,-4,0,16804348,-20244,44284344,500,-376,99604,0,0,0,113208,107640,113208,-5568,0,0,0,0,0,0,0,0,"2024-08-27 11:14:03,300"
0,-58317304,58317304,3017356,9375604,48807012,8288572,36098540,1087032,12708472,0,0,-28,0,16813360,-20244,44292040,500,-376,99604,0,0,0,113208,107640,113208,-5568,0,0,0,0,0,0,0,0,"2024-08-27 11:14:13,303"
0,-58321588,58321588,3028908,9421060,48768664,8334028,36060192,1087032,12708472,0,0,-12,0,16824912,-20244,44296728,500,-376,99604,0,0,0,113208,107640,113208,-5568,0,0,0,0,0,0,0,0,"2024-08-27 11:14:23,305"
0,-58323856,58323856,3034432,9461212,48718320,8374180,36009844,1087032,12708476,0,0,-8,0,16830440,-20244,44283880,500,-376,99604,0,0,0,113208,107640,113208,-5568,0,0,0,0,0,0,0,0,"2024-08-27 11:14:33,307"
0,-58329652,58329652,3045992,9501956,48706476,8414924,35998000,1087032,12708476,0,0,-8,0,16842000,-20244,44314592,500,-376,99604,0,0,0,113208,107640,113208,-5568,0,0,0,0,0,0,0,0,"2024-08-27 11:14:43,309"
0,-58343040,58343040,3049936,9515636,48675156,8428604,35966672,1087032,12708484,0,0,-28,0,16845936,-20232,44297488,484,-376,99604,0,0,0,113208,107640,113208,-5568,0,0,0,0,0,0,0,0,"2024-08-27 11:14:53,312"
0,-58339260,58339260,3037164,9534576,48641000,8447540,35932284,1087036,12708716,0,0,184,0,16833400,-20164,44281832,484,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:15:03,318"
0,-58343040,58343040,3038344,9583220,48615076,8496176,35906352,1087044,12708724,0,0,-28,0,16834596,-20164,44303860,484,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:15:13,323"
0,-58351104,58351104,3046908,9633928,48568764,8546884,35860040,1087044,12708724,0,0,-8,0,16843160,-20164,44306560,484,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:15:23,337"
0,-58353624,58353624,3055204,9669520,48528448,8582476,35819724,1087044,12708724,0,0,-8,0,16851456,-20164,44300692,484,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:15:33,346"
0,-58357152,58357152,3059432,9705912,48490580,8618868,35781856,1087044,12708724,0,0,-8,0,16855684,-20164,44298464,484,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:15:43,353"
0,-58352616,58352616,3052968,9710908,48458812,8623864,35750088,1087044,12708724,0,0,-28,0,16849220,-20164,44272752,484,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:15:53,355"
0,-58352112,58352112,3028232,9767996,48413316,8680952,35704592,1087044,12708724,0,0,-28,0,16824484,-20100,44315848,484,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:16:03,359"
0,-58340620,58340620,3019724,9794416,48361900,8707372,35653176,1087044,12708724,0,0,-12,0,16815976,-20100,44289460,484,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:16:13,365"
0,-58334724,58334724,3015124,9826052,48334692,8739008,35625968,1087044,12708724,0,0,-12,0,16811376,-20044,44292368,484,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:16:23,373"
0,-58335480,58335480,3020504,9868528,48310488,8781484,35601764,1087044,12708724,0,0,-28,0,16816756,-20044,44306224,484,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:16:33,386"
0,-58329180,58329180,3014928,9885972,48260552,8798928,35551828,1087044,12708724,0,0,-12,0,16811180,-20044,44274256,484,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:16:43,392"
0,-58337496,58337496,3036364,9949412,48223044,8862368,35514312,1087044,12708732,0,0,-4,0,16832624,-20044,44295172,484,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:16:53,400"
0,-58338756,58338756,3042568,9991280,48185560,8904236,35476828,1087044,12708732,0,0,184,0,16838828,-19780,44297820,484,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:17:03,406"
0,-58342032,58342032,3041244,10023904,48153268,8936860,35444536,1087044,12708732,0,0,-28,0,16837504,-19780,44297152,484,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:17:13,413"
0,-58340016,58340016,3036632,10053812,48109808,8966768,35401076,1087044,12708732,0,0,-12,0,16832892,-19780,44283560,484,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:17:23,420"
0,-58336740,58336740,3027952,10080244,48092228,8993200,35383496,1087044,12708732,0,0,-12,0,16824212,-19780,44292900,484,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:17:33,428"
0,-58339008,58339008,3043764,10124940,48066352,9037896,35357620,1087044,12708732,0,0,-12,0,16840028,-19780,44310180,488,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:17:43,435"
0,-58349844,58349844,3051276,10173040,48035500,9085996,35326764,1087044,12708736,0,0,-28,0,16847540,-19780,44326028,484,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:17:53,437"
0,-58339764,58339764,3046920,10200036,47974332,9112992,35265596,1087044,12708736,0,0,-28,0,16843184,-19780,44293128,484,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:18:03,439"
0,-58343796,58343796,3049624,10236712,47944024,9149668,35235288,1087044,12708736,0,0,-12,0,16845888,-19780,44302292,484,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:18:13,441"
0,-58351356,58351356,3055692,10278808,47921488,9191764,35212752,1087044,12708736,0,0,-12,0,16851956,-19780,44319912,484,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:18:23,443"
0,-58343796,58343796,3066684,10314976,47881436,9227932,35172700,1087044,12708736,0,0,-12,0,16862948,-19780,44313124,484,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:18:33,445"
0,-58345660,58345660,3063748,10345256,47841736,9258212,35133000,1087044,12708736,0,0,-28,0,16860012,-19780,44304964,484,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:18:43,447"
0,-58344552,58344552,3074976,10383968,47816944,9296924,35108200,1087044,12708744,0,0,-4,0,16871248,-19780,44316252,484,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:18:53,449"
0,-58342032,58342032,3077224,10425092,47774480,9338048,35065736,1087044,12708744,0,0,-4,0,16873496,-19780,44314664,484,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:19:03,451"
0,-58345812,58345812,3074816,10466356,47732368,9379312,35023616,1087044,12708752,0,0,4,0,16871096,-19780,44311784,484,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:19:13,452"
0,-58344804,58344804,3078812,10498540,47696572,9411496,34987820,1087044,12708752,0,0,-28,0,16875092,-19780,44307836,484,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:19:23,454"
0,-58342032,58342032,3077372,10505228,47665252,9418184,34956500,1087044,12708752,0,0,-12,0,16873652,-19780,44284228,484,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:19:33,456"
0,-58343796,58343796,3096984,10555944,47641788,9468900,34933036,1087044,12708752,0,0,-12,0,16893264,-19780,44309192,484,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:19:43,457"
0,-58340268,58340268,3096968,10586768,47596044,9499724,34887292,1087044,12708752,0,0,-12,0,16893268,-19780,44293880,504,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:19:53,459"
0,-58350348,58350348,3097956,10624824,47584320,9537780,34875564,1087044,12708756,0,0,-24,0,16894260,-19780,44320848,504,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:20:03,461"
0,-58352060,58352060,3101852,10657624,47534632,9570580,34825876,1087044,12708756,0,0,-28,0,16898152,-19780,44306232,500,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:20:13,463"
0,-58349088,58349088,3096260,10686864,47501268,9599820,34792512,1087044,12708756,0,0,-12,0,16892560,-19780,44303040,500,-376,99604,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:20:23,465"
0,-58366980,58366980,3051684,10752108,47485216,9665064,34776456,1087044,12708760,0,0,-28,0,16847988,-19780,44422084,500,-376,99608,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:20:33,467"
0,-58371868,58371868,3034288,10765324,47439068,9678280,34730308,1087044,12708760,0,0,-8,0,16830592,-19780,44391508,500,-376,99608,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:20:43,468"
0,-58363704,58363704,3037048,10795136,47408232,9708092,34699472,1087044,12708760,0,0,-8,0,16833336,-19780,44388436,484,-376,99608,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:20:53,470"
0,-58359420,58359420,3035156,10816180,47383692,9729136,34674932,1087044,12708760,0,0,-8,0,16831444,-19780,44385568,484,-376,99608,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:21:03,472"
0,-58359924,58359924,3038020,10847420,47353032,9760376,34644268,1087044,12708764,0,0,-28,0,16834312,-19780,44384476,484,-376,99608,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:21:13,473"
0,-58339156,58339156,3044004,10880088,47318052,9793044,34609288,1087044,12708764,0,0,-8,0,16840296,-19780,44382268,484,-376,99612,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:21:23,476"
0,-58345960,58345960,3041488,10915888,47271756,9828844,34562992,1087044,12708764,0,0,-8,0,16837780,-19780,44372344,484,-376,99612,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:21:33,477"
0,-58344952,58344952,3045404,10948780,47237296,9861736,34528532,1087044,12708764,0,0,-8,0,16841700,-19780,44368652,488,-376,99612,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:21:43,479"
0,-58343944,58343944,3039916,10981104,47207024,9894060,34498260,1087044,12708764,0,0,-28,0,16836208,-19780,44370480,484,-376,99612,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:21:53,481"
0,-58353772,58353772,3052244,11032692,47187152,9945648,34478388,1087044,12708764,0,0,-12,0,16848536,-19780,44399760,484,-376,99612,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:22:03,486"
0,-58354276,58354276,3043468,11043720,47155736,9956676,34446972,1087044,12708764,0,0,-12,0,16839760,-19780,44381588,484,-376,99612,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:22:13,487"
0,-58352256,58352256,3043380,11065960,47133628,9978916,34424864,1087044,12708764,0,0,-12,0,16839672,-19780,44380808,484,-376,99612,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:22:23,489"
0,-58349736,58349736,3032744,11079960,47105556,9992916,34396792,1087044,12708764,0,0,-28,0,16829036,-19780,44366800,484,-376,99612,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:22:33,490"
0,-58349232,58349232,3035856,11116756,47070580,10029712,34361816,1087044,12708764,0,0,-12,0,16832148,-19780,44366364,484,-376,99612,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:22:43,492"
0,-58346964,58346964,3035416,11150636,47035596,10063592,34326832,1087044,12708764,0,0,-12,0,16831708,-19780,44363384,484,-376,99612,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:22:53,494"
0,-58347720,58347720,3040248,11187868,47013108,10100824,34304344,1087044,12708764,0,0,-12,0,16836540,-19780,44376480,484,-376,99612,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:23:03,495"
0,-58347972,58347972,3039764,11215216,46970996,10128172,34262232,1087044,12708764,0,0,-28,0,16836056,-19780,44360864,484,-376,99612,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:23:13,497"
0,-58348224,58348224,3043272,11255024,46936784,10167980,34228020,1087044,12708764,0,0,-12,0,16839564,-19780,44364332,484,-376,99612,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:23:23,499"
0,-58358856,58358856,3042756,11296760,46888188,10209716,34179424,1087044,12708764,0,0,-12,0,16839048,-19780,44357044,484,-360,99612,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:23:33,500"
0,-58357548,58357548,3041144,11325040,46861152,10237996,34152388,1087044,12708764,0,0,-12,0,16837436,-19780,44358080,484,-360,99612,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:23:43,502"
0,-58353264,58353264,3056672,11372388,46814756,10285344,34105984,1087044,12708772,0,0,-28,0,16852972,-19780,44355480,484,-360,99612,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:23:53,504"
0,-58353768,58353768,3057472,11419264,46783616,10332220,34074844,1087044,12708772,0,0,-8,0,16853772,-19780,44372032,484,-360,99612,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:24:03,506"
0,-58353516,58353516,3051072,11445564,46748632,10358520,34039860,1087044,12708772,0,0,-8,0,16847372,-19780,44363472,484,-360,99612,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:24:13,508"
0,-58349988,58349988,3052148,11469616,46724916,10382572,34016144,1087044,12708772,0,0,-8,0,16848448,-19780,44364120,484,-360,99612,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:24:23,509"
0,-58346712,58346712,3065504,11514048,46688176,10427004,33979404,1087044,12708772,0,0,-28,0,16861804,-19780,44369032,484,-360,99612,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:24:33,511"
0,-58357628,58357628,3090728,11581304,46647432,10494260,33938660,1087044,12708772,0,0,-12,0,16887028,-19780,44391952,484,-360,99612,0,0,0,113208,107632,113208,-5576,0,0,0,0,0,0,0,0,"2024-08-27 11:24:43,513"
