Node 1 MemTotal,Node 1 MemFree,Node 1 MemUsed,Node 1 SwapCached,Node 1 Active,Node 1 Inactive,Node 1 Active(anon),Node 1 Inactive(anon),Node 1 Active(file),Node 1 Inactive(file),Node 1 Unevictable,Node 1 Mlocked,Node 1 Dirty,Node 1 Writeback,Node 1 FilePages,Node 1 Mapped,Node 1 AnonPages,Node 1 Shmem,Node 1 KernelStack,Node 1 PageTables,Node 1 SecPageTables,Node 1 NFS_Unstable,Node 1 Bounce,Node 1 WritebackTmp,Node 1 KReclaimable,Node 1 Slab,Node 1 SReclaimable,Node 1 SUnreclaim,Node 1 AnonHugePages,Node 1 ShmemHugePages,Node 1 ShmemPmdMapped,Node 1 FileHugePages,Node 1 FilePmdMapped,Node 1 Unaccepted,Node 1 HugePages_Total,Node 1 HugePages_Free,Node 1 HugePages_Surp,timestamp
0,-56831448,56831448,3028,90620,56638304,2316,44323948,88304,12314356,0,0,-4,0,12417032,43436,44314588,11388,-88,99836,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:01:08,524"
0,-57186988,57186988,3028,90620,56905188,2316,44590616,88304,12314572,0,0,-4,0,12417352,43576,44581260,11492,-88,99972,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:01:18,525"
0,-57201324,57201324,3028,90620,56946640,2316,44632068,88304,12314572,0,0,-4,0,12417352,43576,44622604,11492,-88,100048,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:01:28,536"
0,-57189228,57189228,3028,90620,56946640,2316,44632068,88304,12314572,0,0,-4,0,12417352,43576,44622604,11492,-88,100048,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:01:38,540"
0,-57177384,57177384,3028,90620,56946596,2316,44632024,88304,12314572,0,0,-4,0,12417352,43576,44622560,11492,-88,100048,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:01:48,541"
0,-57163668,57163668,3028,90620,56946592,2316,44632020,88304,12314572,0,0,-4,0,12417352,43576,44622556,11492,-88,100048,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:01:58,543"
0,-57155000,57155000,3028,90620,56946592,2316,44632020,88304,12314572,0,0,-4,0,12417352,43576,44622556,11492,-88,100048,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:02:08,552"
0,-57147260,57147260,3028,90620,56946588,2316,44632016,88304,12314572,0,0,-4,0,12417352,43576,44622552,11492,-88,100048,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:02:18,553"
0,-57141320,57141320,3028,90620,56946584,2316,44632012,88304,12314572,0,0,-4,0,12417352,43576,44622548,11492,-88,100048,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:02:28,560"
0,-57137036,57137036,3028,90620,56946584,2316,44632012,88304,12314572,0,0,4,0,12417352,43576,44622548,11492,-88,100048,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:02:38,568"
0,-57133700,57133700,3028,90708,56946496,2372,44631956,88336,12314540,0,0,-4,0,12417352,43576,44622548,11492,-88,100048,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:02:48,569"
0,-57132496,57132496,3028,90708,56946492,2372,44631952,88336,12314540,0,0,-4,0,12417352,43576,44622544,11492,-88,100048,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:02:58,580"
0,-57131992,57131992,3028,90708,56946492,2372,44631952,88336,12314540,0,0,-4,0,12417352,43576,44622544,11492,-88,100048,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:03:08,584"
0,-57131488,57131488,3028,90708,56946492,2372,44631952,88336,12314540,0,0,-4,0,12417352,43576,44622544,11492,-88,100048,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:03:18,585"
0,-57131336,57131336,3028,90708,56946492,2372,44631952,88336,12314540,0,0,-4,0,12417352,43576,44622544,11492,-88,100048,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:03:28,592"
0,-57131336,57131336,3028,90708,56946492,2372,44631952,88336,12314540,0,0,-4,0,12417352,43576,44622544,11492,-88,100048,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:03:38,600"
0,-57131296,57131296,3028,90708,56946484,2372,44631944,88336,12314540,0,0,-4,0,12417352,43576,44622536,11492,-88,100048,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:03:48,601"
0,-57131296,57131296,3028,90708,56946484,2372,44631944,88336,12314540,0,0,-4,0,12417352,43576,44622536,11492,-88,100048,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:03:58,608"
0,-57131296,57131296,3028,90708,56946480,2372,44631940,88336,12314540,0,0,-4,0,12417352,43576,44622532,11492,-88,100048,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:04:08,612"
0,-57131292,57131292,3028,90708,56946480,2372,44631940,88336,12314540,0,0,-4,0,12417352,43576,44622532,11492,-88,100048,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:04:18,616"
0,-57131292,57131292,3028,90708,56946480,2372,44631940,88336,12314540,0,0,-4,0,12417352,43576,44622532,11492,-88,100048,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:04:28,620"
0,-57131292,57131292,3028,90708,56946480,2372,44631940,88336,12314540,0,0,-4,0,12417352,43576,44622532,11492,-88,100048,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:04:38,628"
0,-57131292,57131292,3028,90708,56946480,2372,44631940,88336,12314540,0,0,-4,0,12417352,43576,44622532,11492,-88,100048,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:04:48,629"
0,-57115536,57115536,3028,90708,56925068,2372,44610528,88336,12314540,0,0,-4,0,12417352,43576,44601120,11492,-88,100048,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:04:58,640"
0,-57152672,57152672,3028,90744,56952148,2372,44637492,88372,12314656,0,0,8,0,12417504,43584,44628084,11492,-88,100040,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:05:08,648"
0,-57149388,57149388,3028,90744,56952148,2372,44637492,88372,12314656,0,0,-4,0,12417504,43584,44628084,11492,-88,100040,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:05:18,652"
0,-57146752,57146752,3028,90744,56952144,2372,44637488,88372,12314656,0,0,-4,0,12417504,43584,44628080,11492,-88,100040,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:05:28,656"
0,-57144732,57144732,3028,90744,56952144,2372,44637488,88372,12314656,0,0,-4,0,12417504,43584,44628080,11492,-88,100040,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:05:38,664"
0,-57142968,57142968,3028,90744,56952112,2372,44637456,88372,12314656,0,0,4,0,12417504,43584,44628048,11492,-88,100040,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:05:48,665"
0,-57141424,57141424,3028,90744,56952112,2372,44637456,88372,12314656,0,0,-4,0,12417504,43584,44628048,11492,-88,100040,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:05:58,672"
0,-57139408,57139408,3028,90744,56952112,2372,44637456,88372,12314656,0,0,-4,0,12417504,43584,44628048,11492,-88,100040,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:06:08,673"
0,-57138044,57138044,3028,90744,56952112,2372,44637456,88372,12314656,0,0,-4,0,12417504,43584,44628048,11492,-88,100040,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:06:18,680"
0,-57137288,57137288,3028,90744,56952112,2372,44637456,88372,12314656,0,0,-4,0,12417504,43584,44628048,11492,-88,100040,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:06:28,684"
0,-57136936,57136936,3028,90744,56952112,2372,44637456,88372,12314656,0,0,-4,0,12417504,43584,44628048,11492,-88,100040,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:06:38,692"
0,-57136936,57136936,3028,90744,56952112,2372,44637456,88372,12314656,0,0,-4,0,12417504,43584,44628048,11492,-88,100040,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:06:48,700"
0,-57136936,57136936,3028,90744,56952112,2372,44637456,88372,12314656,0,0,-4,0,12417504,43584,44628048,11492,-88,100040,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:06:58,704"
0,-57136936,57136936,3028,90744,56952112,2372,44637456,88372,12314656,0,0,-4,0,12417504,43584,44628048,11492,-88,100040,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:07:08,708"
0,-57136936,57136936,3028,90744,56952112,2372,44637456,88372,12314656,0,0,-4,0,12417504,43584,44628048,11492,-88,100040,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:07:18,709"
0,-57136936,57136936,3028,90744,56952112,2372,44637456,88372,12314656,0,0,-4,0,12417504,43584,44628048,11492,-88,100040,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:07:28,716"
0,-57136936,57136936,3028,90744,56952112,2372,44637456,88372,12314656,0,0,-4,0,12417504,43584,44628048,11492,-88,100040,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:07:38,720"
0,-57136936,57136936,3028,90744,56952112,2372,44637456,88372,12314656,0,0,-4,0,12417504,43584,44628048,11492,-88,100040,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:07:48,724"
0,-57136936,57136936,3028,90744,56952112,2372,44637456,88372,12314656,0,0,-4,0,12417504,43584,44628048,11492,-88,100040,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:07:58,732"
0,-57136936,57136936,3028,90744,56952112,2372,44637456,88372,12314656,0,0,-4,0,12417504,43584,44628048,11492,-88,100040,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:08:08,740"
0,-57136936,57136936,3028,90744,56952112,2372,44637456,88372,12314656,0,0,-4,0,12417504,43584,44628048,11492,-88,100040,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:08:18,741"
0,-57136936,57136936,3028,90744,56952112,2372,44637456,88372,12314656,0,0,-4,0,12417504,43584,44628048,11492,-88,100040,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:08:28,748"
0,-57136936,57136936,3028,90744,56952112,2372,44637456,88372,12314656,0,0,4,0,12417504,43584,44628048,11492,-88,100040,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:08:38,749"
0,-57136936,57136936,3028,90744,56952112,2372,44637456,88372,12314656,0,0,-4,0,12417504,43584,44628048,11492,-88,100040,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:08:48,756"
0,-57136936,57136936,3028,90744,56952112,2372,44637456,88372,12314656,0,0,-4,0,12417504,43584,44628048,11492,-88,100040,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:08:58,760"
0,-57136856,57136856,3028,90744,56952032,2372,44637376,88372,12314656,0,0,-4,0,12417504,43588,44627968,11492,-88,100040,0,0,0,0,106752,101644,106752,-5108,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:09:08,767"
0,-57136644,57136644,3028,91352,56951276,2400,44637200,88952,12314076,0,0,168,0,12417504,43592,44627820,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:09:18,778"
0,-57136644,57136644,3028,91352,56951276,2400,44637200,88952,12314076,0,0,-4,0,12417504,43592,44627820,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:09:28,784"
0,-57136644,57136644,3028,91352,56951276,2400,44637200,88952,12314076,0,0,-4,0,12417504,43592,44627820,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:09:38,785"
0,-57136644,57136644,3028,91352,56951276,2400,44637200,88952,12314076,0,0,-4,0,12417504,43592,44627820,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:09:48,792"
0,-57136644,57136644,3028,91352,56951276,2400,44637200,88952,12314076,0,0,-4,0,12417504,43592,44627820,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:09:58,793"
0,-57136636,57136636,3028,91352,56951260,2400,44637184,88952,12314076,0,0,-4,0,12417504,43592,44627804,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:10:08,800"
0,-57136628,57136628,3028,91352,56951260,2400,44637184,88952,12314076,0,0,-4,0,12417504,43592,44627804,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:10:18,801"
0,-57136628,57136628,3028,91352,56951260,2400,44637184,88952,12314076,0,0,-4,0,12417504,43592,44627804,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:10:28,808"
0,-57136620,57136620,3028,91352,56951244,2400,44637168,88952,12314076,0,0,-4,0,12417504,43592,44627788,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:10:38,816"
0,-57136608,57136608,3028,91352,56951228,2400,44637152,88952,12314076,0,0,-4,0,12417504,43592,44627772,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:10:48,817"
0,-57136584,57136584,3028,91352,56951216,2400,44637140,88952,12314076,0,0,-4,0,12417504,43592,44627760,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:10:58,852"
0,-57136584,57136584,3028,91352,56951216,2400,44637140,88952,12314076,0,0,-4,0,12417504,43592,44627760,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:11:08,856"
0,-57136584,57136584,3028,91352,56951212,2400,44637136,88952,12314076,0,0,-4,0,12417504,43592,44627756,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:11:18,864"
0,-57136580,57136580,3028,91352,56951212,2400,44637136,88952,12314076,0,0,-4,0,12417504,43592,44627756,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:11:28,865"
0,-57136580,57136580,3028,91352,56951212,2400,44637136,88952,12314076,0,0,-4,0,12417504,43592,44627756,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:11:38,872"
0,-57136580,57136580,3028,91352,56951132,2400,44637056,88952,12314076,0,0,-4,0,12417504,43660,44627676,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:11:48,873"
0,-57136500,57136500,3028,91352,56951132,2400,44637056,88952,12314076,0,0,-4,0,12417504,43592,44627676,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:11:58,880"
0,-57136500,57136500,3028,91352,56951132,2400,44637056,88952,12314076,0,0,-4,0,12417504,43592,44627676,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:12:08,887"
0,-57136500,57136500,3028,91352,56951132,2400,44637056,88952,12314076,0,0,-4,0,12417504,43592,44627676,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:12:18,892"
0,-57136500,57136500,3028,91352,56951132,2400,44637056,88952,12314076,0,0,-4,0,12417504,43592,44627676,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:12:28,897"
0,-57136500,57136500,3028,91352,56951132,2400,44637056,88952,12314076,0,0,-4,0,12417504,43592,44627676,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:12:38,904"
0,-57136500,57136500,3028,91352,56951132,2400,44637056,88952,12314076,0,0,-4,0,12417504,43592,44627676,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:12:48,908"
0,-57136500,57136500,3028,91352,56951132,2400,44637056,88952,12314076,0,0,-4,0,12417504,43592,44627676,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:12:58,916"
0,-57136500,57136500,3028,91352,56951132,2400,44637056,88952,12314076,0,0,-4,0,12417504,43592,44627676,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:13:08,917"
0,-57136500,57136500,3028,91352,56951132,2400,44637056,88952,12314076,0,0,-4,0,12417504,43592,44627676,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:13:18,924"
0,-57136500,57136500,3028,91352,56951132,2400,44637056,88952,12314076,0,0,-4,0,12417504,43592,44627676,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:13:28,926"
0,-57136500,57136500,3028,91352,56951132,2400,44637056,88952,12314076,0,0,-4,0,12417504,43592,44627676,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:13:38,932"
0,-57136500,57136500,3028,91352,56951132,2400,44637056,88952,12314076,0,0,-4,0,12417504,43592,44627676,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:13:48,940"
0,-57136500,57136500,3028,91352,56951132,2400,44637056,88952,12314076,0,0,-4,0,12417504,43592,44627676,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:13:58,941"
0,-57136500,57136500,3028,91352,56951132,2400,44637056,88952,12314076,0,0,-4,0,12417504,43592,44627676,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:14:08,948"
0,-57136500,57136500,3028,91352,56951132,2400,44637056,88952,12314076,0,0,-4,0,12417504,43592,44627676,11492,-80,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:14:18,952"
0,-57136484,57136484,3028,91352,56951132,2400,44637056,88952,12314076,0,0,-4,0,12417504,43592,44627676,11492,-96,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:14:28,956"
0,-57136484,57136484,3028,91352,56951132,2400,44637056,88952,12314076,0,0,-4,0,12417504,43592,44627676,11492,-96,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:14:38,964"
0,-57136484,57136484,3028,91352,56951132,2400,44637056,88952,12314076,0,0,-4,0,12417504,43592,44627676,11492,-96,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:14:48,965"
0,-57136484,57136484,3028,91352,56951132,2400,44637056,88952,12314076,0,0,-4,0,12417504,43592,44627676,11492,-96,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:14:58,972"
0,-57136484,57136484,3028,91352,56951132,2400,44637056,88952,12314076,0,0,-4,0,12417504,43752,44627676,11492,-96,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:15:08,976"
0,-57136484,57136484,3028,91352,56951132,2400,44637056,88952,12314076,0,0,4,0,12417504,43752,44627676,11492,-96,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:15:18,978"
0,-57136484,57136484,3028,91352,56951132,2400,44637056,88952,12314076,0,0,-4,0,12417504,43752,44627676,11492,-96,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:15:28,988"
0,-57136484,57136484,3028,91352,56951132,2400,44637056,88952,12314076,0,0,-4,0,12417504,43752,44627676,11492,-96,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:15:39,020"
0,-57136440,57136440,3028,91352,56951072,2400,44636996,88952,12314076,0,0,-4,0,12417504,43752,44627616,11492,-96,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:15:49,021"
0,-57136372,57136372,3028,91352,56951008,2400,44636932,88952,12314076,0,0,-4,0,12417504,43752,44627552,11492,-96,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:15:59,023"
0,-57136324,57136324,3028,91352,56950968,2400,44636892,88952,12314076,0,0,-4,0,12417504,43752,44627512,11492,-96,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:16:09,025"
0,-57136308,57136308,3028,91352,56950956,2400,44636880,88952,12314076,0,0,-4,0,12417504,43752,44627500,11492,-96,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:16:19,026"
0,-57136284,57136284,3028,91352,56950916,2400,44636840,88952,12314076,0,0,-4,0,12417504,43752,44627460,11492,-96,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:16:29,027"
0,-57136268,57136268,3028,91352,56950916,2400,44636840,88952,12314076,0,0,-4,0,12417504,43752,44627460,11492,-96,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:16:39,036"
0,-57136268,57136268,3028,91352,56950916,2400,44636840,88952,12314076,0,0,-4,0,12417504,43752,44627460,11492,-96,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:16:49,038"
0,-57136268,57136268,3028,91352,56950916,2400,44636840,88952,12314076,0,0,-4,0,12417504,43752,44627460,11492,-96,100040,0,0,0,0,106752,101612,106752,-5140,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:16:59,044"
0,-57136252,57136252,3028,91352,56950916,2400,44636840,88952,12314076,0,0,-4,0,12417504,43784,44627460,11492,-96,100040,0,0,0,0,106752,101596,106752,-5156,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:17:09,048"
0,-57136252,57136252,3028,91352,56950916,2400,44636840,88952,12314076,0,0,-4,0,12417504,43784,44627460,11492,-96,100040,0,0,0,0,106752,101596,106752,-5156,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:17:19,056"
0,-57136252,57136252,3028,91352,56950916,2400,44636840,88952,12314076,0,0,-4,0,12417504,43784,44627460,11492,-96,100040,0,0,0,0,106752,101596,106752,-5156,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:17:29,057"
0,-57136252,57136252,3028,91352,56950916,2400,44636840,88952,12314076,0,0,-4,0,12417504,43784,44627460,11492,-96,100040,0,0,0,0,106752,101596,106752,-5156,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:17:39,064"
0,-57136252,57136252,3028,91352,56950916,2400,44636840,88952,12314076,0,0,-4,0,12417504,43784,44627460,11492,-96,100040,0,0,0,0,106752,101596,106752,-5156,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:17:49,071"
0,-57136252,57136252,3028,91352,56950916,2400,44636840,88952,12314076,0,0,-4,0,12417504,43784,44627460,11492,-96,100040,0,0,0,0,106752,101596,106752,-5156,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:17:59,072"
0,-57136252,57136252,3028,91352,56950916,2400,44636840,88952,12314076,0,0,-4,0,12417504,43784,44627460,11492,-96,100040,0,0,0,0,106752,101596,106752,-5156,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:18:09,080"
0,-57136252,57136252,3028,91352,56950916,2400,44636840,88952,12314076,0,0,68,0,12417504,43784,44627460,11492,-96,100040,0,0,0,0,106752,101596,106752,-5156,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:18:19,081"
0,-57136252,57136252,3028,91352,56950916,2400,44636840,88952,12314076,0,0,0,0,12417504,43784,44627460,11492,-96,100040,0,0,0,0,106752,101596,106752,-5156,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:18:29,088"
0,-57136252,57136252,3028,91352,56950916,2400,44636840,88952,12314076,0,0,-4,0,12417504,43784,44627460,11492,-96,100040,0,0,0,0,106752,101596,106752,-5156,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:18:39,089"
0,-57136252,57136252,3028,91352,56950916,2400,44636840,88952,12314076,0,0,-4,0,12417504,43784,44627460,11492,-96,100040,0,0,0,0,106752,101596,106752,-5156,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:18:49,096"
0,-57136252,57136252,3028,91352,56950916,2400,44636840,88952,12314076,0,0,-4,0,12417504,43784,44627460,11492,-96,100040,0,0,0,0,106752,101596,106752,-5156,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:18:59,104"
0,-57136252,57136252,3028,91352,56950916,2400,44636840,88952,12314076,0,0,-4,0,12417504,43784,44627460,11492,-96,100040,0,0,0,0,106752,101596,106752,-5156,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:19:09,105"
0,-57136252,57136252,3028,91352,56950916,2400,44636840,88952,12314076,0,0,-4,0,12417504,43784,44627460,11492,-96,100040,0,0,0,0,106752,101596,106752,-5156,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:19:19,112"
0,-57136252,57136252,3028,91352,56950916,2400,44636840,88952,12314076,0,0,-4,0,12417504,43784,44627460,11492,-96,100040,0,0,0,0,106752,101596,106752,-5156,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:19:29,120"
0,-57136252,57136252,3028,91352,56950916,2400,44636840,88952,12314076,0,0,-4,0,12417504,43784,44627460,11492,-96,100040,0,0,0,0,106752,101596,106752,-5156,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:19:39,121"
