Node 0 MemTotal,Node 0 MemFree,Node 0 MemUsed,Node 0 SwapCached,Node 0 Active,Node 0 Inactive,Node 0 Active(anon),Node 0 Inactive(anon),Node 0 Active(file),Node 0 Inactive(file),Node 0 Unevictable,Node 0 Mlocked,Node 0 Dirty,Node 0 Writeback,Node 0 FilePages,Node 0 Mapped,Node 0 AnonPages,Node 0 Shmem,Node 0 KernelStack,Node 0 PageTables,Node 0 SecPageTables,Node 0 NFS_Unstable,Node 0 Bounce,Node 0 WritebackTmp,Node 0 KReclaimable,Node 0 Slab,Node 0 SReclaimable,Node 0 SUnreclaim,Node 0 AnonHugePages,Node 0 ShmemHugePages,Node 0 ShmemPmdMapped,Node 0 FileHugePages,Node 0 FilePmdMapped,Node 0 Unaccepted,Node 0 HugePages_Total,Node 0 HugePages_Free,Node 0 HugePages_Surp,timestamp
0,-6002788,6002788,12,5786436,266916,5978544,783784,-192108,-516868,0,0,-8,0,-720716,-116076,6773924,-11396,408,824,0,0,0,0,-31448,-31900,-31448,-452,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:00:28,503"
0,-6002788,6002788,12,5786436,267328,5978544,784188,-192108,-516860,0,0,-8,0,-720708,-116076,6774044,-11396,408,824,0,0,0,0,-31448,-31900,-31448,-452,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:00:38,505"
0,-6003576,6003576,12,5786424,267344,5978532,784196,-192108,-516852,0,0,-8,0,-720700,-116076,6774052,-11396,408,824,0,0,0,0,-31448,-31900,-31448,-452,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:00:48,511"
0,-6002780,6002780,12,5786436,267348,5978544,784196,-192108,-516848,0,0,-8,0,-720696,-116076,6774052,-11396,408,824,0,0,0,0,-31448,-31900,-31448,-452,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:00:58,513"
0,-6002780,6002780,12,5786436,267368,5978544,784208,-192108,-516840,0,0,-8,0,-720688,-116076,6774068,-11396,408,824,0,0,0,0,-31448,-31900,-31448,-452,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:01:08,523"
0,-6032720,6032720,12,5792364,265744,5984628,782640,-192264,-516896,0,0,-8,0,-721004,-116216,6778424,-11500,408,1192,0,0,0,0,-31448,-31900,-31448,-452,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:01:18,525"
0,-6023124,6023124,12,5792108,273388,5984372,790276,-192264,-516888,0,0,-8,0,-720996,-116216,6786072,-11500,408,1252,0,0,0,0,-31448,-31900,-31448,-452,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:01:28,535"
0,-6012528,6012528,12,5792108,273464,5984372,790344,-192264,-516880,0,0,-8,0,-720988,-116216,6786140,-11500,408,1252,0,0,0,0,-31448,-31900,-31448,-452,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:01:38,540"
0,-6012172,6012172,12,5792180,273360,5984416,790264,-192236,-516904,0,0,-8,0,-720984,-116216,6786112,-11500,408,1252,0,0,0,0,-31448,-31900,-31448,-452,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:01:48,541"
0,-6011340,6011340,12,5792180,273388,5984416,790284,-192236,-516896,0,0,-8,0,-720976,-116216,6786116,-11500,408,1252,0,0,0,0,-31448,-31900,-31448,-452,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:01:58,543"
0,-6011340,6011340,12,5792180,273396,5984416,790288,-192236,-516892,0,0,-8,0,-720972,-116216,6786124,-11500,408,1252,0,0,0,0,-31448,-31900,-31448,-452,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:02:08,551"
0,-6011340,6011340,12,5792180,273408,5984416,790292,-192236,-516884,0,0,-8,0,-720964,-116216,6786164,-11500,408,1252,0,0,0,0,-31448,-31900,-31448,-452,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:02:18,553"
0,-6011340,6011340,12,5792180,273460,5984416,790336,-192236,-516876,0,0,-8,0,-720956,-116216,6786168,-11500,408,1252,0,0,0,0,-31448,-31900,-31448,-452,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:02:28,559"
0,-6011376,6011376,12,5792184,273460,5984416,790336,-192232,-516876,0,0,0,0,-720944,-116216,6786176,-11500,408,1252,0,0,0,0,-31448,-31868,-31448,-420,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:02:38,567"
0,-6010368,6010368,12,5792192,273480,5984416,790348,-192224,-516868,0,0,-8,0,-720936,-116216,6786180,-11500,408,1252,0,0,0,0,-31448,-31876,-31448,-428,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:02:48,569"
0,-6010620,6010620,12,5792192,273488,5984416,790352,-192224,-516864,0,0,-8,0,-720932,-116216,6786188,-11500,424,1252,0,0,0,0,-31448,-31876,-31448,-428,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:02:58,579"
0,-6010620,6010620,12,5792200,273500,5984416,790356,-192216,-516856,0,0,-8,0,-720916,-116216,6786188,-11500,424,1252,0,0,0,0,-31448,-31876,-31448,-428,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:03:08,583"
0,-6010620,6010620,12,5792200,273512,5984416,790360,-192216,-516848,0,0,-8,0,-720908,-116216,6786196,-11500,424,1252,0,0,0,0,-31448,-31876,-31448,-428,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:03:18,585"
0,-6010620,6010620,12,5792200,273520,5984416,790364,-192216,-516844,0,0,-8,0,-720904,-116216,6786200,-11500,424,1252,0,0,0,0,-31448,-31876,-31448,-428,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:03:28,591"
0,-6010620,6010620,12,5792200,273532,5984416,790368,-192216,-516836,0,0,-8,0,-720896,-116216,6786200,-11500,424,1252,0,0,0,0,-31448,-31876,-31448,-428,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:03:38,599"
0,-6014872,6014872,12,5792200,273556,5984416,790388,-192216,-516832,0,0,-8,0,-720892,-116216,6786260,-11500,424,1252,0,0,0,0,-31448,-31876,-31448,-428,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:03:48,601"
0,-6011936,6011936,12,5792200,273604,5984416,790428,-192216,-516824,0,0,-8,0,-720884,-116216,6786260,-11500,424,1252,0,0,0,0,-31448,-31876,-31448,-428,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:03:58,607"
0,-6012616,6012616,12,5792200,273616,5984416,790432,-192216,-516816,0,0,-8,0,-720876,-116216,6786268,-11500,424,1252,0,0,0,0,-31448,-31876,-31448,-428,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:04:08,611"
0,-6011900,6011900,12,5792200,273628,5984416,790440,-192216,-516812,0,0,-8,0,-720872,-116216,6786292,-11500,424,1252,0,0,0,0,-31448,-31876,-31448,-428,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:04:18,615"
0,-6011900,6011900,12,5792200,273656,5984416,790460,-192216,-516804,0,0,-8,0,-720864,-116216,6786336,-11500,424,1252,0,0,0,0,-31448,-31876,-31448,-428,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:04:28,619"
0,-6011900,6011900,12,5792200,273708,5984416,790508,-192216,-516800,0,0,-8,0,-720860,-116216,6786340,-11500,424,1252,0,0,0,0,-31448,-31876,-31448,-428,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:04:38,627"
0,-6012676,6012676,12,5792200,273720,5984416,790512,-192216,-516792,0,0,-8,0,-720852,-116216,6786344,-11500,424,1252,0,0,0,0,-31448,-31868,-31448,-420,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:04:48,629"
0,-6027888,6027888,12,5792200,280260,5984416,797044,-192216,-516784,0,0,-8,0,-720844,-116216,6792876,-11500,424,1252,0,0,0,0,-31448,-31860,-31448,-412,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:04:58,639"
0,-6003116,6003116,12,5770216,275052,5962468,791940,-192252,-516888,0,0,8,0,-720976,-116216,6765824,-11500,424,1228,0,0,0,0,-31448,-31860,-31448,-412,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:05:08,648"
0,-5997428,5997428,12,5770224,278808,5962468,795688,-192244,-516880,0,0,-8,0,-720968,-116216,6769572,-11500,424,1236,0,0,0,0,-31448,-31860,-31448,-412,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:05:18,651"
0,-5996692,5996692,12,5770224,278812,5962468,795688,-192244,-516876,0,0,-8,0,-720964,-116216,6769584,-11500,424,1236,0,0,0,0,-31448,-31860,-31448,-412,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:05:28,655"
0,-6000692,6000692,12,5770224,278836,5962468,795704,-192244,-516868,0,0,-8,0,-720956,-116216,6769592,-11500,424,1236,0,0,0,0,-31448,-31860,-31448,-412,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:05:38,663"
0,-5999088,5999088,12,5770416,278552,5962512,795432,-192096,-516880,0,0,-8,0,-720820,-116216,6769360,-11500,424,1236,0,0,0,0,-31448,-31860,-31448,-412,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:05:48,665"
0,-5997068,5997068,12,5770424,278560,5962512,795436,-192088,-516876,0,0,-8,0,-720808,-116216,6769364,-11500,424,1236,0,0,0,0,-31448,-31860,-31448,-412,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:05:58,671"
0,-5997068,5997068,12,5770424,278588,5962512,795456,-192088,-516868,0,0,-8,0,-720800,-116216,6769384,-11500,424,1236,0,0,0,0,-31448,-31860,-31448,-412,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:06:08,673"
0,-5997068,5997068,12,5770424,278596,5962512,795456,-192088,-516860,0,0,-8,0,-720792,-116216,6769384,-11500,424,1236,0,0,0,0,-31448,-31860,-31448,-412,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:06:18,679"
0,-6000820,6000820,12,5770424,278600,5962512,795456,-192088,-516856,0,0,-8,0,-720788,-116216,6769424,-11500,424,1236,0,0,0,0,-31448,-31860,-31448,-412,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:06:28,683"
0,-5997488,5997488,12,5770424,278648,5962512,795496,-192088,-516848,0,0,-8,0,-720780,-116216,6769428,-11500,424,1236,0,0,0,0,-31448,-31860,-31448,-412,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:06:38,691"
0,-6001088,6001088,12,5770424,278656,5962512,795500,-192088,-516844,0,0,-8,0,-720776,-116216,6769432,-11500,424,1236,0,0,0,0,-31448,-31864,-31448,-416,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:06:48,699"
0,-5997672,5997672,12,5770424,278668,5962512,795504,-192088,-516836,0,0,-8,0,-720768,-116216,6769436,-11500,424,1236,0,0,0,0,-31448,-31864,-31448,-416,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:06:58,703"
0,-5997280,5997280,12,5770424,278680,5962512,795508,-192088,-516828,0,0,-8,0,-720760,-116216,6769440,-11500,424,1236,0,0,0,0,-31448,-31864,-31448,-416,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:07:08,707"
0,-5997280,5997280,12,5770424,278688,5962512,795512,-192088,-516824,0,0,-8,0,-720756,-116216,6769444,-11500,424,1236,0,0,0,0,-31448,-31864,-31448,-416,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:07:18,709"
0,-5997280,5997280,12,5770424,278700,5962512,795516,-192088,-516816,0,0,-8,0,-720748,-116216,6769444,-11500,424,1236,0,0,0,0,-31448,-31864,-31448,-416,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:07:28,715"
0,-5997280,5997280,12,5770424,278704,5962512,795516,-192088,-516812,0,0,-8,0,-720744,-116216,6769452,-11500,424,1236,0,0,0,0,-31448,-31864,-31448,-416,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:07:38,719"
0,-5998076,5998076,12,5770424,278696,5962512,795500,-192088,-516804,0,0,-8,0,-720736,-116216,6769468,-11500,424,1236,0,0,0,0,-31448,-31864,-31448,-416,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:07:48,723"
0,-5997248,5997248,12,5770424,278744,5962512,795540,-192088,-516796,0,0,-8,0,-720728,-116216,6769468,-11500,424,1236,0,0,0,0,-31448,-31864,-31448,-416,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:07:58,731"
0,-5997248,5997248,12,5770424,278748,5962512,795540,-192088,-516792,0,0,-8,0,-720724,-116216,6769472,-11500,424,1236,0,0,0,0,-31448,-31864,-31448,-416,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:08:08,739"
0,-5997248,5997248,12,5770424,278760,5962512,795544,-192088,-516784,0,0,-8,0,-720716,-116216,6769472,-11500,424,1236,0,0,0,0,-31448,-31864,-31448,-416,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:08:18,741"
0,-5997248,5997248,12,5770424,278764,5962512,795544,-192088,-516780,0,0,-8,0,-720712,-116216,6769472,-11500,424,1236,0,0,0,0,-31448,-31864,-31448,-416,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:08:28,747"
0,-5997248,5997248,12,5770496,278812,5962512,795544,-192016,-516732,0,0,0,0,-720584,-116152,6769472,-11500,424,1236,0,0,0,0,-31448,-31864,-31448,-416,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:08:38,749"
0,-5998672,5998672,12,5770504,278820,5962512,795544,-192008,-516724,0,0,-8,0,-720576,-116152,6769472,-11500,424,1236,0,0,0,0,-31448,-31864,-31448,-416,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:08:48,755"
0,-5996920,5996920,12,5770504,278828,5962512,795548,-192008,-516720,0,0,-8,0,-720572,-116152,6769476,-11500,424,1236,0,0,0,0,-31448,-31864,-31448,-416,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:08:58,759"
0,-5997112,5997112,16,5770520,279172,5962512,795640,-191992,-516468,0,0,-8,0,-720292,-116092,6769568,-11500,424,1236,0,0,0,0,-31440,-31856,-31440,-416,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:09:08,767"
0,-6021332,6021332,16,5773416,286952,5962540,795752,-189124,-508800,0,0,-4,0,-709764,-116012,6769716,-11500,464,1236,0,0,0,0,-31452,-31888,-31452,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:09:18,769"
0,-6009384,6009384,16,5773448,286960,5962548,795752,-189100,-508792,0,0,-8,0,-709732,-116012,6769716,-11500,464,1236,0,0,0,0,-31452,-31888,-31452,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:09:28,783"
0,-6008036,6008036,16,5773448,286968,5962548,795752,-189100,-508784,0,0,-8,0,-709724,-116012,6769716,-11500,464,1236,0,0,0,0,-31452,-31888,-31452,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:09:38,785"
0,-6010084,6010084,16,5773416,286944,5962516,795724,-189100,-508780,0,0,-8,0,-709720,-116012,6769716,-11500,464,1236,0,0,0,0,-31452,-31888,-31452,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:09:48,791"
0,-6008040,6008040,16,5773448,286980,5962548,795752,-189100,-508772,0,0,-8,0,-709712,-116012,6769716,-11500,464,1236,0,0,0,0,-31452,-31888,-31452,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:09:58,792"
0,-6008040,6008040,16,5773456,287052,5962548,795820,-189092,-508768,0,0,-8,0,-709700,-116012,6769796,-11500,464,1236,0,0,0,0,-31452,-31888,-31452,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:10:08,799"
0,-6008040,6008040,16,5773456,287072,5962548,795832,-189092,-508760,0,0,-8,0,-709692,-116012,6769796,-11500,464,1236,0,0,0,0,-31452,-31888,-31452,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:10:18,801"
0,-6007544,6007544,16,5773456,287080,5962548,795832,-189092,-508752,0,0,-8,0,-709684,-116012,6769796,-11500,464,1236,0,0,0,0,-31452,-31888,-31452,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:10:28,807"
0,-6007548,6007548,16,5773456,287088,5962548,795836,-189092,-508748,0,0,-8,0,-709680,-116012,6769812,-11500,464,1236,0,0,0,0,-31452,-31888,-31452,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:10:38,815"
0,-6008716,6008716,16,5773456,287084,5962548,795824,-189092,-508740,0,0,-8,0,-709672,-116012,6769828,-11500,464,1236,0,0,0,0,-31452,-31888,-31452,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:10:48,817"
0,-6007956,6007956,16,5773456,287140,5962548,795876,-189092,-508736,0,0,-8,0,-709668,-116012,6769840,-11500,464,1236,0,0,0,0,-31452,-31888,-31452,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:10:58,852"
0,-6012492,6012492,16,5773456,290892,5962548,799620,-189092,-508728,0,0,-8,0,-709660,-116012,6773584,-11500,464,1244,0,0,0,0,-31452,-31888,-31452,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:11:08,855"
0,-6012004,6012004,16,5773456,290900,5962548,799620,-189092,-508720,0,0,-8,0,-709652,-116012,6773588,-11500,464,1244,0,0,0,0,-31452,-31888,-31452,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:11:18,863"
0,-6013180,6013180,16,5773456,290888,5962548,799604,-189092,-508716,0,0,-8,0,-709648,-116012,6773588,-11500,464,1244,0,0,0,0,-31452,-31888,-31452,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:11:28,865"
0,-6012244,6012244,16,5773456,290916,5962548,799624,-189092,-508708,0,0,-8,0,-709640,-116012,6773588,-11500,464,1244,0,0,0,0,-31452,-31888,-31452,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:11:38,871"
0,-6012860,6012860,16,5773444,291128,5962536,799832,-189092,-508704,0,0,-8,0,-709636,-116012,6773836,-11500,480,1276,0,0,0,0,-31452,-31888,-31452,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:11:48,873"
0,-6011084,6011084,16,5773456,290620,5962548,799316,-189092,-508696,0,0,-8,0,-709628,-116012,6773584,-11500,464,1244,0,0,0,0,-31452,-31888,-31452,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:11:58,879"
0,-6011196,6011196,16,5773456,290940,5962548,799628,-189092,-508688,0,0,-8,0,-709620,-116012,6773592,-11500,464,1244,0,0,0,0,-31452,-31888,-31452,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:12:08,886"
0,-6011196,6011196,16,5773456,290944,5962548,799628,-189092,-508684,0,0,-8,0,-709616,-116012,6773592,-11500,464,1244,0,0,0,0,-31452,-31888,-31452,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:12:18,891"
0,-6011196,6011196,16,5773456,290956,5962548,799632,-189092,-508676,0,0,-8,0,-709608,-116012,6773596,-11500,464,1244,0,0,0,0,-31452,-31888,-31452,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:12:28,897"
0,-6011504,6011504,16,5773456,290964,5962548,799636,-189092,-508672,0,0,-8,0,-709604,-116012,6773600,-11500,464,1244,0,0,0,0,-31452,-31888,-31452,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:12:38,903"
0,-6012132,6012132,16,5773456,290972,5962548,799636,-189092,-508664,0,0,-8,0,-709596,-116012,6773600,-11500,464,1244,0,0,0,0,-31452,-31888,-31452,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:12:48,908"
0,-6011500,6011500,16,5773572,290988,5962548,799644,-188976,-508656,0,0,-8,0,-709472,-115932,6773608,-11500,464,1244,0,0,0,0,-31452,-31888,-31452,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:12:58,915"
0,-6011564,6011564,16,5773572,290996,5962548,799648,-188976,-508652,0,0,-8,0,-709468,-115932,6773612,-11500,464,1244,0,0,0,0,-31452,-31888,-31452,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:13:08,917"
0,-6011564,6011564,16,5773572,291004,5962548,799648,-188976,-508644,0,0,-8,0,-709460,-115932,6773612,-11500,448,1244,0,0,0,0,-31452,-31888,-31452,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:13:18,924"
0,-6011564,6011564,16,5773572,291008,5962548,799648,-188976,-508640,0,0,-8,0,-709456,-115932,6773612,-11500,448,1244,0,0,0,0,-31452,-31888,-31452,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:13:28,925"
0,-6011576,6011576,16,5773572,291016,5962548,799648,-188976,-508632,0,0,-8,0,-709448,-115932,6773612,-11500,448,1244,0,0,0,0,-31448,-31884,-31448,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:13:38,931"
0,-6013840,6013840,16,5773572,291024,5962548,799648,-188976,-508624,0,0,-8,0,-709440,-115932,6773616,-11500,448,1244,0,0,0,0,-31448,-31884,-31448,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:13:48,939"
0,-6012196,6012196,16,5773572,291032,5962548,799652,-188976,-508620,0,0,-8,0,-709436,-115932,6773616,-11500,448,1244,0,0,0,0,-31448,-31884,-31448,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:13:58,941"
0,-6012424,6012424,16,5773572,291040,5962548,799652,-188976,-508612,0,0,-8,0,-709428,-115932,6773616,-11500,448,1244,0,0,0,0,-31448,-31884,-31448,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:14:08,947"
0,-6012452,6012452,16,5773564,291008,5962540,799612,-188976,-508604,0,0,-8,0,-709420,-115932,6773616,-11500,448,1244,0,0,0,0,-31448,-31884,-31448,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:14:18,951"
0,-6012200,6012200,16,5773572,291052,5962548,799652,-188976,-508600,0,0,-8,0,-709416,-115932,6773616,-11500,416,1244,0,0,0,0,-31456,-31892,-31456,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:14:28,955"
0,-6012200,6012200,16,5773572,291060,5962548,799652,-188976,-508592,0,0,-8,0,-709408,-115932,6773616,-11500,416,1244,0,0,0,0,-31456,-31892,-31456,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:14:38,963"
0,-6013524,6013524,16,5773560,291048,5962548,799652,-188988,-508604,0,0,-8,0,-709404,-115932,6773616,-11500,416,1244,0,0,0,0,-31456,-31892,-31456,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:14:48,965"
0,-6011936,6011936,16,5773572,291072,5962548,799652,-188976,-508580,0,0,-8,0,-709396,-115932,6773616,-11500,416,1244,0,0,0,0,-31456,-31892,-31456,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:14:58,972"
0,-6013108,6013108,16,5773692,291200,5962544,799656,-188852,-508456,0,0,-8,0,-709092,-115780,6773616,-11500,416,1244,0,0,0,0,-31456,-31892,-31456,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:15:08,975"
0,-6011788,6011788,16,5773692,291232,5962544,799644,-188852,-508412,0,0,-8,0,-709080,-115780,6773616,-11500,416,1244,0,0,0,0,-31456,-31892,-31456,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:15:18,978"
0,-6011788,6011788,16,5773716,291252,5962544,799656,-188828,-508404,0,0,-8,0,-709072,-115780,6773616,-11500,416,1244,0,0,0,0,-31456,-31892,-31456,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:15:28,987"
0,-6020168,6020168,16,5773716,298640,5962544,807040,-188828,-508400,0,0,-8,0,-709068,-115780,6781000,-11500,416,1244,0,0,0,0,-31456,-31892,-31456,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:15:39,019"
0,-6023660,6023660,16,5773716,298748,5962544,807140,-188828,-508392,0,0,-8,0,-709060,-115780,6781144,-11500,400,1008,0,0,0,0,-31456,-31892,-31456,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:15:49,021"
0,-6021156,6021156,16,5773716,298860,5962544,807244,-188828,-508384,0,0,-8,0,-709052,-115780,6781236,-11500,416,1260,0,0,0,0,-31456,-31892,-31456,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:15:59,023"
0,-6020960,6020960,16,5773716,298920,5962544,807300,-188828,-508380,0,0,-8,0,-709048,-115780,6781276,-11500,416,1260,0,0,0,0,-31456,-31892,-31456,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:16:09,024"
0,-6020960,6020960,16,5773716,298952,5962544,807324,-188828,-508372,0,0,-8,0,-709040,-115780,6781288,-11500,416,1260,0,0,0,0,-31456,-31892,-31456,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:16:19,026"
0,-6020960,6020960,16,5773716,298972,5962544,807340,-188828,-508368,0,0,-8,0,-709036,-115780,6781328,-11500,416,1260,0,0,0,0,-31456,-31892,-31456,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:16:29,027"
0,-6012040,6012040,16,5773716,284632,5962544,792992,-188828,-508360,0,0,-8,0,-709028,-115780,6766976,-11500,416,1232,0,0,0,0,-31456,-31892,-31456,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:16:39,036"
0,-6009112,6009112,16,5773716,284664,5962544,793016,-188828,-508352,0,0,-8,0,-709020,-115780,6766976,-11500,416,1232,0,0,0,0,-31456,-31892,-31456,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:16:49,037"
0,-6007816,6007816,16,5773700,284668,5962528,793016,-188828,-508348,0,0,-8,0,-709016,-115780,6766976,-11500,416,1232,0,0,0,0,-31456,-31892,-31456,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:16:59,043"
0,-6008936,6008936,16,5774012,284696,5962544,793016,-188532,-508320,0,0,-8,0,-708684,-115624,6766976,-11500,416,1232,0,0,0,0,-31456,-31892,-31456,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:17:09,047"
0,-6006660,6006660,16,5774028,284700,5962544,793016,-188516,-508316,0,0,-8,0,-708672,-115624,6766980,-11500,416,1232,0,0,0,0,-31456,-31892,-31456,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:17:19,055"
0,-6011964,6011964,16,5774028,287776,5962544,796084,-188516,-508308,0,0,-8,0,-708664,-115624,6770100,-11500,416,1236,0,0,0,0,-31456,-31892,-31456,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:17:29,057"
0,-6010612,6010612,16,5774028,287844,5962544,796144,-188516,-508300,0,0,-8,0,-708656,-115624,6770104,-11500,416,1236,0,0,0,0,-31456,-31892,-31456,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:17:39,063"
0,-6010764,6010764,16,5774028,287820,5962544,796116,-188516,-508296,0,0,-8,0,-708652,-115624,6770104,-11500,416,1236,0,0,0,0,-31456,-31892,-31456,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:17:49,070"
0,-6009580,6009580,16,5774028,287836,5962544,796124,-188516,-508288,0,0,-8,0,-708644,-115624,6770104,-11500,416,1236,0,0,0,0,-31456,-31892,-31456,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:17:59,072"
0,-6009580,6009580,16,5774028,287860,5962544,796144,-188516,-508284,0,0,-8,0,-708640,-115624,6770104,-11500,416,1236,0,0,0,0,-31456,-31892,-31456,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:18:09,079"
0,-6009580,6009580,16,5774028,287868,5962544,796144,-188516,-508276,0,0,0,0,-708628,-115588,6770104,-11500,416,1236,0,0,0,0,-31456,-31892,-31456,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:18:19,081"
0,-6009668,6009668,16,5774036,287880,5962544,796144,-188508,-508264,0,0,-8,0,-708604,-115588,6770104,-11500,432,1236,0,0,0,0,-31456,-31892,-31456,-436,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:18:29,087"
