Node 1 MemTotal,Node 1 MemFree,Node 1 MemUsed,Node 1 SwapCached,Node 1 Active,Node 1 Inactive,Node 1 Active(anon),Node 1 Inactive(anon),Node 1 Active(file),Node 1 Inactive(file),Node 1 Unevictable,Node 1 Mlocked,Node 1 Dirty,Node 1 Writeback,Node 1 FilePages,Node 1 Mapped,Node 1 AnonPages,Node 1 Shmem,Node 1 KernelStack,Node 1 PageTables,Node 1 SecPageTables,Node 1 NFS_Unstable,Node 1 Bounce,Node 1 WritebackTmp,Node 1 KReclaimable,Node 1 Slab,Node 1 SReclaimable,Node 1 SUnreclaim,Node 1 AnonHugePages,Node 1 ShmemHugePages,Node 1 ShmemPmdMapped,Node 1 FileHugePages,Node 1 FilePmdMapped,Node 1 Unaccepted,Node 1 HugePages_Total,Node 1 HugePages_Free,Node 1 HugePages_Surp,timestamp
66055212,8367216,57687996,3028,186100,57033504,3672,44371820,182428,12661684,828,828,0,0,12861632,119168,44361564,13664,3856,105400,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:00:58,513"
66055212,8370704,57684508,3028,186100,57033504,3672,44371820,182428,12661684,828,828,0,0,12861632,119168,44361564,13664,3856,105400,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:01:08,524"
66055212,8015164,58040048,3028,186100,57300388,3672,44638488,182428,12661900,828,828,0,0,12861952,119308,44628236,13768,3856,105536,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:01:18,525"
66055212,8000828,58054384,3028,186100,57341840,3672,44679940,182428,12661900,828,828,0,0,12861952,119308,44669580,13768,3856,105612,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:01:28,536"
66055212,8012924,58042288,3028,186100,57341840,3672,44679940,182428,12661900,828,828,0,0,12861952,119308,44669580,13768,3856,105612,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:01:38,540"
66055212,8024768,58030444,3028,186100,57341796,3672,44679896,182428,12661900,828,828,0,0,12861952,119308,44669536,13768,3856,105612,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:01:48,541"
66055212,8038484,58016728,3028,186100,57341792,3672,44679892,182428,12661900,828,828,0,0,12861952,119308,44669532,13768,3856,105612,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:01:58,543"
66055212,8047152,58008060,3028,186100,57341792,3672,44679892,182428,12661900,828,828,0,0,12861952,119308,44669532,13768,3856,105612,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:02:08,552"
66055212,8054892,58000320,3028,186100,57341788,3672,44679888,182428,12661900,828,828,0,0,12861952,119308,44669528,13768,3856,105612,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:02:18,553"
66055212,8060832,57994380,3028,186100,57341784,3672,44679884,182428,12661900,828,828,0,0,12861952,119308,44669524,13768,3856,105612,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:02:28,560"
66055212,8065116,57990096,3028,186100,57341784,3672,44679884,182428,12661900,828,828,8,0,12861952,119308,44669524,13768,3856,105612,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:02:38,568"
66055212,8068452,57986760,3028,186188,57341696,3728,44679828,182460,12661868,828,828,0,0,12861952,119308,44669524,13768,3856,105612,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:02:48,569"
66055212,8069656,57985556,3028,186188,57341692,3728,44679824,182460,12661868,828,828,0,0,12861952,119308,44669520,13768,3856,105612,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:02:58,580"
66055212,8070160,57985052,3028,186188,57341692,3728,44679824,182460,12661868,828,828,0,0,12861952,119308,44669520,13768,3856,105612,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:03:08,584"
66055212,8070664,57984548,3028,186188,57341692,3728,44679824,182460,12661868,828,828,0,0,12861952,119308,44669520,13768,3856,105612,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:03:18,585"
66055212,8070816,57984396,3028,186188,57341692,3728,44679824,182460,12661868,828,828,0,0,12861952,119308,44669520,13768,3856,105612,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:03:28,592"
66055212,8070816,57984396,3028,186188,57341692,3728,44679824,182460,12661868,828,828,0,0,12861952,119308,44669520,13768,3856,105612,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:03:38,600"
66055212,8070856,57984356,3028,186188,57341684,3728,44679816,182460,12661868,828,828,0,0,12861952,119308,44669512,13768,3856,105612,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:03:48,601"
66055212,8070856,57984356,3028,186188,57341684,3728,44679816,182460,12661868,828,828,0,0,12861952,119308,44669512,13768,3856,105612,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:03:58,608"
66055212,8070856,57984356,3028,186188,57341680,3728,44679812,182460,12661868,828,828,0,0,12861952,119308,44669508,13768,3856,105612,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:04:08,612"
66055212,8070860,57984352,3028,186188,57341680,3728,44679812,182460,12661868,828,828,0,0,12861952,119308,44669508,13768,3856,105612,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:04:18,616"
66055212,8070860,57984352,3028,186188,57341680,3728,44679812,182460,12661868,828,828,0,0,12861952,119308,44669508,13768,3856,105612,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:04:28,620"
66055212,8070860,57984352,3028,186188,57341680,3728,44679812,182460,12661868,828,828,0,0,12861952,119308,44669508,13768,3856,105612,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:04:38,628"
66055212,8070860,57984352,3028,186188,57341680,3728,44679812,182460,12661868,828,828,0,0,12861952,119308,44669508,13768,3856,105612,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:04:48,629"
66055212,8086616,57968596,3028,186188,57320268,3728,44658400,182460,12661868,828,828,0,0,12861952,119308,44648096,13768,3856,105612,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:04:58,640"
66055212,8049480,58005732,3028,186224,57347348,3728,44685364,182496,12661984,828,828,12,0,12862104,119316,44675060,13768,3856,105604,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:05:08,648"
66055212,8052764,58002448,3028,186224,57347348,3728,44685364,182496,12661984,828,828,0,0,12862104,119316,44675060,13768,3856,105604,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:05:18,652"
66055212,8055400,57999812,3028,186224,57347344,3728,44685360,182496,12661984,828,828,0,0,12862104,119316,44675056,13768,3856,105604,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:05:28,656"
66055212,8057420,57997792,3028,186224,57347344,3728,44685360,182496,12661984,828,828,0,0,12862104,119316,44675056,13768,3856,105604,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:05:38,664"
66055212,8059184,57996028,3028,186224,57347312,3728,44685328,182496,12661984,828,828,8,0,12862104,119316,44675024,13768,3856,105604,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:05:48,665"
66055212,8060728,57994484,3028,186224,57347312,3728,44685328,182496,12661984,828,828,0,0,12862104,119316,44675024,13768,3856,105604,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:05:58,672"
66055212,8062744,57992468,3028,186224,57347312,3728,44685328,182496,12661984,828,828,0,0,12862104,119316,44675024,13768,3856,105604,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:06:08,673"
66055212,8064108,57991104,3028,186224,57347312,3728,44685328,182496,12661984,828,828,0,0,12862104,119316,44675024,13768,3856,105604,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:06:18,680"
66055212,8064864,57990348,3028,186224,57347312,3728,44685328,182496,12661984,828,828,0,0,12862104,119316,44675024,13768,3856,105604,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:06:28,684"
66055212,8065216,57989996,3028,186224,57347312,3728,44685328,182496,12661984,828,828,0,0,12862104,119316,44675024,13768,3856,105604,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:06:38,692"
66055212,8065216,57989996,3028,186224,57347312,3728,44685328,182496,12661984,828,828,0,0,12862104,119316,44675024,13768,3856,105604,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:06:48,700"
66055212,8065216,57989996,3028,186224,57347312,3728,44685328,182496,12661984,828,828,0,0,12862104,119316,44675024,13768,3856,105604,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:06:58,704"
66055212,8065216,57989996,3028,186224,57347312,3728,44685328,182496,12661984,828,828,0,0,12862104,119316,44675024,13768,3856,105604,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:07:08,708"
66055212,8065216,57989996,3028,186224,57347312,3728,44685328,182496,12661984,828,828,0,0,12862104,119316,44675024,13768,3856,105604,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:07:18,709"
66055212,8065216,57989996,3028,186224,57347312,3728,44685328,182496,12661984,828,828,0,0,12862104,119316,44675024,13768,3856,105604,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:07:28,716"
66055212,8065216,57989996,3028,186224,57347312,3728,44685328,182496,12661984,828,828,0,0,12862104,119316,44675024,13768,3856,105604,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:07:38,720"
66055212,8065216,57989996,3028,186224,57347312,3728,44685328,182496,12661984,828,828,0,0,12862104,119316,44675024,13768,3856,105604,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:07:48,724"
66055212,8065216,57989996,3028,186224,57347312,3728,44685328,182496,12661984,828,828,0,0,12862104,119316,44675024,13768,3856,105604,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:07:58,732"
66055212,8065216,57989996,3028,186224,57347312,3728,44685328,182496,12661984,828,828,0,0,12862104,119316,44675024,13768,3856,105604,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:08:08,740"
66055212,8065216,57989996,3028,186224,57347312,3728,44685328,182496,12661984,828,828,0,0,12862104,119316,44675024,13768,3856,105604,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:08:18,741"
66055212,8065216,57989996,3028,186224,57347312,3728,44685328,182496,12661984,828,828,0,0,12862104,119316,44675024,13768,3856,105604,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:08:28,748"
66055212,8065216,57989996,3028,186224,57347312,3728,44685328,182496,12661984,828,828,8,0,12862104,119316,44675024,13768,3856,105604,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:08:38,749"
66055212,8065216,57989996,3028,186224,57347312,3728,44685328,182496,12661984,828,828,0,0,12862104,119316,44675024,13768,3856,105604,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:08:48,756"
66055212,8065216,57989996,3028,186224,57347312,3728,44685328,182496,12661984,828,828,0,0,12862104,119316,44675024,13768,3856,105604,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:08:58,760"
66055212,8065296,57989916,3028,186224,57347232,3728,44685248,182496,12661984,828,828,0,0,12862104,119320,44674944,13768,3856,105604,0,0,0,0,138052,178572,138052,40520,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:09:08,767"
66055212,8065508,57989704,3028,186832,57346476,3756,44685072,183076,12661404,828,828,172,0,12862104,119324,44674796,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:09:18,778"
66055212,8065508,57989704,3028,186832,57346476,3756,44685072,183076,12661404,828,828,0,0,12862104,119324,44674796,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:09:28,784"
66055212,8065508,57989704,3028,186832,57346476,3756,44685072,183076,12661404,828,828,0,0,12862104,119324,44674796,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:09:38,785"
66055212,8065508,57989704,3028,186832,57346476,3756,44685072,183076,12661404,828,828,0,0,12862104,119324,44674796,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:09:48,792"
66055212,8065508,57989704,3028,186832,57346476,3756,44685072,183076,12661404,828,828,0,0,12862104,119324,44674796,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:09:58,793"
66055212,8065516,57989696,3028,186832,57346460,3756,44685056,183076,12661404,828,828,0,0,12862104,119324,44674780,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:10:08,800"
66055212,8065524,57989688,3028,186832,57346460,3756,44685056,183076,12661404,828,828,0,0,12862104,119324,44674780,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:10:18,801"
66055212,8065524,57989688,3028,186832,57346460,3756,44685056,183076,12661404,828,828,0,0,12862104,119324,44674780,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:10:28,808"
66055212,8065532,57989680,3028,186832,57346444,3756,44685040,183076,12661404,828,828,0,0,12862104,119324,44674764,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:10:38,816"
66055212,8065544,57989668,3028,186832,57346428,3756,44685024,183076,12661404,828,828,0,0,12862104,119324,44674748,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:10:48,817"
66055212,8065568,57989644,3028,186832,57346416,3756,44685012,183076,12661404,828,828,0,0,12862104,119324,44674736,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:10:58,852"
66055212,8065568,57989644,3028,186832,57346416,3756,44685012,183076,12661404,828,828,0,0,12862104,119324,44674736,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:11:08,856"
66055212,8065568,57989644,3028,186832,57346412,3756,44685008,183076,12661404,828,828,0,0,12862104,119324,44674732,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:11:18,864"
66055212,8065572,57989640,3028,186832,57346412,3756,44685008,183076,12661404,828,828,0,0,12862104,119324,44674732,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:11:28,865"
66055212,8065572,57989640,3028,186832,57346412,3756,44685008,183076,12661404,828,828,0,0,12862104,119324,44674732,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:11:38,872"
66055212,8065572,57989640,3028,186832,57346332,3756,44684928,183076,12661404,828,828,0,0,12862104,119392,44674652,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:11:48,873"
66055212,8065652,57989560,3028,186832,57346332,3756,44684928,183076,12661404,828,828,0,0,12862104,119324,44674652,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:11:58,880"
66055212,8065652,57989560,3028,186832,57346332,3756,44684928,183076,12661404,828,828,0,0,12862104,119324,44674652,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:12:08,887"
66055212,8065652,57989560,3028,186832,57346332,3756,44684928,183076,12661404,828,828,0,0,12862104,119324,44674652,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:12:18,892"
66055212,8065652,57989560,3028,186832,57346332,3756,44684928,183076,12661404,828,828,0,0,12862104,119324,44674652,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:12:28,897"
66055212,8065652,57989560,3028,186832,57346332,3756,44684928,183076,12661404,828,828,0,0,12862104,119324,44674652,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:12:38,904"
66055212,8065652,57989560,3028,186832,57346332,3756,44684928,183076,12661404,828,828,0,0,12862104,119324,44674652,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:12:48,908"
66055212,8065652,57989560,3028,186832,57346332,3756,44684928,183076,12661404,828,828,0,0,12862104,119324,44674652,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:12:58,916"
66055212,8065652,57989560,3028,186832,57346332,3756,44684928,183076,12661404,828,828,0,0,12862104,119324,44674652,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:13:08,917"
66055212,8065652,57989560,3028,186832,57346332,3756,44684928,183076,12661404,828,828,0,0,12862104,119324,44674652,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:13:18,924"
66055212,8065652,57989560,3028,186832,57346332,3756,44684928,183076,12661404,828,828,0,0,12862104,119324,44674652,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:13:28,926"
66055212,8065652,57989560,3028,186832,57346332,3756,44684928,183076,12661404,828,828,0,0,12862104,119324,44674652,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:13:38,932"
66055212,8065652,57989560,3028,186832,57346332,3756,44684928,183076,12661404,828,828,0,0,12862104,119324,44674652,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:13:48,940"
66055212,8065652,57989560,3028,186832,57346332,3756,44684928,183076,12661404,828,828,0,0,12862104,119324,44674652,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:13:58,941"
66055212,8065652,57989560,3028,186832,57346332,3756,44684928,183076,12661404,828,828,0,0,12862104,119324,44674652,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:14:08,948"
66055212,8065652,57989560,3028,186832,57346332,3756,44684928,183076,12661404,828,828,0,0,12862104,119324,44674652,13768,3864,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:14:18,952"
66055212,8065668,57989544,3028,186832,57346332,3756,44684928,183076,12661404,828,828,0,0,12862104,119324,44674652,13768,3848,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:14:28,956"
66055212,8065668,57989544,3028,186832,57346332,3756,44684928,183076,12661404,828,828,0,0,12862104,119324,44674652,13768,3848,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:14:38,964"
66055212,8065668,57989544,3028,186832,57346332,3756,44684928,183076,12661404,828,828,0,0,12862104,119324,44674652,13768,3848,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:14:48,965"
66055212,8065668,57989544,3028,186832,57346332,3756,44684928,183076,12661404,828,828,0,0,12862104,119324,44674652,13768,3848,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:14:58,972"
66055212,8065668,57989544,3028,186832,57346332,3756,44684928,183076,12661404,828,828,0,0,12862104,119484,44674652,13768,3848,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:15:08,976"
66055212,8065668,57989544,3028,186832,57346332,3756,44684928,183076,12661404,828,828,8,0,12862104,119484,44674652,13768,3848,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:15:18,978"
66055212,8065668,57989544,3028,186832,57346332,3756,44684928,183076,12661404,828,828,0,0,12862104,119484,44674652,13768,3848,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:15:28,988"
66055212,8065668,57989544,3028,186832,57346332,3756,44684928,183076,12661404,828,828,0,0,12862104,119484,44674652,13768,3848,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:15:39,020"
66055212,8065712,57989500,3028,186832,57346272,3756,44684868,183076,12661404,828,828,0,0,12862104,119484,44674592,13768,3848,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:15:49,021"
66055212,8065780,57989432,3028,186832,57346208,3756,44684804,183076,12661404,828,828,0,0,12862104,119484,44674528,13768,3848,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:15:59,023"
66055212,8065828,57989384,3028,186832,57346168,3756,44684764,183076,12661404,828,828,0,0,12862104,119484,44674488,13768,3848,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:16:09,025"
66055212,8065844,57989368,3028,186832,57346156,3756,44684752,183076,12661404,828,828,0,0,12862104,119484,44674476,13768,3848,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:16:19,026"
66055212,8065868,57989344,3028,186832,57346116,3756,44684712,183076,12661404,828,828,0,0,12862104,119484,44674436,13768,3848,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:16:29,027"
66055212,8065884,57989328,3028,186832,57346116,3756,44684712,183076,12661404,828,828,0,0,12862104,119484,44674436,13768,3848,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:16:39,036"
66055212,8065884,57989328,3028,186832,57346116,3756,44684712,183076,12661404,828,828,0,0,12862104,119484,44674436,13768,3848,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:16:49,038"
66055212,8065884,57989328,3028,186832,57346116,3756,44684712,183076,12661404,828,828,0,0,12862104,119484,44674436,13768,3848,105604,0,0,0,0,138052,178540,138052,40488,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:16:59,044"
66055212,8065900,57989312,3028,186832,57346116,3756,44684712,183076,12661404,828,828,0,0,12862104,119516,44674436,13768,3848,105604,0,0,0,0,138052,178524,138052,40472,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:17:09,048"
66055212,8065900,57989312,3028,186832,57346116,3756,44684712,183076,12661404,828,828,0,0,12862104,119516,44674436,13768,3848,105604,0,0,0,0,138052,178524,138052,40472,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:17:19,056"
66055212,8065900,57989312,3028,186832,57346116,3756,44684712,183076,12661404,828,828,0,0,12862104,119516,44674436,13768,3848,105604,0,0,0,0,138052,178524,138052,40472,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:17:29,057"
66055212,8065900,57989312,3028,186832,57346116,3756,44684712,183076,12661404,828,828,0,0,12862104,119516,44674436,13768,3848,105604,0,0,0,0,138052,178524,138052,40472,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:17:39,064"
66055212,8065900,57989312,3028,186832,57346116,3756,44684712,183076,12661404,828,828,0,0,12862104,119516,44674436,13768,3848,105604,0,0,0,0,138052,178524,138052,40472,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:17:49,071"
66055212,8065900,57989312,3028,186832,57346116,3756,44684712,183076,12661404,828,828,0,0,12862104,119516,44674436,13768,3848,105604,0,0,0,0,138052,178524,138052,40472,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:17:59,072"
66055212,8065900,57989312,3028,186832,57346116,3756,44684712,183076,12661404,828,828,0,0,12862104,119516,44674436,13768,3848,105604,0,0,0,0,138052,178524,138052,40472,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:18:09,080"
66055212,8065900,57989312,3028,186832,57346116,3756,44684712,183076,12661404,828,828,72,0,12862104,119516,44674436,13768,3848,105604,0,0,0,0,138052,178524,138052,40472,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:18:19,081"
66055212,8065900,57989312,3028,186832,57346116,3756,44684712,183076,12661404,828,828,4,0,12862104,119516,44674436,13768,3848,105604,0,0,0,0,138052,178524,138052,40472,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:18:29,088"
66055212,8065900,57989312,3028,186832,57346116,3756,44684712,183076,12661404,828,828,0,0,12862104,119516,44674436,13768,3848,105604,0,0,0,0,138052,178524,138052,40472,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:18:39,089"
66055212,8065900,57989312,3028,186832,57346116,3756,44684712,183076,12661404,828,828,0,0,12862104,119516,44674436,13768,3848,105604,0,0,0,0,138052,178524,138052,40472,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:18:49,096"
66055212,8065900,57989312,3028,186832,57346116,3756,44684712,183076,12661404,828,828,0,0,12862104,119516,44674436,13768,3848,105604,0,0,0,0,138052,178524,138052,40472,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:18:59,104"
66055212,8065900,57989312,3028,186832,57346116,3756,44684712,183076,12661404,828,828,0,0,12862104,119516,44674436,13768,3848,105604,0,0,0,0,138052,178524,138052,40472,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:19:09,105"
66055212,8065900,57989312,3028,186832,57346116,3756,44684712,183076,12661404,828,828,0,0,12862104,119516,44674436,13768,3848,105604,0,0,0,0,138052,178524,138052,40472,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:19:19,112"
66055212,8065900,57989312,3028,186832,57346116,3756,44684712,183076,12661404,828,828,0,0,12862104,119516,44674436,13768,3848,105604,0,0,0,0,138052,178524,138052,40472,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:19:29,120"
66055212,8065900,57989312,3028,186832,57346116,3756,44684712,183076,12661404,828,828,0,0,12862104,119516,44674436,13768,3848,105604,0,0,0,0,138052,178524,138052,40472,36864,0,0,0,0,0,0,0,0,"2024-09-09 09:19:39,121"
