Node 1 MemTotal,Node 1 MemFree,Node 1 MemUsed,Node 1 SwapCached,Node 1 Active,Node 1 Inactive,Node 1 Active(anon),Node 1 Inactive(anon),Node 1 Active(file),Node 1 Inactive(file),Node 1 Unevictable,Node 1 Mlocked,Node 1 Dirty,Node 1 Writeback,Node 1 FilePages,Node 1 Mapped,Node 1 AnonPages,Node 1 Shmem,Node 1 KernelStack,Node 1 PageTables,Node 1 NFS_Unstable,Node 1 Bounce,Node 1 WritebackTmp,Node 1 KReclaimable,Node 1 Slab,Node 1 SReclaimable,Node 1 SUnreclaim,Node 1 AnonHugePages,Node 1 ShmemHugePages,Node 1 ShmemPmdMapped,Node 1 FileHugePages,Node 1 FilePmdMapped,Node 1 HugePages_Total,Node 1 HugePages_Free,Node 1 HugePages_Surp,timestamp
66055348,6712828,59342520,55128,1351028,57381840,29908,44385040,1321120,12996800,18092,18092,4,0,14381800,107764,44416640,1248,3168,106324,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:29:00,082"
66055348,6700984,59354364,85044,1375084,57389912,51984,44393056,1323100,12996856,18092,18092,0,0,14413728,109208,44441320,1264,3168,106328,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:29:10,084"
66055348,6692164,59363184,107892,1393436,57394404,70336,44397544,1323100,12996860,18092,18092,0,0,14436580,109208,44462028,1264,3168,106328,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:29:20,086"
66055348,6682112,59373236,127532,1410040,57397568,86840,44400700,1323200,12996868,18092,18092,0,0,14456332,109320,44481232,1264,3168,106328,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:29:30,087"
66055348,6672284,59383064,145424,1426052,57399460,102844,44402588,1323208,12996872,18092,18092,0,0,14474232,109320,44499364,1264,3168,106328,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:29:40,089"
66055348,6660972,59394376,162000,1441280,57400828,118072,44403948,1323208,12996880,18092,18092,0,0,14490816,109320,44516724,1264,3168,106328,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:29:50,091"
66055348,6645096,59410252,177732,1456264,57401584,133056,44404700,1323208,12996884,18092,18092,0,0,14506552,109340,44533512,1264,3168,106328,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:30:00,093"
66055348,6629484,59425864,192604,1470636,57402092,147388,44405240,1323248,12996852,18092,18092,0,0,14521432,109340,44549456,1264,3168,106328,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:30:10,095"
66055348,6614868,59440480,207544,1485232,57402444,161984,44405584,1323248,12996860,18092,18092,0,0,14536380,109340,44565140,1264,3168,106328,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:30:20,097"
66055348,6600252,59455096,219564,1499260,57402900,173740,44405880,1325520,12997020,18092,18092,0,0,14550844,110880,44580276,1264,3168,106328,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:30:30,099"
66055348,6602924,59452424,221504,1501036,57403084,175516,44406044,1325520,12997040,18092,18092,0,0,14552792,110880,44584952,1264,3168,106328,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:30:40,101"
66055348,6603808,59451540,221696,1501096,57403220,175576,44406176,1325520,12997044,18092,18092,0,0,14552988,110880,44585836,1264,3168,106328,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:30:50,102"
66055348,6603296,59452052,221904,1501204,57403164,175684,44406112,1325520,12997052,18092,18092,0,0,14553204,110880,44586364,1264,3168,106328,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:31:00,104"
66055348,6601416,59453932,222092,1501320,57403236,175800,44406180,1325520,12997056,18092,18092,0,0,14553396,110880,44586920,1264,3168,106328,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:31:10,118"
66055348,6603216,59452132,222184,1501372,57403288,175852,44406224,1325520,12997064,18092,18092,0,0,14553496,110880,44587508,1264,3168,106328,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:31:20,120"
66055348,6603852,59451496,222276,1501448,57403308,175928,44406240,1325520,12997068,18092,18092,0,0,14553592,110880,44587856,1264,3168,106328,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:31:30,122"
66055348,6604556,59450792,222300,1501468,57403328,175948,44406252,1325520,12997076,18092,18092,0,0,14553624,110880,44588228,1264,3168,106328,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:31:40,124"
66055348,6603524,59451824,222344,1501504,57403340,175984,44406260,1325520,12997080,18092,18092,0,0,14553672,110880,44588528,1264,3168,106328,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:31:50,126"
66055348,6603988,59451360,222364,1501520,57403356,176000,44406268,1325520,12997088,18092,18092,0,0,14553700,110880,44588696,1264,3168,106328,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:32:00,128"
66055348,6602456,59452892,222372,1501524,57403364,176004,44406272,1325520,12997092,18092,18092,0,0,14553712,110880,44588816,1264,3168,106328,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:32:10,129"
66055348,6606224,59449124,218064,1497292,57395740,171720,44398640,1325572,12997100,18092,18092,0,0,14549464,110928,44577108,1264,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:32:20,131"
66055348,6607224,59448124,218064,1497292,57395744,171720,44398644,1325572,12997100,18092,18092,0,0,14549460,110928,44577108,1260,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:32:30,132"
66055348,6605452,59449896,218064,1497292,57397124,171720,44400024,1325572,12997100,18092,18092,0,0,14549464,110928,44578556,1264,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:32:40,134"
66055348,6605152,59450196,218064,1497292,57397200,171720,44400096,1325572,12997104,18092,18092,0,0,14549468,110928,44578576,1264,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:32:50,136"
66055348,6604620,59450728,218064,1497292,57397156,171720,44400044,1325572,12997112,18092,18092,0,0,14549476,110928,44578548,1264,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:33:00,138"
66055348,6601848,59453500,218064,1497292,57397200,171720,44400084,1325572,12997116,18092,18092,0,0,14549480,110928,44578548,1264,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:33:10,140"
66055348,6601848,59453500,218064,1497292,57397208,171720,44400084,1325572,12997124,18092,18092,0,0,14549488,110928,44578548,1264,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:33:20,141"
66055348,6601848,59453500,218064,1497292,57397216,171720,44400084,1325572,12997132,18092,18092,0,0,14549496,110928,44578548,1264,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:33:30,143"
66055348,6602100,59453248,218064,1497292,57397224,171720,44400088,1325572,12997136,18092,18092,0,0,14549500,110928,44578556,1264,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:33:40,145"
66055348,6601848,59453500,218064,1497292,57397236,171720,44400092,1325572,12997144,18092,18092,0,0,14549508,110928,44578560,1264,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:33:50,147"
66055348,6602352,59452996,218064,1497292,57397248,171720,44400100,1325572,12997148,18092,18092,0,0,14549552,110932,44578568,1264,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:34:00,149"
66055348,6600588,59454760,218064,1497332,57397260,171720,44400104,1325612,12997156,18092,18092,0,0,14549560,110932,44578616,1264,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:34:10,151"
66055348,6601092,59454256,218064,1497332,57397312,171720,44400152,1325612,12997160,18092,18092,0,0,14549564,110932,44578628,1264,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:34:20,153"
66055348,6602100,59453248,218064,1497340,57397336,171720,44400168,1325620,12997168,18092,18092,0,0,14549580,110932,44578648,1264,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:34:30,155"
66055348,6602128,59453220,218064,1497340,57397356,171720,44400184,1325620,12997172,18092,18092,0,0,14549584,110932,44578656,1264,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:34:40,156"
66055348,6601864,59453484,218064,1497340,57397380,171720,44400200,1325620,12997180,18092,18092,0,0,14549592,110932,44578672,1264,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:34:50,158"
66055348,6601844,59453504,218064,1497340,57397404,171720,44400220,1325620,12997184,18092,18092,0,0,14549596,110932,44578728,1264,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:35:00,160"
66055348,6599796,59455552,218064,1497644,57397276,171720,44400084,1325924,12997192,18092,18092,92,0,14549916,111096,44578552,1264,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:35:10,162"
66055348,6600048,59455300,218064,1497660,57397284,171720,44400088,1325940,12997196,18092,18092,96,0,14549928,111096,44578552,1264,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:35:20,164"
66055348,6600048,59455300,218064,1497660,57397292,171720,44400088,1325940,12997204,18092,18092,0,0,14549936,111096,44578552,1264,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:35:30,166"
66055348,6600552,59454796,218064,1497660,57397304,171720,44400096,1325940,12997208,18092,18092,0,0,14549940,111096,44578572,1264,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:35:40,168"
66055348,6601308,59454040,218064,1497660,57397332,171720,44400116,1325940,12997216,18092,18092,0,0,14549948,111096,44578588,1264,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:35:50,169"
66055348,6601736,59453612,218064,1497660,57397348,171720,44400128,1325940,12997220,18092,18092,0,0,14549952,111096,44578592,1264,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:36:00,171"
66055348,6599720,59455628,218064,1497660,57397360,171720,44400132,1325940,12997228,18092,18092,0,0,14549960,111096,44578604,1264,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:36:10,173"
66055348,6599972,59455376,218064,1497660,57397384,171720,44400148,1325940,12997236,18092,18092,0,0,14549968,111096,44578616,1264,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:36:20,174"
66055348,6600980,59454368,218064,1497660,57397400,171720,44400160,1325940,12997240,18092,18092,0,0,14549972,111096,44578628,1264,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:36:30,176"
66055348,6601104,59454244,218064,1497660,57397424,171720,44400176,1325940,12997248,18092,18092,0,0,14549980,111096,44578640,1264,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:36:40,178"
66055348,6601104,59454244,218064,1497660,57397428,171720,44400176,1325940,12997252,18092,18092,0,0,14549984,111096,44578640,1264,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:36:50,180"
66055348,6601104,59454244,218064,1497660,57397436,171720,44400176,1325940,12997260,18092,18092,0,0,14549992,111096,44578644,1264,3168,106320,0,0,0,189980,243348,189980,53368,0,0,0,0,0,0,0,0,"2024-08-18 02:37:00,182"
66055348,6599332,59456016,218064,1497660,57397384,171720,44400120,1325940,12997264,18092,18092,0,0,14549996,111096,44578584,1264,3168,106320,0,0,0,189980,243336,189980,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:37:10,184"
66055348,6599332,59456016,218064,1497660,57397392,171720,44400120,1325940,12997272,18092,18092,0,0,14550004,111096,44578584,1264,3168,106320,0,0,0,189980,243336,189980,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:37:20,186"
66055348,6599584,59455764,218064,1497660,57397400,171720,44400124,1325940,12997276,18092,18092,0,0,14550008,111096,44578592,1264,3168,106320,0,0,0,189980,243336,189980,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:37:30,187"
66055348,6600088,59455260,218064,1497660,57397416,171720,44400132,1325940,12997284,18092,18092,0,0,14550016,111096,44578596,1264,3168,106320,0,0,0,189980,243336,189980,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:37:40,189"
66055348,6600340,59455008,218064,1497660,57397428,171720,44400140,1325940,12997288,18092,18092,0,0,14550020,111096,44578604,1264,3168,106320,0,0,0,189980,243336,189980,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:37:50,191"
66055348,6600596,59454752,218064,1497660,57397448,171720,44400152,1325940,12997296,18092,18092,0,0,14550028,111096,44578616,1264,3168,106320,0,0,0,189980,243336,189980,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:38:00,193"
66055348,6598564,59456784,218064,1497660,57397464,171720,44400164,1325940,12997300,18092,18092,0,0,14550032,111096,44578632,1264,3168,106320,0,0,0,189980,243336,189980,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:38:10,195"
66055348,6594964,59460384,218064,1497660,57401232,171720,44403924,1325940,12997308,18092,18092,0,0,14550040,111096,44582388,1264,3168,106324,0,0,0,189980,243336,189980,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:38:20,197"
66055348,6594964,59460384,218064,1497660,57401236,171720,44403924,1325940,12997312,18092,18092,0,0,14550044,111096,44582388,1264,3168,106324,0,0,0,189980,243336,189980,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:38:30,199"
66055348,6594964,59460384,218064,1497660,57401244,171720,44403924,1325940,12997320,18092,18092,0,0,14550052,111096,44582388,1264,3168,106324,0,0,0,189980,243336,189980,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:38:40,201"
66055348,6594712,59460636,218064,1497660,57401248,171720,44403924,1325940,12997324,18092,18092,0,0,14550056,111096,44582420,1264,3168,106324,0,0,0,189980,243336,189980,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:38:50,203"
66055348,6594676,59460672,218064,1497792,57401296,171720,44403956,1326072,12997340,18092,18092,16,0,14550204,111096,44582424,1264,3168,106324,0,0,0,189980,243336,189980,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:39:00,205"
66055348,6575032,59480316,218064,1498220,57412924,171720,44406288,1326500,13006636,18092,18092,28,0,14560336,120040,44584752,1264,3168,106728,0,0,0,189980,243336,189980,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:39:10,207"
66055348,6570260,59485088,218140,1500360,57411868,171744,44404208,1328616,13007660,18092,18092,272,0,14563156,111548,44582656,1264,3184,106324,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:39:20,208"
66055348,6570512,59484836,218140,1500372,57411880,171744,44404212,1328628,13007668,18092,18092,272,0,14563164,111548,44582664,1264,3184,106324,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:39:30,211"
66055348,6570768,59484580,218140,1500372,57411892,171744,44404220,1328628,13007672,18092,18092,180,0,14563168,111548,44582668,1264,3184,106324,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:39:40,213"
66055348,6570292,59485056,218140,1500372,57411904,171744,44404224,1328628,13007680,18092,18092,0,0,14563176,111548,44582672,1264,3184,106324,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:39:50,216"
66055348,6570292,59485056,218140,1500372,57411908,171744,44404224,1328628,13007684,18092,18092,0,0,14563180,111548,44582672,1264,3184,106324,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:40:00,217"
66055348,6570544,59484804,218140,1500404,57411892,171744,44404224,1328660,13007668,18092,18092,4,0,14563196,111548,44582672,1264,3184,106324,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:40:10,219"
66055348,6570292,59485056,218140,1500404,57411896,171744,44404224,1328660,13007672,18092,18092,4,0,14563200,111548,44582672,1264,3184,106324,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:40:20,221"
66055348,6570292,59485056,218140,1500404,57411904,171744,44404224,1328660,13007680,18092,18092,4,0,14563208,111548,44582672,1264,3184,106324,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:40:30,223"
66055348,6570040,59485308,218140,1500404,57411908,171744,44404224,1328660,13007684,18092,18092,0,0,14563212,111548,44582672,1264,3200,106324,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:40:40,225"
66055348,6570040,59485308,218140,1500404,57411916,171744,44404224,1328660,13007692,18092,18092,0,0,14563220,111548,44582672,1264,3200,106324,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:40:50,227"
66055348,6570040,59485308,218140,1500404,57411920,171744,44404224,1328660,13007696,18092,18092,0,0,14563224,111548,44582676,1264,3200,106324,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:41:00,229"
66055348,6570292,59485056,218140,1500404,57411900,171744,44404196,1328660,13007704,18092,18092,0,0,14563232,111548,44582644,1264,3200,106324,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:41:10,231"
66055348,6570544,59484804,218140,1500404,57411904,171744,44404196,1328660,13007708,18092,18092,0,0,14563236,111548,44582648,1264,3200,106324,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:41:20,232"
66055348,6571300,59484048,218140,1500404,57411920,171744,44404204,1328660,13007716,18092,18092,0,0,14563244,111548,44582660,1264,3200,106324,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:41:30,234"
66055348,6572056,59483292,218140,1500404,57411936,171744,44404216,1328660,13007720,18092,18092,0,0,14563248,111548,44582672,1264,3200,106324,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:41:40,236"
66055348,6572560,59482788,218140,1500404,57411956,171744,44404228,1328660,13007728,18092,18092,0,0,14563256,111548,44582680,1264,3200,106324,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:41:50,238"
66055348,6572560,59482788,218140,1500404,57411968,171744,44404232,1328660,13007736,18092,18092,0,0,14563264,111548,44582684,1264,3200,106324,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:42:00,240"
66055348,6571804,59483544,218140,1500404,57411976,171744,44404236,1328660,13007740,18092,18092,0,0,14563268,111548,44582684,1264,3200,106324,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:42:10,242"
66055348,6571848,59483500,218140,1500404,57411984,171744,44404236,1328660,13007748,18092,18092,0,0,14563276,111548,44582688,1264,3200,106324,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:42:20,244"
66055348,6571848,59483500,218140,1500404,57411992,171744,44404240,1328660,13007752,18092,18092,0,0,14563280,111548,44582688,1264,3200,106324,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:42:30,245"
66055348,6571848,59483500,218140,1500404,57412000,171744,44404240,1328660,13007760,18092,18092,0,0,14563288,111548,44582688,1264,3200,106324,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:42:40,250"
66055348,6571940,59483408,218140,1500404,57412012,171744,44404248,1328660,13007764,18092,18092,0,0,14563292,111548,44582704,1264,3200,106324,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:42:50,252"
66055348,6565136,59490212,218140,1500404,57419524,171744,44411752,1328660,13007772,18092,18092,0,0,14563300,111548,44590204,1264,3200,106340,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:43:00,253"
66055348,6564132,59491216,218140,1500404,57419476,171744,44411700,1328660,13007776,18092,18092,0,0,14563304,111548,44590148,1264,3200,106340,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:43:10,255"
66055348,6564132,59491216,218140,1500412,57419484,171744,44411700,1328668,13007784,18092,18092,4,0,14563320,111548,44590148,1264,3200,106340,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:43:20,257"
66055348,6564252,59491096,218140,1500420,57419492,171744,44411704,1328676,13007788,18092,18092,84,0,14563332,111604,44590156,1264,3200,106340,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:43:30,259"
66055348,6564244,59491104,218140,1500428,57419512,171744,44411716,1328684,13007796,18092,18092,88,0,14563348,111604,44590168,1264,3200,106340,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:43:40,261"
66055348,6572804,59482544,218140,1500428,57406888,171744,44399088,1328684,13007800,18092,18092,68,0,14563352,111604,44577536,1264,3200,106320,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:43:50,263"
66055348,6573560,59481788,218140,1500428,57406884,171744,44399084,1328684,13007800,18092,18092,68,0,14563348,111604,44577536,1260,3200,106320,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:44:00,265"
66055348,6574100,59481248,218140,1500412,57406856,171728,44399056,1328684,13007800,18092,18092,0,0,14563332,111604,44577508,1244,3200,106320,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:44:10,267"
66055348,6574604,59480744,218140,1500412,57406856,171728,44399056,1328684,13007800,18092,18092,0,0,14563332,111604,44577508,1244,3200,106320,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:44:20,268"
66055348,6575108,59480240,218140,1500412,57406856,171728,44399056,1328684,13007800,18092,18092,0,0,14563332,111604,44577508,1244,3200,106320,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:44:30,270"
66055348,6575864,59479484,218140,1500412,57408092,171728,44400292,1328684,13007800,18092,18092,0,0,14563336,111604,44578756,1248,3200,106320,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:44:40,272"
66055348,6575864,59479484,218140,1500412,57408112,171728,44400308,1328684,13007804,18092,18092,0,0,14563340,111604,44578756,1248,3200,106320,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:44:50,274"
66055348,6575864,59479484,218140,1500412,57408120,171728,44400308,1328684,13007812,18092,18092,0,0,14563348,111604,44578756,1248,3200,106320,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:45:00,276"
66055348,6573608,59481740,218140,1500432,57408096,171740,44400276,1328692,13007820,18092,18092,228,0,14563380,111616,44578720,1264,3200,106320,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:45:10,278"
66055348,6573608,59481740,218140,1500432,57408100,171740,44400276,1328692,13007824,18092,18092,228,0,14563384,111616,44578720,1264,3200,106320,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:45:20,280"
66055348,6573608,59481740,218140,1500432,57408108,171740,44400276,1328692,13007832,18092,18092,228,0,14563392,111616,44578720,1264,3200,106320,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:45:30,281"
66055348,6573608,59481740,218140,1500440,57408112,171740,44400276,1328700,13007836,18092,18092,32,0,14563404,111616,44578720,1264,3200,106320,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:45:40,283"
66055348,6573608,59481740,218140,1500440,57408120,171740,44400276,1328700,13007844,18092,18092,0,0,14563412,111616,44578720,1264,3200,106320,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:45:50,285"
66055348,6573608,59481740,218140,1500440,57408124,171740,44400276,1328700,13007848,18092,18092,0,0,14563416,111616,44578720,1264,3200,106320,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:46:00,287"
66055348,6572096,59483252,218140,1500440,57408132,171740,44400276,1328700,13007856,18092,18092,0,0,14563424,111616,44578720,1264,3200,106320,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:46:10,289"
66055348,6572096,59483252,218140,1500440,57408136,171740,44400276,1328700,13007860,18092,18092,0,0,14563428,111616,44578720,1264,3200,106320,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:46:20,291"
66055348,6572096,59483252,218140,1500440,57408136,171740,44400276,1328700,13007860,18092,18092,0,0,14563436,111616,44578724,1264,3200,106320,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:46:30,293"
66055348,6572600,59482748,218140,1500832,57408152,171740,44400280,1329092,13007872,18092,18092,0,0,14563832,111792,44578736,1264,3200,106320,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:46:40,294"
66055348,6573104,59482244,218140,1500832,57408172,171740,44400292,1329092,13007880,18092,18092,0,0,14563840,111792,44578764,1264,3200,106320,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:46:50,296"
66055348,6573608,59481740,218140,1500832,57408168,171740,44400284,1329092,13007884,18092,18092,0,0,14563844,111792,44578728,1264,3200,106320,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:47:00,298"
66055348,6573104,59482244,218140,1500832,57408208,171740,44400316,1329092,13007892,18092,18092,0,0,14563852,111792,44578760,1264,3200,106320,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:47:10,300"
66055348,6573104,59482244,218140,1500832,57408212,171740,44400316,1329092,13007896,18092,18092,0,0,14563856,111792,44578760,1264,3200,106320,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:47:20,302"
66055348,6573076,59482272,218140,1500832,57408224,171740,44400320,1329092,13007904,18092,18092,0,0,14563864,111792,44578768,1264,3184,106320,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:47:30,304"
66055348,6573064,59482284,218140,1500832,57408236,171740,44400328,1329092,13007908,18092,18092,0,0,14563868,111792,44578780,1264,3184,106320,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:47:40,306"
66055348,6573300,59482048,218140,1500832,57408256,171740,44400340,1329092,13007916,18092,18092,0,0,14563876,111792,44578792,1264,3184,106320,0,0,0,189988,243344,189988,53356,0,0,0,0,0,0,0,0,"2024-08-18 02:47:50,307"
