Node 1 MemTotal,Node 1 MemFree,Node 1 MemUsed,Node 1 SwapCached,Node 1 Active,Node 1 Inactive,Node 1 Active(anon),Node 1 Inactive(anon),Node 1 Active(file),Node 1 Inactive(file),Node 1 Unevictable,Node 1 Mlocked,Node 1 Dirty,Node 1 Writeback,Node 1 FilePages,Node 1 Mapped,Node 1 AnonPages,Node 1 Shmem,Node 1 KernelStack,Node 1 PageTables,Node 1 NFS_Unstable,Node 1 Bounce,Node 1 WritebackTmp,Node 1 KReclaimable,Node 1 Slab,Node 1 SReclaimable,Node 1 SUnreclaim,Node 1 AnonHugePages,Node 1 ShmemHugePages,Node 1 ShmemPmdMapped,Node 1 FileHugePages,Node 1 FilePmdMapped,Node 1 HugePages_Total,Node 1 HugePages_Free,Node 1 HugePages_Surp,timestamp
66055348,6443860,59611488,5164,1189692,57923784,3756,44591892,1185936,13331892,952,952,0,0,14537192,70416,44582116,13248,3560,104472,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:24:10,323"
66055348,6444112,59611236,5164,1189692,57923784,3756,44591892,1185936,13331892,952,952,0,0,14537192,70416,44582116,13248,3560,104472,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:24:20,324"
66055348,6444112,59611236,5164,1189696,57923780,3756,44591892,1185940,13331888,952,952,72,0,14537192,70416,44582116,13248,3560,104472,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:24:30,326"
66055348,6444364,59610984,5164,1189696,57923780,3756,44591892,1185940,13331888,952,952,0,0,14537192,70416,44582116,13248,3560,104472,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:24:40,328"
66055348,6444364,59610984,5164,1189696,57923780,3756,44591892,1185940,13331888,952,952,0,0,14537192,70416,44582116,13248,3560,104472,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:24:50,330"
66055348,6444616,59610732,5164,1189696,57923780,3756,44591892,1185940,13331888,952,952,0,0,14537192,70416,44582116,13248,3560,104472,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:25:00,331"
66055348,6445972,59609376,5164,1189696,57923780,3756,44591892,1185940,13331888,952,952,20,0,14537192,70416,44582116,13248,3560,104472,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:25:10,333"
66055348,6446476,59608872,5164,1189696,57923780,3756,44591892,1185940,13331888,952,952,0,0,14537192,70416,44582116,13248,3560,104472,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:25:20,335"
66055348,6446728,59608620,5164,1189696,57923780,3756,44591892,1185940,13331888,952,952,4,0,14537192,70416,44582116,13248,3560,104472,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:25:30,337"
66055348,6446728,59608620,5164,1189696,57923780,3756,44591892,1185940,13331888,952,952,0,0,14537192,70416,44582116,13248,3560,104472,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:25:40,338"
66055348,6446728,59608620,5164,1189696,57923780,3756,44591892,1185940,13331888,952,952,0,0,14537192,70416,44582116,13248,3560,104472,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:25:50,340"
66055348,6446980,59608368,5164,1189696,57923780,3756,44591892,1185940,13331888,952,952,0,0,14537192,70416,44582116,13248,3560,104472,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:26:00,342"
66055348,6447736,59607612,5164,1189696,57923780,3756,44591892,1185940,13331888,952,952,0,0,14537192,70416,44582116,13248,3560,104472,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:26:10,344"
66055348,6447736,59607612,5164,1189696,57923780,3756,44591892,1185940,13331888,952,952,0,0,14537192,70416,44582116,13248,3560,104472,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:26:20,345"
66055348,6448240,59607108,5164,1189696,57923780,3756,44591892,1185940,13331888,952,952,0,0,14537192,70524,44582116,13248,3560,104472,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:26:30,347"
66055348,6448240,59607108,5164,1189696,57923780,3756,44591892,1185940,13331888,952,952,0,0,14537192,70524,44582116,13248,3560,104472,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:26:40,349"
66055348,6448240,59607108,5164,1189696,57923780,3756,44591892,1185940,13331888,952,952,0,0,14537192,70524,44582116,13248,3560,104472,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:26:50,351"
66055348,6448240,59607108,5164,1189696,57923780,3756,44591892,1185940,13331888,952,952,0,0,14537192,70524,44582116,13248,3560,104472,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:27:00,352"
66055348,6448492,59606856,5164,1189696,57923780,3756,44591892,1185940,13331888,952,952,0,0,14537192,70524,44582116,13248,3560,104472,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:27:10,354"
66055348,6448492,59606856,5164,1189696,57923780,3756,44591892,1185940,13331888,952,952,0,0,14537192,70524,44582116,13248,3560,104472,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:27:20,356"
66055348,6469536,59585812,5164,1189696,57904584,3756,44572696,1185940,13331888,952,952,0,0,14537196,70524,44562928,13252,3560,104468,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:27:30,358"
66055348,6466512,59588836,5164,1189696,57908324,3756,44576428,1185940,13331896,952,952,0,0,14537204,70524,44566672,13252,3560,104476,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:27:40,360"
66055348,6466512,59588836,5164,1189696,57908352,3756,44576452,1185940,13331900,952,952,0,0,14537208,70524,44566672,13252,3560,104476,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:27:50,361"
66055348,6466540,59588808,5164,1189696,57908356,3756,44576448,1185940,13331908,952,952,0,0,14537212,70524,44566672,13248,3560,104476,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:28:00,363"
66055348,6432116,59623232,5200,1189712,57936440,3772,44603336,1185940,13333104,952,952,0,0,14538620,71212,44593400,13424,3560,104476,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:28:10,365"
66055348,6432116,59623232,5200,1189712,57910788,3772,44577684,1185940,13333104,952,952,0,0,14538616,71212,44567752,13420,3560,104476,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:28:20,367"
66055348,6432368,59622980,5200,1189712,57910788,3772,44577684,1185940,13333104,952,952,0,0,14538616,71212,44567752,13420,3560,104476,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:28:30,368"
66055348,6432620,59622728,5200,1189712,57910788,3772,44577684,1185940,13333104,952,952,0,0,14538616,71212,44567752,13420,3560,104476,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:28:40,370"
66055348,6432872,59622476,5200,1189712,57910788,3772,44577684,1185940,13333104,952,952,0,0,14538616,71212,44567752,13420,3560,104476,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:28:50,372"
66055348,6433124,59622224,5200,1189712,57910788,3772,44577684,1185940,13333104,952,952,0,0,14538616,71212,44567752,13420,3560,104476,0,0,0,143548,191880,143548,48332,36864,0,0,0,0,0,0,0,"2024-08-19 05:29:00,374"
66055348,6433628,59621720,5200,1189716,57910768,3756,44577684,1185960,13333084,952,952,0,0,14538600,71212,44567752,13404,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:29:10,375"
66055348,6433880,59621468,5200,1189716,57910768,3756,44577684,1185960,13333084,952,952,0,0,14538600,71212,44567752,13404,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:29:20,377"
66055348,6434132,59621216,5200,1189716,57910768,3756,44577684,1185960,13333084,952,952,0,0,14538600,71212,44567752,13404,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:29:30,379"
66055348,6434384,59620964,5200,1189716,57910768,3756,44577684,1185960,13333084,952,952,0,0,14538600,71212,44567752,13404,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:29:40,380"
66055348,6434636,59620712,5200,1189716,57910768,3756,44577684,1185960,13333084,952,952,0,0,14538600,71212,44567752,13404,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:29:50,382"
66055348,6434888,59620460,5200,1189716,57910768,3756,44577684,1185960,13333084,952,952,0,0,14538600,71212,44567752,13404,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:30:00,384"
66055348,6435644,59619704,5200,1189724,57910760,3756,44577684,1185968,13333076,952,952,132,0,14538600,71432,44567752,13404,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:30:10,386"
66055348,6436904,59618444,5200,1189728,57910756,3756,44577684,1185972,13333072,952,952,16,0,14538600,71432,44567752,13404,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:30:20,388"
66055348,6437408,59617940,5200,1189728,57910756,3756,44577684,1185972,13333072,952,952,16,0,14538600,71432,44567752,13404,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:30:30,389"
66055348,6437660,59617688,5200,1189728,57910756,3756,44577684,1185972,13333072,952,952,0,0,14538600,71432,44567752,13404,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:30:40,391"
66055348,6437912,59617436,5200,1189728,57910756,3756,44577684,1185972,13333072,952,952,0,0,14538600,71432,44567752,13404,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:30:50,393"
66055348,6437912,59617436,5200,1189728,57910756,3756,44577684,1185972,13333072,952,952,0,0,14538600,71432,44567752,13404,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:31:00,394"
66055348,6437912,59617436,5200,1189728,57910756,3756,44577684,1185972,13333072,952,952,0,0,14538600,71432,44567752,13404,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:31:10,396"
66055348,6438920,59616428,5200,1189728,57910756,3756,44577684,1185972,13333072,952,952,0,0,14538600,71432,44567752,13404,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:31:20,398"
66055348,6439172,59616176,5200,1189728,57910756,3756,44577684,1185972,13333072,952,952,0,0,14538600,71432,44567752,13404,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:31:30,400"
66055348,6439172,59616176,5200,1189728,57910756,3756,44577684,1185972,13333072,952,952,0,0,14538600,71432,44567752,13404,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:31:40,402"
66055348,6439424,59615924,5200,1189728,57910756,3756,44577684,1185972,13333072,952,952,0,0,14538600,71432,44567752,13404,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:31:50,403"
66055348,6439424,59615924,5200,1189728,57910756,3756,44577684,1185972,13333072,952,952,0,0,14538600,71432,44567752,13404,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:32:00,405"
66055348,6439424,59615924,5200,1189728,57910756,3756,44577684,1185972,13333072,952,952,0,0,14538600,71432,44567752,13404,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:32:10,407"
66055348,6440936,59614412,5200,1189728,57910756,3756,44577684,1185972,13333072,952,952,0,0,14538600,71432,44567752,13404,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:32:20,409"
66055348,6441440,59613908,5200,1189728,57910756,3756,44577684,1185972,13333072,952,952,0,0,14538600,71432,44567752,13404,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:32:30,410"
66055348,6441440,59613908,5200,1189728,57910756,3756,44577684,1185972,13333072,952,952,0,0,14538600,71432,44567752,13404,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:32:40,412"
66055348,6441440,59613908,5200,1189728,57910756,3756,44577684,1185972,13333072,952,952,0,0,14538600,71432,44567752,13404,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:32:50,414"
66055348,6441440,59613908,5200,1189728,57910756,3756,44577684,1185972,13333072,952,952,0,0,14538600,71432,44567752,13404,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:33:00,415"
66055348,6441440,59613908,5200,1189728,57910756,3756,44577684,1185972,13333072,952,952,0,0,14538600,71432,44567752,13404,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:33:10,417"
66055348,6441944,59613404,5200,1189728,57910756,3756,44577684,1185972,13333072,952,952,0,0,14538600,71432,44567752,13404,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:33:20,419"
66055348,6441188,59614160,5200,1189728,57911600,3756,44578528,1185972,13333072,952,952,0,0,14538604,71432,44568592,13408,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:33:30,421"
66055348,6441188,59614160,5200,1189728,57911608,3756,44578528,1185972,13333080,952,952,0,0,14538612,71432,44568592,13408,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:33:40,423"
66055348,6441188,59614160,5200,1189728,57911612,3756,44578528,1185972,13333084,952,952,0,0,14538616,71432,44568592,13408,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:33:50,424"
66055348,6441188,59614160,5200,1189728,57911620,3756,44578528,1185972,13333092,952,952,0,0,14538624,71432,44568592,13408,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:34:00,426"
66055348,6439932,59615416,5200,1189744,57911652,3772,44578556,1185972,13333096,952,952,0,0,14538644,71432,44568620,13424,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:34:10,428"
66055348,6439960,59615388,5200,1189744,57911660,3772,44578556,1185972,13333104,952,952,0,0,14538652,71464,44568628,13424,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:34:20,429"
66055348,6439936,59615412,5200,1189744,57911672,3772,44578564,1185972,13333108,952,952,0,0,14538664,71464,44568628,13424,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:34:30,431"
66055348,6439936,59615412,5200,1189752,57911680,3772,44578564,1185980,13333116,952,952,0,0,14538672,71464,44568628,13424,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:34:40,433"
66055348,6439712,59615636,5200,1189752,57911684,3772,44578564,1185980,13333120,952,952,0,0,14538676,71464,44568628,13424,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:34:50,435"
66055348,6439712,59615636,5200,1189752,57911692,3772,44578564,1185980,13333128,952,952,0,0,14538684,71464,44568628,13424,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:35:00,436"
66055348,6429388,59625960,5200,1189752,57916740,3756,44582832,1185996,13333908,952,952,0,0,14539476,71664,44572884,13420,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:35:10,438"
66055348,6429640,59625708,5200,1189752,57916240,3756,44582332,1185996,13333908,952,952,0,0,14539476,71664,44572384,13420,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:35:20,440"
66055348,6430144,59625204,5200,1189752,57916240,3756,44582332,1185996,13333908,952,952,0,0,14539476,71664,44572384,13420,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:35:30,442"
66055348,6430396,59624952,5200,1189752,57916240,3756,44582332,1185996,13333908,952,952,0,0,14539476,71664,44572384,13420,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:35:40,444"
66055348,6430648,59624700,5200,1189752,57916240,3756,44582332,1185996,13333908,952,952,0,0,14539476,71664,44572384,13420,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:35:50,445"
66055348,6430900,59624448,5200,1189752,57916240,3756,44582332,1185996,13333908,952,952,0,0,14539476,71664,44572384,13420,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:36:00,447"
66055348,6431404,59623944,5200,1189752,57916240,3756,44582332,1185996,13333908,952,952,0,0,14539476,71664,44572384,13420,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:36:10,449"
66055348,6432160,59623188,5200,1189752,57916240,3756,44582332,1185996,13333908,952,952,0,0,14539476,71664,44572384,13420,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:36:20,451"
66055348,6432664,59622684,5200,1189752,57916240,3756,44582332,1185996,13333908,952,952,0,0,14539476,71664,44572384,13420,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:36:30,453"
66055348,6432916,59622432,5200,1189752,57916240,3756,44582332,1185996,13333908,952,952,0,0,14539476,71664,44572384,13420,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:36:40,454"
66055348,6433168,59622180,5200,1189752,57916240,3756,44582332,1185996,13333908,952,952,0,0,14539476,71664,44572384,13420,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:36:50,456"
66055348,6433420,59621928,5200,1189752,57916240,3756,44582332,1185996,13333908,952,952,0,0,14539476,71664,44572384,13420,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:37:00,458"
66055348,6433924,59621424,5200,1189752,57916240,3756,44582332,1185996,13333908,952,952,0,0,14539476,71664,44572384,13420,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:37:10,460"
66055348,6434680,59620668,5200,1189752,57916240,3756,44582332,1185996,13333908,952,952,0,0,14539476,71664,44572384,13420,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:37:20,461"
66055348,6434932,59620416,5200,1189752,57916240,3756,44582332,1185996,13333908,952,952,0,0,14539476,71664,44572384,13420,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:37:30,463"
66055348,6435184,59620164,5200,1189752,57916240,3756,44582332,1185996,13333908,952,952,0,0,14539476,71664,44572384,13420,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:37:40,464"
66055348,6435436,59619912,5200,1189752,57916240,3756,44582332,1185996,13333908,952,952,0,0,14539476,71664,44572384,13420,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:37:50,466"
66055348,6402676,59652672,5200,1189752,57933240,3756,44599288,1185996,13333952,952,952,0,0,14539520,71664,44589336,13420,3560,104476,0,0,0,143548,191872,143548,48324,36864,0,0,0,0,0,0,0,"2024-08-19 05:38:00,468"
66055348,6391336,59664012,5204,1189752,57924796,3756,44590612,1185996,13334184,952,952,0,0,14539832,71732,44580588,13496,3560,104476,0,0,0,143548,191864,143548,48316,36864,0,0,0,0,0,0,0,"2024-08-19 05:38:10,470"
66055348,6392344,59663004,5204,1189752,57924796,3756,44590612,1185996,13334184,952,952,0,0,14539832,71732,44580588,13496,3560,104476,0,0,0,143548,191864,143548,48316,36864,0,0,0,0,0,0,0,"2024-08-19 05:38:20,471"
66055348,6392848,59662500,5204,1189752,57924796,3756,44590612,1185996,13334184,952,952,0,0,14539832,71732,44580588,13496,3560,104476,0,0,0,143548,191864,143548,48316,36864,0,0,0,0,0,0,0,"2024-08-19 05:38:30,473"
66055348,6393100,59662248,5204,1189752,57924796,3756,44590612,1185996,13334184,952,952,0,0,14539832,71732,44580588,13496,3560,104476,0,0,0,143548,191864,143548,48316,36864,0,0,0,0,0,0,0,"2024-08-19 05:38:40,475"
66055348,6401164,59654184,5204,1189752,57912428,3756,44578244,1185996,13334184,952,952,0,0,14539832,71732,44568220,13496,3560,104460,0,0,0,143548,191864,143548,48316,36864,0,0,0,0,0,0,0,"2024-08-19 05:38:50,476"
66055348,6401668,59653680,5204,1189752,57908980,3756,44574796,1185996,13334184,952,952,0,0,14539832,71732,44564772,13496,3560,104460,0,0,0,143548,191864,143548,48316,36864,0,0,0,0,0,0,0,"2024-08-19 05:39:00,478"
66055348,6398000,59657348,5204,1189752,57908980,3756,44574796,1185996,13334184,952,952,20,0,14539832,72196,44564772,13496,3560,104460,0,0,0,143964,192280,143964,48316,36864,0,0,0,0,0,0,0,"2024-08-19 05:39:10,480"
66055348,6397500,59657848,5204,1190460,57908132,3808,44574584,1186652,13333548,952,952,56,0,14539856,71796,44564608,13500,3576,104460,0,0,0,144096,192400,144096,48304,36864,0,0,0,0,0,0,0,"2024-08-19 05:39:20,481"
66055348,6397500,59657848,5204,1190460,57908136,3808,44574584,1186652,13333552,952,952,72,0,14539860,71796,44564608,13500,3576,104460,0,0,0,144096,192400,144096,48304,36864,0,0,0,0,0,0,0,"2024-08-19 05:39:30,483"
66055348,6397500,59657848,5204,1190468,57908144,3808,44574584,1186660,13333560,952,952,0,0,14539876,71796,44564608,13500,3576,104460,0,0,0,144096,192400,144096,48304,36864,0,0,0,0,0,0,0,"2024-08-19 05:39:40,485"
66055348,6397500,59657848,5204,1190468,57911268,3808,44577704,1186660,13333564,952,952,0,0,14539880,71796,44567728,13500,3576,104464,0,0,0,144096,192400,144096,48304,36864,0,0,0,0,0,0,0,"2024-08-19 05:39:50,486"
66055348,6397500,59657848,5204,1190468,57911276,3808,44577704,1186660,13333572,952,952,0,0,14539888,71796,44567728,13500,3576,104464,0,0,0,144096,192400,144096,48304,36864,0,0,0,0,0,0,0,"2024-08-19 05:40:00,488"
66055348,6397752,59657596,5204,1190484,57911280,3824,44577704,1186660,13333576,952,952,0,0,14539908,71796,44567728,13516,3576,104464,0,0,0,144096,192400,144096,48304,36864,0,0,0,0,0,0,0,"2024-08-19 05:40:10,490"
66055348,6398004,59657344,5204,1190484,57911276,3824,44577700,1186660,13333576,952,952,0,0,14539904,71796,44567728,13512,3576,104464,0,0,0,144096,192400,144096,48304,36864,0,0,0,0,0,0,0,"2024-08-19 05:40:20,492"
66055348,6398256,59657092,5204,1190484,57911276,3824,44577700,1186660,13333576,952,952,0,0,14539904,71796,44567728,13512,3576,104464,0,0,0,144096,192400,144096,48304,36864,0,0,0,0,0,0,0,"2024-08-19 05:40:30,494"
66055348,6398256,59657092,5204,1190484,57911276,3824,44577700,1186660,13333576,952,952,0,0,14539904,71796,44567728,13512,3576,104464,0,0,0,144096,192400,144096,48304,36864,0,0,0,0,0,0,0,"2024-08-19 05:40:40,495"
66055348,6398256,59657092,5204,1190484,57911276,3824,44577700,1186660,13333576,952,952,0,0,14539904,71796,44567728,13512,3576,104464,0,0,0,144096,192400,144096,48304,36864,0,0,0,0,0,0,0,"2024-08-19 05:40:50,497"
66055348,6398256,59657092,5204,1190484,57911276,3824,44577700,1186660,13333576,952,952,0,0,14539904,71796,44567728,13512,3576,104464,0,0,0,144096,192400,144096,48304,36864,0,0,0,0,0,0,0,"2024-08-19 05:41:00,499"
66055348,6398256,59657092,5204,1190484,57911276,3824,44577700,1186660,13333576,952,952,0,0,14539904,71796,44567728,13512,3576,104464,0,0,0,144096,192400,144096,48304,36864,0,0,0,0,0,0,0,"2024-08-19 05:41:10,500"
66055348,6398508,59656840,5204,1190484,57911276,3824,44577700,1186660,13333576,952,952,0,0,14539904,71796,44567728,13512,3576,104464,0,0,0,144096,192400,144096,48304,36864,0,0,0,0,0,0,0,"2024-08-19 05:41:20,502"
66055348,6398508,59656840,5204,1190484,57911276,3824,44577700,1186660,13333576,952,952,0,0,14539904,71796,44567728,13512,3576,104464,0,0,0,144096,192400,144096,48304,36864,0,0,0,0,0,0,0,"2024-08-19 05:41:30,504"
66055348,6398508,59656840,5204,1190484,57911276,3824,44577700,1186660,13333576,952,952,0,0,14539904,71796,44567728,13512,3576,104464,0,0,0,144096,192400,144096,48304,36864,0,0,0,0,0,0,0,"2024-08-19 05:41:40,506"
66055348,6398508,59656840,5204,1190484,57911276,3824,44577700,1186660,13333576,952,952,0,0,14539904,71796,44567728,13512,3576,104464,0,0,0,144096,192400,144096,48304,36864,0,0,0,0,0,0,0,"2024-08-19 05:41:50,507"
66055348,6398508,59656840,5204,1190484,57911276,3824,44577700,1186660,13333576,952,952,0,0,14539904,71796,44567728,13512,3576,104464,0,0,0,144096,192400,144096,48304,36864,0,0,0,0,0,0,0,"2024-08-19 05:42:00,509"
66055348,6398508,59656840,5204,1190484,57911276,3824,44577700,1186660,13333576,952,952,0,0,14539904,71796,44567728,13512,3576,104464,0,0,0,144096,192400,144096,48304,36864,0,0,0,0,0,0,0,"2024-08-19 05:42:10,511"
66055348,6398508,59656840,5204,1190484,57911276,3824,44577700,1186660,13333576,952,952,0,0,14539904,71796,44567728,13512,3576,104464,0,0,0,144096,192400,144096,48304,36864,0,0,0,0,0,0,0,"2024-08-19 05:42:20,513"
66055348,6398760,59656588,5204,1190484,57911276,3824,44577700,1186660,13333576,952,952,0,0,14539904,71796,44567728,13512,3576,104464,0,0,0,144096,192400,144096,48304,36864,0,0,0,0,0,0,0,"2024-08-19 05:42:30,514"
66055348,6399264,59656084,5204,1190484,57911276,3824,44577700,1186660,13333576,952,952,0,0,14539904,71796,44567728,13512,3576,104464,0,0,0,144096,192400,144096,48304,36864,0,0,0,0,0,0,0,"2024-08-19 05:42:40,516"
66055348,6399516,59655832,5204,1190484,57911276,3824,44577700,1186660,13333576,952,952,0,0,14539904,71796,44567728,13512,3576,104464,0,0,0,144096,192400,144096,48304,36864,0,0,0,0,0,0,0,"2024-08-19 05:42:50,518"
66055348,6399768,59655580,5204,1190484,57911276,3824,44577700,1186660,13333576,952,952,0,0,14539904,71796,44567728,13512,3576,104464,0,0,0,144096,192400,144096,48304,36864,0,0,0,0,0,0,0,"2024-08-19 05:43:00,520"
66055348,6400020,59655328,5204,1190484,57911276,3824,44577700,1186660,13333576,952,952,0,0,14539904,71796,44567728,13512,3576,104464,0,0,0,144096,192400,144096,48304,36864,0,0,0,0,0,0,0,"2024-08-19 05:43:10,521"
