nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
-16196614,11333960,1513452,3099105,217961,0,-2,0,0,0,0,29954180,78970,78970,0,28073725,1959425,11333960,1513452,3099105,217961,0,16642,-1573,0,0,96405,1667,12204,1,9129,0,5212,22577,12847350,-28147,3318202,-2,0,0,-68,0,0,0,0,20,399981,0,3027,403010,0,0,0,0,328,25218,1306,1846245,-2575280,-1286068,50996968,1612924,1667,399981,0,776787,29256363,0,0,0,7,1554,0,0,0,0,14004399,2373994,661446,0,100925413,2345,0,667453,6979,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,86045221,30,85811417,19366185,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:53:40,630"
-16196614,11333960,1513452,3099106,217961,0,-2,0,0,0,0,29954180,78978,78978,0,28073725,1959433,11333960,1513452,3099106,217961,0,16642,-1573,0,0,96405,1667,12204,1,9129,0,5212,22577,12847350,-28147,3318203,-2,0,0,-68,0,0,0,0,20,399981,0,3033,403016,0,0,0,0,328,25218,1306,1846245,-2575280,-1286068,50996968,1612948,1667,399981,0,776787,29256371,0,0,0,7,1554,0,0,0,0,14004404,2373994,661446,0,101016857,2345,0,667453,6979,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,86110757,30,85902861,19366185,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:53:50,632"
-16196614,11333960,1513452,3099108,217961,0,-2,0,0,0,0,29954180,78988,78988,0,28073725,1959443,11333960,1513452,3099108,217961,0,16642,-1573,0,0,96405,1667,12204,1,9129,0,5212,22577,12847350,-28147,3318205,-2,0,0,-68,0,0,0,0,20,399981,0,3040,403023,0,0,0,0,328,25218,1306,1846245,-2575280,-1286068,50996968,1612976,1667,399981,0,776787,29256381,0,0,0,7,1554,0,0,0,0,14004410,2373994,661446,0,101081507,2345,0,667453,6979,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,86176293,30,85967511,19366185,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:54:00,634"
-16196614,11333960,1513452,3099109,217961,0,-2,0,0,0,0,29954180,79515,79515,0,28073725,1959970,11333960,1513452,3099109,217961,0,16642,-1573,0,0,96405,1667,12204,1,9129,0,5212,22577,12847350,-28147,3318206,-2,0,0,-68,0,0,0,0,20,399981,0,3046,403029,0,0,0,0,328,25218,1306,1846245,-2575279,-1286068,50996968,1613000,1667,399981,0,776787,29256908,0,0,0,7,1554,0,0,0,0,14004938,2373999,661446,0,101147913,2345,0,667453,7000,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,86241829,30,86033268,19366185,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:54:10,636"
-16196740,11333960,1513452,3099111,217961,0,-2,0,0,0,0,29954180,79524,79524,0,28073725,1959979,11333960,1513452,3099111,217961,0,16642,-1573,0,0,96405,1667,12204,1,9129,0,5212,22577,12847350,-28147,3318208,-2,0,0,-68,0,0,0,0,20,399981,0,3053,403036,0,0,0,0,328,25218,1306,1846245,-2575304,-1286080,50996968,1613028,1667,399981,0,776787,29256917,0,0,0,7,1554,0,0,0,0,14004945,2373999,661446,0,101257514,2345,0,667453,7000,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,86372901,30,86142869,19366185,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:54:20,637"
-16196740,11333960,1513452,3099112,217961,0,-2,0,0,0,0,29954180,79532,79532,0,28073725,1959987,11333960,1513452,3099112,217961,0,16642,-1573,0,0,96405,1667,12204,1,9129,0,5212,22577,12847350,-28147,3318209,-2,0,0,-68,0,0,0,0,20,399981,0,3059,403042,0,0,0,0,328,25218,1306,1846245,-2575304,-1286080,50996968,1613052,1667,399981,0,776787,29256925,0,0,0,7,1554,0,0,0,0,14004952,2373999,661446,0,101333246,2345,0,667453,7000,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,86438437,30,86218601,19366185,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:54:30,639"
-16196740,11333960,1513452,3099114,217961,0,-2,0,0,0,0,29954180,79541,79541,0,28073725,1959996,11333960,1513452,3099114,217961,0,16642,-1573,0,0,96405,1667,12204,1,9129,0,5212,22577,12847350,-28147,3318211,-2,0,0,-68,0,0,0,0,20,399981,0,3066,403049,0,0,0,0,328,25218,1306,1846245,-2575304,-1286080,50996968,1613080,1667,399981,0,776787,29256934,0,0,0,7,1554,0,0,0,0,14004960,2373999,661446,0,101406559,2345,0,667453,7000,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,86503973,30,86291870,19366185,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:54:40,641"
-16196613,11333960,1513452,3099115,217961,0,-2,0,0,0,0,29954180,79549,79549,0,28073725,1960004,11333960,1513452,3099115,217961,0,16642,-1573,0,0,96405,1667,12204,1,9129,0,5212,22577,12847350,-28147,3318212,-2,0,0,-68,0,0,0,0,20,399981,0,3072,403055,0,0,0,0,328,25218,1306,1846245,-2575278,-1286067,50996968,1613104,1667,399981,0,776787,29256942,0,0,0,7,1554,0,0,0,0,14004966,2373999,661446,0,101475852,2345,0,667453,7000,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,86569509,30,86361163,19366185,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:54:50,643"
-16196403,11333960,1513452,3099117,217961,0,-2,0,0,0,0,29954183,79555,79555,0,28073728,1960010,11333960,1513452,3099117,217961,0,16642,-1573,0,0,96405,1667,12204,1,9129,0,5212,22577,12847350,-28147,3318214,-2,0,0,-68,0,0,0,0,20,399981,0,3079,403062,0,0,0,0,328,25218,1306,1846245,-2575236,-1286046,50996968,1613132,1667,399981,0,776787,29256951,0,0,0,7,1554,0,0,0,0,14004971,2373999,661446,0,101541541,2345,0,667453,7000,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,86635045,30,86426852,19366185,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:55:00,644"
-16196654,11333960,1513452,3099150,217965,0,4,0,0,0,0,29954395,80269,80269,0,28073940,1960724,11333960,1513452,3099150,217965,0,16643,-1573,0,0,96405,1667,12204,1,9129,0,5212,22577,12847350,-28131,3318251,4,0,0,-68,0,0,0,0,20,399981,0,3149,403126,0,0,0,0,328,25218,1306,1846245,-2575278,-1286067,50997096,1613436,1667,399981,0,776787,29257877,0,0,0,7,1554,0,0,0,0,14005856,2374005,661446,0,101652977,2346,0,667453,7141,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,86766117,30,86537080,19366537,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:55:10,646"
-16196780,11333960,1513452,3099152,217967,0,6,0,0,0,0,29954395,80281,80281,0,28073940,1960736,11333960,1513452,3099152,217967,0,16644,-1573,0,0,96405,1667,12204,1,9129,0,5212,22577,12847350,-28131,3318255,6,0,0,-68,0,0,0,0,20,399981,0,3158,403133,0,0,0,0,328,25218,1306,1846245,-2575303,-1286079,50997096,1613480,1667,399981,0,776787,29257889,0,0,0,7,1554,0,0,0,0,14005866,2374005,661446,0,101779089,2346,0,667453,7141,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,86897189,30,86663192,19366537,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:55:20,648"
-16196717,11333961,1513452,3099153,217967,0,6,0,0,0,0,29954395,80290,80290,0,28073940,1960745,11333961,1513452,3099153,217967,0,16644,-1573,0,0,96405,1667,12204,1,9129,0,5212,22577,12847351,-28131,3318256,6,0,0,-68,0,0,0,0,20,399981,0,3164,403139,0,0,0,0,328,25218,1306,1846245,-2575290,-1286073,50997096,1613504,1667,399981,0,776787,29257898,0,0,0,7,1554,0,0,0,0,14005870,2374005,661446,0,101859564,2346,0,667453,7141,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,86962725,30,86743665,19366537,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:55:30,650"
-16196717,11333961,1513452,3099155,217967,0,-2,0,0,0,0,29954395,80298,80298,0,28073940,1960753,11333961,1513452,3099155,217967,0,16644,-1573,0,0,96405,1667,12204,1,9129,0,5212,22577,12847351,-28131,3318258,-2,0,0,-68,0,0,0,0,20,399981,0,3171,403154,0,0,0,0,312,25218,1306,1846245,-2575290,-1286073,50997096,1613564,1667,399981,0,776787,29257906,0,0,0,7,1554,0,0,0,0,14005879,2374005,661446,0,101931430,2346,0,667453,7141,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,87028261,30,86815531,19367158,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:55:40,651"
-16196717,11333961,1513452,3099176,217967,0,21,0,0,0,0,29954395,80329,80329,0,28073940,1960784,11333961,1513452,3099176,217967,0,16644,-1573,0,0,96405,1667,12204,1,9129,0,5212,22577,12847351,-28116,3318281,21,0,0,-68,0,0,0,0,20,399981,0,3200,403160,0,0,0,0,312,25218,1306,1846245,-2575285,-1286071,50997176,1613612,1667,399981,0,776787,29257937,0,0,0,7,1554,0,0,0,0,14005888,2374005,661446,0,101998874,2347,0,667453,7158,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,87093797,30,86882910,19367829,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:55:50,653"
-16196717,11333961,1513452,3099178,217969,0,21,0,0,0,0,29954395,80337,80337,0,28073940,1960792,11333961,1513452,3099178,217969,0,16644,-1573,0,0,96405,1667,12204,1,9129,0,5212,22577,12847351,-28116,3318283,21,0,0,-68,0,0,0,0,20,399981,0,3207,403167,0,0,0,0,312,25218,1306,1846245,-2575285,-1286070,50997176,1613640,1667,399981,0,776787,29257945,0,0,0,7,1554,0,0,0,0,14005895,2374005,661446,0,102066345,2347,0,667453,7158,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,87159333,30,86950381,19368137,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:56:00,655"
-16196843,11333961,1513452,3099179,217969,0,21,0,0,0,0,29954395,80865,80865,0,28073940,1961320,11333961,1513452,3099179,217969,0,16644,-1573,0,0,96405,1667,12204,1,9129,0,5212,22577,12847351,-28116,3318284,21,0,0,-68,0,0,0,0,20,399981,0,3213,403173,0,0,0,0,312,25218,1306,1846245,-2575310,-1286083,50997176,1613664,1667,399981,0,776787,29258473,0,0,0,7,1554,0,0,0,0,14006419,2374010,661446,0,102133700,2347,0,667453,7182,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,87224869,30,87017084,19368931,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:56:10,657"
-16196906,11333961,1513452,3099181,217969,0,2,0,0,0,0,29954395,80874,80874,0,28073940,1961329,11333961,1513452,3099181,217969,0,16644,-1573,0,0,96405,1667,12204,1,9129,0,5212,22577,12847351,-28116,3318286,2,0,0,-68,0,0,0,0,20,399981,0,3220,403199,0,0,0,0,312,25218,1306,1846245,-2575322,-1286089,50997176,1613768,1667,399981,0,776787,29258482,0,0,0,7,1554,0,0,0,0,14006426,2374010,661446,0,102199863,2347,0,667453,7182,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,87290405,30,87083200,19369814,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:56:20,658"
-16196906,11333961,1513452,3099182,217969,0,-2,0,0,0,0,29954395,80882,80882,0,28073940,1961337,11333961,1513452,3099182,217969,0,16644,-1573,0,0,96405,1667,12204,1,9129,0,5212,22577,12847351,-28116,3318287,-2,0,0,-68,0,0,0,0,20,399981,0,3226,403209,0,0,0,0,312,25218,1306,1846245,-2575322,-1286089,50997176,1613808,1667,399981,0,776787,29258490,0,0,0,7,1554,0,0,0,0,14006433,2374010,661446,0,102316453,2347,0,667453,7182,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,87421477,30,87199790,19373541,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:56:30,660"
-16196906,11333961,1513452,3099184,217969,0,-2,0,0,0,0,29954395,80890,80890,0,28073940,1961345,11333961,1513452,3099184,217969,0,16644,-1573,0,0,96405,1667,12204,1,9129,0,5212,22577,12847351,-28116,3318289,-2,0,0,-68,0,0,0,0,20,399981,0,3233,403216,0,0,0,0,312,25218,1306,1846245,-2575321,-1286089,50997176,1613836,1667,399981,0,776787,29258498,0,0,0,7,1554,0,0,0,0,14006438,2374010,661446,0,102391702,2347,0,667453,7182,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,87487013,30,87275039,19377959,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:56:40,661"
-16196906,11333961,1513452,3099185,217969,0,-2,0,0,0,0,29954395,80899,80899,0,28073940,1961354,11333961,1513452,3099185,217969,0,16644,-1573,0,0,96405,1667,12204,1,9129,0,5212,22577,12847351,-28116,3318290,-2,0,0,-68,0,0,0,0,20,399981,0,3239,403222,0,0,0,0,312,25218,1306,1846245,-2575321,-1286089,50997176,1613860,1667,399981,0,776787,29258507,0,0,0,7,1554,0,0,0,0,14006445,2374010,661446,0,102467470,2347,0,667453,7182,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,87618085,30,87350796,19396864,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:56:50,663"
-16196906,11333961,1513452,3099187,217969,0,-2,0,0,0,0,29954395,80907,80907,0,28073940,1961362,11333961,1513452,3099187,217969,0,16644,-1573,0,0,96405,1667,12204,1,9129,0,5212,22577,12847351,-28116,3318292,-2,0,0,-68,0,0,0,0,20,399981,0,3246,403229,0,0,0,0,312,25218,1306,1846245,-2575321,-1286088,50997176,1613888,1667,399981,0,776787,29258515,0,0,0,7,1554,0,0,0,0,14006452,2374010,661446,0,102591545,2347,0,667453,7182,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,87683621,30,87474871,19433190,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:57:00,665"
-16196962,11333961,1513452,3099189,217969,0,-2,0,0,0,0,29954395,81436,81436,0,28073940,1961891,11333961,1513452,3099189,217969,0,16644,-1573,0,0,96405,1667,12204,1,9129,0,5212,22577,12847351,-28116,3318294,-2,0,0,-68,0,0,0,0,20,399981,0,3253,403236,0,0,0,0,312,25218,1306,1846245,-2575331,-1286094,50997176,1613916,1667,399981,0,776787,29259044,0,0,0,7,1554,0,0,0,0,14006977,2374015,661446,0,102657764,2347,0,667453,7203,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,87749157,30,87540441,19453420,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:57:10,667"
-16197025,11333961,1513452,3099190,217969,0,-2,0,0,0,0,29954395,81444,81444,0,28073940,1961899,11333961,1513452,3099190,217969,0,16644,-1573,0,0,96405,1667,12204,1,9129,0,5212,22577,12847351,-28116,3318295,-2,0,0,-68,0,0,0,0,20,399981,0,3259,403242,0,0,0,0,312,25218,1306,1846245,-2575344,-1286100,50997176,1613940,1667,399981,0,776787,29259052,0,0,0,7,1554,0,0,0,0,14006984,2374015,661446,0,102759061,2347,0,667453,7203,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,87880229,30,87641735,19480478,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:57:20,668"
-16197025,11333961,1513452,3099192,217969,0,-2,0,0,0,0,29954395,81453,81453,0,28073940,1961908,11333961,1513452,3099192,217969,0,16644,-1573,0,0,96405,1667,12204,1,9129,0,5212,22577,12847351,-28116,3318297,-2,0,0,-68,0,0,0,0,20,399981,0,3266,403249,0,0,0,0,312,25218,1306,1846245,-2575343,-1286100,50997176,1613968,1667,399981,0,776787,29259061,0,0,0,7,1554,0,0,0,0,14006991,2374015,661446,0,102854132,2347,0,667453,7203,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,87945765,30,87736805,19503227,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:57:30,670"
-16197025,11333961,1513452,3099193,217969,0,-2,0,0,0,0,29954395,81460,81460,0,28073940,1961915,11333961,1513452,3099193,217969,0,16644,-1573,0,0,96405,1667,12204,1,9129,0,5212,22577,12847351,-28116,3318298,-2,0,0,-68,0,0,0,0,20,399981,0,3272,403255,0,0,0,0,312,25218,1306,1846245,-2575343,-1286100,50997176,1613992,1667,399981,0,776787,29259068,0,0,0,7,1554,0,0,0,0,14006998,2374015,661446,0,102921119,2347,0,667453,7203,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,88011301,30,87803792,19522242,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:57:40,672"
-16197025,11333961,1513452,3099195,217969,0,-2,0,0,0,0,29954395,81470,81470,0,28073940,1961925,11333961,1513452,3099195,217969,0,16644,-1573,0,0,96405,1667,12204,1,9129,0,5212,22577,12847351,-28116,3318300,-2,0,0,-68,0,0,0,0,20,399981,0,3279,403262,0,0,0,0,312,25218,1306,1846245,-2575343,-1286099,50997176,1614020,1667,399981,0,776787,29259078,0,0,0,7,1554,0,0,0,0,14007006,2374015,661446,0,103013487,2347,0,667453,7203,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,88144549,30,87896121,19545959,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:57:50,673"
