nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
1358915,11365788,1513892,3371680,435796,5391,0,4623,0,0,0,33649162,337893,337893,2313490,30497323,3489732,11365788,1513892,3371680,435796,5391,126545,37572,0,0,96295,1773,15476,1,9222,0,5212,22596,12878858,20676,3814971,0,0,0,4170,0,0,0,0,23,399981,0,40971,440253,0,0,0,0,10032,28247,1359,1938004,1019180,508968,52717207,1770000,1773,399981,1024,796296,33236065,0,0,0,7,1572,0,0,0,0,35913122,3151166,1373061,963,118969459,7845,0,1379432,144605,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399384,0,0,0,101102916,32,100819942,21290829,1938007,2686910,24,18,0,0,601176,3668066,705259,173,170,3,66,63472,227521,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,122,1,0,"2024-08-19 06:28:11,011"
1358852,11365788,1513892,3371682,435796,5391,0,4623,0,0,0,33649163,338423,338423,2313490,30497323,3490263,11365788,1513892,3371682,435796,5391,126545,37576,0,0,96295,1773,15476,1,9222,0,5212,22596,12878858,20676,3814973,0,0,0,4170,0,0,0,0,23,399981,0,40978,440260,0,0,0,0,10032,28247,1359,1938004,1019168,508962,52717207,1770028,1773,399981,1024,796296,33236596,0,0,0,7,1572,0,0,0,0,35913650,3151171,1373061,963,119038192,7845,0,1379432,144626,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399384,0,0,0,101168452,32,100888026,21306755,1938007,2686910,24,18,0,0,601176,3668066,705259,173,170,3,66,63472,227521,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,122,1,0,"2024-08-19 06:28:21,013"
1358852,11365788,1513892,3371683,435796,5391,0,4623,0,0,0,33649163,338430,338430,2313490,30497323,3490270,11365788,1513892,3371683,435796,5391,126545,37576,0,0,96295,1773,15476,1,9222,0,5212,22596,12878858,20676,3814974,0,0,0,4170,0,0,0,0,23,399981,0,40984,440266,0,0,0,0,10032,28247,1359,1938004,1019168,508962,52717207,1770052,1773,399981,1024,796296,33236603,0,0,0,7,1572,0,0,0,0,35913655,3151171,1373061,963,119102639,7845,0,1379432,144626,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399384,0,0,0,101233988,32,100952473,21324293,1938007,2686910,24,18,0,0,601176,3668066,705259,173,170,3,66,63472,227521,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,122,1,0,"2024-08-19 06:28:31,015"
1358852,11365788,1513892,3371685,435796,5391,0,4623,0,0,0,33649163,338438,338438,2313490,30497323,3490278,11365788,1513892,3371685,435796,5391,126545,37576,0,0,96295,1773,15476,1,9222,0,5212,22596,12878858,20676,3814976,0,0,0,4170,0,0,0,0,23,399981,0,40991,440273,0,0,0,0,10032,28247,1359,1938004,1019169,508962,52717207,1770080,1773,399981,1024,796296,33236611,0,0,0,7,1572,0,0,0,0,35913660,3151171,1373061,963,119167729,7845,0,1379432,144626,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399384,0,0,0,101299524,32,101017563,21338345,1938007,2686910,24,18,0,0,601176,3668066,705259,173,170,3,66,63472,227521,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,122,1,0,"2024-08-19 06:28:41,016"
1358852,11365788,1513892,3371686,435796,5391,0,4623,0,0,0,33649163,338447,338447,2313490,30497323,3490287,11365788,1513892,3371686,435796,5391,126545,37576,0,0,96295,1773,15476,1,9222,0,5212,22596,12878858,20676,3814977,0,0,0,4170,0,0,0,0,23,399981,0,40997,440279,0,0,0,0,10032,28247,1359,1938004,1019169,508962,52717207,1770104,1773,399981,1024,796296,33236620,0,0,0,7,1572,0,0,0,0,35913666,3151171,1373061,963,119235884,7845,0,1379432,144626,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399384,0,0,0,101365060,32,101085718,21355454,1938007,2686910,24,18,0,0,601176,3668066,705259,173,170,3,66,63472,227521,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,122,1,0,"2024-08-19 06:28:51,018"
1358852,11365788,1513892,3371688,435796,5391,0,4623,0,0,0,33649163,338456,338456,2313490,30497323,3490296,11365788,1513892,3371688,435796,5391,126545,37576,0,0,96295,1773,15476,1,9222,0,5212,22596,12878858,20676,3814979,0,0,0,4170,0,0,0,0,23,399981,0,41004,440286,0,0,0,0,10032,28247,1359,1938004,1019169,508962,52717207,1770132,1773,399981,1024,796296,33236629,0,0,0,7,1572,0,0,0,0,35913671,3151171,1373061,963,119300361,7845,0,1379432,144626,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399384,0,0,0,101430596,32,101150195,21368576,1938007,2686910,24,18,0,0,601176,3668066,705259,173,170,3,66,63472,227521,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,122,1,0,"2024-08-19 06:29:01,020"
1358852,11365788,1513892,3371689,435796,5391,0,4623,0,0,0,33649163,338463,338463,2313490,30497323,3490303,11365788,1513892,3371689,435796,5391,126545,37576,0,0,96295,1773,15476,1,9222,0,5212,22596,12878858,20676,3814980,0,0,0,4170,0,0,0,0,23,399981,0,41010,440292,0,0,0,0,10032,28247,1359,1938004,1019170,508962,52717207,1770156,1773,399981,1024,796296,33236636,0,0,0,7,1572,0,0,0,0,35913678,3151171,1373061,963,119367559,7845,0,1379432,144626,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399384,0,0,0,101496132,32,101217393,21384390,1938007,2686910,24,18,0,0,601176,3668066,705259,173,170,3,66,63472,227521,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,122,1,0,"2024-08-19 06:29:11,021"
1358726,11365788,1513892,3371691,435796,5391,0,4623,0,0,0,33649163,338994,338994,2313490,30497323,3490834,11365788,1513892,3371691,435796,5391,126546,37572,0,0,96295,1773,15476,1,9222,0,5212,22596,12878858,20676,3814982,0,0,0,4170,0,0,0,0,23,399981,0,41017,440299,0,0,0,0,10032,28247,1359,1938004,1019145,508950,52717207,1770184,1773,399981,1024,796296,33237167,0,0,0,7,1572,0,0,0,0,35914203,3151176,1373061,963,119453852,7845,0,1379432,144647,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399384,0,0,0,101627204,32,101303037,21405723,1938007,2686910,24,18,0,0,601176,3668066,705259,173,170,3,66,63472,227521,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,122,1,0,"2024-08-19 06:29:21,023"
1358726,11365788,1513892,3371692,435796,5391,0,4623,0,0,0,33649163,339001,339001,2313490,30497323,3490841,11365788,1513892,3371692,435796,5391,126546,37572,0,0,96295,1773,15476,1,9222,0,5212,22596,12878858,20676,3814983,0,0,0,4170,0,0,0,0,23,399981,0,41023,440305,0,0,0,0,10032,28247,1359,1938004,1019145,508950,52717207,1770208,1773,399981,1024,796296,33237174,0,0,0,7,1572,0,0,0,0,35914210,3151176,1373061,963,119539478,7845,0,1379432,144647,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399384,0,0,0,101692740,32,101388663,21428289,1938007,2686910,24,18,0,0,601176,3668066,705259,173,170,3,66,63472,227521,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,122,1,0,"2024-08-19 06:29:31,025"
1358726,11365788,1513892,3371694,435796,5391,0,4623,0,0,0,33649163,339011,339011,2313490,30497323,3490851,11365788,1513892,3371694,435796,5391,126546,37574,0,0,96295,1773,15476,1,9222,0,5212,22596,12878858,20676,3814985,0,0,0,4170,0,0,0,0,23,399981,0,41030,440312,0,0,0,0,10032,28247,1359,1938004,1019145,508950,52717207,1770236,1773,399981,1024,796296,33237184,0,0,0,7,1572,0,0,0,0,35914218,3151176,1373061,963,119617392,7845,0,1379432,144647,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399384,0,0,0,101758276,32,101466577,21450349,1938007,2686910,24,18,0,0,601176,3668066,705259,173,170,3,66,63472,227521,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,122,1,0,"2024-08-19 06:29:41,027"
1358726,11365788,1513892,3371695,435796,5391,0,4623,0,0,0,33649163,339019,339019,2313490,30497323,3490859,11365788,1513892,3371695,435796,5391,126546,37574,0,0,96295,1773,15476,1,9222,0,5212,22596,12878858,20676,3814986,0,0,0,4170,0,0,0,0,23,399981,0,41036,440318,0,0,0,0,10032,28247,1359,1938004,1019146,508950,52717207,1770260,1773,399981,1024,796296,33237192,0,0,0,7,1572,0,0,0,0,35914228,3151176,1373061,963,119687532,7845,0,1379432,144647,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399384,0,0,0,101823812,32,101536717,21467792,1938007,2686910,24,18,0,0,601176,3668066,705259,173,170,3,66,63472,227521,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,122,1,0,"2024-08-19 06:29:51,028"
1358726,11365788,1513892,3371697,435796,5391,0,4623,0,0,0,33649163,339028,339028,2313490,30497323,3490868,11365788,1513892,3371697,435796,5391,126546,37574,0,0,96295,1773,15476,1,9222,0,5212,22596,12878858,20676,3814988,0,0,0,4170,0,0,0,0,23,399981,0,41043,440325,0,0,0,0,10032,28247,1359,1938004,1019146,508951,52717207,1770288,1773,399981,1024,796296,33237201,0,0,0,7,1572,0,0,0,0,35914232,3151176,1373061,963,119758507,7845,0,1379432,144647,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399384,0,0,0,101889348,32,101607692,21481869,1938007,2686910,24,18,0,0,601176,3668066,705259,173,170,3,66,63472,227521,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,122,1,0,"2024-08-19 06:30:01,030"
1358726,11365789,1513892,3371701,435800,5391,49,4623,0,0,0,33649169,339045,339045,2313490,30497329,3490885,11365789,1513892,3371701,435800,5391,126546,37574,0,0,96295,1773,15476,1,9222,0,5212,22596,12878859,20676,3814996,49,0,0,4170,0,0,0,0,23,399981,0,41100,440333,0,0,0,0,10032,28247,1359,1938004,1019148,508951,52717207,1770380,1773,399981,1024,796302,33237218,0,0,0,7,1572,0,0,0,0,35914247,3151176,1373061,963,119822360,7845,0,1379432,144682,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399384,0,0,0,101954884,32,101671474,21498573,1938007,2686910,24,18,0,0,601176,3668066,705259,173,170,3,66,63472,227521,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,122,1,0,"2024-08-19 06:30:11,032"
1358411,11365789,1513892,3371703,435802,5391,49,4623,0,0,0,33649169,339577,339577,2313490,30497329,3491417,11365789,1513892,3371703,435802,5391,126546,37574,0,0,96295,1773,15476,1,9222,0,5212,22596,12878859,20676,3815000,49,0,0,4170,0,0,0,0,23,399981,0,41107,440340,0,0,0,0,10016,28247,1359,1938004,1019085,508920,52717207,1770424,1773,399981,1024,796302,33237750,0,0,0,7,1572,0,0,0,0,35914778,3151181,1373061,963,119888352,7845,0,1379432,144703,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399384,0,0,0,102020420,32,101736817,21513912,1938007,2686910,24,18,0,0,601176,3668066,705259,173,170,3,66,63472,227521,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,122,1,0,"2024-08-19 06:30:21,034"
1358411,11365789,1513892,3371704,435802,5391,49,4623,0,0,0,33649169,339584,339584,2313490,30497329,3491424,11365789,1513892,3371704,435802,5391,126546,37574,0,0,96295,1773,15476,1,9222,0,5212,22596,12878859,20676,3815001,49,0,0,4170,0,0,0,0,23,399981,0,41113,440346,0,0,0,0,10016,28247,1359,1938004,1019086,508920,52717207,1770448,1773,399981,1024,796302,33237757,0,0,0,7,1572,0,0,0,0,35914784,3151181,1373061,963,119958268,7845,0,1379432,144703,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399384,0,0,0,102085956,32,101806733,21532210,1938007,2686910,24,18,0,0,601176,3668066,705259,173,170,3,66,63472,227521,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,122,1,0,"2024-08-19 06:30:31,035"
1358474,11365789,1513892,3371702,435808,5391,0,4623,0,0,0,33649169,339596,339596,2313490,30497329,3491436,11365789,1513892,3371702,435808,5391,126547,37574,0,0,96295,1773,15476,1,9222,0,5212,22596,12878859,20676,3815005,0,0,0,4170,0,0,0,0,23,399981,0,41120,440402,0,0,0,0,10000,28247,1359,1938004,1019099,508927,52717207,1770672,1773,399981,1024,796302,33237769,0,0,0,7,1572,0,0,0,0,35914795,3151185,1373061,963,120023206,7845,0,1379432,144703,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399384,0,0,0,102151492,32,101871656,21545517,1938007,2686910,24,18,0,0,601176,3668066,705259,173,170,3,66,63472,227521,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,122,1,0,"2024-08-19 06:30:41,037"
1358474,11365789,1513892,3371703,435810,5391,8,4623,0,0,0,33649169,339608,339608,2313490,30497329,3491448,11365789,1513892,3371703,435810,5391,126548,37574,0,0,96295,1773,15476,1,9222,0,5212,22596,12878859,20676,3815008,8,0,0,4170,0,0,0,0,23,399981,0,41134,440408,0,0,0,0,10000,28247,1359,1938004,1019100,508927,52717207,1770736,1773,399981,1024,796302,33237781,0,0,0,7,1572,0,0,0,0,35914800,3151185,1373061,963,120088884,7845,0,1379432,144703,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399384,0,0,0,102217028,32,101937334,21558363,1938007,2686910,24,18,0,0,601176,3668066,705259,173,170,3,66,63472,227521,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,122,1,0,"2024-08-19 06:30:51,039"
1358474,11365789,1513892,3371705,435810,5391,8,4623,0,0,0,33649169,339616,339616,2313490,30497329,3491456,11365789,1513892,3371705,435810,5391,126548,37574,0,0,96295,1773,15476,1,9222,0,5212,22596,12878859,20676,3815010,8,0,0,4170,0,0,0,0,23,399981,0,41141,440415,0,0,0,0,10000,28247,1359,1938004,1019100,508928,52717207,1770764,1773,399981,1024,796302,33237789,0,0,0,7,1572,0,0,0,0,35914811,3151185,1373061,963,120154442,7845,0,1379432,144703,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399384,0,0,0,102282564,32,102002892,21576564,1938007,2686910,24,18,0,0,601176,3668066,705259,173,170,3,66,63472,227521,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,122,1,0,"2024-08-19 06:31:01,041"
1358474,11365789,1513892,3371707,435810,5391,8,4623,0,0,0,33649169,339625,339625,2313490,30497329,3491465,11365789,1513892,3371707,435810,5391,126548,37574,0,0,96295,1773,15476,1,9222,0,5212,22596,12878859,20676,3815012,8,0,0,4170,0,0,0,0,23,399981,0,41148,440422,0,0,0,0,10000,28247,1359,1938004,1019100,508928,52717207,1770792,1773,399981,1024,796302,33237798,0,0,0,7,1572,0,0,0,0,35914818,3151185,1373061,963,120221542,7845,0,1379432,144703,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399384,0,0,0,102348100,32,102069992,21597188,1938007,2686910,24,18,0,0,601176,3668066,705259,173,170,3,66,63472,227521,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,122,1,0,"2024-08-19 06:31:11,042"
1358411,11365789,1513892,3371708,435810,5391,0,4623,0,0,0,33649169,340153,340153,2313490,30497329,3491993,11365789,1513892,3371708,435810,5391,126548,37570,0,0,96295,1773,15476,1,9222,0,5212,22596,12878859,20676,3815013,0,0,0,4170,0,0,0,0,23,399981,0,41154,440436,0,0,0,0,10000,28247,1359,1938004,1019088,508922,52717207,1770848,1773,399981,1024,796302,33238326,0,0,0,7,1572,0,0,0,0,35915344,3151190,1373061,963,120296648,7845,0,1379432,144726,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399384,0,0,0,102479172,32,102144447,21617669,1938007,2686910,24,18,0,0,601176,3668066,705259,173,170,3,66,63472,227521,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,122,1,0,"2024-08-19 06:31:21,044"
1358411,11365789,1513892,3371710,435810,5391,0,4623,0,0,0,33649169,340162,340162,2313490,30497329,3492002,11365789,1513892,3371710,435810,5391,126548,37570,0,0,96295,1773,15476,1,9222,0,5212,22596,12878859,20676,3815015,0,0,0,4170,0,0,0,0,23,399981,0,41161,440443,0,0,0,0,10000,28247,1359,1938004,1019088,508922,52717207,1770876,1773,399981,1024,796302,33238335,0,0,0,7,1572,0,0,0,0,35915351,3151190,1373061,963,120388345,7845,0,1379432,144726,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399384,0,0,0,102544708,32,102236144,21640586,1938007,2686910,24,18,0,0,601176,3668066,705259,173,170,3,66,63472,227521,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,122,1,0,"2024-08-19 06:31:31,046"
1358411,11365789,1513892,3371711,435810,5391,0,4623,0,0,0,33649169,340170,340170,2313490,30497329,3492010,11365789,1513892,3371711,435810,5391,126548,37570,0,0,96295,1773,15476,1,9222,0,5212,22596,12878859,20676,3815016,0,0,0,4170,0,0,0,0,23,399981,0,41167,440449,0,0,0,0,10000,28247,1359,1938004,1019089,508922,52717207,1770900,1773,399981,1024,796302,33238343,0,0,0,7,1572,0,0,0,0,35915356,3151190,1373061,963,120469116,7845,0,1379432,144726,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399384,0,0,0,102610244,32,102316915,21657593,1938007,2686910,24,18,0,0,601176,3668066,705259,173,170,3,66,63472,227521,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,122,1,0,"2024-08-19 06:31:41,048"
1358411,11365789,1513892,3371713,435810,5391,0,4623,0,0,0,33649169,340179,340179,2313490,30497329,3492019,11365789,1513892,3371713,435810,5391,126548,37570,0,0,96295,1773,15476,1,9222,0,5212,22596,12878859,20676,3815018,0,0,0,4170,0,0,0,0,23,399981,0,41174,440456,0,0,0,0,10000,28247,1359,1938004,1019089,508922,52717207,1770928,1773,399981,1024,796302,33238352,0,0,0,7,1572,0,0,0,0,35915362,3151190,1373061,963,120532227,7845,0,1379432,144726,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399384,0,0,0,102676176,32,102380023,21672907,1938007,2686910,24,18,0,0,601176,3668066,705259,173,170,3,66,63472,227521,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,122,1,0,"2024-08-19 06:31:51,049"
1358411,11365789,1513892,3371714,435810,5391,0,4623,0,0,0,33649169,340187,340187,2313490,30497329,3492027,11365789,1513892,3371714,435810,5391,126548,37570,0,0,96295,1773,15476,1,9222,0,5212,22596,12878859,20676,3815019,0,0,0,4170,0,0,0,0,23,399981,0,41180,440462,0,0,0,0,10000,28247,1359,1938004,1019089,508922,52717207,1770952,1773,399981,1024,796302,33238360,0,0,0,7,1572,0,0,0,0,35915370,3151190,1373061,963,120541225,7845,0,1379432,144726,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399384,0,0,0,102679731,32,102389021,21674491,1938007,2686910,24,18,0,0,601176,3668066,705259,173,170,3,66,63472,227521,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,122,1,0,"2024-08-19 06:32:01,051"
1358222,11365909,1513892,3371716,435810,5391,0,4623,0,0,0,33649169,340377,340377,2313490,30497329,3492217,11365909,1513892,3371716,435810,5391,126548,37570,0,0,96295,1773,15476,1,9222,0,5212,22596,12878991,20676,3815021,0,0,0,4170,0,0,0,0,23,399981,0,41187,440469,0,0,0,0,10000,28248,1359,1938004,1019052,508904,52717207,1770980,1773,399981,1024,796302,33238550,0,0,0,7,1572,0,0,0,0,35915375,3151190,1373061,963,120621746,7845,0,1379432,144726,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399384,0,0,0,102743074,32,102469275,21684283,1938007,2686910,24,18,0,0,601176,3668066,705259,173,170,3,66,63472,227521,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,122,1,0,"2024-08-19 06:32:11,053"
1357466,11366256,1513892,3371717,435810,5391,0,4623,0,0,0,33649170,341193,341193,2313490,30497329,3493034,11366256,1513892,3371717,435810,5391,126550,37574,0,0,96295,1773,15476,1,9222,0,5212,22596,12879327,20676,3815022,0,0,0,4170,0,0,0,0,23,399981,0,41193,440475,0,0,0,0,10000,28248,1359,1938004,1018901,508828,52717207,1771004,1773,399981,1024,796302,33239367,0,0,0,7,1572,0,0,0,0,35915904,3151195,1373061,963,120695974,7845,0,1379432,144747,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399384,0,0,0,102808570,32,102542567,21696000,1938007,2686910,24,18,0,0,601176,3668066,705259,173,170,3,66,63472,227521,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,122,1,0,"2024-08-19 06:32:21,054"
