Node 1 MemTotal,Node 1 MemFree,Node 1 MemUsed,Node 1 SwapCached,Node 1 Active,Node 1 Inactive,Node 1 Active(anon),Node 1 Inactive(anon),Node 1 Active(file),Node 1 Inactive(file),Node 1 Unevictable,Node 1 Mlocked,Node 1 Dirty,Node 1 Writeback,Node 1 FilePages,Node 1 Mapped,Node 1 AnonPages,Node 1 Shmem,Node 1 KernelStack,Node 1 PageTables,Node 1 NFS_Unstable,Node 1 Bounce,Node 1 WritebackTmp,Node 1 KReclaimable,Node 1 Slab,Node 1 SReclaimable,Node 1 SUnreclaim,Node 1 AnonHugePages,Node 1 ShmemHugePages,Node 1 ShmemPmdMapped,Node 1 FileHugePages,Node 1 FilePmdMapped,Node 1 HugePages_Total,Node 1 HugePages_Free,Node 1 HugePages_Surp,timestamp
0,-58689624,58689624,5164,1074960,57468512,-8,44558644,1074968,12909868,0,0,-8,0,13990596,30176,44557596,632,-96,99920,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:24:10,323"
0,-58689372,58689372,5164,1074960,57468512,-8,44558644,1074968,12909868,0,0,-8,0,13990596,30176,44557596,632,-96,99920,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:24:20,324"
0,-58689372,58689372,5164,1074964,57468508,-8,44558644,1074972,12909864,0,0,64,0,13990596,30176,44557596,632,-96,99920,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:24:30,326"
0,-58689120,58689120,5164,1074964,57468508,-8,44558644,1074972,12909864,0,0,-8,0,13990596,30176,44557596,632,-96,99920,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:24:40,328"
0,-58689120,58689120,5164,1074964,57468508,-8,44558644,1074972,12909864,0,0,-8,0,13990596,30176,44557596,632,-96,99920,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:24:50,330"
0,-58688868,58688868,5164,1074964,57468508,-8,44558644,1074972,12909864,0,0,-8,0,13990596,30176,44557596,632,-96,99920,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:25:00,331"
0,-58687512,58687512,5164,1074964,57468508,-8,44558644,1074972,12909864,0,0,12,0,13990596,30176,44557596,632,-96,99920,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:25:10,333"
0,-58687008,58687008,5164,1074964,57468508,-8,44558644,1074972,12909864,0,0,-8,0,13990596,30176,44557596,632,-96,99920,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:25:20,335"
0,-58686756,58686756,5164,1074964,57468508,-8,44558644,1074972,12909864,0,0,-4,0,13990596,30176,44557596,632,-96,99920,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:25:30,337"
0,-58686756,58686756,5164,1074964,57468508,-8,44558644,1074972,12909864,0,0,-8,0,13990596,30176,44557596,632,-96,99920,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:25:40,338"
0,-58686756,58686756,5164,1074964,57468508,-8,44558644,1074972,12909864,0,0,-8,0,13990596,30176,44557596,632,-96,99920,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:25:50,340"
0,-58686504,58686504,5164,1074964,57468508,-8,44558644,1074972,12909864,0,0,-8,0,13990596,30176,44557596,632,-96,99920,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:26:00,342"
0,-58685748,58685748,5164,1074964,57468508,-8,44558644,1074972,12909864,0,0,-8,0,13990596,30176,44557596,632,-96,99920,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:26:10,344"
0,-58685748,58685748,5164,1074964,57468508,-8,44558644,1074972,12909864,0,0,-8,0,13990596,30176,44557596,632,-96,99920,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:26:20,345"
0,-58685244,58685244,5164,1074964,57468508,-8,44558644,1074972,12909864,0,0,-8,0,13990596,30284,44557596,632,-96,99920,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:26:30,347"
0,-58685244,58685244,5164,1074964,57468508,-8,44558644,1074972,12909864,0,0,-8,0,13990596,30284,44557596,632,-96,99920,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:26:40,349"
0,-58685244,58685244,5164,1074964,57468508,-8,44558644,1074972,12909864,0,0,-8,0,13990596,30284,44557596,632,-96,99920,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:26:50,351"
0,-58685244,58685244,5164,1074964,57468508,-8,44558644,1074972,12909864,0,0,-8,0,13990596,30284,44557596,632,-96,99920,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:27:00,352"
0,-58684992,58684992,5164,1074964,57468508,-8,44558644,1074972,12909864,0,0,-8,0,13990596,30284,44557596,632,-96,99920,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:27:10,354"
0,-58684992,58684992,5164,1074964,57468508,-8,44558644,1074972,12909864,0,0,-8,0,13990596,30284,44557596,632,-96,99920,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:27:20,356"
0,-58663948,58663948,5164,1074964,57449312,-8,44539448,1074972,12909864,0,0,-8,0,13990600,30284,44538408,636,-96,99916,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:27:30,358"
0,-58666972,58666972,5164,1074964,57453052,-8,44543180,1074972,12909872,0,0,-8,0,13990608,30284,44542152,636,-96,99924,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:27:40,360"
0,-58666972,58666972,5164,1074964,57453080,-8,44543204,1074972,12909876,0,0,-8,0,13990612,30284,44542152,636,-96,99924,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:27:50,361"
0,-58666944,58666944,5164,1074964,57453084,-8,44543200,1074972,12909884,0,0,-8,0,13990616,30284,44542152,632,-96,99924,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:28:00,363"
0,-58701368,58701368,5200,1074980,57481168,8,44570088,1074972,12911080,0,0,-8,0,13992024,30972,44568880,808,-96,99924,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:28:10,365"
0,-58701368,58701368,5200,1074980,57455516,8,44544436,1074972,12911080,0,0,-8,0,13992020,30972,44543232,804,-96,99924,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:28:20,367"
0,-58701116,58701116,5200,1074980,57455516,8,44544436,1074972,12911080,0,0,-8,0,13992020,30972,44543232,804,-96,99924,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:28:30,368"
0,-58700864,58700864,5200,1074980,57455516,8,44544436,1074972,12911080,0,0,-8,0,13992020,30972,44543232,804,-96,99924,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:28:40,370"
0,-58700612,58700612,5200,1074980,57455516,8,44544436,1074972,12911080,0,0,-8,0,13992020,30972,44543232,804,-96,99924,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:28:50,372"
0,-58700360,58700360,5200,1074980,57455516,8,44544436,1074972,12911080,0,0,-8,0,13992020,30972,44543232,804,-96,99924,0,0,0,112732,107132,112732,-5600,36864,0,0,0,0,0,0,0,"2024-08-19 05:29:00,374"
0,-58699856,58699856,5200,1074984,57455496,-8,44544436,1074992,12911060,0,0,-8,0,13992004,30972,44543232,788,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:29:10,375"
0,-58699604,58699604,5200,1074984,57455496,-8,44544436,1074992,12911060,0,0,-8,0,13992004,30972,44543232,788,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:29:20,377"
0,-58699352,58699352,5200,1074984,57455496,-8,44544436,1074992,12911060,0,0,-8,0,13992004,30972,44543232,788,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:29:30,379"
0,-58699100,58699100,5200,1074984,57455496,-8,44544436,1074992,12911060,0,0,-8,0,13992004,30972,44543232,788,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:29:40,380"
0,-58698848,58698848,5200,1074984,57455496,-8,44544436,1074992,12911060,0,0,-8,0,13992004,30972,44543232,788,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:29:50,382"
0,-58698596,58698596,5200,1074984,57455496,-8,44544436,1074992,12911060,0,0,-8,0,13992004,30972,44543232,788,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:30:00,384"
0,-58697840,58697840,5200,1074992,57455488,-8,44544436,1075000,12911052,0,0,124,0,13992004,31192,44543232,788,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:30:10,386"
0,-58696580,58696580,5200,1074996,57455484,-8,44544436,1075004,12911048,0,0,8,0,13992004,31192,44543232,788,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:30:20,388"
0,-58696076,58696076,5200,1074996,57455484,-8,44544436,1075004,12911048,0,0,8,0,13992004,31192,44543232,788,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:30:30,389"
0,-58695824,58695824,5200,1074996,57455484,-8,44544436,1075004,12911048,0,0,-8,0,13992004,31192,44543232,788,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:30:40,391"
0,-58695572,58695572,5200,1074996,57455484,-8,44544436,1075004,12911048,0,0,-8,0,13992004,31192,44543232,788,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:30:50,393"
0,-58695572,58695572,5200,1074996,57455484,-8,44544436,1075004,12911048,0,0,-8,0,13992004,31192,44543232,788,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:31:00,394"
0,-58695572,58695572,5200,1074996,57455484,-8,44544436,1075004,12911048,0,0,-8,0,13992004,31192,44543232,788,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:31:10,396"
0,-58694564,58694564,5200,1074996,57455484,-8,44544436,1075004,12911048,0,0,-8,0,13992004,31192,44543232,788,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:31:20,398"
0,-58694312,58694312,5200,1074996,57455484,-8,44544436,1075004,12911048,0,0,-8,0,13992004,31192,44543232,788,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:31:30,400"
0,-58694312,58694312,5200,1074996,57455484,-8,44544436,1075004,12911048,0,0,-8,0,13992004,31192,44543232,788,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:31:40,402"
0,-58694060,58694060,5200,1074996,57455484,-8,44544436,1075004,12911048,0,0,-8,0,13992004,31192,44543232,788,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:31:50,403"
0,-58694060,58694060,5200,1074996,57455484,-8,44544436,1075004,12911048,0,0,-8,0,13992004,31192,44543232,788,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:32:00,405"
0,-58694060,58694060,5200,1074996,57455484,-8,44544436,1075004,12911048,0,0,-8,0,13992004,31192,44543232,788,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:32:10,407"
0,-58692548,58692548,5200,1074996,57455484,-8,44544436,1075004,12911048,0,0,-8,0,13992004,31192,44543232,788,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:32:20,409"
0,-58692044,58692044,5200,1074996,57455484,-8,44544436,1075004,12911048,0,0,-8,0,13992004,31192,44543232,788,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:32:30,410"
0,-58692044,58692044,5200,1074996,57455484,-8,44544436,1075004,12911048,0,0,-8,0,13992004,31192,44543232,788,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:32:40,412"
0,-58692044,58692044,5200,1074996,57455484,-8,44544436,1075004,12911048,0,0,-8,0,13992004,31192,44543232,788,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:32:50,414"
0,-58692044,58692044,5200,1074996,57455484,-8,44544436,1075004,12911048,0,0,-8,0,13992004,31192,44543232,788,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:33:00,415"
0,-58692044,58692044,5200,1074996,57455484,-8,44544436,1075004,12911048,0,0,-8,0,13992004,31192,44543232,788,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:33:10,417"
0,-58691540,58691540,5200,1074996,57455484,-8,44544436,1075004,12911048,0,0,-8,0,13992004,31192,44543232,788,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:33:20,419"
0,-58692296,58692296,5200,1074996,57456328,-8,44545280,1075004,12911048,0,0,-8,0,13992008,31192,44544072,792,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:33:30,421"
0,-58692296,58692296,5200,1074996,57456336,-8,44545280,1075004,12911056,0,0,-8,0,13992016,31192,44544072,792,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:33:40,423"
0,-58692296,58692296,5200,1074996,57456340,-8,44545280,1075004,12911060,0,0,-8,0,13992020,31192,44544072,792,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:33:50,424"
0,-58692296,58692296,5200,1074996,57456348,-8,44545280,1075004,12911068,0,0,-8,0,13992028,31192,44544072,792,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:34:00,426"
0,-58693552,58693552,5200,1075012,57456380,8,44545308,1075004,12911072,0,0,-8,0,13992048,31192,44544100,808,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:34:10,428"
0,-58693524,58693524,5200,1075012,57456388,8,44545308,1075004,12911080,0,0,-8,0,13992056,31224,44544108,808,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:34:20,429"
0,-58693548,58693548,5200,1075012,57456400,8,44545316,1075004,12911084,0,0,-8,0,13992068,31224,44544108,808,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:34:30,431"
0,-58693548,58693548,5200,1075020,57456408,8,44545316,1075012,12911092,0,0,-8,0,13992076,31224,44544108,808,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:34:40,433"
0,-58693772,58693772,5200,1075020,57456412,8,44545316,1075012,12911096,0,0,-8,0,13992080,31224,44544108,808,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:34:50,435"
0,-58693772,58693772,5200,1075020,57456420,8,44545316,1075012,12911104,0,0,-8,0,13992088,31224,44544108,808,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:35:00,436"
0,-58704096,58704096,5200,1075020,57461468,-8,44549584,1075028,12911884,0,0,-8,0,13992880,31424,44548364,804,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:35:10,438"
0,-58703844,58703844,5200,1075020,57460968,-8,44549084,1075028,12911884,0,0,-8,0,13992880,31424,44547864,804,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:35:20,440"
0,-58703340,58703340,5200,1075020,57460968,-8,44549084,1075028,12911884,0,0,-8,0,13992880,31424,44547864,804,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:35:30,442"
0,-58703088,58703088,5200,1075020,57460968,-8,44549084,1075028,12911884,0,0,-8,0,13992880,31424,44547864,804,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:35:40,444"
0,-58702836,58702836,5200,1075020,57460968,-8,44549084,1075028,12911884,0,0,-8,0,13992880,31424,44547864,804,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:35:50,445"
0,-58702584,58702584,5200,1075020,57460968,-8,44549084,1075028,12911884,0,0,-8,0,13992880,31424,44547864,804,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:36:00,447"
0,-58702080,58702080,5200,1075020,57460968,-8,44549084,1075028,12911884,0,0,-8,0,13992880,31424,44547864,804,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:36:10,449"
0,-58701324,58701324,5200,1075020,57460968,-8,44549084,1075028,12911884,0,0,-8,0,13992880,31424,44547864,804,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:36:20,451"
0,-58700820,58700820,5200,1075020,57460968,-8,44549084,1075028,12911884,0,0,-8,0,13992880,31424,44547864,804,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:36:30,453"
0,-58700568,58700568,5200,1075020,57460968,-8,44549084,1075028,12911884,0,0,-8,0,13992880,31424,44547864,804,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:36:40,454"
0,-58700316,58700316,5200,1075020,57460968,-8,44549084,1075028,12911884,0,0,-8,0,13992880,31424,44547864,804,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:36:50,456"
0,-58700064,58700064,5200,1075020,57460968,-8,44549084,1075028,12911884,0,0,-8,0,13992880,31424,44547864,804,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:37:00,458"
0,-58699560,58699560,5200,1075020,57460968,-8,44549084,1075028,12911884,0,0,-8,0,13992880,31424,44547864,804,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:37:10,460"
0,-58698804,58698804,5200,1075020,57460968,-8,44549084,1075028,12911884,0,0,-8,0,13992880,31424,44547864,804,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:37:20,461"
0,-58698552,58698552,5200,1075020,57460968,-8,44549084,1075028,12911884,0,0,-8,0,13992880,31424,44547864,804,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:37:30,463"
0,-58698300,58698300,5200,1075020,57460968,-8,44549084,1075028,12911884,0,0,-8,0,13992880,31424,44547864,804,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:37:40,464"
0,-58698048,58698048,5200,1075020,57460968,-8,44549084,1075028,12911884,0,0,-8,0,13992880,31424,44547864,804,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:37:50,466"
0,-58730808,58730808,5200,1075020,57477968,-8,44566040,1075028,12911928,0,0,-8,0,13992924,31424,44564816,804,-96,99924,0,0,0,112732,107124,112732,-5608,36864,0,0,0,0,0,0,0,"2024-08-19 05:38:00,468"
0,-58742148,58742148,5204,1075020,57469524,-8,44557364,1075028,12912160,0,0,-8,0,13993236,31492,44556068,880,-96,99924,0,0,0,112732,107116,112732,-5616,36864,0,0,0,0,0,0,0,"2024-08-19 05:38:10,470"
0,-58741140,58741140,5204,1075020,57469524,-8,44557364,1075028,12912160,0,0,-8,0,13993236,31492,44556068,880,-96,99924,0,0,0,112732,107116,112732,-5616,36864,0,0,0,0,0,0,0,"2024-08-19 05:38:20,471"
0,-58740636,58740636,5204,1075020,57469524,-8,44557364,1075028,12912160,0,0,-8,0,13993236,31492,44556068,880,-96,99924,0,0,0,112732,107116,112732,-5616,36864,0,0,0,0,0,0,0,"2024-08-19 05:38:30,473"
0,-58740384,58740384,5204,1075020,57469524,-8,44557364,1075028,12912160,0,0,-8,0,13993236,31492,44556068,880,-96,99924,0,0,0,112732,107116,112732,-5616,36864,0,0,0,0,0,0,0,"2024-08-19 05:38:40,475"
0,-58732320,58732320,5204,1075020,57457156,-8,44544996,1075028,12912160,0,0,-8,0,13993236,31492,44543700,880,-96,99908,0,0,0,112732,107116,112732,-5616,36864,0,0,0,0,0,0,0,"2024-08-19 05:38:50,476"
0,-58731816,58731816,5204,1075020,57453708,-8,44541548,1075028,12912160,0,0,-8,0,13993236,31492,44540252,880,-96,99908,0,0,0,112732,107116,112732,-5616,36864,0,0,0,0,0,0,0,"2024-08-19 05:39:00,478"
0,-58735484,58735484,5204,1075020,57453708,-8,44541548,1075028,12912160,0,0,12,0,13993236,31956,44540252,880,-96,99908,0,0,0,113148,107532,113148,-5616,36864,0,0,0,0,0,0,0,"2024-08-19 05:39:10,480"
0,-58735984,58735984,5204,1075728,57452860,44,44541336,1075684,12911524,0,0,48,0,13993260,31556,44540088,884,-80,99908,0,0,0,113280,107652,113280,-5628,36864,0,0,0,0,0,0,0,"2024-08-19 05:39:20,481"
0,-58735984,58735984,5204,1075728,57452864,44,44541336,1075684,12911528,0,0,64,0,13993264,31556,44540088,884,-80,99908,0,0,0,113280,107652,113280,-5628,36864,0,0,0,0,0,0,0,"2024-08-19 05:39:30,483"
0,-58735984,58735984,5204,1075736,57452872,44,44541336,1075692,12911536,0,0,-8,0,13993280,31556,44540088,884,-80,99908,0,0,0,113280,107652,113280,-5628,36864,0,0,0,0,0,0,0,"2024-08-19 05:39:40,485"
0,-58735984,58735984,5204,1075736,57455996,44,44544456,1075692,12911540,0,0,-8,0,13993284,31556,44543208,884,-80,99912,0,0,0,113280,107652,113280,-5628,36864,0,0,0,0,0,0,0,"2024-08-19 05:39:50,486"
0,-58735984,58735984,5204,1075736,57456004,44,44544456,1075692,12911548,0,0,-8,0,13993292,31556,44543208,884,-80,99912,0,0,0,113280,107652,113280,-5628,36864,0,0,0,0,0,0,0,"2024-08-19 05:40:00,488"
0,-58735732,58735732,5204,1075752,57456008,60,44544456,1075692,12911552,0,0,-8,0,13993312,31556,44543208,900,-80,99912,0,0,0,113280,107652,113280,-5628,36864,0,0,0,0,0,0,0,"2024-08-19 05:40:10,490"
0,-58735480,58735480,5204,1075752,57456004,60,44544452,1075692,12911552,0,0,-8,0,13993308,31556,44543208,896,-80,99912,0,0,0,113280,107652,113280,-5628,36864,0,0,0,0,0,0,0,"2024-08-19 05:40:20,492"
0,-58735228,58735228,5204,1075752,57456004,60,44544452,1075692,12911552,0,0,-8,0,13993308,31556,44543208,896,-80,99912,0,0,0,113280,107652,113280,-5628,36864,0,0,0,0,0,0,0,"2024-08-19 05:40:30,494"
0,-58735228,58735228,5204,1075752,57456004,60,44544452,1075692,12911552,0,0,-8,0,13993308,31556,44543208,896,-80,99912,0,0,0,113280,107652,113280,-5628,36864,0,0,0,0,0,0,0,"2024-08-19 05:40:40,495"
0,-58735228,58735228,5204,1075752,57456004,60,44544452,1075692,12911552,0,0,-8,0,13993308,31556,44543208,896,-80,99912,0,0,0,113280,107652,113280,-5628,36864,0,0,0,0,0,0,0,"2024-08-19 05:40:50,497"
0,-58735228,58735228,5204,1075752,57456004,60,44544452,1075692,12911552,0,0,-8,0,13993308,31556,44543208,896,-80,99912,0,0,0,113280,107652,113280,-5628,36864,0,0,0,0,0,0,0,"2024-08-19 05:41:00,499"
0,-58735228,58735228,5204,1075752,57456004,60,44544452,1075692,12911552,0,0,-8,0,13993308,31556,44543208,896,-80,99912,0,0,0,113280,107652,113280,-5628,36864,0,0,0,0,0,0,0,"2024-08-19 05:41:10,500"
0,-58734976,58734976,5204,1075752,57456004,60,44544452,1075692,12911552,0,0,-8,0,13993308,31556,44543208,896,-80,99912,0,0,0,113280,107652,113280,-5628,36864,0,0,0,0,0,0,0,"2024-08-19 05:41:20,502"
0,-58734976,58734976,5204,1075752,57456004,60,44544452,1075692,12911552,0,0,-8,0,13993308,31556,44543208,896,-80,99912,0,0,0,113280,107652,113280,-5628,36864,0,0,0,0,0,0,0,"2024-08-19 05:41:30,504"
0,-58734976,58734976,5204,1075752,57456004,60,44544452,1075692,12911552,0,0,-8,0,13993308,31556,44543208,896,-80,99912,0,0,0,113280,107652,113280,-5628,36864,0,0,0,0,0,0,0,"2024-08-19 05:41:40,506"
0,-58734976,58734976,5204,1075752,57456004,60,44544452,1075692,12911552,0,0,-8,0,13993308,31556,44543208,896,-80,99912,0,0,0,113280,107652,113280,-5628,36864,0,0,0,0,0,0,0,"2024-08-19 05:41:50,507"
0,-58734976,58734976,5204,1075752,57456004,60,44544452,1075692,12911552,0,0,-8,0,13993308,31556,44543208,896,-80,99912,0,0,0,113280,107652,113280,-5628,36864,0,0,0,0,0,0,0,"2024-08-19 05:42:00,509"
0,-58734976,58734976,5204,1075752,57456004,60,44544452,1075692,12911552,0,0,-8,0,13993308,31556,44543208,896,-80,99912,0,0,0,113280,107652,113280,-5628,36864,0,0,0,0,0,0,0,"2024-08-19 05:42:10,511"
0,-58734976,58734976,5204,1075752,57456004,60,44544452,1075692,12911552,0,0,-8,0,13993308,31556,44543208,896,-80,99912,0,0,0,113280,107652,113280,-5628,36864,0,0,0,0,0,0,0,"2024-08-19 05:42:20,513"
0,-58734724,58734724,5204,1075752,57456004,60,44544452,1075692,12911552,0,0,-8,0,13993308,31556,44543208,896,-80,99912,0,0,0,113280,107652,113280,-5628,36864,0,0,0,0,0,0,0,"2024-08-19 05:42:30,514"
0,-58734220,58734220,5204,1075752,57456004,60,44544452,1075692,12911552,0,0,-8,0,13993308,31556,44543208,896,-80,99912,0,0,0,113280,107652,113280,-5628,36864,0,0,0,0,0,0,0,"2024-08-19 05:42:40,516"
0,-58733968,58733968,5204,1075752,57456004,60,44544452,1075692,12911552,0,0,-8,0,13993308,31556,44543208,896,-80,99912,0,0,0,113280,107652,113280,-5628,36864,0,0,0,0,0,0,0,"2024-08-19 05:42:50,518"
0,-58733716,58733716,5204,1075752,57456004,60,44544452,1075692,12911552,0,0,-8,0,13993308,31556,44543208,896,-80,99912,0,0,0,113280,107652,113280,-5628,36864,0,0,0,0,0,0,0,"2024-08-19 05:43:00,520"
0,-58733464,58733464,5204,1075752,57456004,60,44544452,1075692,12911552,0,0,-8,0,13993308,31556,44543208,896,-80,99912,0,0,0,113280,107652,113280,-5628,36864,0,0,0,0,0,0,0,"2024-08-19 05:43:10,521"
