Node 0 MemTotal,Node 0 MemFree,Node 0 MemUsed,Node 0 SwapCached,Node 0 Active,Node 0 Inactive,Node 0 Active(anon),Node 0 Inactive(anon),Node 0 Active(file),Node 0 Inactive(file),Node 0 Unevictable,Node 0 Mlocked,Node 0 Dirty,Node 0 Writeback,Node 0 FilePages,Node 0 Mapped,Node 0 AnonPages,Node 0 Shmem,Node 0 KernelStack,Node 0 PageTables,Node 0 SecPageTables,Node 0 NFS_Unstable,Node 0 Bounce,Node 0 WritebackTmp,Node 0 KReclaimable,Node 0 Slab,Node 0 SReclaimable,Node 0 SUnreclaim,Node 0 AnonHugePages,Node 0 ShmemHugePages,Node 0 ShmemPmdMapped,Node 0 FileHugePages,Node 0 FilePmdMapped,Node 0 Unaccepted,Node 0 HugePages_Total,Node 0 HugePages_Free,Node 0 HugePages_Surp,timestamp
0,-6466460,6466460,1533832,3359748,3153920,3508652,3388628,-148904,-234708,0,0,-56,0,1138524,-33368,6906268,-11632,-32,876,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 12:57:47,999"
0,-6457700,6457700,1531500,3348488,3155908,3497392,3390612,-148904,-234704,0,0,-56,0,1136196,-33368,6897604,-11632,-32,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 12:57:58,003"
0,-6460996,6460996,1531640,3348724,3156604,3497628,3391300,-148904,-234696,0,0,-56,0,1136344,-33368,6898416,-11632,-32,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 12:58:08,007"
0,-6457944,6457944,1531644,3348736,3156628,3497640,3391320,-148904,-234692,0,0,-56,0,1136352,-33368,6898440,-11632,-48,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 12:58:18,015"
0,-6457944,6457944,1531640,3348752,3156624,3497656,3391308,-148904,-234684,0,0,-56,0,1136372,-33368,6898444,-11616,-48,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 12:58:28,016"
0,-6457284,6457284,1531640,3348692,3156604,3497600,3391284,-148908,-234680,0,0,-56,0,1136380,-33368,6898444,-11616,-48,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 12:58:38,023"
0,-6457284,6457284,1531640,3348752,3156664,3497656,3391336,-148904,-234672,0,0,-56,0,1136384,-33368,6898444,-11616,-48,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 12:58:48,082"
0,-6460308,6460308,1531652,3348760,3159780,3497664,3394444,-148904,-234664,0,0,-56,0,1136404,-33368,6901584,-11616,-48,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 12:58:58,084"
0,-6460708,6460708,1531656,3348712,3159744,3497620,3394404,-148908,-234660,0,0,-56,0,1136416,-33368,6901596,-11616,-48,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 12:59:08,086"
0,-6460708,6460708,1531656,3348776,3159812,3497680,3394464,-148904,-234652,0,0,-56,0,1136420,-33368,6901600,-11616,-48,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 12:59:18,087"
0,-6461464,6461464,1531676,3348876,3159832,3497696,3394436,-148820,-234604,0,0,-44,0,1136628,-33240,6901624,-11616,-48,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 12:59:28,089"
0,-6461652,6461652,1531676,3348820,3159868,3497644,3394416,-148824,-234548,0,0,-56,0,1136632,-33240,6901636,-11616,-48,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 12:59:38,095"
0,-6461652,6461652,1531676,3348880,3159944,3497700,3394480,-148820,-234536,0,0,-56,0,1136640,-33240,6901640,-11616,-48,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 12:59:48,096"
0,-6461652,6461652,1531680,3348884,3159956,3497704,3394484,-148820,-234528,0,0,-56,0,1136652,-33240,6901656,-11616,-48,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 12:59:58,103"
0,-6461652,6461652,1531680,3348884,3159972,3497704,3394496,-148820,-234524,0,0,-56,0,1136656,-33240,6901664,-11616,-48,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:00:08,111"
0,-6460724,6460724,1531684,3348888,3159988,3497708,3394504,-148820,-234516,0,0,-56,0,1136668,-33240,6901672,-11616,-48,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:00:18,112"
0,-6461480,6461480,1531676,3348888,3159876,3497708,3394384,-148820,-234508,0,0,-56,0,1136668,-33240,6901560,-11616,-48,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:00:28,119"
0,-6461732,6461732,1531680,3348892,3159880,3497712,3394384,-148820,-234504,0,0,-56,0,1136676,-33240,6901564,-11616,-48,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:00:38,127"
0,-6461740,6461740,1531680,3348892,3159888,3497712,3394384,-148820,-234496,0,0,-56,0,1136684,-33240,6901564,-11616,-48,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:00:48,129"
0,-6461740,6461740,1531680,3348892,3159892,3497712,3394384,-148820,-234492,0,0,-56,0,1136688,-33240,6901564,-11616,-48,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:00:58,135"
0,-6461740,6461740,1531680,3348892,3159904,3497712,3394388,-148820,-234484,0,0,-56,0,1136696,-33240,6901572,-11616,-48,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:01:08,143"
0,-6461740,6461740,1531680,3348832,3159896,3497656,3394376,-148824,-234480,0,0,-56,0,1136704,-33240,6901608,-11616,-48,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:01:18,144"
0,-6462528,6462528,1531680,3348892,3159968,3497712,3394440,-148820,-234472,0,0,-56,0,1136708,-33240,6901628,-11616,-48,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:01:28,151"
0,-6462500,6462500,1531688,3348900,3159992,3497720,3394456,-148820,-234464,0,0,-56,0,1136724,-33240,6901648,-11616,-48,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:01:38,159"
0,-6462500,6462500,1531688,3348900,3160016,3497720,3394472,-148820,-234456,0,0,-56,0,1136732,-33240,6901660,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:01:48,160"
0,-6462500,6462500,1531692,3348900,3160036,3497720,3394488,-148820,-234452,0,0,-56,0,1136740,-33240,6901680,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:01:58,167"
0,-6462500,6462500,1531692,3348900,3160052,3497720,3394496,-148820,-234444,0,0,-56,0,1136748,-33240,6901684,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:02:08,168"
0,-6462500,6462500,1531688,3348900,3160056,3497720,3394496,-148820,-234440,0,0,-56,0,1136748,-33240,6901688,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:02:18,175"
0,-6463304,6463304,1531688,3348900,3160064,3497720,3394496,-148820,-234432,0,0,-56,0,1136756,-33240,6901688,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:02:28,183"
0,-6463296,6463296,1531688,3348900,3160072,3497720,3394496,-148820,-234424,0,0,-56,0,1136764,-33240,6901688,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:02:38,184"
0,-6463296,6463296,1531688,3348900,3160076,3497720,3394496,-148820,-234420,0,0,-56,0,1136768,-33240,6901688,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:02:48,195"
0,-6463320,6463320,1531688,3348900,3160084,3497720,3394496,-148820,-234412,0,0,-56,0,1136776,-33240,6901688,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:02:58,197"
0,-6463320,6463320,1531688,3348900,3160092,3497720,3394496,-148820,-234404,0,0,-56,0,1136784,-33240,6901688,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:03:08,207"
0,-6463424,6463424,1531716,3348900,3160212,3497720,3394612,-148820,-234400,0,0,-56,0,1136816,-33240,6901776,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:03:18,209"
0,-6463600,6463600,1531716,3348900,3160220,3497720,3394612,-148820,-234392,0,0,-56,0,1136824,-33240,6901776,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:03:28,219"
0,-6463548,6463548,1531716,3348900,3160224,3497720,3394612,-148820,-234388,0,0,-56,0,1136828,-33240,6901776,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:03:38,223"
0,-6463540,6463540,1531716,3348900,3160232,3497720,3394612,-148820,-234380,0,0,-56,0,1136836,-33240,6901776,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:03:48,227"
0,-6463560,6463560,1531716,3348900,3160240,3497720,3394612,-148820,-234372,0,0,-56,0,1136844,-33240,6901776,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:03:58,231"
0,-6463560,6463560,1531716,3348840,3160188,3497664,3394560,-148824,-234372,0,0,-56,0,1136848,-33240,6901776,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:04:08,239"
0,-6463560,6463560,1531716,3348900,3160252,3497720,3394612,-148820,-234360,0,0,-56,0,1136856,-33240,6901776,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:04:18,243"
0,-6463636,6463636,1531716,3348900,3160260,3497720,3394612,-148820,-234352,0,0,-56,0,1136864,-33240,6901808,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:04:28,247"
0,-6463576,6463576,1531716,3348840,3160240,3497664,3394592,-148824,-234352,0,0,-56,0,1136868,-33240,6901808,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:04:38,255"
0,-6463580,6463580,1531716,3348900,3160304,3497720,3394644,-148820,-234340,0,0,-56,0,1136876,-33240,6901808,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:04:48,256"
0,-6463588,6463588,1531716,3348900,3160308,3497720,3394644,-148820,-234336,0,0,-56,0,1136880,-33240,6901816,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:04:58,263"
0,-6464080,6464080,1531716,3349080,3160304,3497664,3394604,-148584,-234300,0,0,-56,0,1137160,-33064,6901820,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:05:08,265"
0,-6463996,6463996,1531716,3349140,3160368,3497720,3394656,-148580,-234288,0,0,-56,0,1137168,-33064,6901820,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:05:18,275"
0,-6464028,6464028,1531716,3349140,3160372,3497720,3394656,-148580,-234284,0,0,-56,0,1137172,-33064,6901824,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:05:28,279"
0,-6463988,6463988,1531716,3349080,3160328,3497664,3394608,-148584,-234280,0,0,-56,0,1137180,-33064,6901824,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:05:38,283"
0,-6466988,6466988,1531524,3349204,3163176,3498284,3397596,-149080,-234420,0,0,-56,0,1136344,-33252,6905132,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:05:48,291"
0,-6466724,6466724,1531432,3348780,3163492,3497860,3397920,-149080,-234428,0,0,-56,0,1136244,-33252,6905348,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:05:58,292"
0,-6466956,6466956,1531616,3348888,3163624,3497968,3398044,-149080,-234420,0,0,-56,0,1136436,-33252,6905496,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:06:08,299"
0,-6467080,6467080,1531724,3348988,3163632,3498068,3398056,-149080,-234424,0,0,-56,0,1136540,-33252,6905628,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:06:18,303"
0,-6466560,6466560,1531732,3347892,3164120,3496972,3398540,-149080,-234420,0,0,-56,0,1136536,-33252,6904760,-11632,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:06:28,311"
0,-6466724,6466724,1531900,3348060,3164128,3497140,3398540,-149080,-234412,0,0,-56,0,1136712,-33252,6904912,-11632,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:06:38,313"
0,-6466888,6466888,1532028,3348188,3164136,3497268,3398544,-149080,-234408,0,0,-56,0,1136844,-33252,6905052,-11632,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:06:48,323"
0,-6467036,6467036,1532156,3348316,3164148,3497396,3398548,-149080,-234400,0,0,-56,0,1136980,-33252,6905184,-11632,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:06:58,324"
0,-6467120,6467120,1532256,3348416,3164124,3497496,3398552,-149080,-234428,0,0,-56,0,1137052,-33252,6905304,-11632,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:07:08,335"
0,-6467024,6467024,1532172,3347888,3164460,3496972,3398888,-149084,-234428,0,0,-56,0,1136972,-33252,6905412,-11632,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:07:18,339"
0,-6464848,6464848,1530852,3348388,3161884,3497468,3396304,-149080,-234420,0,0,-56,0,1135656,-33252,6902836,-11632,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:07:28,343"
0,-6465000,6465000,1531020,3348556,3161892,3497636,3396308,-149080,-234416,0,0,-56,0,1135828,-33252,6902992,-11632,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:07:38,347"
0,-6465152,6465152,1531152,3348688,3161908,3497768,3396316,-149080,-234408,0,0,-56,0,1135968,-33252,6903144,-11632,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:07:48,351"
0,-6465308,6465308,1531284,3348820,3161928,3497900,3396328,-149080,-234400,0,0,-56,0,1136108,-33252,6903276,-11632,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:07:58,359"
0,-6465552,6465552,1531476,3349012,3161944,3498092,3396340,-149080,-234396,0,0,-56,0,1136304,-33252,6903496,-11632,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:08:08,360"
0,-6465968,6465968,1531876,3349412,3161952,3498492,3396340,-149080,-234388,0,0,-56,0,1136712,-33252,6903888,-11632,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:08:18,371"
0,-6465224,6465224,1532408,3350800,3159876,3499880,3394288,-149080,-234412,0,0,-56,0,1137236,-33252,6902928,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:08:28,375"
0,-6465596,6465596,1532836,3351228,3159880,3500308,3394288,-149080,-234408,0,0,-56,0,1137668,-33252,6903352,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:08:38,377"
0,-6465940,6465940,1533208,3351600,3159888,3500680,3394288,-149080,-234400,0,0,-56,0,1138048,-33252,6903716,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:08:48,383"
0,-6466420,6466420,1533636,3352028,3159892,3501108,3394288,-149080,-234396,0,0,-56,0,1138480,-33252,6904148,-11616,-64,864,0,0,0,0,-22420,-23880,-22420,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:08:58,391"
0,-6465692,6465692,1533356,3352568,3158580,3501648,3393000,-149080,-234420,0,0,-56,0,1138176,-33252,6903984,-11616,-64,864,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:09:08,393"
0,-6466228,6466228,1533496,3353324,3158016,3502076,3391788,-148752,-233772,0,0,-40,0,1139292,-33320,6903420,-11616,-64,864,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:09:18,403"
0,-6466036,6466036,1533880,3353724,3157404,3502476,3391800,-148752,-234396,0,0,-56,0,1139052,-33324,6903808,-11616,-64,864,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:09:28,404"
0,-6466476,6466476,1534316,3354164,3157412,3502916,3391800,-148752,-234388,0,0,-56,0,1139496,-33324,6904260,-11616,-64,864,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:09:38,419"
0,-6466648,6466648,1534640,3354492,3157316,3503244,3391740,-148752,-234424,0,0,-56,0,1139784,-33352,6904476,-11616,-64,864,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:09:48,421"
0,-6466824,6466824,1534884,3354748,3157232,3503500,3391660,-148752,-234428,0,0,-56,0,1140024,-33352,6904712,-11616,-64,864,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:09:58,423"
0,-6467196,6467196,1535304,3355160,3157216,3503912,3391644,-148752,-234428,0,0,-56,0,1140428,-33352,6905036,-11632,-64,864,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:10:08,431"
0,-6467508,6467508,1535532,3355392,3157216,3504144,3391644,-148752,-234428,0,0,-56,0,1140656,-33352,6905296,-11632,-64,864,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:10:18,433"
0,-6467496,6467496,1535588,3355456,3157220,3504208,3391640,-148752,-234420,0,0,-56,0,1140716,-33352,6905364,-11636,-64,864,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:10:28,439"
0,-6467496,6467496,1535588,3355456,3157220,3504208,3391640,-148752,-234420,0,0,-56,0,1140716,-33352,6905428,-11636,-64,864,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:10:38,443"
0,-6467496,6467496,1535584,3355456,3157220,3504208,3391640,-148752,-234420,0,0,-56,0,1140712,-33352,6905444,-11636,-64,864,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:10:48,451"
0,-6467496,6467496,1535584,3355456,3157220,3504208,3391640,-148752,-234420,0,0,-56,0,1140712,-33352,6905460,-11636,-64,864,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:10:58,455"
0,-6467496,6467496,1535584,3355396,3157164,3504152,3391588,-148756,-234424,0,0,-56,0,1140712,-33352,6905472,-11636,-64,864,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:11:08,459"
0,-6467496,6467496,1535584,3355456,3157220,3504208,3391640,-148752,-234420,0,0,-56,0,1140712,-33352,6905516,-11636,-64,864,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:11:18,467"
0,-6467496,6467496,1535584,3355456,3157220,3504208,3391640,-148752,-234420,0,0,-56,0,1140712,-33352,6905516,-11636,-64,864,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:11:28,475"
0,-6467496,6467496,1535580,3355456,3157220,3504208,3391640,-148752,-234420,0,0,-56,0,1140708,-33352,6905520,-11636,-64,864,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:11:38,476"
0,-6467496,6467496,1535580,3355456,3157220,3504208,3391640,-148752,-234420,0,0,-56,0,1140708,-33352,6905548,-11636,-64,864,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:11:48,483"
0,-6462152,6462152,1529268,3349140,3153552,3497892,3387972,-148752,-234420,0,0,-56,0,1134400,-33352,6895552,-11632,-64,856,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:11:58,491"
0,-6458428,6458428,1529288,3349156,3153572,3497908,3387988,-148752,-234416,0,0,-56,0,1134424,-33352,6895608,-11632,-64,856,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:12:08,495"
0,-6458444,6458444,1529396,3349252,3153612,3498004,3388020,-148752,-234408,0,0,-56,0,1134540,-33352,6895688,-11632,-64,856,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:12:18,499"
0,-6457964,6457964,1529400,3349268,3153600,3498020,3388000,-148752,-234400,0,0,-56,0,1134568,-33352,6895684,-11616,-64,856,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:12:28,502"
0,-6461792,6461792,1529400,3349268,3157232,3498020,3391628,-148752,-234396,0,0,-56,0,1134572,-33352,6899368,-11616,-64,864,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:12:38,507"
0,-6461472,6461472,1529400,3349268,3157320,3498020,3391708,-148752,-234388,0,0,-56,0,1134580,-33352,6899368,-11616,-64,864,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:12:48,515"
0,-6461472,6461472,1529400,3349268,3157332,3498020,3391716,-148752,-234384,0,0,-56,0,1134584,-33352,6899368,-11616,-64,864,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:12:58,516"
0,-6461472,6461472,1529396,3349268,3157340,3498020,3391716,-148752,-234376,0,0,-56,0,1134588,-33352,6899384,-11616,-64,864,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:13:08,523"
0,-6461576,6461576,1529396,3349268,3157356,3498020,3391724,-148752,-234368,0,0,-56,0,1134596,-33352,6899388,-11616,-64,864,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:13:18,531"
0,-6461092,6461092,1529396,3349268,3157348,3498020,3391712,-148752,-234364,0,0,-56,0,1134600,-33352,6899404,-11616,-64,864,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:13:28,535"
0,-6461092,6461092,1529396,3349268,3157392,3498020,3391748,-148752,-234356,0,0,-56,0,1134608,-33352,6899408,-11616,-64,864,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:13:38,539"
0,-6461092,6461092,1529396,3349268,3157404,3498020,3391752,-148752,-234348,0,0,-56,0,1134616,-33352,6899416,-11616,-64,864,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:13:48,543"
0,-6461108,6461108,1529392,3349268,3157416,3498020,3391760,-148752,-234344,0,0,-56,0,1134616,-33352,6899440,-11616,-64,864,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:13:58,551"
0,-6461108,6461108,1529392,3349268,3157448,3498020,3391784,-148752,-234336,0,0,-56,0,1134624,-33352,6899460,-11616,-64,864,0,0,0,0,-22460,-23920,-22460,-1460,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:14:08,555"
0,-6461360,6461360,1529400,3349280,3157468,3498032,3391800,-148752,-234332,0,0,-56,0,1134636,-33352,6899476,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:14:18,563"
0,-6461396,6461396,1529400,3349272,3157436,3498024,3391760,-148752,-234324,0,0,-56,0,1134644,-33352,6899432,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:14:28,565"
0,-6461384,6461384,1529412,3349272,3157468,3498024,3391784,-148752,-234316,0,0,-56,0,1134664,-33352,6899440,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:14:38,571"
0,-6461092,6461092,1529412,3349272,3157472,3498024,3391784,-148752,-234312,0,0,-56,0,1134668,-33352,6899440,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:14:48,579"
0,-6461220,6461220,1529412,3349272,3157476,3498024,3391780,-148752,-234304,0,0,-56,0,1134676,-33352,6899440,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:14:58,580"
0,-6461204,6461204,1529408,3349344,3157636,3498024,3391800,-148680,-234164,0,0,-56,0,1134884,-33240,6899460,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:15:08,587"
