Node 1 MemTotal,Node 1 MemFree,Node 1 MemUsed,Node 1 SwapCached,Node 1 Active,Node 1 Inactive,Node 1 Active(anon),Node 1 Inactive(anon),Node 1 Active(file),Node 1 Inactive(file),Node 1 Unevictable,Node 1 Mlocked,Node 1 Dirty,Node 1 Writeback,Node 1 FilePages,Node 1 Mapped,Node 1 AnonPages,Node 1 Shmem,Node 1 KernelStack,Node 1 PageTables,Node 1 SecPageTables,Node 1 NFS_Unstable,Node 1 Bounce,Node 1 WritebackTmp,Node 1 KReclaimable,Node 1 Slab,Node 1 SReclaimable,Node 1 SUnreclaim,Node 1 AnonHugePages,Node 1 ShmemHugePages,Node 1 ShmemPmdMapped,Node 1 FileHugePages,Node 1 FilePmdMapped,Node 1 Unaccepted,Node 1 HugePages_Total,Node 1 HugePages_Free,Node 1 HugePages_Surp,timestamp
0,-57785036,57785036,370616,339996,57349376,218288,43873104,121708,13476272,0,0,-152,0,13968928,-28248,44087540,348,-456,99564,0,0,0,0,111688,105652,111688,-6036,0,0,0,0,0,0,0,0,0,"2024-09-06 12:42:37,512"
0,-58012696,58012696,376576,344972,57488544,223124,44012272,121848,13476272,0,0,-152,0,13975028,-28172,44231240,348,-456,99976,0,0,0,0,111720,105684,111720,-6036,0,0,0,0,0,0,0,0,0,"2024-09-06 12:42:47,520"
0,-58142760,58142760,380820,348640,57635364,226792,44159084,121848,13476280,0,0,-152,0,13979280,-28172,44381920,348,-456,100208,0,0,0,0,111784,105780,111784,-6004,0,0,0,0,0,0,0,0,0,"2024-09-06 12:42:57,522"
0,-58148416,58148416,381540,349304,57635408,227456,44159128,121848,13476280,0,0,-152,0,13980000,-28172,44382556,348,-456,100208,0,0,0,0,111784,105780,111784,-6004,0,0,0,0,0,0,0,0,0,"2024-09-06 12:43:07,527"
0,-58138096,58138096,383468,351036,57635620,229188,44159336,121848,13476284,0,0,-152,0,13981932,-28172,44384264,348,-456,100208,0,0,0,0,111784,105780,111784,-6004,0,0,0,0,0,0,0,0,0,"2024-09-06 12:43:17,531"
0,-58138096,58138096,385704,353540,57639736,231308,44159504,122232,13480232,0,0,-68,0,13988520,-25612,44386380,368,-456,100208,0,0,0,0,111784,105780,111784,-6004,0,0,0,0,0,0,0,0,0,"2024-09-06 12:43:27,539"
0,-58134032,58134032,387316,355100,57639800,232860,44159564,122240,13480236,0,0,-144,0,13990144,-25612,44388004,368,-456,100208,0,0,0,0,111784,105780,111784,-6004,0,0,0,0,0,0,0,0,0,"2024-09-06 12:43:37,547"
0,-58131244,58131244,389900,357616,57639880,235376,44159636,122240,13480244,0,0,-152,0,13992736,-25612,44390392,368,-456,100208,0,0,0,0,111784,105780,111784,-6004,0,0,0,0,0,0,0,0,0,"2024-09-06 12:43:47,549"
0,-58130264,58130264,392104,359756,57639964,237516,44159712,122240,13480252,0,0,-152,0,13994948,-25612,44392544,368,-456,100208,0,0,0,0,111784,105780,111784,-6004,0,0,0,0,0,0,0,0,0,"2024-09-06 12:43:57,555"
0,-58132460,58132460,394368,361908,57640080,239668,44159824,122240,13480256,0,0,-152,0,13997216,-25612,44394724,368,-456,100208,0,0,0,0,111784,105784,111784,-6000,0,0,0,0,0,0,0,0,0,"2024-09-06 12:44:07,563"
0,-58138328,58138328,398836,366268,57640200,244028,44159936,122240,13480264,0,0,-152,0,14001692,-25612,44398592,368,-456,100208,0,0,0,0,111784,105784,111784,-6000,0,0,0,0,0,0,0,0,0,"2024-09-06 12:44:17,565"
0,-58136300,58136300,402096,369448,57640304,247208,44160032,122240,13480272,0,0,-152,0,14004956,-25612,44402688,364,-456,100208,0,0,0,0,111784,105784,111784,-6000,0,0,0,0,0,0,0,0,0,"2024-09-06 12:44:27,571"
0,-58139800,58139800,404856,372124,57640396,249880,44160124,122244,13480272,0,0,-152,0,14007724,-25608,44405336,368,-472,100208,0,0,0,0,111784,105784,111784,-6000,0,0,0,0,0,0,0,0,0,"2024-09-06 12:44:37,579"
0,-58161152,58161152,409060,376240,57640492,253996,44160212,122244,13480280,0,0,-152,0,14011936,-25608,44409064,368,-472,100208,0,0,0,0,111784,105784,111784,-6000,0,0,0,0,0,0,0,0,0,"2024-09-06 12:44:47,581"
0,-58157160,58157160,413828,380916,57640592,258672,44160308,122244,13480284,0,0,-152,0,14016708,-25608,44413396,368,-472,100208,0,0,0,0,111784,105784,111784,-6000,0,0,0,0,0,0,0,0,0,"2024-09-06 12:44:57,587"
0,-58191556,58191556,419536,387000,57643564,264284,44160432,122716,13483132,0,0,-128,0,14025736,-23908,44418976,368,-472,100208,0,0,0,0,111784,105784,111784,-6000,0,0,0,0,0,0,0,0,0,"2024-09-06 12:45:07,589"
0,-58188896,58188896,423416,390784,57643680,268060,44160540,122724,13483140,0,0,-144,0,14029632,-23908,44422556,368,-472,100208,0,0,0,0,111784,105784,111784,-6000,0,0,0,0,0,0,0,0,0,"2024-09-06 12:45:17,599"
0,-58193336,58193336,427444,394788,57643828,272008,44160628,122780,13483200,0,0,-152,0,14033772,-23876,44427040,364,-472,100208,0,0,0,0,111784,105784,111784,-6000,0,0,0,0,0,0,0,0,0,"2024-09-06 12:45:27,603"
0,-58194844,58194844,431052,398288,57643952,275508,44160744,122780,13483208,0,0,-152,0,14037392,-23876,44430520,368,-472,100208,0,0,0,0,111784,105784,111784,-6000,0,0,0,0,0,0,0,0,0,"2024-09-06 12:45:37,607"
0,-58191364,58191364,436044,403204,57644044,280424,44160828,122780,13483216,0,0,-152,0,14042392,-23876,44435300,368,-472,100208,0,0,0,0,111784,105784,111784,-6000,0,0,0,0,0,0,0,0,0,"2024-09-06 12:45:47,615"
0,-58197532,58197532,440132,407176,57644168,284396,44160948,122780,13483220,0,0,-152,0,14046484,-23876,44439672,368,-472,100208,0,0,0,0,111784,105784,111784,-6000,0,0,0,0,0,0,0,0,0,"2024-09-06 12:45:57,619"
0,-58202908,58202908,445428,412368,57644288,289588,44161060,122780,13483228,0,0,-152,0,14051788,-23876,44445092,368,-472,100208,0,0,0,0,111784,105784,111784,-6000,0,0,0,0,0,0,0,0,0,"2024-09-06 12:46:07,623"
0,-58202512,58202512,450104,416964,57644392,294184,44161160,122780,13483232,0,0,-152,0,14056468,-23876,44450456,368,-472,100208,0,0,0,0,111784,105784,111784,-6000,0,0,0,0,0,0,0,0,0,"2024-09-06 12:46:17,630"
0,-58208832,58208832,455396,422236,57644364,299412,44161168,122824,13483196,0,0,-152,0,14061768,-23876,44456700,368,-472,100208,0,0,0,0,111784,105784,111784,-6000,0,0,0,0,0,0,0,0,0,"2024-09-06 12:46:27,631"
0,-58198476,58198476,462496,430064,57633884,307220,44150680,122844,13483204,0,0,-152,0,14068892,-23856,44454016,364,-472,100188,0,0,0,0,111848,105856,111848,-5992,0,0,0,0,0,0,0,0,0,"2024-09-06 12:46:37,639"
0,-58187792,58187792,464604,432440,57633900,309596,44150696,122844,13483204,0,0,-152,0,14071000,-23856,44456708,364,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:46:47,641"
0,-58176332,58176332,464604,432440,57633900,309596,44150696,122844,13483204,0,0,-152,0,14071000,-23856,44456756,364,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:46:57,651"
0,-58167212,58167212,464604,432440,57633896,309596,44150692,122844,13483204,0,0,-152,0,14071000,-23856,44456756,364,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:47:07,653"
0,-58160060,58160060,464604,432440,57633896,309596,44150692,122844,13483204,0,0,-152,0,14071000,-23856,44456760,364,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:47:17,659"
0,-58154336,58154336,464604,432424,57633864,309580,44150660,122844,13483204,0,0,-152,0,14070984,-23848,44456732,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:47:27,661"
0,-58149640,58149640,464604,432424,57633864,309580,44150660,122844,13483204,0,0,-152,0,14070984,-23848,44456744,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:47:37,667"
0,-58145692,58145692,464604,432424,57633864,309580,44150660,122844,13483204,0,0,-152,0,14070984,-23848,44456752,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:47:47,675"
0,-58143112,58143112,464604,432424,57633864,309580,44150660,122844,13483204,0,0,-152,0,14070984,-23848,44456756,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:47:57,677"
0,-58141284,58141284,464604,432424,57633864,309580,44150660,122844,13483204,0,0,-152,0,14070984,-23848,44456768,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:48:07,683"
0,-58140104,58140104,464600,432424,57633864,309580,44150660,122844,13483204,0,0,-152,0,14070980,-23848,44456776,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:48:17,691"
0,-58140000,58140000,464596,432424,57633856,309580,44150652,122844,13483204,0,0,-148,0,14070976,-23848,44456772,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:48:27,693"
0,-58140000,58140000,464596,432424,57633856,309580,44150652,122844,13483204,0,0,-152,0,14070976,-23848,44456772,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:48:37,699"
0,-58139968,58139968,464596,432424,57633856,309580,44150652,122844,13483204,0,0,-152,0,14070976,-23848,44456776,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:48:47,701"
0,-58139904,58139904,464596,432424,57633856,309580,44150652,122844,13483204,0,0,-152,0,14070976,-23848,44456784,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:48:57,707"
0,-58139840,58139840,464596,432424,57633856,309580,44150652,122844,13483204,0,0,-152,0,14070976,-23848,44456796,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:49:07,715"
0,-58139840,58139840,464596,432424,57633856,309580,44150652,122844,13483204,0,0,-152,0,14070976,-23848,44456816,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:49:17,723"
0,-58139840,58139840,464596,432424,57633856,309580,44150652,122844,13483204,0,0,-64,0,14070976,-23848,44456824,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:49:27,725"
0,-58139840,58139840,464596,432424,57633856,309580,44150652,122844,13483204,0,0,-144,0,14070976,-23848,44456844,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:49:37,731"
0,-58139840,58139840,464596,432424,57633856,309580,44150652,122844,13483204,0,0,-152,0,14070976,-23848,44456864,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:49:47,739"
0,-58139840,58139840,464596,432424,57633856,309580,44150652,122844,13483204,0,0,-152,0,14070976,-23848,44456876,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:49:57,741"
0,-58139840,58139840,464596,432424,57633856,309580,44150652,122844,13483204,0,0,-152,0,14070976,-23848,44456876,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:50:07,743"
0,-58139808,58139808,464596,432424,57633856,309580,44150652,122844,13483204,0,0,-152,0,14070976,-23848,44456880,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:50:17,751"
0,-58139788,58139788,464596,432424,57633852,309580,44150648,122844,13483204,0,0,-152,0,14070976,-23848,44456884,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:50:27,753"
0,-58139724,58139724,464596,432424,57633788,309580,44150584,122844,13483204,0,0,-152,0,14070976,-23848,44456820,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:50:37,763"
0,-58139724,58139724,464596,432424,57633788,309580,44150584,122844,13483204,0,0,-152,0,14070976,-23848,44456820,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:50:47,767"
0,-58139724,58139724,464596,432424,57633788,309580,44150584,122844,13483204,0,0,-152,0,14070976,-23848,44456820,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:50:57,775"
0,-58139724,58139724,464596,432424,57633788,309580,44150584,122844,13483204,0,0,-152,0,14070976,-23848,44456820,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:51:07,779"
0,-58139724,58139724,464596,432424,57633788,309580,44150584,122844,13483204,0,0,-152,0,14070976,-23848,44456820,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:51:17,781"
0,-58139692,58139692,464596,432424,57633788,309580,44150584,122844,13483204,0,0,-152,0,14070976,-23848,44456820,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:51:27,791"
0,-58139692,58139692,464596,432424,57633784,309580,44150580,122844,13483204,0,0,-152,0,14070976,-23848,44456816,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:51:37,793"
0,-58139688,58139688,464596,432424,57633784,309580,44150580,122844,13483204,0,0,-152,0,14070976,-23848,44456816,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:51:47,799"
0,-58139688,58139688,464596,432424,57633784,309580,44150580,122844,13483204,0,0,-152,0,14070976,-23848,44456820,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:51:57,801"
0,-58139676,58139676,464596,432424,57633772,309580,44150568,122844,13483204,0,0,-152,0,14070976,-23848,44456808,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:52:07,807"
0,-58139664,58139664,464596,432424,57633756,309580,44150552,122844,13483204,0,0,-152,0,14070976,-23848,44456792,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:52:17,815"
0,-58139872,58139872,464596,432424,57633744,309580,44150540,122844,13483204,0,0,-152,0,14070976,-23848,44456780,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:52:27,823"
0,-58139968,58139968,464596,432424,57633744,309580,44150540,122844,13483204,0,0,-152,0,14070976,-23848,44456780,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:52:37,827"
0,-58140028,58140028,464596,432424,57633740,309580,44150536,122844,13483204,0,0,-152,0,14070976,-23848,44456776,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:52:47,835"
0,-58140124,58140124,464596,432424,57633740,309580,44150536,122844,13483204,0,0,-152,0,14070976,-23848,44456776,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:52:57,837"
0,-58140028,58140028,464596,432424,57633740,309580,44150536,122844,13483204,0,0,-152,0,14070976,-23848,44456776,348,-472,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:53:07,843"
0,-58140284,58140284,464596,432424,57633740,309580,44150536,122844,13483204,0,0,-152,0,14070976,-23848,44456776,348,-464,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:53:17,851"
0,-58148468,58148468,464596,432424,57633740,309580,44150536,122844,13483204,0,0,-152,0,14070976,-23848,44456776,348,-464,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:53:27,853"
0,-58147224,58147224,464596,432424,57633740,309580,44150536,122844,13483204,0,0,-152,0,14070976,-23848,44456776,348,-464,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:53:37,865"
0,-58146500,58146500,464592,432424,57633740,309580,44150536,122844,13483204,0,0,-152,0,14070972,-23848,44456780,348,-464,100188,0,0,0,0,111896,105912,111896,-5984,0,0,0,0,0,0,0,0,0,"2024-09-06 12:53:47,871"
0,-58145756,58145756,464592,432424,57633740,309580,44150536,122844,13483204,0,0,-152,0,14070972,-23848,44456780,348,-464,100188,0,0,0,0,111896,105916,111896,-5980,0,0,0,0,0,0,0,0,0,"2024-09-06 12:53:57,873"
0,-58145128,58145128,464592,432424,57633740,309580,44150536,122844,13483204,0,0,-152,0,14070972,-23848,44456780,348,-464,100188,0,0,0,0,111896,105916,111896,-5980,0,0,0,0,0,0,0,0,0,"2024-09-06 12:54:07,875"
0,-58144180,58144180,464592,432424,57633740,309580,44150536,122844,13483204,0,0,-152,0,14070972,-23848,44456780,348,-464,100188,0,0,0,0,111896,105916,111896,-5980,0,0,0,0,0,0,0,0,0,"2024-09-06 12:54:17,879"
0,-58144432,58144432,464592,432424,57633740,309580,44150536,122844,13483204,0,0,-148,0,14070980,-23848,44456780,348,-464,100188,0,0,0,0,111896,105916,111896,-5980,0,0,0,0,0,0,0,0,0,"2024-09-06 12:54:27,887"
0,-58142520,58142520,464592,432432,57633740,309580,44150536,122852,13483204,0,0,-152,0,14070980,-23848,44456780,348,-464,100188,0,0,0,0,111896,105916,111896,-5980,0,0,0,0,0,0,0,0,0,"2024-09-06 12:54:37,891"
0,-58142020,58142020,464592,432432,57633740,309580,44150536,122852,13483204,0,0,-152,0,14070980,-23848,44456780,348,-464,100188,0,0,0,0,111896,105916,111896,-5980,0,0,0,0,0,0,0,0,0,"2024-09-06 12:54:47,895"
0,-58141044,58141044,464592,432432,57633740,309580,44150536,122852,13483204,0,0,-152,0,14070980,-23848,44456780,348,-464,100188,0,0,0,0,111896,105916,111896,-5980,0,0,0,0,0,0,0,0,0,"2024-09-06 12:54:57,903"
0,-58144888,58144888,464592,432608,57633552,309580,44150516,123028,13483036,0,0,-124,0,14070996,-23696,44456760,348,-464,100188,0,0,0,0,111896,105916,111896,-5980,0,0,0,0,0,0,0,0,0,"2024-09-06 12:55:07,905"
0,-58142840,58142840,464592,432616,57633552,309580,44150516,123036,13483036,0,0,-152,0,14070996,-23696,44456760,348,-464,100188,0,0,0,0,111896,105916,111896,-5980,0,0,0,0,0,0,0,0,0,"2024-09-06 12:55:17,911"
0,-58142316,58142316,464592,432616,57633552,309580,44150516,123036,13483036,0,0,-152,0,14070996,-23696,44456760,348,-464,100188,0,0,0,0,111896,105916,111896,-5980,0,0,0,0,0,0,0,0,0,"2024-09-06 12:55:27,919"
0,-58140900,58140900,464592,432616,57633552,309580,44150516,123036,13483036,0,0,-152,0,14070996,-23696,44456760,348,-464,100188,0,0,0,0,111896,105916,111896,-5980,0,0,0,0,0,0,0,0,0,"2024-09-06 12:55:37,921"
0,-58140888,58140888,464592,432616,57633552,309580,44150516,123036,13483036,0,0,-152,0,14070996,-23696,44456760,348,-464,100188,0,0,0,0,111896,105916,111896,-5980,0,0,0,0,0,0,0,0,0,"2024-09-06 12:55:47,927"
0,-58140864,58140864,464592,432616,57633552,309580,44150516,123036,13483036,0,0,-152,0,14070996,-23696,44456760,348,-464,100188,0,0,0,0,111904,105924,111904,-5980,0,0,0,0,0,0,0,0,0,"2024-09-06 12:55:57,935"
0,-58140960,58140960,464592,432616,57633552,309580,44150516,123036,13483036,0,0,-152,0,14070996,-23696,44456760,348,-464,100188,0,0,0,0,111904,105924,111904,-5980,0,0,0,0,0,0,0,0,0,"2024-09-06 12:56:07,937"
0,-58140736,58140736,464592,432616,57633552,309580,44150516,123036,13483036,0,0,-152,0,14070996,-23696,44456760,348,-464,100188,0,0,0,0,111904,105924,111904,-5980,0,0,0,0,0,0,0,0,0,"2024-09-06 12:56:17,943"
0,-58168072,58168072,464620,438992,57644844,309616,44158984,129376,13485860,0,0,-24,0,14080592,-21348,44465316,348,-456,100392,0,0,0,0,111904,105916,111904,-5988,0,0,0,0,0,0,0,0,0,"2024-09-06 12:56:27,951"
0,-58182156,58182156,465296,446184,57644488,310308,44150496,135876,13493992,0,0,-152,0,14095496,-23160,44457508,348,-464,100188,0,0,0,0,112184,106328,112184,-5856,0,0,0,0,0,0,0,0,0,"2024-09-06 12:56:37,959"
0,-58175080,58175080,465276,446192,57644488,310308,44150496,135884,13493992,0,0,-152,0,14095484,-23160,44457528,348,-464,100188,0,0,0,0,112184,106328,112184,-5856,0,0,0,0,0,0,0,0,0,"2024-09-06 12:56:47,961"
0,-58173492,58173492,465276,446192,57644488,310308,44150496,135884,13493992,0,0,-152,0,14095484,-23160,44457528,348,-464,100188,0,0,0,0,112184,106328,112184,-5856,0,0,0,0,0,0,0,0,0,"2024-09-06 12:56:57,967"
0,-58184024,58184024,465936,448016,57648176,312132,44154184,135884,13493992,0,0,-152,0,14096144,-23160,44462996,348,-464,100204,0,0,0,0,112188,106332,112188,-5856,0,0,0,0,0,0,0,0,0,"2024-09-06 12:57:07,978"
0,-58179168,58179168,465940,448020,57648120,312136,44154128,135884,13493992,0,0,-152,0,14096148,-23160,44462964,348,-464,100204,0,0,0,0,112188,106332,112188,-5856,0,0,0,0,0,0,0,0,0,"2024-09-06 12:57:17,983"
0,-58180920,58180920,465940,448044,57648072,312152,44154088,135892,13493984,0,0,-152,0,14096164,-23160,44462940,364,-464,100204,0,0,0,0,112188,106332,112188,-5856,0,0,0,0,0,0,0,0,0,"2024-09-06 12:57:27,985"
0,-58178252,58178252,465940,448044,57648052,312152,44154068,135892,13493984,0,0,-152,0,14096164,-23160,44462920,364,-464,100204,0,0,0,0,112188,106332,112188,-5856,0,0,0,0,0,0,0,0,0,"2024-09-06 12:57:37,991"
0,-58176464,58176464,465956,448060,57648032,312168,44154048,135892,13493984,0,0,-152,0,14096180,-23160,44462900,364,-464,100204,0,0,0,0,112188,106332,112188,-5856,0,0,0,0,0,0,0,0,0,"2024-09-06 12:57:47,999"
0,-58177808,58177808,466192,448292,57642668,312400,44148684,135892,13493984,0,0,-152,0,14096416,-23160,44457740,364,-464,100184,0,0,0,0,112188,106332,112188,-5856,0,0,0,0,0,0,0,0,0,"2024-09-06 12:57:58,003"
0,-58174660,58174660,466192,448292,57642668,312400,44148684,135892,13493984,0,0,-152,0,14096416,-23160,44457740,364,-464,100184,0,0,0,0,112188,106332,112188,-5856,0,0,0,0,0,0,0,0,0,"2024-09-06 12:58:08,007"
0,-58172612,58172612,466184,448292,57642668,312400,44148684,135892,13493984,0,0,-152,0,14096408,-23160,44457740,364,-464,100184,0,0,0,0,112188,106332,112188,-5856,0,0,0,0,0,0,0,0,0,"2024-09-06 12:58:18,015"
0,-58171264,58171264,466184,448276,57642668,312384,44148684,135892,13493984,0,0,-152,0,14096392,-23160,44457740,348,-464,100184,0,0,0,0,112188,106324,112188,-5864,0,0,0,0,0,0,0,0,0,"2024-09-06 12:58:28,017"
0,-58168940,58168940,466184,448276,57642668,312384,44148684,135892,13493984,0,0,-152,0,14096392,-23160,44457740,348,-464,100184,0,0,0,0,112188,106324,112188,-5864,0,0,0,0,0,0,0,0,0,"2024-09-06 12:58:38,023"
0,-58167304,58167304,466184,448276,57642668,312384,44148684,135892,13493984,0,0,-152,0,14096392,-23160,44457740,348,-464,100184,0,0,0,0,112188,106324,112188,-5864,0,0,0,0,0,0,0,0,0,"2024-09-06 12:58:48,082"
0,-58167276,58167276,466180,448276,57642668,312384,44148684,135892,13493984,0,0,-152,0,14096388,-23160,44457744,348,-464,100192,0,0,0,0,112188,106324,112188,-5864,0,0,0,0,0,0,0,0,0,"2024-09-06 12:58:58,084"
0,-58166284,58166284,466180,448276,57642668,312384,44148684,135892,13493984,0,0,-152,0,14096388,-23160,44457744,348,-464,100192,0,0,0,0,112188,106324,112188,-5864,0,0,0,0,0,0,0,0,0,"2024-09-06 12:59:08,086"
0,-58166380,58166380,466180,448276,57642668,312384,44148684,135892,13493984,0,0,-152,0,14096388,-23160,44457744,348,-464,100192,0,0,0,0,112188,106324,112188,-5864,0,0,0,0,0,0,0,0,0,"2024-09-06 12:59:18,088"
0,-58168072,58168072,466180,448276,57642668,312384,44148684,135892,13493984,0,0,-88,0,14096388,-23160,44457744,348,-464,100192,0,0,0,0,112188,106324,112188,-5864,0,0,0,0,0,0,0,0,0,"2024-09-06 12:59:28,089"
0,-58167096,58167096,466180,448284,57642668,312384,44148684,135900,13493984,0,0,-152,0,14096396,-23160,44457744,348,-464,100192,0,0,0,0,112188,106324,112188,-5864,0,0,0,0,0,0,0,0,0,"2024-09-06 12:59:38,095"
0,-58166132,58166132,466180,448284,57642668,312384,44148684,135900,13493984,0,0,-152,0,14096396,-23160,44457744,348,-464,100192,0,0,0,0,112188,106324,112188,-5864,0,0,0,0,0,0,0,0,0,"2024-09-06 12:59:48,097"
0,-58166100,58166100,466180,448284,57642668,312384,44148684,135900,13493984,0,0,-152,0,14096396,-23160,44457744,348,-464,100192,0,0,0,0,112188,106324,112188,-5864,0,0,0,0,0,0,0,0,0,"2024-09-06 12:59:58,103"
0,-58166608,58166608,466180,448292,57642668,312384,44148684,135908,13493984,0,0,-152,0,14096404,-23160,44457744,348,-464,100192,0,0,0,0,112188,106324,112188,-5864,0,0,0,0,0,0,0,0,0,"2024-09-06 13:00:08,111"
0,-58166140,58166140,466180,448292,57642668,312384,44148684,135908,13493984,0,0,-152,0,14096404,-23160,44457744,348,-464,100192,0,0,0,0,112188,106324,112188,-5864,0,0,0,0,0,0,0,0,0,"2024-09-06 13:00:18,113"
0,-58170640,58170640,466180,448292,57642668,312384,44148684,135908,13493984,0,0,-152,0,14096404,-23160,44457744,348,-464,100192,0,0,0,0,112188,106324,112188,-5864,0,0,0,0,0,0,0,0,0,"2024-09-06 13:00:28,119"
0,-58169040,58169040,466180,448292,57642668,312384,44148684,135908,13493984,0,0,-152,0,14096404,-23160,44457744,348,-464,100192,0,0,0,0,112188,106324,112188,-5864,0,0,0,0,0,0,0,0,0,"2024-09-06 13:00:38,127"
0,-58167996,58167996,466180,448292,57642668,312384,44148684,135908,13493984,0,0,-152,0,14096404,-23160,44457744,348,-464,100192,0,0,0,0,112188,106324,112188,-5864,0,0,0,0,0,0,0,0,0,"2024-09-06 13:00:48,129"
0,-58166988,58166988,466180,448292,57642668,312384,44148684,135908,13493984,0,0,-152,0,14096404,-23160,44457744,348,-464,100192,0,0,0,0,112188,106324,112188,-5864,0,0,0,0,0,0,0,0,0,"2024-09-06 13:00:58,135"
0,-58166260,58166260,466180,448292,57642668,312384,44148684,135908,13493984,0,0,-152,0,14096404,-23160,44457744,348,-464,100192,0,0,0,0,112188,106324,112188,-5864,0,0,0,0,0,0,0,0,0,"2024-09-06 13:01:08,143"
0,-58166236,58166236,466180,448292,57642668,312384,44148684,135908,13493984,0,0,-152,0,14096404,-23160,44457744,348,-464,100192,0,0,0,0,112188,106324,112188,-5864,0,0,0,0,0,0,0,0,0,"2024-09-06 13:01:18,145"
