Node 1 MemTotal,Node 1 MemFree,Node 1 MemUsed,Node 1 SwapCached,Node 1 Active,Node 1 Inactive,Node 1 Active(anon),Node 1 Inactive(anon),Node 1 Active(file),Node 1 Inactive(file),Node 1 Unevictable,Node 1 Mlocked,Node 1 Dirty,Node 1 Writeback,Node 1 FilePages,Node 1 Mapped,Node 1 AnonPages,Node 1 Shmem,Node 1 KernelStack,Node 1 PageTables,Node 1 SecPageTables,Node 1 NFS_Unstable,Node 1 Bounce,Node 1 WritebackTmp,Node 1 KReclaimable,Node 1 Slab,Node 1 SReclaimable,Node 1 SUnreclaim,Node 1 AnonHugePages,Node 1 ShmemHugePages,Node 1 ShmemPmdMapped,Node 1 FileHugePages,Node 1 FilePmdMapped,Node 1 Unaccepted,Node 1 HugePages_Total,Node 1 HugePages_Free,Node 1 HugePages_Surp,timestamp
66055084,7064648,58990436,337596,429060,58059644,198840,43983008,230220,14076636,604,604,0,0,14656808,110584,44168180,11752,5760,107228,0,0,0,0,148224,195608,148224,47384,0,0,0,0,0,0,0,0,0,"2024-09-05 08:41:13,602"
66055084,6993816,59061268,340280,432276,58099612,201988,44022976,230288,14076636,604,604,0,0,14659560,110620,44212824,11752,5760,107580,0,0,0,0,148224,195608,148224,47384,0,0,0,0,0,0,0,0,0,"2024-09-05 08:41:23,610"
66055084,6714484,59340600,344428,435324,58344636,205036,44267992,230288,14076644,604,604,0,0,14663716,110620,44459452,11752,5760,107868,0,0,0,0,148256,195688,148256,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:41:33,612"
66055084,6718768,59336316,345528,435788,58346596,205464,44268768,230324,14077828,604,604,0,0,14666036,111332,44460592,11752,5760,107868,0,0,0,0,148256,195688,148256,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:41:43,619"
66055084,6715576,59339508,345716,435952,58346604,205628,44268776,230324,14077828,604,604,0,0,14666224,111332,44460796,11752,5760,107868,0,0,0,0,148272,195704,148272,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:41:53,627"
66055084,6713412,59341672,345780,436024,58346604,205700,44268776,230324,14077828,604,604,0,0,14666288,111332,44460952,11752,5760,107868,0,0,0,0,148272,195704,148272,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:42:03,631"
66055084,6715064,59340020,345900,436260,58346596,205808,44268768,230452,14077828,604,604,12,0,14666528,111332,44461136,11736,5760,107868,0,0,0,0,148272,195704,148272,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:42:13,635"
66055084,6726436,59328648,346000,436356,58346608,205880,44268780,230476,14077828,604,604,92,0,14666644,111332,44461280,11736,5760,107868,0,0,0,0,148272,195704,148272,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:42:23,639"
66055084,6736180,59318904,346140,436508,58346604,206032,44268776,230476,14077828,604,604,92,0,14666784,111332,44461452,11736,5760,107868,0,0,0,0,148276,195708,148276,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:42:33,647"
66055084,6746052,59309032,346272,436628,58346616,206152,44268788,230476,14077828,604,604,68,0,14666916,111332,44461600,11736,5760,107868,0,0,0,0,148276,195708,148276,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:42:43,649"
66055084,6754632,59300452,346432,436788,58346616,206312,44268788,230476,14077828,604,604,0,0,14667076,111332,44461792,11736,5760,107868,0,0,0,0,148276,195708,148276,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:42:53,655"
66055084,6752988,59302096,346580,436928,58346612,206452,44268784,230476,14077828,604,604,0,0,14667224,111332,44461960,11736,5760,107868,0,0,0,0,148276,195708,148276,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:43:03,657"
66055084,6752456,59302628,346680,437048,58346612,206572,44268784,230476,14077828,604,604,0,0,14667340,111332,44462104,11752,5760,107868,0,0,0,0,148276,195708,148276,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:43:13,667"
66055084,6731532,59323552,346764,437136,58346612,206660,44268784,230476,14077828,604,604,0,0,14667424,111332,44462180,11752,5760,107868,0,0,0,0,148276,195708,148276,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:43:23,671"
66055084,6737696,59317388,346856,437228,58346612,206752,44268784,230476,14077828,604,604,0,0,14667516,111332,44462288,11752,5760,107868,0,0,0,0,148276,195708,148276,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:43:33,675"
66055084,6737184,59317900,347068,437440,58346612,206964,44268784,230476,14077828,604,604,0,0,14667728,111332,44462512,11752,5760,107868,0,0,0,0,148276,195708,148276,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:43:43,683"
66055084,6742472,59312612,347304,437676,58346604,207200,44268776,230476,14077828,604,604,0,0,14667964,111348,44462720,11752,5760,107868,0,0,0,0,148276,195708,148276,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:43:53,687"
66055084,6747816,59307268,347560,437936,58346540,207460,44268712,230476,14077828,604,604,0,0,14668220,111348,44462952,11752,5760,107868,0,0,0,0,148276,195708,148276,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:44:03,691"
66055084,6730932,59324152,347820,438192,58346536,207716,44268708,230476,14077828,604,604,0,0,14668480,111348,44463204,11752,5760,107868,0,0,0,0,148276,195708,148276,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:44:13,699"
66055084,6738336,59316748,348124,438496,58346536,208020,44268708,230476,14077828,604,604,0,0,14668784,111348,44463472,11752,5760,107868,0,0,0,0,148276,195708,148276,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:44:23,701"
66055084,6744864,59310220,348544,438916,58346536,208440,44268708,230476,14077828,604,604,0,0,14669204,111348,44463860,11752,5760,107868,0,0,0,0,148276,195708,148276,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:44:33,711"
66055084,6752436,59302648,348736,439096,58346536,208620,44268708,230476,14077828,604,604,0,0,14669396,111348,44464064,11752,5760,107868,0,0,0,0,148276,195708,148276,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:44:43,713"
66055084,6760132,59294952,349152,439516,58346544,209040,44268716,230476,14077828,604,604,0,0,14669812,111348,44464408,11752,5760,107868,0,0,0,0,148276,195708,148276,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:44:53,723"
66055084,6731236,59323848,349648,440016,58346540,209536,44268716,230480,14077824,604,604,168,0,14670308,111352,44464924,11752,5760,107868,0,0,0,0,148276,195708,148276,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:45:03,725"
66055084,6744796,59310288,349384,439940,58335500,209452,44257676,230488,14077824,604,604,24,0,14670052,111352,44453884,11752,5760,107856,0,0,0,0,148276,195708,148276,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:45:13,731"
66055084,6751784,59303300,349840,440504,58335668,210016,44257844,230488,14077824,604,604,0,0,14670508,111352,44454592,11752,5760,107864,0,0,0,0,148276,195708,148276,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:45:23,735"
66055084,6760284,59294800,349884,440548,58335668,210060,44257844,230488,14077824,604,604,0,0,14670552,111352,44454644,11752,5760,107864,0,0,0,0,148284,195716,148284,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:45:33,737"
66055084,6766352,59288732,349900,440564,58335664,210076,44257840,230488,14077824,604,604,0,0,14670568,111352,44454656,11752,5760,107864,0,0,0,0,148284,195716,148284,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:45:43,747"
66055084,6772364,59282720,349916,440580,58335664,210092,44257840,230488,14077824,604,604,0,0,14670584,111352,44454676,11752,5760,107864,0,0,0,0,148284,195716,148284,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:45:53,749"
66055084,6774092,59280992,349932,440660,58335664,210104,44257840,230556,14077824,604,604,0,0,14670668,111416,44454704,11752,5760,107864,0,0,0,0,148300,195736,148300,47436,0,0,0,0,0,0,0,0,0,"2024-09-05 08:46:03,755"
66055084,6774524,59280560,349932,440664,58335664,210108,44257840,230556,14077824,604,604,0,0,14670668,111416,44454708,11752,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:46:13,757"
66055084,6779480,59275604,349944,440676,58335672,210120,44257840,230556,14077832,604,604,0,0,14670688,111416,44454732,11752,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:46:23,763"
66055084,6783376,59271708,349952,440684,58335672,210128,44257840,230556,14077832,604,604,0,0,14670696,111416,44454748,11752,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:46:33,767"
66055084,6788372,59266712,349952,440684,58335672,210128,44257840,230556,14077832,604,604,0,0,14670696,111416,44454752,11752,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:46:43,775"
66055084,6792180,59262904,349952,440684,58335672,210128,44257840,230556,14077832,604,604,0,0,14670696,111416,44454760,11752,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:46:53,779"
66055084,6787532,59267552,349952,440684,58335672,210128,44257840,230556,14077832,604,604,0,0,14670696,111416,44454764,11752,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:47:03,783"
66055084,6788076,59267008,349952,440684,58335672,210128,44257840,230556,14077832,604,604,0,0,14670696,111416,44454764,11752,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:47:13,791"
66055084,6791356,59263728,349952,440692,58335672,210128,44257840,230564,14077832,604,604,0,0,14670704,111416,44454768,11752,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:47:23,793"
66055084,6783876,59271208,349984,440724,58335672,210160,44257840,230564,14077832,604,604,0,0,14670736,111416,44454800,11752,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:47:33,799"
66055084,6787700,59267384,349984,440724,58335672,210160,44257840,230564,14077832,604,604,0,0,14670736,111416,44454808,11752,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:47:43,807"
66055084,6782704,59272380,349988,440728,58335672,210164,44257840,230564,14077832,604,604,0,0,14670740,111416,44454816,11752,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:47:53,809"
66055084,6779972,59275112,350024,440756,58335672,210192,44257840,230564,14077832,604,604,0,0,14670776,111416,44454860,11752,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:48:03,819"
66055084,6784168,59270916,350032,440828,58335672,210208,44257840,230620,14077832,604,604,0,0,14670840,111440,44454872,11752,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:48:13,821"
66055084,6776120,59278964,350032,440836,58335672,210208,44257840,230628,14077832,604,604,12,0,14670856,111444,44454876,11752,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:48:23,827"
66055084,6777112,59277972,350036,440852,58335672,210208,44257840,230644,14077832,604,604,0,0,14670868,111444,44454884,11752,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:48:33,831"
66055084,6779820,59275264,350036,440856,58335672,210212,44257840,230644,14077832,604,604,0,0,14670868,111444,44454884,11752,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:48:43,835"
66055084,6781848,59273236,350036,440856,58335672,210212,44257840,230644,14077832,604,604,0,0,14670868,111444,44454884,11752,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:48:53,843"
66055084,6771020,59284064,350444,441324,58335668,210680,44257836,230644,14077832,604,604,0,0,14671276,111444,44455384,11752,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:49:03,851"
66055084,6770180,59284904,351160,442704,58335708,212060,44257876,230644,14077832,604,604,0,0,14671992,111444,44456536,11752,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:49:13,868"
66055084,6774180,59280904,351204,442836,58335740,212060,44257908,230776,14077832,604,604,0,0,14672168,111444,44456580,11752,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:49:23,870"
66055084,6773480,59281604,351232,442840,58335808,212064,44257976,230776,14077832,604,604,0,0,14672196,111444,44456644,11752,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:49:33,877"
66055084,6778472,59276612,351236,443024,58335820,212072,44257976,230952,14077844,604,604,0,0,14672388,111548,44456648,11752,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:49:43,879"
66055084,6777744,59277340,351256,443028,58335820,212076,44257976,230952,14077844,604,604,0,0,14672408,111548,44456668,11752,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:49:53,887"
66055084,6778532,59276552,351276,443360,58335824,212100,44257980,231260,14077844,604,604,0,0,14672736,111820,44456688,11752,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:50:03,889"
66055084,6772664,59282420,351272,443480,58335744,212088,44257900,231392,14077844,604,604,4,0,14672848,111836,44456608,11736,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:50:13,899"
66055084,6778584,59276500,351272,443480,58335744,212088,44257900,231392,14077844,604,604,0,0,14672848,111836,44456608,11736,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:50:23,903"
66055084,6776476,59278608,351304,443504,58335744,212112,44257900,231392,14077844,604,604,0,0,14672880,111836,44456640,11736,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:50:33,908"
66055084,6778284,59276800,351304,443512,58335724,212120,44257880,231392,14077844,604,604,0,0,14672880,111836,44456620,11736,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:50:43,910"
66055084,6782896,59272188,351304,443512,58335708,212120,44257864,231392,14077844,604,604,0,0,14672880,111836,44456604,11736,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:50:53,919"
66055084,6788292,59266792,351304,443512,58335696,212120,44257852,231392,14077844,604,604,0,0,14672880,111836,44456596,11736,5760,107864,0,0,0,0,148300,195732,148300,47432,0,0,0,0,0,0,0,0,0,"2024-09-05 08:51:03,925"
66055084,6758704,59296380,352524,445116,58348300,213724,44270456,231392,14077844,604,604,0,0,14674120,111836,44469768,11756,5760,107872,0,0,0,0,148300,195740,148300,47440,0,0,0,0,0,0,0,0,0,"2024-09-05 08:51:13,939"
66055084,6760408,59294676,352540,445132,58348296,213740,44270452,231392,14077844,604,604,0,0,14674136,111836,44469772,11756,5760,107872,0,0,0,0,148300,195740,148300,47440,0,0,0,0,0,0,0,0,0,"2024-09-05 08:51:23,941"
66055084,6760376,59294708,352560,445152,58348296,213760,44270452,231392,14077844,604,604,0,0,14674156,111836,44469800,11756,5760,107872,0,0,0,0,148300,195740,148300,47440,0,0,0,0,0,0,0,0,0,"2024-09-05 08:51:33,950"
66055084,6760236,59294848,352584,445176,58348296,213784,44270452,231392,14077844,604,604,0,0,14674180,111836,44469824,11756,5760,107872,0,0,0,0,148300,195740,148300,47440,0,0,0,0,0,0,0,0,0,"2024-09-05 08:51:43,956"
66055084,6762884,59292200,352604,445188,58348296,213796,44270452,231392,14077844,604,604,0,0,14674200,111836,44469844,11756,5760,107872,0,0,0,0,148300,195740,148300,47440,0,0,0,0,0,0,0,0,0,"2024-09-05 08:51:53,959"
66055084,6764900,59290184,352652,445244,58348296,213852,44270452,231392,14077844,604,604,0,0,14674248,111836,44469888,11756,5760,107872,0,0,0,0,148300,195740,148300,47440,0,0,0,0,0,0,0,0,0,"2024-09-05 08:52:03,961"
66055084,6760104,59294980,352672,445264,58348296,213872,44270452,231392,14077844,604,604,0,0,14674268,111836,44469900,11756,5760,107872,0,0,0,0,148300,195740,148300,47440,0,0,0,0,0,0,0,0,0,"2024-09-05 08:52:13,971"
66055084,6762924,59292160,352672,445264,58348296,213872,44270452,231392,14077844,604,604,0,0,14674268,111836,44469908,11756,5760,107872,0,0,0,0,148300,195740,148300,47440,0,0,0,0,0,0,0,0,0,"2024-09-05 08:52:23,975"
66055084,6761564,59293520,352696,445284,58348296,213892,44270452,231392,14077844,604,604,0,0,14674292,111836,44469932,11756,5760,107872,0,0,0,0,148300,195740,148300,47440,0,0,0,0,0,0,0,0,0,"2024-09-05 08:52:33,983"
66055084,6758004,59297080,352696,445288,58348296,213896,44270452,231392,14077844,604,604,0,0,14674292,111836,44469932,11756,5760,107872,0,0,0,0,148300,195740,148300,47440,0,0,0,0,0,0,0,0,0,"2024-09-05 08:52:43,985"
66055084,6732628,59322456,352788,445380,58348296,213988,44270452,231392,14077844,604,604,0,0,14674384,111836,44470000,11756,5760,107872,0,0,0,0,148300,195740,148300,47440,0,0,0,0,0,0,0,0,0,"2024-09-05 08:52:53,991"
66055084,6738148,59316936,352788,445380,58348296,213988,44270452,231392,14077844,604,604,0,0,14674384,111836,44470004,11756,5760,107872,0,0,0,0,148300,195740,148300,47440,0,0,0,0,0,0,0,0,0,"2024-09-05 08:53:03,995"
66055084,6736728,59318356,352820,445416,58348300,214024,44270456,231392,14077844,604,604,0,0,14674416,111836,44470048,11756,5760,107872,0,0,0,0,148300,195748,148300,47448,0,0,0,0,0,0,0,0,0,"2024-09-05 08:53:13,997"
66055084,6727344,59327740,352876,446208,58348300,214808,44270456,231400,14077844,604,604,0,0,14674480,111836,44470788,11756,5760,107872,0,0,0,0,148300,195748,148300,47448,0,0,0,0,0,0,0,0,0,"2024-09-05 08:53:24,003"
66055084,6734316,59320768,352876,446208,58348300,214808,44270456,231400,14077844,604,604,0,0,14674480,111836,44470788,11756,5760,107872,0,0,0,0,148300,195748,148300,47448,0,0,0,0,0,0,0,0,0,"2024-09-05 08:53:34,007"
66055084,6739040,59316044,352888,446220,58348300,214820,44270456,231400,14077844,604,604,0,0,14674492,111836,44470800,11756,5760,107872,0,0,0,0,148300,195748,148300,47448,0,0,0,0,0,0,0,0,0,"2024-09-05 08:53:44,015"
66055084,6740312,59314772,352896,446228,58348300,214828,44270456,231400,14077844,604,604,0,0,14674500,111836,44470808,11756,5760,107872,0,0,0,0,148300,195748,148300,47448,0,0,0,0,0,0,0,0,0,"2024-09-05 08:53:54,019"
66055084,6749504,59305580,352908,446244,58348300,214844,44270456,231400,14077844,604,604,0,0,14674512,111836,44470824,11756,5760,107872,0,0,0,0,148300,195748,148300,47448,0,0,0,0,0,0,0,0,0,"2024-09-05 08:54:04,027"
66055084,6722348,59332736,352928,446264,58348296,214864,44270452,231400,14077844,604,604,0,0,14674532,111836,44470840,11756,5744,107872,0,0,0,0,148316,195776,148316,47460,0,0,0,0,0,0,0,0,0,"2024-09-05 08:54:14,031"
66055084,6731344,59323740,352928,446272,58348296,214864,44270452,231408,14077844,604,604,4,0,14674540,111836,44470840,11756,5744,107872,0,0,0,0,148316,195776,148316,47460,0,0,0,0,0,0,0,0,0,"2024-09-05 08:54:24,035"
66055084,6735044,59320040,352928,446272,58348296,214864,44270452,231408,14077844,604,604,0,0,14674540,111836,44470840,11756,5744,107872,0,0,0,0,148316,195776,148316,47460,0,0,0,0,0,0,0,0,0,"2024-09-05 08:54:34,043"
66055084,6737204,59317880,352928,446272,58348296,214864,44270452,231408,14077844,604,604,0,0,14674540,111836,44470840,11756,5744,107872,0,0,0,0,148316,195776,148316,47460,0,0,0,0,0,0,0,0,0,"2024-09-05 08:54:44,047"
66055084,6742180,59312904,352928,446272,58348296,214864,44270452,231408,14077844,604,604,0,0,14674540,111836,44470840,11756,5744,107872,0,0,0,0,148316,195776,148316,47460,0,0,0,0,0,0,0,0,0,"2024-09-05 08:54:54,055"
66055084,6723028,59332056,352928,446464,58348300,214864,44270452,231600,14077848,604,604,196,0,14674748,111840,44470840,11756,5744,107872,0,0,0,0,148320,195780,148320,47460,0,0,0,0,0,0,0,0,0,"2024-09-05 08:55:04,057"
66055084,6731320,59323764,352928,446484,58348304,214864,44270452,231620,14077852,604,604,12,0,14674772,111840,44470840,11756,5744,107872,0,0,0,0,148320,195780,148320,47460,0,0,0,0,0,0,0,0,0,"2024-09-05 08:55:14,066"
66055084,6731552,59323532,352928,446496,58348304,214864,44270452,231632,14077852,604,604,0,0,14674772,111840,44470840,11756,5744,107872,0,0,0,0,148320,195780,148320,47460,0,0,0,0,0,0,0,0,0,"2024-09-05 08:55:24,068"
66055084,6714432,59340652,353036,446604,58348304,214972,44270452,231632,14077852,604,604,0,0,14674880,111840,44470948,11756,5744,107872,0,0,0,0,148320,195780,148320,47460,0,0,0,0,0,0,0,0,0,"2024-09-05 08:55:34,085"
66055084,6655228,59399856,352072,457292,58393472,225660,44315620,231632,14077852,604,604,0,0,14673916,111840,44528380,11756,5744,107884,0,0,0,0,148320,195788,148320,47468,0,0,0,0,0,0,0,0,0,"2024-09-05 08:55:44,090"
66055084,6663496,59391588,352984,458204,58393428,226572,44315576,231632,14077852,604,604,0,0,14674828,111840,44529176,11756,5744,107884,0,0,0,0,148320,195788,148320,47468,0,0,0,0,0,0,0,0,0,"2024-09-05 08:55:54,099"
66055084,6671804,59383280,353248,458476,58393380,226844,44315528,231632,14077852,604,604,0,0,14675092,111840,44529436,11756,5744,107884,0,0,0,0,148320,195788,148320,47468,0,0,0,0,0,0,0,0,0,"2024-09-05 08:56:04,104"
66055084,6672740,59382344,353272,458524,58393336,226892,44315484,231632,14077852,604,604,0,0,14675116,111840,44529488,11756,5744,107884,0,0,0,0,148320,195788,148320,47468,0,0,0,0,0,0,0,0,0,"2024-09-05 08:56:14,116"
66055084,6682524,59372560,353428,458680,58393320,227048,44315468,231632,14077852,604,604,0,0,14675272,111840,44529624,11756,5744,107884,0,0,0,0,148320,195788,148320,47468,0,0,0,0,0,0,0,0,0,"2024-09-05 08:56:24,122"
66055084,6695484,59359600,353584,455568,58383632,223936,44305780,231632,14077852,604,604,0,0,14675428,111840,44516420,11756,5744,107884,0,0,0,0,148320,195788,148320,47468,0,0,0,0,0,0,0,0,0,"2024-09-05 08:56:34,127"
66055084,6703376,59351708,353484,455316,58383948,223648,44306096,231668,14077852,604,604,0,0,14675364,111868,44516864,11756,5744,107856,0,0,0,0,148320,195788,148320,47468,0,0,0,0,0,0,0,0,0,"2024-09-05 08:56:44,132"
66055084,6709288,59345796,353496,455328,58383948,223660,44306096,231668,14077852,604,604,0,0,14675376,111868,44516880,11756,5744,107856,0,0,0,0,148320,195788,148320,47468,0,0,0,0,0,0,0,0,0,"2024-09-05 08:56:54,143"
66055084,6714496,59340588,353516,455352,58383948,223684,44306096,231668,14077852,604,604,0,0,14675396,111868,44516904,11756,5744,107856,0,0,0,0,148320,195788,148320,47468,0,0,0,0,0,0,0,0,0,"2024-09-05 08:57:04,145"
66055084,6717636,59337448,353516,455352,58383948,223684,44306096,231668,14077852,604,604,0,0,14675396,111868,44516904,11756,5744,107856,0,0,0,0,148320,195788,148320,47468,0,0,0,0,0,0,0,0,0,"2024-09-05 08:57:14,151"
66055084,6723060,59332024,353516,455352,58383948,223684,44306096,231668,14077852,604,604,0,0,14675396,111868,44516904,11756,5744,107856,0,0,0,0,148320,195788,148320,47468,0,0,0,0,0,0,0,0,0,"2024-09-05 08:57:24,152"
66055084,6722572,59332512,353520,455436,58384048,223768,44306196,231668,14077852,604,604,0,0,14675400,111868,44517084,11756,5744,107864,0,0,0,0,148320,195804,148320,47484,0,0,0,0,0,0,0,0,0,"2024-09-05 08:57:34,162"
66055084,6723940,59331144,353520,455436,58384048,223768,44306196,231668,14077852,604,604,0,0,14675400,111868,44517084,11756,5744,107864,0,0,0,0,148320,195804,148320,47484,0,0,0,0,0,0,0,0,0,"2024-09-05 08:57:44,167"
66055084,6729216,59325868,353520,455436,58384048,223768,44306196,231668,14077852,604,604,0,0,14675400,111868,44517084,11756,5744,107864,0,0,0,0,148320,195804,148320,47484,0,0,0,0,0,0,0,0,0,"2024-09-05 08:57:54,171"
66055084,6730192,59324892,353520,455436,58384048,223768,44306196,231668,14077852,604,604,0,0,14675400,111868,44517088,11756,5744,107864,0,0,0,0,148320,195804,148320,47484,0,0,0,0,0,0,0,0,0,"2024-09-05 08:58:04,173"
66055084,6723116,59331968,353524,455440,58384052,223772,44306200,231668,14077852,604,604,0,0,14675404,111868,44517096,11756,5744,107864,0,0,0,0,148320,195804,148320,47484,0,0,0,0,0,0,0,0,0,"2024-09-05 08:58:14,179"
66055084,6717404,59337680,353524,455440,58384052,223772,44306200,231668,14077852,604,604,12,0,14675412,111868,44517096,11756,5744,107864,0,0,0,0,148320,195804,148320,47484,0,0,0,0,0,0,0,0,0,"2024-09-05 08:58:24,187"
66055084,6719568,59335516,353528,455448,58384052,223772,44306200,231676,14077852,604,604,0,0,14675416,111868,44517100,11756,5744,107864,0,0,0,0,148320,195804,148320,47484,0,0,0,0,0,0,0,0,0,"2024-09-05 08:58:34,189"
66055084,6723460,59331624,353528,455452,58384052,223776,44306200,231676,14077852,604,604,0,0,14675416,111868,44517100,11756,5744,107864,0,0,0,0,148320,195804,148320,47484,0,0,0,0,0,0,0,0,0,"2024-09-05 08:58:44,195"
66055084,6726496,59328588,353528,455452,58384052,223776,44306200,231676,14077852,604,604,0,0,14675416,111868,44517100,11756,5744,107864,0,0,0,0,148320,195804,148320,47484,0,0,0,0,0,0,0,0,0,"2024-09-05 08:58:54,199"
66055084,6719504,59335580,353540,455464,58384052,223788,44306200,231676,14077852,604,604,0,0,14675428,111868,44517112,11756,5744,107864,0,0,0,0,148320,195804,148320,47484,0,0,0,0,0,0,0,0,0,"2024-09-05 08:59:04,207"
66055084,6704052,59351032,353548,455472,58384052,223796,44306200,231676,14077852,604,604,0,0,14675436,111868,44517120,11756,5744,107864,0,0,0,0,148320,195804,148320,47484,0,0,0,0,0,0,0,0,0,"2024-09-05 08:59:14,209"
66055084,6709780,59345304,353548,455472,58384052,223796,44306200,231676,14077852,604,604,0,0,14675436,111868,44517120,11756,5744,107864,0,0,0,0,148320,195804,148320,47484,0,0,0,0,0,0,0,0,0,"2024-09-05 08:59:24,215"
66055084,6712624,59342460,353552,455476,58384052,223800,44306200,231676,14077852,604,604,0,0,14675440,111868,44517124,11756,5744,107864,0,0,0,0,148320,195804,148320,47484,0,0,0,0,0,0,0,0,0,"2024-09-05 08:59:34,219"
66055084,6717636,59337448,353552,455476,58384052,223800,44306200,231676,14077852,604,604,0,0,14675440,111868,44517124,11756,5744,107864,0,0,0,0,148320,195804,148320,47484,0,0,0,0,0,0,0,0,0,"2024-09-05 08:59:44,227"
66055084,6713532,59341552,353556,455480,58384052,223804,44306200,231676,14077852,604,604,0,0,14675444,111868,44517124,11756,5744,107864,0,0,0,0,148320,195804,148320,47484,0,0,0,0,0,0,0,0,0,"2024-09-05 08:59:54,231"
66055084,6716116,59338968,353556,455488,58384052,223804,44306200,231684,14077852,604,604,0,0,14675452,111868,44517128,11756,5744,107864,0,0,0,0,148320,195804,148320,47484,0,0,0,0,0,0,0,0,0,"2024-09-05 09:00:04,235"
