Node 1 MemTotal,Node 1 MemFree,Node 1 MemUsed,Node 1 SwapCached,Node 1 Active,Node 1 Inactive,Node 1 Active(anon),Node 1 Inactive(anon),Node 1 Active(file),Node 1 Inactive(file),Node 1 Unevictable,Node 1 Mlocked,Node 1 Dirty,Node 1 Writeback,Node 1 FilePages,Node 1 Mapped,Node 1 AnonPages,Node 1 Shmem,Node 1 KernelStack,Node 1 PageTables,Node 1 SecPageTables,Node 1 NFS_Unstable,Node 1 Bounce,Node 1 WritebackTmp,Node 1 KReclaimable,Node 1 Slab,Node 1 SReclaimable,Node 1 SUnreclaim,Node 1 AnonHugePages,Node 1 ShmemHugePages,Node 1 ShmemPmdMapped,Node 1 FileHugePages,Node 1 FilePmdMapped,Node 1 Unaccepted,Node 1 HugePages_Total,Node 1 HugePages_Free,Node 1 HugePages_Surp,timestamp
0,-58302972,58302972,353560,331976,57838980,220936,44222692,111040,13616288,0,0,0,0,14080336,-15572,44442268,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 09:00:14,243"
0,-58301296,58301296,353560,331976,57838980,220936,44222692,111040,13616288,0,0,0,0,14080336,-15572,44442268,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 09:00:24,247"
0,-58296764,58296764,353560,331976,57838980,220936,44222692,111040,13616288,0,0,0,0,14080336,-15572,44442268,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 09:00:34,251"
0,-58293504,58293504,353560,331976,57838980,220936,44222692,111040,13616288,0,0,0,0,14080336,-15572,44442268,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 09:00:44,259"
0,-58298444,58298444,353560,331976,57838980,220936,44222692,111040,13616288,0,0,0,0,14080336,-15572,44442268,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 09:00:54,263"
0,-58297044,58297044,353568,331984,57838980,220944,44222692,111040,13616288,0,0,0,0,14080344,-15572,44442276,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 09:01:04,271"
0,-58316460,58316460,353592,332180,57838980,221140,44222692,111040,13616288,0,0,0,0,14080368,-15572,44442448,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 09:01:14,273"
0,-58309116,58309116,353592,332180,57838980,221140,44222692,111040,13616288,0,0,0,0,14080368,-15572,44442448,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 09:01:24,279"
0,-58313648,58313648,353600,332188,57838980,221148,44222692,111040,13616288,0,0,0,0,14080376,-15572,44442456,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 09:01:34,287"
0,-58319480,58319480,353604,332192,57838980,221152,44222692,111040,13616288,0,0,0,0,14080380,-15572,44442460,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 09:01:44,289"
0,-58317460,58317460,353616,332196,57838980,221156,44222692,111040,13616288,0,0,0,0,14080392,-15572,44442472,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 09:01:54,299"
0,-58320992,58320992,353620,332208,57838980,221168,44222692,111040,13616288,0,0,0,0,14080396,-15572,44442476,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 09:02:04,303"
0,-58319512,58319512,353624,332196,57839000,221156,44222712,111040,13616288,0,0,0,0,14080384,-15572,44442500,48,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 09:02:14,305"
0,-58312972,58312972,353624,332196,57839000,221156,44222712,111040,13616288,0,0,0,0,14080384,-15572,44442500,48,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 09:02:24,315"
0,-58307332,58307332,353624,332196,57839000,221156,44222712,111040,13616288,0,0,0,0,14080384,-15572,44442500,48,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 09:02:34,317"
0,-58303016,58303016,353624,332196,57839000,221156,44222712,111040,13616288,0,0,0,0,14080384,-15572,44442500,48,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 09:02:44,323"
0,-58301964,58301964,353628,332204,57839008,221164,44222720,111040,13616288,0,0,0,0,14080388,-15572,44442516,48,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 09:02:54,327"
0,-58335624,58335624,353724,332412,57839008,221372,44222720,111040,13616288,0,0,0,0,14080484,-15572,44442756,48,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 09:03:04,342"
0,-58337256,58337256,353732,332480,57838992,221440,44222704,111040,13616288,0,0,0,0,14080508,-15572,44442756,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 09:03:14,343"
0,-58326460,58326460,353744,332640,57838988,221600,44222700,111040,13616288,0,0,0,0,14080520,-15572,44442900,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 09:03:24,345"
0,-58326920,58326920,353752,332640,57838988,221600,44222700,111040,13616288,0,0,0,0,14080528,-15572,44442908,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 09:03:34,347"
0,-58321624,58321624,353764,332660,57838988,221620,44222700,111040,13616288,0,0,0,0,14080540,-15572,44442920,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 09:03:44,355"
0,-58331916,58331916,353788,332684,57838988,221644,44222700,111040,13616288,0,0,0,0,14080564,-15572,44442944,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 09:03:54,370"
0,-58324184,58324184,353788,332684,57838988,221644,44222700,111040,13616288,0,0,0,0,14080564,-15572,44442944,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 09:04:04,372"
0,-58325088,58325088,353788,332684,57838976,221644,44222688,111040,13616288,0,0,0,0,14080564,-15572,44442932,64,-648,100272,0,0,0,0,112876,107896,112876,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:04:14,374"
0,-58349752,58349752,353808,338440,57841660,227400,44225372,111040,13616288,0,0,0,0,14080584,-15572,44451408,64,-648,100292,0,0,0,0,112876,107896,112876,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:04:24,390"
0,-58338572,58338572,353828,338460,57841660,227420,44225372,111040,13616288,0,0,0,0,14080604,-15572,44451428,64,-648,100292,0,0,0,0,112876,107896,112876,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:04:34,392"
0,-58330004,58330004,353832,338468,57841660,227428,44225372,111040,13616288,0,0,0,0,14080608,-15572,44451440,64,-648,100292,0,0,0,0,112876,107896,112876,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:04:44,394"
0,-58324024,58324024,353832,338468,57841660,227428,44225372,111040,13616288,0,0,0,0,14080608,-15572,44451440,64,-648,100292,0,0,0,0,112876,107896,112876,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:04:54,396"
0,-58343676,58343676,353832,338480,57841656,227428,44225372,111052,13616284,0,0,184,0,14080616,-15568,44451440,64,-648,100292,0,0,0,0,112892,107912,112892,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:05:04,403"
0,-58357340,58357340,353852,338516,57841656,227448,44225372,111068,13616284,0,0,0,0,14080652,-15568,44451460,64,-648,100292,0,0,0,0,112892,107912,112892,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:05:14,405"
0,-58349852,58349852,353852,338516,57841656,227448,44225372,111068,13616284,0,0,0,0,14080652,-15568,44451460,64,-648,100292,0,0,0,0,112892,107912,112892,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:05:24,411"
0,-58345160,58345160,353864,338524,57841656,227456,44225372,111068,13616284,0,0,0,0,14080664,-15568,44451472,64,-648,100292,0,0,0,0,112892,107912,112892,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:05:34,419"
0,-58344924,58344924,353904,338568,57841656,227500,44225372,111068,13616284,0,0,0,0,14080704,-15568,44451512,64,-648,100292,0,0,0,0,112892,107912,112892,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:05:44,423"
0,-58344412,58344412,353916,338580,57841656,227512,44225372,111068,13616284,0,0,0,0,14080716,-15568,44451516,64,-648,100292,0,0,0,0,112892,107912,112892,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:05:54,427"
0,-58334632,58334632,353940,338604,57841656,227536,44225372,111068,13616284,0,0,0,0,14080740,-15568,44451540,64,-648,100292,0,0,0,0,112908,107928,112908,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:06:04,435"
0,-58328064,58328064,353956,338620,57841656,227552,44225372,111068,13616284,0,0,0,0,14080756,-15568,44451564,64,-648,100292,0,0,0,0,112908,107928,112908,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:06:14,437"
0,-58320412,58320412,353992,338656,57841656,227588,44225372,111068,13616284,0,0,0,0,14080792,-15568,44451592,64,-648,100292,0,0,0,0,112908,107928,112908,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:06:24,443"
0,-58320844,58320844,353996,338660,57841656,227592,44225372,111068,13616284,0,0,0,0,14080796,-15568,44451596,64,-648,100292,0,0,0,0,112908,107928,112908,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:06:34,451"
0,-58314912,58314912,353996,338660,57841656,227592,44225372,111068,13616284,0,0,0,0,14080796,-15568,44451600,64,-648,100292,0,0,0,0,112908,107928,112908,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:06:44,455"
0,-58309472,58309472,354008,338672,57841656,227604,44225372,111068,13616284,0,0,0,0,14080808,-15568,44451612,64,-648,100292,0,0,0,0,112908,107928,112908,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:06:54,459"
0,-58313648,58313648,354012,338676,57841656,227608,44225372,111068,13616284,0,0,0,0,14080812,-15568,44451620,64,-648,100292,0,0,0,0,112908,107928,112908,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:07:04,467"
0,-58314356,58314356,354012,338660,57841656,227592,44225372,111068,13616284,0,0,0,0,14080796,-15568,44451624,48,-648,100292,0,0,0,0,112908,107928,112908,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:07:14,469"
0,-58311248,58311248,354012,338660,57841656,227592,44225372,111068,13616284,0,0,0,0,14080796,-15568,44451624,48,-648,100292,0,0,0,0,112908,107928,112908,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:07:24,479"
0,-58317312,58317312,354024,338668,57841656,227600,44225372,111068,13616284,0,0,0,0,14080808,-15568,44451636,48,-648,100292,0,0,0,0,112908,107928,112908,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:07:34,481"
0,-58314916,58314916,354024,338672,57841656,227604,44225372,111068,13616284,0,0,0,0,14080808,-15568,44451636,48,-648,100292,0,0,0,0,112908,107928,112908,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:07:44,491"
0,-58311224,58311224,354032,338680,57841656,227612,44225372,111068,13616284,0,0,0,0,14080816,-15568,44451644,48,-648,100292,0,0,0,0,112908,107928,112908,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:07:54,493"
0,-58315864,58315864,354076,338724,57841656,227656,44225372,111068,13616284,0,0,0,0,14080860,-15568,44451680,48,-648,100292,0,0,0,0,112908,107928,112908,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:08:04,499"
0,-58316720,58316720,354076,338740,57841656,227672,44225372,111068,13616284,0,0,0,0,14080876,-15568,44451688,64,-648,100292,0,0,0,0,112908,107928,112908,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:08:14,501"
0,-58312172,58312172,354076,338740,57841656,227672,44225372,111068,13616284,0,0,0,0,14080876,-15568,44451688,64,-648,100292,0,0,0,0,112908,107928,112908,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:08:24,507"
0,-58308892,58308892,354072,338740,57841656,227672,44225372,111068,13616284,0,0,0,0,14080872,-15568,44451692,64,-648,100292,0,0,0,0,112908,107928,112908,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:08:34,515"
0,-58320000,58320000,354080,338748,57841656,227680,44225372,111068,13616284,0,0,0,0,14080880,-15568,44451696,64,-648,100292,0,0,0,0,112908,107928,112908,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:08:44,517"
0,-58316212,58316212,354124,338792,57841656,227724,44225372,111068,13616284,0,0,0,0,14080924,-15568,44451736,64,-648,100292,0,0,0,0,112908,107928,112908,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:08:54,523"
0,-58316944,58316944,354132,338800,57841656,227732,44225372,111068,13616284,0,0,168,0,14080932,-15568,44451748,64,-648,100292,0,0,0,0,112908,107908,112908,-5000,0,0,0,0,0,0,0,0,0,"2024-09-05 09:09:04,531"
0,-58314620,58314620,354132,338808,57841656,227732,44225372,111076,13616284,0,0,0,0,14080940,-15568,44451748,64,-648,100292,0,0,0,0,112908,107908,112908,-5000,0,0,0,0,0,0,0,0,0,"2024-09-05 09:09:14,533"
0,-58309588,58309588,354132,338808,57841656,227732,44225372,111076,13616284,0,0,0,0,14080940,-15568,44451748,64,-648,100292,0,0,0,0,112908,107908,112908,-5000,0,0,0,0,0,0,0,0,0,"2024-09-05 09:09:24,539"
0,-58357988,58357988,354184,342680,57840524,227704,44225440,114976,13615084,0,0,60,0,14083692,-15308,44451812,64,-616,100292,0,0,0,0,113036,108052,113036,-4984,0,0,0,0,0,0,0,0,0,"2024-09-05 09:09:34,552"
0,-58349160,58349160,354184,342680,57840524,227704,44225440,114976,13615084,0,0,0,0,14083692,-15308,44451816,64,-616,100292,0,0,0,0,113036,108052,113036,-4984,0,0,0,0,0,0,0,0,0,"2024-09-05 09:09:44,554"
0,-58341944,58341944,354184,342680,57840524,227704,44225440,114976,13615084,0,0,0,0,14083692,-15308,44451816,64,-616,100292,0,0,0,0,113036,108052,113036,-4984,0,0,0,0,0,0,0,0,0,"2024-09-05 09:09:54,559"
0,-58334212,58334212,354184,342680,57840524,227704,44225440,114976,13615084,0,0,0,0,14083692,-15308,44451824,64,-616,100292,0,0,0,0,113036,108052,113036,-4984,0,0,0,0,0,0,0,0,0,"2024-09-05 09:10:04,567"
0,-58329092,58329092,354184,342664,57840524,227688,44225440,114976,13615084,0,0,0,0,14083676,-15308,44451824,48,-616,100292,0,0,0,0,113036,108052,113036,-4984,0,0,0,0,0,0,0,0,0,"2024-09-05 09:10:14,569"
0,-58322540,58322540,354184,342664,57840524,227688,44225440,114976,13615084,0,0,0,0,14083676,-15308,44451824,48,-616,100292,0,0,0,0,113036,108052,113036,-4984,0,0,0,0,0,0,0,0,0,"2024-09-05 09:10:24,575"
0,-58318232,58318232,353980,341144,57837396,226152,44222312,114992,13615084,0,0,0,0,14083492,-15288,44447160,48,-616,100264,0,0,0,0,113036,108052,113036,-4984,0,0,0,0,0,0,0,0,0,"2024-09-05 09:10:34,587"
0,-58311804,58311804,353996,341160,57837384,226164,44222300,114996,13615084,0,0,0,0,14083508,-15288,44447160,48,-616,100264,0,0,0,0,113036,108052,113036,-4984,0,0,0,0,0,0,0,0,0,"2024-09-05 09:10:44,594"
0,-58306712,58306712,353996,341160,57837364,226164,44222280,114996,13615084,0,0,0,0,14083508,-15288,44447140,48,-616,100264,0,0,0,0,113036,108052,113036,-4984,0,0,0,0,0,0,0,0,0,"2024-09-05 09:10:54,599"
0,-58300528,58300528,353996,341160,57837352,226164,44222268,114996,13615084,0,0,0,0,14083508,-15288,44447128,48,-616,100264,0,0,0,0,113036,108052,113036,-4984,0,0,0,0,0,0,0,0,0,"2024-09-05 09:11:04,610"
0,-58301412,58301412,354044,343276,57838588,228280,44223504,114996,13615084,0,0,0,0,14083556,-15288,44450448,48,-616,100272,0,0,0,0,113036,108044,113036,-4992,0,0,0,0,0,0,0,0,0,"2024-09-05 09:11:14,625"
0,-58295072,58295072,354044,343280,57838588,228284,44223504,114996,13615084,0,0,0,0,14083556,-15288,44450444,48,-616,100272,0,0,0,0,113036,108044,113036,-4992,0,0,0,0,0,0,0,0,0,"2024-09-05 09:11:24,627"
0,-58293644,58293644,354044,343280,57838584,228284,44223500,114996,13615084,0,0,0,0,14083556,-15288,44450440,48,-616,100272,0,0,0,0,113036,108044,113036,-4992,0,0,0,0,0,0,0,0,0,"2024-09-05 09:11:34,629"
0,-58293040,58293040,354040,343280,57838584,228284,44223500,114996,13615084,0,0,0,0,14083552,-15288,44450444,48,-616,100272,0,0,0,0,113036,108044,113036,-4992,0,0,0,0,0,0,0,0,0,"2024-09-05 09:11:44,639"
0,-58293556,58293556,354040,343280,57838584,228284,44223500,114996,13615084,0,0,0,0,14083552,-15288,44450444,48,-616,100272,0,0,0,0,113044,108052,113044,-4992,0,0,0,0,0,0,0,0,0,"2024-09-05 09:11:54,641"
0,-58293372,58293372,354040,343280,57838580,228284,44223496,114996,13615084,0,0,0,0,14083552,-15288,44450440,48,-616,100272,0,0,0,0,113044,108052,113044,-4992,0,0,0,0,0,0,0,0,0,"2024-09-05 09:12:04,647"
0,-58295696,58295696,354040,343280,57838580,228284,44223496,114996,13615084,0,0,0,0,14083552,-15288,44450440,48,-616,100272,0,0,0,0,113044,108056,113044,-4988,0,0,0,0,0,0,0,0,0,"2024-09-05 09:12:14,655"
0,-58294216,58294216,354040,343280,57838580,228284,44223496,114996,13615084,0,0,0,0,14083552,-15288,44450440,48,-616,100272,0,0,0,0,113044,108056,113044,-4988,0,0,0,0,0,0,0,0,0,"2024-09-05 09:12:24,657"
0,-58293468,58293468,354040,343280,57838580,228284,44223496,114996,13615084,0,0,0,0,14083552,-15288,44450440,48,-616,100272,0,0,0,0,113044,108056,113044,-4988,0,0,0,0,0,0,0,0,0,"2024-09-05 09:12:34,663"
0,-58293468,58293468,354040,343280,57838580,228284,44223496,114996,13615084,0,0,0,0,14083552,-15288,44450440,48,-616,100272,0,0,0,0,113044,108056,113044,-4988,0,0,0,0,0,0,0,0,0,"2024-09-05 09:12:44,667"
0,-58293468,58293468,354040,343280,57838580,228284,44223496,114996,13615084,0,0,0,0,14083552,-15288,44450440,48,-616,100272,0,0,0,0,113044,108056,113044,-4988,0,0,0,0,0,0,0,0,0,"2024-09-05 09:12:54,671"
0,-58296232,58296232,354040,343280,57838580,228284,44223496,114996,13615084,0,0,0,0,14083552,-15288,44450440,48,-616,100272,0,0,0,0,113044,108056,113044,-4988,0,0,0,0,0,0,0,0,0,"2024-09-05 09:13:04,679"
0,-58299736,58299736,354040,343300,57838580,228304,44223496,114996,13615084,0,0,0,0,14083572,-15288,44450440,68,-616,100272,0,0,0,0,113044,108064,113044,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:13:14,681"
0,-58297112,58297112,354040,343300,57838580,228304,44223496,114996,13615084,0,0,0,0,14083572,-15288,44450440,68,-616,100272,0,0,0,0,113044,108064,113044,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:13:24,687"
0,-58301836,58301836,354044,343300,57838580,228304,44223496,114996,13615084,0,0,0,0,14083576,-15288,44450444,68,-616,100272,0,0,0,0,113044,108064,113044,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:13:34,695"
0,-58305368,58305368,354044,343300,57838584,228304,44223500,114996,13615084,0,0,0,0,14083576,-15288,44450444,68,-616,100272,0,0,0,0,113044,108064,113044,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:13:44,699"
0,-58302536,58302536,354044,343300,57838584,228304,44223500,114996,13615084,0,0,0,0,14083576,-15288,44450444,68,-616,100272,0,0,0,0,113044,108064,113044,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:13:54,703"
0,-58299744,58299744,354044,343300,57838584,228304,44223500,114996,13615084,0,0,0,0,14083576,-15288,44450444,68,-616,100272,0,0,0,0,113044,108064,113044,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:14:04,715"
0,-58307072,58307072,354044,343300,57838584,228304,44223500,114996,13615084,0,0,0,0,14083576,-15288,44450444,68,-616,100272,0,0,0,0,113044,108064,113044,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:14:14,717"
0,-58320116,58320116,354044,343300,57838584,228304,44223500,114996,13615084,0,0,0,0,14083576,-15288,44450444,68,-616,100272,0,0,0,0,113044,108064,113044,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:14:24,718"
0,-58315760,58315760,354076,343328,57838616,228332,44223532,114996,13615084,0,0,0,0,14083608,-15288,44450472,68,-616,100272,0,0,0,0,113044,108064,113044,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:14:34,723"
0,-58312620,58312620,354076,343328,57838616,228332,44223532,114996,13615084,0,0,0,0,14083608,-15288,44450472,68,-616,100272,0,0,0,0,113044,108064,113044,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:14:44,727"
0,-58312524,58312524,354076,343328,57838616,228332,44223532,114996,13615084,0,0,0,0,14083608,-15288,44450472,68,-616,100272,0,0,0,0,113044,108064,113044,-4980,0,0,0,0,0,0,0,0,0,"2024-09-05 09:14:54,735"
0,-58328012,58328012,354088,343348,57838616,228344,44223532,115004,13615084,0,0,188,0,14083628,-15288,44450484,68,-616,100272,0,0,0,0,113044,108072,113044,-4972,0,0,0,0,0,0,0,0,0,"2024-09-05 09:15:04,739"
0,-58328012,58328012,354096,343364,57838616,228352,44223532,115012,13615084,0,0,0,0,14083644,-15288,44450492,68,-616,100272,0,0,0,0,113044,108072,113044,-4972,0,0,0,0,0,0,0,0,0,"2024-09-05 09:15:14,747"
0,-58321580,58321580,354096,343364,57838616,228352,44223532,115012,13615084,0,0,0,0,14083644,-15288,44450492,68,-616,100272,0,0,0,0,113044,108072,113044,-4972,0,0,0,0,0,0,0,0,0,"2024-09-05 09:15:24,749"
0,-58316288,58316288,354096,343616,57838616,228604,44223532,115012,13615084,0,0,0,0,14083644,-15288,44450744,68,-616,100272,0,0,0,0,113044,108072,113044,-4972,0,0,0,0,0,0,0,0,0,"2024-09-05 09:15:34,775"
0,-58310232,58310232,354096,343616,57838616,228604,44223532,115012,13615084,0,0,0,0,14083644,-15288,44450744,68,-616,100272,0,0,0,0,113044,108072,113044,-4972,0,0,0,0,0,0,0,0,0,"2024-09-05 09:15:44,777"
0,-58332392,58332392,354108,343800,57838616,228788,44223532,115012,13615084,0,0,0,0,14083656,-15288,44450932,68,-616,100272,0,0,0,0,113044,108072,113044,-4972,0,0,0,0,0,0,0,0,0,"2024-09-05 09:15:54,779"
0,-58322628,58322628,354112,343812,57838612,228800,44223528,115012,13615084,0,0,0,0,14083660,-15288,44450936,68,-616,100272,0,0,0,0,113044,108072,113044,-4972,0,0,0,0,0,0,0,0,0,"2024-09-05 09:16:04,781"
0,-58329808,58329808,354120,343820,57838612,228808,44223528,115012,13615084,0,0,0,0,14083668,-15288,44450944,68,-616,100272,0,0,0,0,113044,108072,113044,-4972,0,0,0,0,0,0,0,0,0,"2024-09-05 09:16:14,787"
0,-58323016,58323016,354120,343820,57838612,228808,44223528,115012,13615084,0,0,0,0,14083668,-15288,44450944,68,-616,100272,0,0,0,0,113044,108072,113044,-4972,0,0,0,0,0,0,0,0,0,"2024-09-05 09:16:24,791"
0,-58320840,58320840,354120,343820,57838612,228808,44223528,115012,13615084,0,0,0,0,14083668,-15288,44450944,68,-600,100272,0,0,0,0,113044,108072,113044,-4972,0,0,0,0,0,0,0,0,0,"2024-09-05 09:16:34,799"
0,-58317300,58317300,354120,343832,57838612,228812,44223528,115020,13615084,0,0,0,0,14083676,-15288,44450948,68,-600,100272,0,0,0,0,113044,108072,113044,-4972,0,0,0,0,0,0,0,0,0,"2024-09-05 09:16:44,803"
0,-58311924,58311924,354120,343832,57838612,228812,44223528,115020,13615084,0,0,0,0,14083676,-15288,44450948,68,-600,100272,0,0,0,0,113044,108072,113044,-4972,0,0,0,0,0,0,0,0,0,"2024-09-05 09:16:54,805"
0,-58336176,58336176,354120,343844,57838628,228812,44223532,115032,13615096,0,0,164,0,14083780,-15184,44450948,68,-600,100272,0,0,0,0,113036,108068,113036,-4968,0,0,0,0,0,0,0,0,0,"2024-09-05 09:17:04,815"
0,-58350276,58350276,355108,345124,57839408,229996,44224312,115128,13615096,0,0,0,0,14084784,-15184,44452828,68,-600,100280,0,0,0,0,113044,108172,113044,-4872,0,0,0,0,0,0,0,0,0,"2024-09-05 09:17:14,817"
0,-58340832,58340832,355868,345884,57839408,230756,44224312,115128,13615096,0,0,0,0,14085544,-15184,44453588,68,-600,100280,0,0,0,0,113044,108172,113044,-4872,0,0,0,0,0,0,0,0,0,"2024-09-05 09:17:24,823"
0,-58332496,58332496,355876,345892,57839408,230764,44224312,115128,13615096,0,0,0,0,14085552,-15184,44453596,68,-600,100280,0,0,0,0,113044,108172,113044,-4872,0,0,0,0,0,0,0,0,0,"2024-09-05 09:17:34,827"
0,-58325944,58325944,355876,345892,57839408,230764,44224312,115128,13615096,0,0,0,0,14085552,-15184,44453596,68,-600,100280,0,0,0,0,113044,108172,113044,-4872,0,0,0,0,0,0,0,0,0,"2024-09-05 09:17:44,831"
0,-58319644,58319644,355876,345892,57839408,230764,44224312,115128,13615096,0,0,0,0,14085552,-15184,44453596,68,-600,100280,0,0,0,0,113044,108172,113044,-4872,0,0,0,0,0,0,0,0,0,"2024-09-05 09:17:54,839"
0,-58324820,58324820,355876,345892,57839408,230764,44224312,115128,13615096,0,0,0,0,14085552,-15184,44453596,68,-600,100280,0,0,0,0,113044,108172,113044,-4872,0,0,0,0,0,0,0,0,0,"2024-09-05 09:18:04,843"
0,-58322288,58322288,355876,345892,57839404,230764,44224308,115128,13615096,0,0,0,0,14085552,-15184,44453592,68,-600,100280,0,0,0,0,113044,108172,113044,-4872,0,0,0,0,0,0,0,0,0,"2024-09-05 09:18:14,851"
0,-58316324,58316324,355876,345892,57839404,230764,44224308,115128,13615096,0,0,0,0,14085552,-15184,44453592,68,-600,100280,0,0,0,0,113044,108172,113044,-4872,0,0,0,0,0,0,0,0,0,"2024-09-05 09:18:24,853"
0,-58312040,58312040,355876,345892,57839404,230764,44224308,115128,13615096,0,0,0,0,14085552,-15184,44453592,68,-600,100280,0,0,0,0,113044,108172,113044,-4872,0,0,0,0,0,0,0,0,0,"2024-09-05 09:18:34,859"
0,-58307912,58307912,355876,345892,57839404,230764,44224308,115128,13615096,0,0,0,0,14085552,-15184,44453592,68,-600,100280,0,0,0,0,113044,108172,113044,-4872,0,0,0,0,0,0,0,0,0,"2024-09-05 09:18:44,867"
0,-58303880,58303880,355876,345892,57839404,230764,44224308,115128,13615096,0,0,0,0,14085552,-15184,44453592,68,-600,100280,0,0,0,0,113044,108172,113044,-4872,0,0,0,0,0,0,0,0,0,"2024-09-05 09:18:54,871"
0,-58301248,58301248,355876,345892,57839404,230764,44224308,115128,13615096,0,0,0,0,14085552,-15184,44453592,68,-600,100280,0,0,0,0,113044,108172,113044,-4872,0,0,0,0,0,0,0,0,0,"2024-09-05 09:19:04,873"
