Node 0 MemTotal,Node 0 MemFree,Node 0 MemUsed,Node 0 SwapCached,Node 0 Active,Node 0 Inactive,Node 0 Active(anon),Node 0 Inactive(anon),Node 0 Active(file),Node 0 Inactive(file),Node 0 Unevictable,Node 0 Mlocked,Node 0 Dirty,Node 0 Writeback,Node 0 FilePages,Node 0 Mapped,Node 0 AnonPages,Node 0 Shmem,Node 0 KernelStack,Node 0 PageTables,Node 0 SecPageTables,Node 0 NFS_Unstable,Node 0 Bounce,Node 0 WritebackTmp,Node 0 KReclaimable,Node 0 Slab,Node 0 SReclaimable,Node 0 SUnreclaim,Node 0 AnonHugePages,Node 0 ShmemHugePages,Node 0 ShmemPmdMapped,Node 0 FileHugePages,Node 0 FilePmdMapped,Node 0 Unaccepted,Node 0 HugePages_Total,Node 0 HugePages_Free,Node 0 HugePages_Surp,timestamp
0,-6323336,6323336,905832,3234152,3104084,3386312,3480984,-152160,-376900,0,0,0,0,375036,-45436,6863648,-1736,-8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:40:23,560"
0,-6320768,6320768,925768,3218516,3132024,3370160,3508832,-151644,-376808,0,0,0,0,395580,-45004,6875404,-1736,-8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:40:33,567"
0,-6322444,6322444,926560,3259252,3092304,3411264,3469072,-152012,-376768,0,0,0,0,395968,-45156,6878420,-1812,-8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:40:43,579"
0,-6321944,6321944,928596,3260904,3092884,3412904,3469652,-152000,-376768,0,0,0,0,398016,-45148,6881036,-1812,-8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:40:53,590"
0,-6323040,6323040,930268,3262304,3093800,3413880,3470280,-151576,-376480,0,0,0,0,400400,-44684,6882724,-1812,-8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:41:03,592"
0,-6323152,6323152,929176,3262264,3093428,3413804,3469944,-151540,-376516,0,0,0,136,399324,-44672,6882276,-1796,-8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:41:13,602"
0,-6323132,6323132,921000,3259340,3094024,3410884,3470540,-151544,-376516,0,0,0,0,391144,-44676,6880420,-1796,-8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:41:23,610"
0,-6323420,6323420,926152,3261400,3095212,3412944,3471728,-151544,-376516,0,0,0,0,396296,-44680,6882676,-1796,-8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:41:33,612"
0,-6323252,6323252,929364,3262276,3094904,3413792,3471308,-151516,-376404,0,0,0,0,399648,-44548,6883244,-1796,-8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:41:43,619"
0,-6322596,6322596,930236,3263160,3093564,3414688,3470040,-151528,-376476,0,0,0,0,400436,-44628,6883056,-1796,-8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:41:53,627"
0,-6322980,6322980,930400,3263660,3093276,3415188,3469752,-151528,-376476,0,0,0,0,400600,-44632,6883124,-1796,-8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:42:03,631"
0,-6322956,6322956,930420,3263640,3093200,3415168,3469676,-151528,-376476,0,0,0,0,400636,-44632,6882948,-1780,-8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:42:13,635"
0,-6322260,6322260,929792,3263112,3093112,3414632,3469596,-151520,-376484,0,0,8,0,400008,-44632,6882392,-1780,8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:42:23,639"
0,-6322784,6322784,930296,3263452,3093224,3414972,3469708,-151520,-376484,0,0,8,0,400512,-44632,6882760,-1780,8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:42:33,647"
0,-6322940,6322940,930592,3263732,3093296,3415252,3469780,-151520,-376484,0,0,4,0,400808,-44632,6883164,-1780,8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:42:43,649"
0,-6322508,6322508,930120,3263396,3093172,3414916,3469656,-151520,-376484,0,0,0,0,400336,-44632,6882468,-1780,8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:42:53,655"
0,-6322292,6322292,929920,3263140,3093096,3414660,3469580,-151520,-376484,0,0,0,0,400136,-44632,6882604,-1780,8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:43:03,657"
0,-6322664,6322664,929980,3263304,3093044,3414824,3469528,-151520,-376484,0,0,0,0,400180,-44632,6882688,-1796,8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:43:13,667"
0,-6322180,6322180,930292,3263496,3093188,3415016,3469672,-151520,-376484,0,0,0,0,400492,-44632,6882728,-1796,8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:43:23,671"
0,-6323024,6323024,930544,3264028,3093000,3415548,3469484,-151520,-376484,0,0,0,0,400744,-44632,6882848,-1796,8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:43:33,675"
0,-6322524,6322524,930504,3263788,3093260,3415308,3469744,-151520,-376484,0,0,0,0,400704,-44632,6882744,-1796,8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:43:43,683"
0,-6322056,6322056,930084,3263444,3093212,3414964,3469692,-151520,-376480,0,0,0,0,400288,-44628,6882428,-1796,8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:43:53,687"
0,-6322468,6322468,930404,3263832,3093080,3415352,3469564,-151520,-376484,0,0,0,0,400604,-44632,6882844,-1796,8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:44:03,691"
0,-6322784,6322784,930304,3263868,3092940,3415388,3469424,-151520,-376484,0,0,0,0,400504,-44632,6882508,-1796,8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:44:13,699"
0,-6322412,6322412,930416,3263656,3093172,3415176,3469656,-151520,-376484,0,0,0,0,400616,-44632,6882624,-1796,8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:44:23,701"
0,-6322548,6322548,930156,3263708,3092884,3415228,3469368,-151520,-376484,0,0,0,0,400356,-44632,6882272,-1796,8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:44:33,711"
0,-6322864,6322864,930668,3263828,3093304,3415348,3469788,-151520,-376484,0,0,0,0,400868,-44632,6882928,-1796,8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:44:43,713"
0,-6322052,6322052,930100,3263660,3093148,3415180,3469632,-151520,-376484,0,0,0,0,400300,-44632,6882552,-1796,8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:44:53,723"
0,-6322348,6322348,929792,3263284,3092948,3414784,3469384,-151500,-376436,0,0,8,0,400060,-44596,6882272,-1796,8,872,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:45:03,724"
0,-6322568,6322568,923940,3248796,3106632,3400304,3483088,-151508,-376456,0,0,4,0,394180,-44600,6882552,-1796,8,856,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:45:13,731"
0,-6323116,6323116,920600,3248452,3108316,3399956,3484776,-151504,-376460,0,0,0,0,390840,-44600,6883828,-1796,8,856,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:45:23,735"
0,-6323008,6323008,920552,3248544,3108120,3400048,3484572,-151504,-376452,0,0,0,0,390800,-44600,6883684,-1796,8,856,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:45:33,737"
0,-6322848,6322848,922188,3248728,3107772,3400232,3484228,-151504,-376456,0,0,0,0,392432,-44604,6883312,-1796,8,856,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:45:43,747"
0,-6323004,6323004,923732,3249120,3107544,3400624,3484004,-151504,-376460,0,0,0,0,393972,-44604,6883508,-1796,8,856,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:45:53,749"
0,-6322776,6322776,924880,3248664,3107752,3400092,3484096,-151428,-376344,0,0,0,0,395312,-44440,6883136,-1796,8,856,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:46:03,755"
0,-6322712,6322712,925704,3249164,3107252,3400656,3483656,-151492,-376404,0,0,0,0,396012,-44544,6883372,-1796,8,856,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:46:13,757"
0,-6322796,6322796,925784,3249596,3106892,3401100,3483344,-151504,-376452,0,0,0,0,396032,-44596,6883608,-1796,8,856,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:46:23,763"
0,-6323108,6323108,925452,3249976,3106240,3401480,3482700,-151504,-376460,0,0,0,0,395692,-44608,6883324,-1796,8,856,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:46:33,767"
0,-6323116,6323116,925928,3250380,3106316,3401884,3482776,-151504,-376460,0,0,0,0,396168,-44608,6883852,-1796,8,856,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:46:43,775"
0,-6322972,6322972,925828,3250216,3106428,3401720,3482884,-151504,-376456,0,0,0,0,396072,-44608,6883700,-1796,8,856,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:46:53,779"
0,-6323120,6323120,925324,3249764,3106392,3401268,3482848,-151504,-376456,0,0,0,0,395568,-44608,6883212,-1796,8,856,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:47:03,783"
0,-6322876,6322876,925632,3250188,3106364,3401692,3482820,-151504,-376456,0,0,0,0,395876,-44608,6883552,-1796,8,856,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:47:13,791"
0,-6323432,6323432,926264,3250696,3106488,3402200,3482944,-151504,-376456,0,0,0,0,396508,-44608,6884196,-1796,8,856,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:47:23,793"
0,-6323496,6323496,925604,3249828,3106428,3401332,3482888,-151504,-376460,0,0,0,0,395844,-44608,6883488,-1796,-8,856,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:47:33,799"
0,-6322808,6322808,925620,3249568,3106404,3401072,3482860,-151504,-376456,0,0,0,0,395864,-44608,6883504,-1796,-8,856,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:47:43,807"
0,-6323296,6323296,926160,3250232,3106492,3401736,3482948,-151504,-376456,0,0,0,0,396404,-44608,6884088,-1796,-8,856,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:47:53,809"
0,-6323136,6323136,925428,3249552,3106488,3401056,3482948,-151504,-376460,0,0,0,0,395668,-44608,6883324,-1796,-8,856,0,0,0,0,-24656,-25596,-24656,-940,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:48:03,819"
0,-6322132,6322132,924952,3251120,3104336,3402552,3480696,-151432,-376360,0,0,0,0,395364,-44464,6882724,-1796,-8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:48:13,821"
0,-6323364,6323364,926180,3252620,3104364,3404052,3480716,-151432,-376352,0,0,8,0,396600,-44464,6883972,-1796,-8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:48:23,827"
0,-6322924,6322924,925204,3249996,3105584,3401500,3482028,-151504,-376444,0,0,0,0,395460,-44592,6883016,-1796,-8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:48:33,831"
0,-6323404,6323404,926268,3251056,3105620,3402560,3482056,-151504,-376436,0,0,0,0,396532,-44592,6884108,-1796,-8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:48:43,835"
0,-6323256,6323256,926188,3250700,3106044,3402204,3482496,-151504,-376452,0,0,0,0,396436,-44604,6884048,-1796,-8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:48:53,843"
0,-6323708,6323708,925748,3249804,3106624,3401308,3483084,-151504,-376460,0,0,0,0,395988,-44600,6883864,-1796,-8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:49:03,851"
0,-6321928,6321928,925276,3274180,3080764,3426284,3457672,-152104,-376908,0,0,0,0,394444,-45380,6883656,-1820,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:49:13,867"
0,-6322008,6322008,925992,3272868,3082908,3424860,3459716,-151992,-376808,0,0,0,0,395372,-45220,6884284,-1820,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:49:23,870"
0,-6322844,6322844,926892,3273300,3083184,3425376,3460004,-152076,-376820,0,0,0,0,396176,-45264,6885176,-1820,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:49:33,876"
0,-6322500,6322500,926924,3274656,3081700,3426732,3458592,-152076,-376892,0,0,0,0,396136,-45336,6885136,-1820,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:49:43,879"
0,-6322512,6322512,926952,3274468,3081696,3426544,3458588,-152076,-376892,0,0,0,0,396164,-45340,6885104,-1820,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:49:53,887"
0,-6322128,6322128,926352,3274572,3081268,3426432,3458092,-151860,-376824,0,0,0,0,395852,-45100,6884512,-1820,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:50:03,888"
0,-6318200,6318200,923928,3258012,3093184,3409708,3470008,-151696,-376824,0,0,0,0,393604,-45136,6879568,-1804,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:50:13,899"
0,-6321472,6321472,927140,3261292,3093232,3412976,3470048,-151684,-376816,0,0,0,0,396836,-45124,6882772,-1804,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:50:23,903"
0,-6322080,6322080,920112,3251512,3095512,3403480,3472232,-151968,-376720,0,0,0,0,389620,-45208,6875500,-1804,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:50:33,908"
0,-6316624,6316624,922468,3253420,3096104,3405412,3472848,-151992,-376744,0,0,0,0,391928,-45220,6877920,-1804,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:50:43,909"
0,-6316528,6316528,924032,3255040,3096168,3407032,3472904,-151992,-376736,0,0,0,0,393500,-45220,6879540,-1804,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:50:53,919"
0,-6320560,6320560,931144,3262108,3096264,3413680,3472992,-151572,-376728,0,0,0,0,401040,-45016,6886732,-1804,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:51:03,925"
0,-6322956,6322956,923744,3257940,3101820,3409548,3478600,-151608,-376780,0,0,0,0,393532,-45096,6886788,-1824,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:51:13,938"
0,-6323088,6323088,924940,3258516,3101536,3410100,3478292,-151584,-376756,0,0,0,0,394776,-45084,6887384,-1824,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:51:23,940"
0,-6322872,6322872,927396,3258864,3100772,3410472,3477544,-151608,-376772,0,0,0,0,397192,-45088,6887140,-1824,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:51:33,950"
0,-6322996,6322996,929952,3259400,3100768,3411000,3477520,-151600,-376752,0,0,0,0,399776,-45088,6887648,-1824,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:51:43,956"
0,-6322672,6322672,930684,3259784,3099892,3411384,3476660,-151600,-376768,0,0,0,0,400492,-45084,6887308,-1824,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:51:53,959"
0,-6323376,6323376,931472,3261036,3099404,3412632,3476180,-151596,-376776,0,0,0,0,401276,-45084,6887996,-1824,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:52:03,961"
0,-6323204,6323204,931024,3260980,3098760,3412576,3475528,-151596,-376768,0,0,0,0,400836,-45084,6887512,-1824,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:52:13,971"
0,-6323008,6323008,931116,3261268,3098768,3412840,3475508,-151572,-376740,0,0,0,0,400980,-45036,6887520,-1824,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:52:23,975"
0,-6322940,6322940,931004,3261036,3098796,3412624,3475552,-151588,-376756,0,0,0,0,400836,-45072,6887252,-1824,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:52:33,983"
0,-6322984,6322984,931128,3261052,3098852,3412636,3475620,-151584,-376768,0,0,0,0,400952,-45076,6887260,-1824,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:52:43,985"
0,-6323308,6323308,931508,3261532,3098808,3413128,3475568,-151596,-376760,0,0,0,0,401328,-45076,6887260,-1824,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:52:53,991"
0,-6323220,6323220,931408,3261484,3098832,3413072,3475596,-151588,-376764,0,0,0,0,401232,-45076,6887256,-1824,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:53:03,995"
0,-6323056,6323056,931220,3262192,3097952,3413784,3474712,-151592,-376760,0,0,0,0,401044,-45076,6887472,-1824,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:53:13,997"
0,-6323296,6323296,928348,3261908,3098532,3413500,3475296,-151592,-376764,0,0,0,0,398168,-45076,6887500,-1824,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:53:24,003"
0,-6323132,6323132,928128,3261572,3098556,3413160,3475316,-151588,-376760,0,0,0,0,397956,-45076,6887300,-1824,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:53:34,007"
0,-6323152,6323152,928152,3261520,3098584,3413096,3475352,-151576,-376768,0,0,0,0,397984,-45076,6887388,-1824,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:53:44,015"
0,-6322740,6322740,927956,3261012,3098688,3412600,3475448,-151588,-376760,0,0,0,0,397784,-45076,6887304,-1824,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:53:54,019"
0,-6323264,6323264,928808,3260996,3099292,3412580,3476056,-151584,-376764,0,0,0,0,398636,-45076,6887596,-1824,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:54:04,027"
0,-6323144,6323144,930048,3260592,3099620,3412172,3476388,-151580,-376768,0,0,0,0,399876,-45076,6887428,-1824,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:54:14,031"
0,-6323192,6323192,930936,3260696,3099628,3412276,3476400,-151580,-376772,0,0,0,0,400760,-45076,6887868,-1824,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:54:24,035"
0,-6322808,6322808,930444,3260256,3099452,3411804,3476196,-151548,-376744,0,0,0,0,400328,-45040,6887596,-1824,8,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:54:34,043"
0,-6323252,6323252,930900,3260580,3099460,3412128,3476200,-151548,-376740,0,0,0,0,400788,-45040,6888056,-1824,24,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:54:44,047"
0,-6323284,6323284,931176,3260536,3099680,3412100,3476416,-151564,-376736,0,0,0,0,401052,-45048,6887940,-1824,24,856,0,0,0,0,-24656,-25600,-24656,-944,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:54:54,055"
0,-6323028,6323028,930868,3260248,3099516,3411824,3476272,-151576,-376756,0,0,12,0,400712,-45072,6887740,-1824,24,856,0,0,0,0,-24656,-25612,-24656,-956,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:55:04,057"
0,-6322336,6322336,930184,3260632,3098516,3412208,3475280,-151576,-376764,0,0,0,0,400020,-45080,6887040,-1824,24,856,0,0,0,0,-24656,-25612,-24656,-956,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:55:14,066"
0,-6322884,6322884,930884,3261312,3098528,3412888,3475284,-151576,-376756,0,0,0,0,400728,-45080,6887752,-1824,24,856,0,0,0,0,-24656,-25612,-24656,-956,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:55:24,068"
0,-6322944,6322944,930808,3261124,3098688,3412724,3475460,-151600,-376772,0,0,0,0,400612,-45096,6887808,-1824,24,856,0,0,0,0,-24656,-25612,-24656,-956,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:55:34,085"
0,-6323988,6323988,921912,3257376,3102952,3408976,3479724,-151600,-376772,0,0,0,0,391716,-45096,6888100,-1824,24,856,0,0,0,0,-24656,-25612,-24656,-956,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:55:44,090"
0,-6322972,6322972,927408,3255412,3103812,3407016,3480584,-151604,-376772,0,0,0,0,397208,-45100,6886328,-1824,24,856,0,0,0,0,-24656,-25612,-24656,-956,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:55:54,099"
0,-6323740,6323740,930488,3256820,3102648,3408428,3479420,-151608,-376772,0,0,0,0,400284,-45104,6886664,-1824,24,856,0,0,0,0,-24656,-25612,-24656,-956,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:56:04,104"
0,-6323476,6323476,930884,3258168,3101684,3409768,3478440,-151600,-376756,0,0,0,0,400704,-45080,6887116,-1824,24,856,0,0,0,0,-24656,-25612,-24656,-956,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:56:14,116"
0,-6323124,6323124,930964,3258424,3101528,3410024,3478288,-151600,-376760,0,0,0,0,400780,-45088,6887164,-1824,24,856,0,0,0,0,-24656,-25612,-24656,-956,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:56:24,122"
0,-6322544,6322544,927440,3252824,3104216,3404420,3480968,-151596,-376752,0,0,0,0,397268,-45072,6884596,-1824,24,856,0,0,0,0,-24656,-25612,-24656,-956,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:56:34,127"
0,-6323360,6323360,928568,3252332,3106696,3403932,3483456,-151600,-376760,0,0,0,0,398384,-45068,6887204,-1824,24,856,0,0,0,0,-24656,-25612,-24656,-956,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:56:44,132"
0,-6323544,6323544,928860,3253352,3106164,3404916,3482904,-151564,-376740,0,0,0,0,398732,-45048,6887524,-1824,24,856,0,0,0,0,-24656,-25612,-24656,-956,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:56:54,143"
0,-6323736,6323736,928964,3253180,3106128,3404764,3482884,-151584,-376756,0,0,0,0,398800,-45052,6887220,-1824,24,856,0,0,0,0,-24656,-25612,-24656,-956,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:57:04,145"
0,-6323364,6323364,928964,3252468,3106752,3404048,3483520,-151580,-376768,0,0,0,0,398792,-45068,6887280,-1824,24,856,0,0,0,0,-24656,-25612,-24656,-956,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:57:14,151"
0,-6323560,6323560,929316,3252860,3106772,3404444,3483532,-151584,-376760,0,0,0,0,399148,-45068,6887648,-1824,24,856,0,0,0,0,-24656,-25612,-24656,-956,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:57:24,152"
0,-6323140,6323140,925868,3251740,3107620,3403344,3484392,-151604,-376772,0,0,0,0,395668,-45084,6887108,-1824,24,856,0,0,0,0,-24656,-25612,-24656,-956,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:57:34,162"
0,-6323368,6323368,925944,3251908,3107708,3403456,3484468,-151548,-376760,0,0,0,0,395812,-45068,6887232,-1824,24,856,0,0,0,0,-24656,-25612,-24656,-956,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:57:44,167"
0,-6322740,6322740,925304,3251620,3107240,3403184,3483980,-151564,-376740,0,0,0,0,395176,-45068,6886632,-1824,24,856,0,0,0,0,-24656,-25612,-24656,-956,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:57:54,171"
0,-6323220,6323220,925784,3252128,3107264,3403692,3483996,-151564,-376732,0,0,0,0,395664,-45068,6887172,-1824,24,856,0,0,0,0,-24656,-25612,-24656,-956,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:58:04,173"
0,-6321868,6321868,924764,3252408,3105364,3403984,3482120,-151576,-376756,0,0,0,0,394608,-45068,6885624,-1824,24,856,0,0,0,0,-24656,-25612,-24656,-956,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:58:14,179"
0,-6322652,6322652,925708,3253328,3105384,3404904,3482132,-151576,-376748,0,0,4,0,395560,-45068,6886660,-1824,24,856,0,0,0,0,-24656,-25612,-24656,-956,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:58:24,187"
